signal,kou_jing,window,seg,ann,sharpe,maxdd,calmar,turnover,hit,n_obs,pvalue
slope_L20s0_zw40_sm5_sym,blend,2021-2023,short,0.11030884006706704,0.8011234191603356,-0.1938728521746207,0.5689751753778926,9.099037138927098,0.47554347826086957,727,0.011976047904191617
slope_L20s0_zw40_sm5_sym,blend,2024-2026,full,0.4350420451659289,1.6859428426089267,-0.19572402183920012,2.222731993129305,19.342105263157894,0.5469522240527183,608,0.043912175648702596
slope_L20s0_zw40_sm5_sym,blend,2024-2026,long,0.360673204956452,1.9516521448966093,-0.13135277201357265,2.7458362654058317,9.671052631578947,0.5891238670694864,608,0.03792415169660679
slope_L20s0_zw40_sm5_sym,blend,2024-2026,short,0.07436884020947689,0.4114964307067315,-0.2036649785393485,0.3651528148964927,9.671052631578947,0.46,608,0.043912175648702596
slope_L20s0_zw40_sm5_lf,500,full,full,0.2905391883999463,1.7699560034709987,-0.15721647016041518,1.8480200458863874,9.82577251808021,0.559029993618379,3042,0.001996007984031936
slope_L20s0_zw40_sm5_lf,500,full,long,0.2905391883999463,1.7699560034709987,-0.15721647016041518,1.8480200458863874,9.82577251808021,0.559029993618379,3042,0.001996007984031936
slope_L20s0_zw40_sm5_lf,500,full,short,0.0,0.0,0.0,,0.0,,3042,1.0
slope_L20s0_zw40_sm5_lf,500,2014-2020,full,0.34350391559007126,1.9450819048287598,-0.11981468370513504,2.8669600834188014,10.190392501464558,0.5658823529411765,1707,0.001996007984031936
slope_L20s0_zw40_sm5_lf,500,2014-2020,long,0.34350391559007126,1.9450819048287598,-0.11981468370513504,2.8669600834188014,10.190392501464558,0.5658823529411765,1707,0.001996007984031936
slope_L20s0_zw40_sm5_lf,500,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
slope_L20s0_zw40_sm5_lf,500,2021-2023,full,0.11863163222814176,1.0579607501016204,-0.13407507064531332,0.884814989521608,9.099037138927098,0.5532467532467532,727,0.01996007984031936
slope_L20s0_zw40_sm5_lf,500,2021-2023,long,0.11863163222814176,1.0579607501016204,-0.13407507064531332,0.884814989521608,9.099037138927098,0.5532467532467532,727,0.01996007984031936
slope_L20s0_zw40_sm5_lf,500,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
slope_L20s0_zw40_sm5_lf,500,2024-2026,full,0.33954063541180673,1.8986660273812939,-0.1368021704676734,2.481982809563981,9.671052631578947,0.5468277945619335,608,0.04590818363273453
slope_L20s0_zw40_sm5_lf,500,2024-2026,long,0.33954063541180673,1.8986660273812939,-0.1368021704676734,2.481982809563981,9.671052631578947,0.5468277945619335,608,0.04590818363273453
slope_L20s0_zw40_sm5_lf,500,2024-2026,short,0.0,0.0,0.0,,0.0,,608,1.0
slope_L20s0_zw40_sm5_lf,1000,full,full,0.2647589461803964,1.5021941233380935,-0.1886104138888809,1.4037345060722795,9.82577251808021,0.5545628589661774,3042,0.001996007984031936
slope_L20s0_zw40_sm5_lf,1000,full,long,0.2647589461803964,1.5021941233380935,-0.1886104138888809,1.4037345060722795,9.82577251808021,0.5545628589661774,3042,0.001996007984031936
slope_L20s0_zw40_sm5_lf,1000,full,short,0.0,0.0,0.0,,0.0,,3042,1.0
slope_L20s0_zw40_sm5_lf,1000,2014-2020,full,0.2746541775899091,1.4716887675366723,-0.18677415076918924,1.4705149318511415,10.190392501464558,0.5447058823529412,1707,0.003992015968063872
slope_L20s0_zw40_sm5_lf,1000,2014-2020,long,0.2746541775899091,1.4716887675366723,-0.18677415076918924,1.4705149318511415,10.190392501464558,0.5447058823529412,1707,0.003992015968063872
slope_L20s0_zw40_sm5_lf,1000,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
slope_L20s0_zw40_sm5_lf,1000,2021-2023,full,0.1358142062219903,1.0497942737371535,-0.14788116861538336,0.9184009532357875,9.099037138927098,0.548051948051948,727,0.011976047904191617
slope_L20s0_zw40_sm5_lf,1000,2021-2023,long,0.1358142062219903,1.0497942737371535,-0.14788116861538336,0.9184009532357875,9.099037138927098,0.548051948051948,727,0.011976047904191617
slope_L20s0_zw40_sm5_lf,1000,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
slope_L20s0_zw40_sm5_lf,1000,2024-2026,full,0.38180577450109726,1.9746127355769667,-0.13310881968667532,2.8683732257549077,9.671052631578947,0.5861027190332326,608,0.029940119760479042
slope_L20s0_zw40_sm5_lf,1000,2024-2026,long,0.38180577450109726,1.9746127355769667,-0.13310881968667532,2.8683732257549077,9.671052631578947,0.5861027190332326,608,0.029940119760479042
slope_L20s0_zw40_sm5_lf,1000,2024-2026,short,0.0,0.0,0.0,,0.0,,608,1.0
slope_L20s0_zw40_sm5_lf,blend,full,full,0.3061050669863669,1.808870634014538,-0.14079461977260754,2.174124746249157,9.82577251808021,0.564773452456924,3042,0.001996007984031936
slope_L20s0_zw40_sm5_lf,blend,full,long,0.3061050669863669,1.808870634014538,-0.14079461977260754,2.174124746249157,9.82577251808021,0.564773452456924,3042,0.001996007984031936
slope_L20s0_zw40_sm5_lf,blend,full,short,0.0,0.0,0.0,,0.0,,3042,1.0
slope_L20s0_zw40_sm5_lf,blend,2014-2020,full,0.353890068147209,1.9558624476770248,-0.12922453401720047,2.7385671833810163,10.190392501464558,0.5658823529411765,1707,0.003992015968063872
slope_L20s0_zw40_sm5_lf,blend,2014-2020,long,0.353890068147209,1.9558624476770248,-0.12922453401720047,2.7385671833810163,10.190392501464558,0.5658823529411765,1707,0.003992015968063872
slope_L20s0_zw40_sm5_lf,blend,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
slope_L20s0_zw40_sm5_lf,blend,2021-2023,full,0.1409043397637171,1.183171382630816,-0.140794619772607,1.0007792910786457,9.099037138927098,0.5402597402597402,727,0.013972055888223553
slope_L20s0_zw40_sm5_lf,blend,2021-2023,long,0.1409043397637171,1.183171382630816,-0.140794619772607,1.0007792910786457,9.099037138927098,0.5402597402597402,727,0.013972055888223553
slope_L20s0_zw40_sm5_lf,blend,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
slope_L20s0_zw40_sm5_lf,blend,2024-2026,full,0.360673204956452,1.9516521448966093,-0.13135277201357265,2.7458362654058317,9.671052631578947,0.5891238670694864,608,0.03792415169660679
slope_L20s0_zw40_sm5_lf,blend,2024-2026,long,0.360673204956452,1.9516521448966093,-0.13135277201357265,2.7458362654058317,9.671052631578947,0.5891238670694864,608,0.03792415169660679
slope_L20s0_zw40_sm5_lf,blend,2024-2026,short,0.0,0.0,0.0,,0.0,,608,1.0
voladj_L20s0_zw250_sm5_sym,500,full,full,0.2784973760289908,1.1744281934177254,-0.3664266433880856,0.7600358245075313,20.859631821170282,0.525974025974026,3042,0.003992015968063872
voladj_L20s0_zw250_sm5_sym,500,full,long,0.24546864878523317,1.4853817776879878,-0.260328561980141,0.9429186214456122,10.47008547008547,0.5479632063074902,3042,0.003992015968063872
voladj_L20s0_zw250_sm5_sym,500,full,short,0.03302872724375761,0.19397156983077915,-0.35668764253359797,0.09259846236654103,10.389546351084814,0.45395213923132705,3042,0.003992015968063872
voladj_L20s0_zw250_sm5_sym,500,2014-2020,full,0.28022792187762163,1.0898838153359345,-0.3305063165989538,0.8478746329609747,18.514938488576448,0.5274878218510787,1707,0.017964071856287425
voladj_L20s0_zw250_sm5_sym,500,2014-2020,long,0.2734574732966256,1.5696824290557223,-0.18312292525373697,1.4933000492304291,9.329232571763328,0.5665349143610013,1707,0.033932135728542916
voladj_L20s0_zw250_sm5_sym,500,2014-2020,short,0.006770448580996062,0.03579330829615707,-0.300941483929105,0.022497558304693632,9.185705916813122,0.44339622641509435,1707,0.011976047904191617
voladj_L20s0_zw250_sm5_sym,500,2021-2023,full,0.18385501918350972,1.0839271647713176,-0.12108163186182486,1.518438563772581,18.872077028885833,0.5289256198347108,727,0.02594810379241517
voladj_L20s0_zw250_sm5_sym,500,2021-2023,long,0.10026037247938072,0.8834641433581338,-0.13085779013011423,0.7661780959291001,9.436038514442917,0.5392405063291139,727,0.02594810379241517
voladj_L20s0_zw250_sm5_sym,500,2021-2023,short,0.08359464670412904,0.6618541482443,-0.1772804437407054,0.47153901998573833,9.436038514442917,0.479108635097493,727,0.029940119760479042
voladj_L20s0_zw250_sm5_sym,500,2024-2026,full,0.3802513900153091,1.536088728004418,-0.3664266433880853,1.0377285518853003,29.81907894736842,0.5189456342668863,608,0.043912175648702596
voladj_L20s0_zw250_sm5_sym,500,2024-2026,long,0.33396368542016347,1.7643558135548871,-0.20834509147446434,1.6029352218316864,14.90953947368421,0.5191256830601093,608,0.03592814371257485
voladj_L20s0_zw250_sm5_sym,500,2024-2026,short,0.04628770459514564,0.28932055819305175,-0.2467947401872591,0.18755547448063184,14.90953947368421,0.44964028776978415,608,0.043912175648702596
voladj_L20s0_zw250_sm5_sym,1000,full,full,0.31351958562880233,1.212108297110822,-0.39364110869085944,0.7964604781027089,20.859631821170282,0.5317460317460317,3042,0.007984031936127744
voladj_L20s0_zw250_sm5_sym,1000,full,long,0.19694830212923492,1.095487802496923,-0.2737632045925499,0.7194111510433225,10.47008547008547,0.5512483574244416,3042,0.007984031936127744
voladj_L20s0_zw250_sm5_sym,1000,full,short,0.11657128349956744,0.6250933995322087,-0.31741588601651327,0.36725094311600687,10.389546351084814,0.4619289340101523,3042,0.007984031936127744
voladj_L20s0_zw250_sm5_sym,1000,2014-2020,full,0.3062214468616785,1.1138620627110059,-0.3606331545615912,0.8491217265754197,18.514938488576448,0.5309672929714684,1707,0.021956087824351298
voladj_L20s0_zw250_sm5_sym,1000,2014-2020,long,0.17360245150376152,0.928313805574005,-0.2737632045925499,0.6341336183660596,9.329232571763328,0.5507246376811594,1707,0.0499001996007984
voladj_L20s0_zw250_sm5_sym,1000,2014-2020,short,0.13261899535791696,0.6565290451266843,-0.31741588601651327,0.41780831143094577,9.185705916813122,0.46630727762803237,1707,0.011976047904191617
voladj_L20s0_zw250_sm5_sym,1000,2021-2023,full,0.24664434176104327,1.2395934643498405,-0.20702558907205615,1.1913712834561607,18.872077028885833,0.5303030303030303,727,0.031936127744510975
voladj_L20s0_zw250_sm5_sym,1000,2021-2023,long,0.12135668085794923,0.9137619541258278,-0.1443615148531644,0.8406442740739161,9.436038514442917,0.549367088607595,727,0.029940119760479042
voladj_L20s0_zw250_sm5_sym,1000,2021-2023,short,0.12528766090309404,0.8433178677560446,-0.15610552685221357,0.8025831207225925,9.436038514442917,0.467966573816156,727,0.033932135728542916
voladj_L20s0_zw250_sm5_sym,1000,2024-2026,full,0.4066369916069937,1.4834175989567786,-0.393641108690859,1.033014547081618,29.81907894736842,0.5354200988467874,608,0.043912175648702596
voladj_L20s0_zw250_sm5_sym,1000,2024-2026,long,0.34554309382217363,1.6819952322283547,-0.21860904264526126,1.580644101638967,14.90953947368421,0.5546448087431693,608,0.03792415169660679
voladj_L20s0_zw250_sm5_sym,1000,2024-2026,short,0.06109389778482003,0.3356350181179005,-0.2905044818827567,0.21030277188451993,14.90953947368421,0.44244604316546765,608,0.0499001996007984
voladj_L20s0_zw250_sm5_sym,blend,full,full,0.29202398377482686,1.1896845579456676,-0.37889325593592993,0.7707289037211249,20.859631821170282,0.5266955266955267,3042,0.007984031936127744
voladj_L20s0_zw250_sm5_sym,blend,full,long,0.25194314750859903,1.4700582356198202,-0.24719511571484953,1.0192076278692601,10.47008547008547,0.5591327201051248,3042,0.007984031936127744
voladj_L20s0_zw250_sm5_sym,blend,full,short,0.04008083626622783,0.22775940956668744,-0.3779191934383265,0.10605663052350031,10.389546351084814,0.4423495286439449,3042,0.007984031936127744
voladj_L20s0_zw250_sm5_sym,blend,2014-2020,full,0.2856063673826439,1.0834641858166065,-0.35367536081357787,0.8075382088411494,18.514938488576448,0.523312456506611,1707,0.017964071856287425
voladj_L20s0_zw250_sm5_sym,blend,2014-2020,long,0.27284687070410074,1.5179795546261274,-0.19791831969145102,1.3785832010369792,9.329232571763328,0.5691699604743083,1707,0.03992015968063872
voladj_L20s0_zw250_sm5_sym,blend,2014-2020,short,0.012759496678543128,0.066142393272492,-0.31550701926006175,0.0404412450425577,9.185705916813122,0.431266846361186,1707,0.011976047904191617
voladj_L20s0_zw250_sm5_sym,blend,2021-2023,full,0.21629408557858237,1.1886677535781713,-0.14385334539917582,1.5035735524842482,18.872077028885833,0.5275482093663911,727,0.02594810379241517
voladj_L20s0_zw250_sm5_sym,blend,2021-2023,long,0.1234447926376162,1.0158778325507543,-0.13734328956111763,0.898804688835441,9.436038514442917,0.5417721518987342,727,0.023952095808383235
voladj_L20s0_zw250_sm5_sym,blend,2021-2023,short,0.09284929294096615,0.6838893159929053,-0.18039047627667737,0.5147128321705674,9.436038514442917,0.4735376044568245,727,0.031936127744510975
voladj_L20s0_zw250_sm5_sym,blend,2024-2026,full,0.3934441908111514,1.5233334777920007,-0.37889325593593115,1.0384037843040435,29.81907894736842,0.5337726523887973,608,0.043912175648702596
voladj_L20s0_zw250_sm5_sym,blend,2024-2026,long,0.3397533896211686,1.7340334415267091,-0.21116956406984022,1.6089126817006723,14.90953947368421,0.5573770491803278,608,0.03792415169660679
voladj_L20s0_zw250_sm5_sym,blend,2024-2026,short,0.05369080118998283,0.31810409833948516,-0.2686521961568047,0.19985245591904646,14.90953947368421,0.4316546762589928,608,0.043912175648702596
voladj_L20s0_zw250_sm5_lf,500,full,full,0.24546864878523317,1.4853817776879878,-0.260328561980141,0.9429186214456122,10.47008547008547,0.5479632063074902,3042,0.003992015968063872
voladj_L20s0_zw250_sm5_lf,500,full,long,0.24546864878523317,1.4853817776879878,-0.260328561980141,0.9429186214456122,10.47008547008547,0.5479632063074902,3042,0.003992015968063872
voladj_L20s0_zw250_sm5_lf,500,full,short,0.0,0.0,0.0,,0.0,,3042,1.0
voladj_L20s0_zw250_sm5_lf,500,2014-2020,full,0.2734574732966256,1.5696824290557223,-0.18312292525373697,1.4933000492304291,9.329232571763328,0.5665349143610013,1707,0.033932135728542916
voladj_L20s0_zw250_sm5_lf,500,2014-2020,long,0.2734574732966256,1.5696824290557223,-0.18312292525373697,1.4933000492304291,9.329232571763328,0.5665349143610013,1707,0.033932135728542916
voladj_L20s0_zw250_sm5_lf,500,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
voladj_L20s0_zw250_sm5_lf,500,2021-2023,full,0.10026037247938072,0.8834641433581338,-0.13085779013011423,0.7661780959291001,9.436038514442917,0.5392405063291139,727,0.02594810379241517
voladj_L20s0_zw250_sm5_lf,500,2021-2023,long,0.10026037247938072,0.8834641433581338,-0.13085779013011423,0.7661780959291001,9.436038514442917,0.5392405063291139,727,0.02594810379241517
voladj_L20s0_zw250_sm5_lf,500,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
voladj_L20s0_zw250_sm5_lf,500,2024-2026,full,0.33396368542016347,1.7643558135548871,-0.20834509147446434,1.6029352218316864,14.90953947368421,0.5191256830601093,608,0.03592814371257485
voladj_L20s0_zw250_sm5_lf,500,2024-2026,long,0.33396368542016347,1.7643558135548871,-0.20834509147446434,1.6029352218316864,14.90953947368421,0.5191256830601093,608,0.03592814371257485
voladj_L20s0_zw250_sm5_lf,500,2024-2026,short,0.0,0.0,0.0,,0.0,,608,1.0
voladj_L20s0_zw250_sm5_lf,1000,full,full,0.19694830212923492,1.095487802496923,-0.2737632045925499,0.7194111510433225,10.47008547008547,0.5512483574244416,3042,0.007984031936127744
voladj_L20s0_zw250_sm5_lf,1000,full,long,0.19694830212923492,1.095487802496923,-0.2737632045925499,0.7194111510433225,10.47008547008547,0.5512483574244416,3042,0.007984031936127744
voladj_L20s0_zw250_sm5_lf,1000,full,short,0.0,0.0,0.0,,0.0,,3042,1.0
voladj_L20s0_zw250_sm5_lf,1000,2014-2020,full,0.17360245150376152,0.928313805574005,-0.2737632045925499,0.6341336183660596,9.329232571763328,0.5507246376811594,1707,0.0499001996007984
voladj_L20s0_zw250_sm5_lf,1000,2014-2020,long,0.17360245150376152,0.928313805574005,-0.2737632045925499,0.6341336183660596,9.329232571763328,0.5507246376811594,1707,0.0499001996007984
voladj_L20s0_zw250_sm5_lf,1000,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
voladj_L20s0_zw250_sm5_lf,1000,2021-2023,full,0.12135668085794923,0.9137619541258278,-0.1443615148531644,0.8406442740739161,9.436038514442917,0.549367088607595,727,0.029940119760479042
voladj_L20s0_zw250_sm5_lf,1000,2021-2023,long,0.12135668085794923,0.9137619541258278,-0.1443615148531644,0.8406442740739161,9.436038514442917,0.549367088607595,727,0.029940119760479042
voladj_L20s0_zw250_sm5_lf,1000,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
voladj_L20s0_zw250_sm5_lf,1000,2024-2026,full,0.34554309382217363,1.6819952322283547,-0.21860904264526126,1.580644101638967,14.90953947368421,0.5546448087431693,608,0.03792415169660679
voladj_L20s0_zw250_sm5_lf,1000,2024-2026,long,0.34554309382217363,1.6819952322283547,-0.21860904264526126,1.580644101638967,14.90953947368421,0.5546448087431693,608,0.03792415169660679
voladj_L20s0_zw250_sm5_lf,1000,2024-2026,short,0.0,0.0,0.0,,0.0,,608,1.0
voladj_L20s0_zw250_sm5_lf,blend,full,full,0.25194314750859903,1.4700582356198202,-0.24719511571484953,1.0192076278692601,10.47008547008547,0.5591327201051248,3042,0.007984031936127744
voladj_L20s0_zw250_sm5_lf,blend,full,long,0.25194314750859903,1.4700582356198202,-0.24719511571484953,1.0192076278692601,10.47008547008547,0.5591327201051248,3042,0.007984031936127744
voladj_L20s0_zw250_sm5_lf,blend,full,short,0.0,0.0,0.0,,0.0,,3042,1.0
voladj_L20s0_zw250_sm5_lf,blend,2014-2020,full,0.27284687070410074,1.5179795546261274,-0.19791831969145102,1.3785832010369792,9.329232571763328,0.5691699604743083,1707,0.03992015968063872
voladj_L20s0_zw250_sm5_lf,blend,2014-2020,long,0.27284687070410074,1.5179795546261274,-0.19791831969145102,1.3785832010369792,9.329232571763328,0.5691699604743083,1707,0.03992015968063872
voladj_L20s0_zw250_sm5_lf,blend,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
voladj_L20s0_zw250_sm5_lf,blend,2021-2023,full,0.1234447926376162,1.0158778325507543,-0.13734328956111763,0.898804688835441,9.436038514442917,0.5417721518987342,727,0.023952095808383235
voladj_L20s0_zw250_sm5_lf,blend,2021-2023,long,0.1234447926376162,1.0158778325507543,-0.13734328956111763,0.898804688835441,9.436038514442917,0.5417721518987342,727,0.023952095808383235
voladj_L20s0_zw250_sm5_lf,blend,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
voladj_L20s0_zw250_sm5_lf,blend,2024-2026,full,0.3397533896211686,1.7340334415267091,-0.21116956406984022,1.6089126817006723,14.90953947368421,0.5573770491803278,608,0.03792415169660679
voladj_L20s0_zw250_sm5_lf,blend,2024-2026,long,0.3397533896211686,1.7340334415267091,-0.21116956406984022,1.6089126817006723,14.90953947368421,0.5573770491803278,608,0.03792415169660679
voladj_L20s0_zw250_sm5_lf,blend,2024-2026,short,0.0,0.0,0.0,,0.0,,608,1.0
winrate_L20s0_zw250_sm5_sym,500,full,full,0.27196864318029446,1.1468389074414438,-0.30604004475170277,0.8886701196274781,20.537475345167653,0.523276795380729,3042,0.007984031936127744
winrate_L20s0_zw250_sm5_sym,500,full,long,0.242204282360885,1.4628963931379035,-0.21169555284593622,1.1441160624529125,10.309007232084156,0.5461133069828722,3042,0.007984031936127744
winrate_L20s0_zw250_sm5_sym,500,full,short,0.02976436081940948,0.17510059467382896,-0.4796412145139278,0.062055469627590114,10.228468113083498,0.45072463768115945,3042,0.007984031936127744
winrate_L20s0_zw250_sm5_sym,500,2014-2020,full,0.30893890836099214,1.2021861548795756,-0.30604004475170277,1.0094721709103176,20.237258347978912,0.5274878218510787,1707,0.021956087824351298
winrate_L20s0_zw250_sm5_sym,500,2014-2020,long,0.28781296653831084,1.6367918189681125,-0.201319737369401,1.4296311444625207,10.190392501464558,0.5617128463476071,1707,0.033932135728542916
winrate_L20s0_zw250_sm5_sym,500,2014-2020,short,0.02112594182268133,0.11264258156060364,-0.3802410525066613,0.05555933974885901,10.046865846514354,0.43899018232819076,1707,0.015968063872255488
winrate_L20s0_zw250_sm5_sym,500,2021-2023,full,0.149076869947187,0.878579123759317,-0.1617698783048077,0.9215366390169097,20.894085281980743,0.5110192837465565,727,0.0499001996007984
winrate_L20s0_zw250_sm5_sym,500,2021-2023,long,0.08287129786121931,0.7797596988175429,-0.11918224532575983,0.6953325777233672,10.447042640990372,0.5229885057471264,727,0.04590818363273453
winrate_L20s0_zw250_sm5_sym,500,2021-2023,short,0.06620557208596767,0.4997994510464382,-0.20427661375475858,0.3240976579210865,10.447042640990372,0.4621026894865526,727,0.04790419161676647
winrate_L20s0_zw250_sm5_sym,500,2024-2026,full,0.3057274246870279,1.233045426260211,-0.26959170239450614,1.134038703608328,20.953947368421055,0.5264026402640264,608,0.09181636726546906
winrate_L20s0_zw250_sm5_sym,500,2024-2026,long,0.2968225909139176,1.551012228842048,-0.14880372482938997,1.9947255436934646,10.476973684210527,0.5333333333333333,608,0.08383233532934131
winrate_L20s0_zw250_sm5_sym,500,2024-2026,short,0.008904833773110311,0.05643327135564576,-0.23919822659391254,0.03722784194478194,10.476973684210527,0.46303501945525294,608,0.09181636726546906
winrate_L20s0_zw250_sm5_sym,1000,full,full,0.2814079690215822,1.087303576630415,-0.41944019250205333,0.6709132173121549,20.537475345167653,0.5236376759292675,3042,0.007984031936127744
winrate_L20s0_zw250_sm5_sym,1000,full,long,0.1808924938256248,1.0146918763315191,-0.27937136284603603,0.6474983404985436,10.309007232084156,0.5434782608695652,3042,0.00998003992015968
winrate_L20s0_zw250_sm5_sym,1000,full,short,0.10051547519595742,0.5345547274072792,-0.41354960874007185,0.24305542327120028,10.228468113083498,0.45507246376811594,3042,0.007984031936127744
winrate_L20s0_zw250_sm5_sym,1000,2014-2020,full,0.31341935277313515,1.1400678687780061,-0.41944019250205333,0.7472325217655454,20.237258347978912,0.5323590814196242,1707,0.021956087824351298
winrate_L20s0_zw250_sm5_sym,1000,2014-2020,long,0.17720140445948987,0.9487848436835629,-0.27937136284603603,0.6342862155028649,10.190392501464558,0.5478589420654912,1707,0.05588822355289421
winrate_L20s0_zw250_sm5_sym,1000,2014-2020,short,0.13621794831364534,0.6736134403855186,-0.3537950432287239,0.38501938034666644,10.046865846514354,0.4642356241234222,1707,0.017964071856287425
winrate_L20s0_zw250_sm5_sym,1000,2021-2023,full,0.17880339346203303,0.8974098912267049,-0.21657889765276062,0.8255808640632534,20.894085281980743,0.4986225895316804,727,0.06187624750499002
winrate_L20s0_zw250_sm5_sym,1000,2021-2023,long,0.08743620670844414,0.7126180125264534,-0.13248841573561632,0.6599535983804433,10.447042640990372,0.5201149425287356,727,0.0499001996007984
winrate_L20s0_zw250_sm5_sym,1000,2021-2023,short,0.09136718675358894,0.5812421594286294,-0.19347226659058614,0.4722495289050107,10.447042640990372,0.4449877750611247,727,0.07385229540918163
winrate_L20s0_zw250_sm5_sym,1000,2024-2026,full,0.30260788361207297,1.1018458359130698,-0.3057727935818968,0.9896494716460895,20.953947368421055,0.5313531353135313,608,0.10978043912175649
winrate_L20s0_zw250_sm5_sym,1000,2024-2026,long,0.293649427982608,1.4179996738730358,-0.15349482307597662,1.9130901101287168,10.476973684210527,0.5546666666666666,608,0.09381237524950099
winrate_L20s0_zw250_sm5_sym,1000,2024-2026,short,0.008958455629465,0.0496223591844958,-0.3187669757748661,0.028103462122099,10.476973684210527,0.44357976653696496,608,0.10978043912175649
winrate_L20s0_zw250_sm5_sym,blend,full,full,0.27074345163459973,1.102571717487588,-0.34093220790616274,0.7941269418262719,20.537475345167653,0.5214723926380368,3042,0.007984031936127744
winrate_L20s0_zw250_sm5_sym,blend,full,long,0.24130288143848544,1.4131261380140063,-0.2145708375447789,1.1245837700947028,10.309007232084156,0.5553359683794467,3042,0.00998003992015968
winrate_L20s0_zw250_sm5_sym,blend,full,short,0.029440570196114294,0.1666605848630457,-0.5005135651286077,0.05882072384701401,10.228468113083498,0.43768115942028984,3042,0.007984031936127744
winrate_L20s0_zw250_sm5_sym,blend,2014-2020,full,0.3016906621646102,1.1447432661629675,-0.34093220790616274,0.8848992707888916,20.237258347978912,0.523312456506611,1707,0.021956087824351298
winrate_L20s0_zw250_sm5_sym,blend,2014-2020,long,0.28088901809508393,1.557006115981198,-0.21057480019528885,1.3339156339437819,10.190392501464558,0.5654911838790933,1707,0.041916167664670656
winrate_L20s0_zw250_sm5_sym,blend,2014-2020,short,0.020801644069526278,0.10820034894800198,-0.40057749009600585,0.051929138765487735,10.046865846514354,0.426367461430575,1707,0.017964071856287425
winrate_L20s0_zw250_sm5_sym,blend,2021-2023,full,0.16117290162253434,0.8848525674881692,-0.18598221663481918,0.8666038320158397,20.894085281980743,0.5068870523415978,727,0.05588822355289421
winrate_L20s0_zw250_sm5_sym,blend,2021-2023,long,0.09588420065959218,0.8493763002223019,-0.12564431798953268,0.763139966803594,10.447042640990372,0.5201149425287356,727,0.03792415169660679
winrate_L20s0_zw250_sm5_sym,blend,2021-2023,short,0.06528870096294215,0.45612688156764813,-0.209459991870793,0.3117001026296992,10.447042640990372,0.4572127139364303,727,0.059880239520958084
winrate_L20s0_zw250_sm5_sym,blend,2024-2026,full,0.30416765414955044,1.1755625114055273,-0.28738227870674304,1.0584078305675066,20.953947368421055,0.533003300330033,608,0.09580838323353294
winrate_L20s0_zw250_sm5_sym,blend,2024-2026,long,0.2952360094482627,1.4937797507547956,-0.14864430208524326,1.9861912317295103,10.476973684210527,0.5653333333333334,608,0.08582834331337326
winrate_L20s0_zw250_sm5_sym,blend,2024-2026,short,0.008931644701287635,0.053440461565840945,-0.27948851060872515,0.031957108654787056,10.476973684210527,0.4357976653696498,608,0.09780439121756487
winrate_L20s0_zw250_sm5_lf,500,full,full,0.242204282360885,1.4628963931379035,-0.21169555284593622,1.1441160624529125,10.309007232084156,0.5461133069828722,3042,0.007984031936127744
winrate_L20s0_zw250_sm5_lf,500,full,long,0.242204282360885,1.4628963931379035,-0.21169555284593622,1.1441160624529125,10.309007232084156,0.5461133069828722,3042,0.007984031936127744
winrate_L20s0_zw250_sm5_lf,500,full,short,0.0,0.0,0.0,,0.0,,3042,1.0
winrate_L20s0_zw250_sm5_lf,500,2014-2020,full,0.28781296653831084,1.6367918189681125,-0.201319737369401,1.4296311444625207,10.190392501464558,0.5617128463476071,1707,0.033932135728542916
winrate_L20s0_zw250_sm5_lf,500,2014-2020,long,0.28781296653831084,1.6367918189681125,-0.201319737369401,1.4296311444625207,10.190392501464558,0.5617128463476071,1707,0.033932135728542916
winrate_L20s0_zw250_sm5_lf,500,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
winrate_L20s0_zw250_sm5_lf,500,2021-2023,full,0.08287129786121931,0.7797596988175429,-0.11918224532575983,0.6953325777233672,10.447042640990372,0.5229885057471264,727,0.04590818363273453
winrate_L20s0_zw250_sm5_lf,500,2021-2023,long,0.08287129786121931,0.7797596988175429,-0.11918224532575983,0.6953325777233672,10.447042640990372,0.5229885057471264,727,0.04590818363273453
winrate_L20s0_zw250_sm5_lf,500,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
winrate_L20s0_zw250_sm5_lf,500,2024-2026,full,0.2968225909139176,1.551012228842048,-0.14880372482938997,1.9947255436934646,10.476973684210527,0.5333333333333333,608,0.08383233532934131
winrate_L20s0_zw250_sm5_lf,500,2024-2026,long,0.2968225909139176,1.551012228842048,-0.14880372482938997,1.9947255436934646,10.476973684210527,0.5333333333333333,608,0.08383233532934131
winrate_L20s0_zw250_sm5_lf,500,2024-2026,short,0.0,0.0,0.0,,0.0,,608,1.0
