signal,kou_jing,window,seg,ann,sharpe,maxdd,calmar,turnover,hit,n_obs
B1_sm1_t3,500,2014-2020,full,0.22211069312084378,1.6414246854930177,-0.17022905525992482,1.304775455527849,8.956063268892793,0.5629405840886204,1707
B1_sm1_t3,500,2014-2020,long,0.22211069312084378,1.6414246854930177,-0.17022905525992482,1.304775455527849,8.956063268892793,0.5629405840886204,1707
B1_sm1_t3,500,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B1_sm1_t3,500,2021-2023,full,0.10376566062591464,1.2406809388491318,-0.07797713630312242,1.330719048498317,7.144429160935351,0.5512820512820513,727
B1_sm1_t3,500,2021-2023,long,0.10376566062591464,1.2406809388491318,-0.07797713630312242,1.330719048498317,7.144429160935351,0.5512820512820513,727
B1_sm1_t3,500,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B1_sm1_t3,500,2024-2026,full,0.17373229695533812,1.3879004421838324,-0.18209535875748528,0.9540731743015752,9.970031545741325,0.5392953929539296,634
B1_sm1_t3,500,2024-2026,long,0.17373229695533812,1.3879004421838324,-0.18209535875748528,0.9540731743015752,9.970031545741325,0.5392953929539296,634
B1_sm1_t3,500,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B1_sm1_t3,1000,full,full,0.15765928139333632,1.1910857973828681,-0.2554150170084597,0.6172670786546369,8.736310299869622,0.5570726379027854,3068
B1_sm1_t3,1000,full,long,0.15765928139333632,1.1910857973828681,-0.2554150170084597,0.6172670786546369,8.736310299869622,0.5570726379027854,3068
B1_sm1_t3,1000,full,short,0.0,0.0,0.0,,0.0,,3068
B1_sm1_t3,1000,2014-2020,full,0.16767461799931693,1.1608280075661173,-0.2554150170084597,0.6564790902398794,8.956063268892793,0.552870090634441,1707
B1_sm1_t3,1000,2014-2020,long,0.16767461799931693,1.1608280075661173,-0.2554150170084597,0.6564790902398794,8.956063268892793,0.552870090634441,1707
B1_sm1_t3,1000,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B1_sm1_t3,1000,2021-2023,full,0.10329379242834406,1.0555650648842505,-0.10846013250143482,0.9523664598784958,7.144429160935351,0.5576923076923077,727
B1_sm1_t3,1000,2021-2023,long,0.10329379242834406,1.0555650648842505,-0.10846013250143482,0.9523664598784958,7.144429160935351,0.5576923076923077,727
B1_sm1_t3,1000,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B1_sm1_t3,1000,2024-2026,full,0.18944580058142102,1.4267573397078581,-0.1916523092649599,0.9884869183575118,9.970031545741325,0.5663956639566395,634
B1_sm1_t3,1000,2024-2026,long,0.18944580058142102,1.4267573397078581,-0.1916523092649599,0.9884869183575118,9.970031545741325,0.5663956639566395,634
B1_sm1_t3,1000,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B1_sm1_t3,blend,full,full,0.1711758131865742,1.3519200311564594,-0.20862067974881748,0.8205122013439536,8.736310299869622,0.5587110868377936,3068
B1_sm1_t3,blend,full,long,0.1711758131865742,1.3519200311564594,-0.20862067974881748,0.8205122013439536,8.736310299869622,0.5587110868377936,3068
B1_sm1_t3,blend,full,short,0.0,0.0,0.0,,0.0,,3068
B1_sm1_t3,blend,2014-2020,full,0.19489265556008034,1.4021201688601448,-0.20862067974881748,0.9341962445656591,8.956063268892793,0.5619335347432024,1707
B1_sm1_t3,blend,2014-2020,long,0.19489265556008034,1.4021201688601448,-0.20862067974881748,0.9341962445656591,8.956063268892793,0.5619335347432024,1707
B1_sm1_t3,blend,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B1_sm1_t3,blend,2021-2023,full,0.10352972652712937,1.1572619074581818,-0.09326531502072966,1.1100560428506385,7.144429160935351,0.5470085470085471,727
B1_sm1_t3,blend,2021-2023,long,0.10352972652712937,1.1572619074581818,-0.09326531502072966,1.1100560428506385,7.144429160935351,0.5470085470085471,727
B1_sm1_t3,blend,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B1_sm1_t3,blend,2024-2026,full,0.18158904876837959,1.419015769307872,-0.18682698294785682,0.9719637169276606,9.970031545741325,0.5636856368563685,634
B1_sm1_t3,blend,2024-2026,long,0.18158904876837959,1.419015769307872,-0.18682698294785682,0.9719637169276606,9.970031545741325,0.5636856368563685,634
B1_sm1_t3,blend,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B2_sm1_t3,500,full,full,0.2048962844289611,1.5619963627258446,-0.16796670055463137,1.219862530801564,9.886245110821381,0.5518331226295828,3068
B2_sm1_t3,500,full,long,0.2048962844289611,1.5619963627258446,-0.16796670055463137,1.219862530801564,9.886245110821381,0.5518331226295828,3068
B2_sm1_t3,500,full,short,0.0,0.0,0.0,,0.0,,3068
B2_sm1_t3,500,2014-2020,full,0.23648901676695164,1.774320634610948,-0.11057114924691136,2.1387949603278416,10.420035149384884,0.5633456334563346,1707
B2_sm1_t3,500,2014-2020,long,0.23648901676695164,1.774320634610948,-0.11057114924691136,2.1387949603278416,10.420035149384884,0.5633456334563346,1707
B2_sm1_t3,500,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B2_sm1_t3,500,2021-2023,full,0.09187125657168285,0.999943538611721,-0.10902975962463901,0.8426255078243922,8.155433287482806,0.5384615384615384,727
B2_sm1_t3,500,2021-2023,long,0.09187125657168285,0.999943538611721,-0.10902975962463901,0.8426255078243922,8.155433287482806,0.5384615384615384,727
B2_sm1_t3,500,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B2_sm1_t3,500,2024-2026,full,0.24191091678092347,1.511829465982958,-0.16796670055463103,1.4402314029038281,10.433753943217665,0.5398230088495575,634
B2_sm1_t3,500,2024-2026,long,0.24191091678092347,1.511829465982958,-0.16796670055463103,1.4402314029038281,10.433753943217665,0.5398230088495575,634
B2_sm1_t3,500,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B2_sm1_t3,1000,full,full,0.1894314145369073,1.3167507876072262,-0.18208125495777172,1.040367469901502,9.886245110821381,0.5543615676359039,3068
B2_sm1_t3,1000,full,long,0.1894314145369073,1.3167507876072262,-0.18208125495777172,1.040367469901502,9.886245110821381,0.5543615676359039,3068
B2_sm1_t3,1000,full,short,0.0,0.0,0.0,,0.0,,3068
B2_sm1_t3,1000,2014-2020,full,0.19178654734824338,1.3359190479811525,-0.14953873842881937,1.2825208328177384,10.420035149384884,0.5535055350553506,1707
B2_sm1_t3,1000,2014-2020,long,0.19178654734824338,1.3359190479811525,-0.14953873842881937,1.2825208328177384,10.420035149384884,0.5535055350553506,1707
B2_sm1_t3,1000,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B2_sm1_t3,1000,2021-2023,full,0.107937449184824,0.989007310163239,-0.12551085059869416,0.8599850026508147,8.155433287482806,0.5431235431235432,727
B2_sm1_t3,1000,2021-2023,long,0.107937449184824,0.989007310163239,-0.12551085059869416,0.8599850026508147,8.155433287482806,0.5431235431235432,727
B2_sm1_t3,1000,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B2_sm1_t3,1000,2024-2026,full,0.2675681760310349,1.5239709179779442,-0.1820812549577716,1.4694987471010645,10.433753943217665,0.5693215339233039,634
B2_sm1_t3,1000,2024-2026,long,0.2675681760310349,1.5239709179779442,-0.1820812549577716,1.4694987471010645,10.433753943217665,0.5693215339233039,634
B2_sm1_t3,1000,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B2_sm1_t3,blend,full,full,0.19716384948293422,1.4452906930335454,-0.17264917946402547,1.1419912338709772,9.886245110821381,0.5530973451327433,3068
B2_sm1_t3,blend,full,long,0.19716384948293422,1.4452906930335454,-0.17264917946402547,1.1419912338709772,9.886245110821381,0.5530973451327433,3068
B2_sm1_t3,blend,full,short,0.0,0.0,0.0,,0.0,,3068
B2_sm1_t3,blend,2014-2020,full,0.21413778205759748,1.5580672170710252,-0.12074171970836611,1.7735193980574058,10.420035149384884,0.5584255842558425,1707
B2_sm1_t3,blend,2014-2020,long,0.21413778205759748,1.5580672170710252,-0.12074171970836611,1.7735193980574058,10.420035149384884,0.5584255842558425,1707
B2_sm1_t3,blend,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B2_sm1_t3,blend,2021-2023,full,0.09990435287825342,1.0097138842946418,-0.11703148530015739,0.8536536353616547,8.155433287482806,0.5314685314685315,727
B2_sm1_t3,blend,2021-2023,long,0.09990435287825342,1.0097138842946418,-0.11703148530015739,0.8536536353616547,8.155433287482806,0.5314685314685315,727
B2_sm1_t3,blend,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B2_sm1_t3,blend,2024-2026,full,0.25473954640597923,1.5275141226079092,-0.1726491794640257,1.4754749903636724,10.433753943217665,0.5663716814159292,634
B2_sm1_t3,blend,2024-2026,long,0.25473954640597923,1.5275141226079092,-0.1726491794640257,1.4754749903636724,10.433753943217665,0.5663716814159292,634
B2_sm1_t3,blend,2024-2026,short,0.0,0.0,0.0,,0.0,,634
base_sm2,500,full,full,0.23381405732663066,1.5891771827210213,-0.1780005148859578,1.3135583201904317,10.397327249022164,0.5482288828337875,3068
base_sm2,500,full,long,0.23381405732663066,1.5891771827210213,-0.1780005148859578,1.3135583201904317,10.397327249022164,0.5482288828337875,3068
base_sm2,500,full,short,0.0,0.0,0.0,,0.0,,3068
base_sm2,500,2014-2020,full,0.256321424860158,1.648538195647343,-0.1258493693277788,2.0367318980563223,11.108963093145869,0.5535714285714286,1707
base_sm2,500,2014-2020,long,0.256321424860158,1.648538195647343,-0.1258493693277788,2.0367318980563223,11.108963093145869,0.5535714285714286,1707
base_sm2,500,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
base_sm2,500,2021-2023,full,0.12660291366420307,1.355687952719405,-0.0751341765329464,1.6850243059320358,8.42503438789546,0.5430622009569378,727
base_sm2,500,2021-2023,long,0.12660291366420307,1.355687952719405,-0.0751341765329464,1.6850243059320358,8.42503438789546,0.5430622009569378,727
base_sm2,500,2021-2023,short,0.0,0.0,0.0,,0.0,,727
base_sm2,500,2024-2026,full,0.288623680075379,1.6797474598658886,-0.17800051488595714,1.6214766584259424,10.742902208201894,0.5369318181818182,634
base_sm2,500,2024-2026,long,0.288623680075379,1.6797474598658886,-0.17800051488595714,1.6214766584259424,10.742902208201894,0.5369318181818182,634
base_sm2,500,2024-2026,short,0.0,0.0,0.0,,0.0,,634
base_sm2,1000,full,full,0.2023143221744721,1.2659736546827505,-0.19296067390944127,1.0484743760245188,10.397327249022164,0.5455040871934604,3068
base_sm2,1000,full,long,0.2023143221744721,1.2659736546827505,-0.19296067390944127,1.0484743760245188,10.397327249022164,0.5455040871934604,3068
base_sm2,1000,full,short,0.0,0.0,0.0,,0.0,,3068
base_sm2,1000,2014-2020,full,0.18126181160831278,1.0893628627211842,-0.19296067390944127,0.939371779419578,11.108963093145869,0.5366541353383458,1707
base_sm2,1000,2014-2020,long,0.18126181160831278,1.0893628627211842,-0.19296067390944127,0.939371779419578,11.108963093145869,0.5366541353383458,1707
base_sm2,1000,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
base_sm2,1000,2021-2023,full,0.14639306884227749,1.324695857739394,-0.07729298348961222,1.894002045631373,8.42503438789546,0.5454545454545454,727
base_sm2,1000,2021-2023,long,0.14639306884227749,1.324695857739394,-0.07729298348961222,1.894002045631373,8.42503438789546,0.5454545454545454,727
base_sm2,1000,2021-2023,short,0.0,0.0,0.0,,0.0,,727
base_sm2,1000,2024-2026,full,0.3141505877804697,1.6826450163464055,-0.18943414092239186,1.6583630925809314,10.742902208201894,0.5710227272727273,634
base_sm2,1000,2024-2026,long,0.3141505877804697,1.6826450163464055,-0.18943414092239186,1.6583630925809314,10.742902208201894,0.5710227272727273,634
base_sm2,1000,2024-2026,short,0.0,0.0,0.0,,0.0,,634
base_sm2,blend,full,full,0.2180641897505514,1.4321249041741204,-0.18134961554948437,1.2024518998279807,10.397327249022164,0.5493188010899183,3068
base_sm2,blend,full,long,0.2180641897505514,1.4321249041741204,-0.18134961554948437,1.2024518998279807,10.397327249022164,0.5493188010899183,3068
base_sm2,blend,full,short,0.0,0.0,0.0,,0.0,,3068
base_sm2,blend,2014-2020,full,0.2187916182342354,1.3689053425195783,-0.1429813026299932,1.5302113927470924,11.108963093145869,0.5479323308270677,1707
base_sm2,blend,2014-2020,long,0.2187916182342354,1.3689053425195783,-0.1429813026299932,1.5302113927470924,11.108963093145869,0.5479323308270677,1707
base_sm2,blend,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
base_sm2,blend,2021-2023,full,0.1364979912532403,1.3606639094862225,-0.07474940338379665,1.8260746584477598,8.42503438789546,0.5334928229665071,727
base_sm2,blend,2021-2023,long,0.1364979912532403,1.3606639094862225,-0.07474940338379665,1.8260746584477598,8.42503438789546,0.5334928229665071,727
base_sm2,blend,2021-2023,short,0.0,0.0,0.0,,0.0,,727
base_sm2,blend,2024-2026,full,0.3013871339279243,1.692011052379878,-0.1813496155494847,1.6619121745294525,10.742902208201894,0.5710227272727273,634
base_sm2,blend,2024-2026,long,0.3013871339279243,1.692011052379878,-0.1813496155494847,1.6619121745294525,10.742902208201894,0.5710227272727273,634
base_sm2,blend,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B1_sm2_t1,500,full,full,0.20053552820914983,1.4538930354687027,-0.17070693352489308,1.1747356950788823,10.045958279009126,0.5559360730593608,3068
B1_sm2_t1,500,full,long,0.20053552820914983,1.4538930354687027,-0.17070693352489308,1.1747356950788823,10.045958279009126,0.5559360730593608,3068
B1_sm2_t1,500,full,short,0.0,0.0,0.0,,0.0,,3068
B1_sm2_t1,500,2014-2020,full,0.2191580203214169,1.5266574335714374,-0.12495351736307225,1.7539163758361322,10.764499121265379,0.561965811965812,1707
B1_sm2_t1,500,2014-2020,long,0.2191580203214169,1.5266574335714374,-0.12495351736307225,1.7539163758361322,10.764499121265379,0.561965811965812,1707
B1_sm2_t1,500,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B1_sm2_t1,500,2021-2023,full,0.11608503351616437,1.2059613367547437,-0.09470140971557761,1.2258004803181861,7.346629986244842,0.551063829787234,727
B1_sm2_t1,500,2021-2023,long,0.11608503351616437,1.2059613367547437,-0.09470140971557761,1.2258004803181861,7.346629986244842,0.551063829787234,727
B1_sm2_t1,500,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B1_sm2_t1,500,2024-2026,full,0.2397055461366156,1.4913343886579236,-0.17070693352489275,1.4041933809423235,11.206624605678233,0.5449275362318841,634
B1_sm2_t1,500,2024-2026,long,0.2397055461366156,1.4913343886579236,-0.17070693352489275,1.4041933809423235,11.206624605678233,0.5449275362318841,634
B1_sm2_t1,500,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B1_sm2_t1,1000,full,full,0.1768954852174316,1.175103955894293,-0.17960563820939346,0.9849105349977809,10.045958279009126,0.5565068493150684,3068
B1_sm2_t1,1000,full,long,0.1768954852174316,1.175103955894293,-0.17960563820939346,0.9849105349977809,10.045958279009126,0.5565068493150684,3068
B1_sm2_t1,1000,full,short,0.0,0.0,0.0,,0.0,,3068
B1_sm2_t1,1000,2014-2020,full,0.16308085072531803,1.0622835604246865,-0.17337154308540537,0.9406437055531196,10.764499121265379,0.5502136752136753,1707
B1_sm2_t1,1000,2014-2020,long,0.16308085072531803,1.0622835604246865,-0.17337154308540537,0.9406437055531196,10.764499121265379,0.5502136752136753,1707
B1_sm2_t1,1000,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B1_sm2_t1,1000,2021-2023,full,0.12310812156514632,1.0793290375193627,-0.12291998019082773,1.001530600428234,7.346629986244842,0.5574468085106383,727
B1_sm2_t1,1000,2021-2023,long,0.12310812156514632,1.0793290375193627,-0.12291998019082773,1.001530600428234,7.346629986244842,0.5574468085106383,727
B1_sm2_t1,1000,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B1_sm2_t1,1000,2024-2026,full,0.26679737818038485,1.5124218265724139,-0.17960563820939301,1.4854621538625612,11.206624605678233,0.5710144927536231,634
B1_sm2_t1,1000,2024-2026,long,0.26679737818038485,1.5124218265724139,-0.17960563820939301,1.4854621538625612,11.206624605678233,0.5710144927536231,634
B1_sm2_t1,1000,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B1_sm2_t1,blend,full,full,0.18871550671329076,1.318844710982914,-0.17276321525058036,1.092336157552826,10.045958279009126,0.557648401826484,3068
B1_sm2_t1,blend,full,long,0.18871550671329076,1.318844710982914,-0.17276321525058036,1.092336157552826,10.045958279009126,0.557648401826484,3068
B1_sm2_t1,blend,full,short,0.0,0.0,0.0,,0.0,,3068
B1_sm2_t1,blend,2014-2020,full,0.19111943552336744,1.2955041234908689,-0.1385257462479519,1.3796672510341603,10.764499121265379,0.5576923076923077,1707
B1_sm2_t1,blend,2014-2020,long,0.19111943552336744,1.2955041234908689,-0.1385257462479519,1.3796672510341603,10.764499121265379,0.5576923076923077,1707
B1_sm2_t1,blend,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B1_sm2_t1,blend,2021-2023,full,0.11959657754065536,1.1555331338085184,-0.10865444773580979,1.1007057698314482,7.346629986244842,0.5468085106382978,727
B1_sm2_t1,blend,2021-2023,long,0.11959657754065536,1.1555331338085184,-0.10865444773580979,1.1007057698314482,7.346629986244842,0.5468085106382978,727
B1_sm2_t1,blend,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B1_sm2_t1,blend,2024-2026,full,0.2532514621585002,1.511705436863489,-0.17276321525058036,1.4658876415976487,11.206624605678233,0.5710144927536231,634
B1_sm2_t1,blend,2024-2026,long,0.2532514621585002,1.511705436863489,-0.17276321525058036,1.4658876415976487,11.206624605678233,0.5710144927536231,634
B1_sm2_t1,blend,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B2_sm2_t1,500,full,full,0.23056390088996315,1.5951767396479497,-0.1744215347417285,1.3218774919700507,10.333441981747068,0.5551515151515152,3068
B2_sm2_t1,500,full,long,0.23056390088996315,1.5951767396479497,-0.1744215347417285,1.3218774919700507,10.333441981747068,0.5551515151515152,3068
B2_sm2_t1,500,full,short,0.0,0.0,0.0,,0.0,,3068
B2_sm2_t1,500,2014-2020,full,0.2478833058067983,1.640562426118516,-0.1234564730472032,2.007859933857181,11.108963093145869,0.5622932745314223,1707
B2_sm2_t1,500,2014-2020,long,0.2478833058067983,1.640562426118516,-0.1234564730472032,2.007859933857181,11.108963093145869,0.5622932745314223,1707
B2_sm2_t1,500,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B2_sm2_t1,500,2021-2023,full,0.12669699859905773,1.3710298912517627,-0.07413814485210468,1.7089313315271197,8.155433287482806,0.5491183879093199,727
B2_sm2_t1,500,2021-2023,long,0.12669699859905773,1.3710298912517627,-0.07413814485210468,1.7089313315271197,8.155433287482806,0.5491183879093199,727
B2_sm2_t1,500,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B2_sm2_t1,500,2024-2026,full,0.2955069443163093,1.7148074289245094,-0.17442153474172828,1.6942113527086904,10.742902208201894,0.5420289855072464,634
B2_sm2_t1,500,2024-2026,long,0.2955069443163093,1.7148074289245094,-0.17442153474172828,1.6942113527086904,10.742902208201894,0.5420289855072464,634
B2_sm2_t1,500,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B2_sm2_t1,1000,full,full,0.20692913084610226,1.3147995296928034,-0.18790519600144562,1.1012421968603268,10.333441981747068,0.553939393939394,3068
B2_sm2_t1,1000,full,long,0.20692913084610226,1.3147995296928034,-0.18790519600144562,1.1012421968603268,10.333441981747068,0.553939393939394,3068
B2_sm2_t1,1000,full,short,0.0,0.0,0.0,,0.0,,3068
B2_sm2_t1,1000,2014-2020,full,0.18726256717604878,1.1529879118478088,-0.18755191001232496,0.9984572653178676,11.108963093145869,0.5479603087100331,1707
B2_sm2_t1,1000,2014-2020,long,0.18726256717604878,1.1529879118478088,-0.18755191001232496,0.9984572653178676,11.108963093145869,0.5479603087100331,1707
B2_sm2_t1,1000,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B2_sm2_t1,1000,2021-2023,full,0.14642746291783815,1.3447029046473464,-0.07977271637626582,1.8355581904366944,8.155433287482806,0.5516372795969773,727
B2_sm2_t1,1000,2021-2023,long,0.14642746291783815,1.3447029046473464,-0.07977271637626582,1.8355581904366944,8.155433287482806,0.5516372795969773,727
B2_sm2_t1,1000,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B2_sm2_t1,1000,2024-2026,full,0.3202861378711693,1.7105434464932585,-0.18790519600144562,1.7045092136180482,10.742902208201894,0.5710144927536231,634
B2_sm2_t1,1000,2024-2026,long,0.3202861378711693,1.7105434464932585,-0.18790519600144562,1.7045092136180482,10.742902208201894,0.5710144927536231,634
B2_sm2_t1,1000,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B2_sm2_t1,blend,full,full,0.21874651586803276,1.4602825515407956,-0.17880052533194346,1.2234109237762556,10.333441981747068,0.5563636363636364,3068
B2_sm2_t1,blend,full,long,0.21874651586803276,1.4602825515407956,-0.17880052533194346,1.2234109237762556,10.333441981747068,0.5563636363636364,3068
B2_sm2_t1,blend,full,short,0.0,0.0,0.0,,0.0,,3068
B2_sm2_t1,blend,2014-2020,full,0.2175729364914235,1.3973654220681169,-0.13956381402424023,1.5589494885374386,11.108963093145869,0.557883131201764,1707
B2_sm2_t1,blend,2014-2020,long,0.2175729364914235,1.3973654220681169,-0.13956381402424023,1.5589494885374386,11.108963093145869,0.557883131201764,1707
B2_sm2_t1,blend,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B2_sm2_t1,blend,2021-2023,full,0.13656223075844795,1.378899588082874,-0.0739511595722121,1.846654353338397,8.155433287482806,0.5390428211586902,727
B2_sm2_t1,blend,2021-2023,long,0.13656223075844795,1.378899588082874,-0.0739511595722121,1.846654353338397,8.155433287482806,0.5390428211586902,727
B2_sm2_t1,blend,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B2_sm2_t1,blend,2024-2026,full,0.3078965410937393,1.7235429929362902,-0.17880052533194324,1.72201138963171,10.742902208201894,0.5710144927536231,634
B2_sm2_t1,blend,2024-2026,long,0.3078965410937393,1.7235429929362902,-0.17880052533194324,1.72201138963171,10.742902208201894,0.5710144927536231,634
B2_sm2_t1,blend,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B1_sm2_t2,500,full,full,0.19444095226809796,1.4226229391392449,-0.19159587631382868,1.014849359020698,8.927966101694915,0.5563575791227096,3068
B1_sm2_t2,500,full,long,0.19444095226809796,1.4226229391392449,-0.19159587631382868,1.014849359020698,8.927966101694915,0.5563575791227096,3068
B1_sm2_t2,500,full,short,0.0,0.0,0.0,,0.0,,3068
B1_sm2_t2,500,2014-2020,full,0.21089752194226433,1.5026334708814717,-0.19159587631382868,1.1007414460049239,9.329232571763328,0.5641821946169773,1707
B1_sm2_t2,500,2014-2020,long,0.21089752194226433,1.5026334708814717,-0.19159587631382868,1.1007414460049239,9.329232571763328,0.5641821946169773,1707
B1_sm2_t2,500,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B1_sm2_t2,500,2021-2023,full,0.11167503658465161,1.199535146076107,-0.07796334973104191,1.4324042895784792,7.346629986244842,0.5491452991452992,727
B1_sm2_t2,500,2021-2023,long,0.11167503658465161,1.199535146076107,-0.07796334973104191,1.4324042895784792,7.346629986244842,0.5491452991452992,727
B1_sm2_t2,500,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B1_sm2_t2,500,2024-2026,full,0.23751087660235054,1.4373282893781756,-0.17800761984573898,1.3342736496795864,9.660883280757098,0.5437158469945356,634
B1_sm2_t2,500,2024-2026,long,0.23751087660235054,1.4373282893781756,-0.17800761984573898,1.3342736496795864,9.660883280757098,0.5437158469945356,634
B1_sm2_t2,500,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B1_sm2_t2,1000,full,full,0.1606876586389131,1.0785054985657272,-0.2909237681131377,0.5523359596264513,8.927966101694915,0.5574680732926152,3068
B1_sm2_t2,1000,full,long,0.1606876586389131,1.0785054985657272,-0.2909237681131377,0.5523359596264513,8.927966101694915,0.5574680732926152,3068
B1_sm2_t2,1000,full,short,0.0,0.0,0.0,,0.0,,3068
B1_sm2_t2,1000,2014-2020,full,0.14433813983536842,0.9622258035432162,-0.2909237681131377,0.49613732412278044,9.329232571763328,0.5527950310559007,1707
B1_sm2_t2,1000,2014-2020,long,0.14433813983536842,0.9622258035432162,-0.2909237681131377,0.49613732412278044,9.329232571763328,0.5527950310559007,1707
B1_sm2_t2,1000,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B1_sm2_t2,1000,2021-2023,full,0.11061680696140104,1.0029015693091972,-0.11262145025708081,0.9822001644348942,7.346629986244842,0.5576923076923077,727
B1_sm2_t2,1000,2021-2023,long,0.11061680696140104,1.0029015693091972,-0.11262145025708081,0.9822001644348942,7.346629986244842,0.5576923076923077,727
B1_sm2_t2,1000,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B1_sm2_t2,1000,2024-2026,full,0.2531528691317603,1.399563826361722,-0.1942404821251651,1.3032961325159456,9.660883280757098,0.5683060109289617,634
B1_sm2_t2,1000,2024-2026,long,0.2531528691317603,1.399563826361722,-0.1942404821251651,1.3032961325159456,9.660883280757098,0.5683060109289617,634
B1_sm2_t2,1000,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B1_sm2_t2,blend,full,full,0.17756430545350552,1.2528048077717224,-0.24261574159330468,0.7318746272909015,8.927966101694915,0.5591338145474736,3068
B1_sm2_t2,blend,full,long,0.17756430545350552,1.2528048077717224,-0.24261574159330468,0.7318746272909015,8.927966101694915,0.5591338145474736,3068
B1_sm2_t2,blend,full,short,0.0,0.0,0.0,,0.0,,3068
B1_sm2_t2,blend,2014-2020,full,0.17761783088881639,1.2316427854629979,-0.24261574159330468,0.7320952454377676,9.329232571763328,0.5631469979296067,1707
B1_sm2_t2,blend,2014-2020,long,0.17761783088881639,1.2316427854629979,-0.24261574159330468,0.7320952454377676,9.329232571763328,0.5631469979296067,1707
B1_sm2_t2,blend,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B1_sm2_t2,blend,2021-2023,full,0.11114592177302632,1.1104706078849997,-0.09519241203282724,1.1675922418553433,7.346629986244842,0.5448717948717948,727
B1_sm2_t2,blend,2021-2023,long,0.11114592177302632,1.1104706078849997,-0.09519241203282724,1.1675922418553433,7.346629986244842,0.5448717948717948,727
B1_sm2_t2,blend,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B1_sm2_t2,blend,2024-2026,full,0.2453318728670554,1.4261680164871826,-0.1860984410765697,1.3182908542802585,9.660883280757098,0.5655737704918032,634
B1_sm2_t2,blend,2024-2026,long,0.2453318728670554,1.4261680164871826,-0.1860984410765697,1.3182908542802585,9.660883280757098,0.5655737704918032,634
B1_sm2_t2,blend,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B2_sm2_t2,500,full,full,0.2288502613584886,1.6406342170211603,-0.1711642815199541,1.3370211315484624,9.886245110821381,0.5549872122762148,3068
B2_sm2_t2,500,full,long,0.2288502613584886,1.6406342170211603,-0.1711642815199541,1.3370211315484624,9.886245110821381,0.5549872122762148,3068
B2_sm2_t2,500,full,short,0.0,0.0,0.0,,0.0,,3068
B2_sm2_t2,500,2014-2020,full,0.24504108367240507,1.7094935168570646,-0.11801976236334943,2.07627162405219,10.534856473345052,0.5600961538461539,1707
B2_sm2_t2,500,2014-2020,long,0.24504108367240507,1.7094935168570646,-0.11801976236334943,2.07627162405219,10.534856473345052,0.5600961538461539,1707
B2_sm2_t2,500,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B2_sm2_t2,500,2021-2023,full,0.12176573893326566,1.3283618825238213,-0.07413814485210446,1.6424168580987801,8.155433287482806,0.5482233502538071,727
