date,ret,equity,futures_capital_share,futures_notional_over_total,total_gross_notional,cost_return
2017-07-13,-0.001063260613918704,2.3153661277133097,0.566859664766182,0.28343007179679447,0.28343007179679447,4.783182885903573e-07
2017-07-14,0.0006864342780246169,2.3169554743895495,0.5671567831872127,0.28357854596895493,0.28357854596895493,3.0896263418546677e-07
2017-07-17,0.012457439334708331,2.3458188066529777,0.5724825558127056,0.28624404756605226,0.28624404756605226,5.608325134324668e-06
2017-07-18,-0.003608172990372971,2.3373546865945034,0.5709344129504146,0.28546802130427323,0.2854680213042733,1.6237780434582252e-06
2017-07-19,-0.006497211275613424,2.322168399369654,0.5681284522608272,0.28406569702428147,0.2840656970242814,2.9226743193020914e-06
2017-07-20,-0.0019218820107154144,2.3177054656970535,0.5672968478567432,0.2836488572105731,0.2836488572105731,8.648989684464253e-07
2017-07-21,-0.002458776412266994,2.312006746167415,0.566230305162721,0.2832006289591322,0.2832006289591322,0.0001705324209403824
2017-07-24,-0.0019979359504211924,2.307387504771631,0.5653619261295133,0.2826814261390278,0.2826814261390278,9.242981568504459e-07
2017-07-25,0.00012075377492171135,2.3076661305230393,0.5654144039807593,0.2827072290994449,0.2827072290994449,5.422467753828842e-08
2017-07-26,0.0005204394150719605,2.30886713093419,0.5656404618047486,0.2828203479889562,0.2828203479889562,2.3429503682939372e-07
2017-07-27,-0.0027688778701251415,2.302474159830287,0.5644344339479184,0.2822178414378766,0.28221784143787654,1.2454697061631699e-06
2017-07-28,-0.00257037282450312,2.2965559428207385,0.5633119829360711,0.28165657112535075,0.2816565711253508,1.1563347595597819e-06
2017-07-31,-0.0036628370511559982,2.288144032623322,0.5617065855784501,0.2808541196725144,0.2808541196725144,1.6477091011192857e-06
2017-08-01,0.0008064831444731801,2.28998938221776,0.5620597769865974,0.2810300697634197,0.2810300697634197,3.6283262470731297e-07
2017-08-02,0.000998152954430953,2.292275141885236,0.56249647242522,0.2812484606469107,0.28124846064691067,4.493166409459828e-07
2017-08-03,-0.0003796624486416267,2.2914048510919076,0.5623303056773773,0.2811652382904089,0.28116523829040885,1.7083855482924968e-07
2017-08-04,0.002191036231024235,2.2964254021405948,0.5632871593338303,0.28164407178094625,0.28164407178094625,9.863845414885213e-07
2017-08-07,-0.004318675847843734,2.2865078852199954,0.5613929576935273,0.28069745439863636,0.2806974543986363,1.9426775608366254e-06
2017-08-08,0.00034848037168555557,2.2873046883376986,0.5615457503933972,0.2807729534664076,0.28077295346640757,1.5659396898264472e-07
2017-08-09,-0.0020242735508804177,2.2826745579542917,0.5606563987616617,0.28032865557270664,0.2803286555727066,9.105368372321349e-07
2017-08-10,0.0029451114975123094,2.289397289040002,0.5619465151165175,0.28097391849169023,0.28097391849169023,1.3257599082764408e-06
2017-08-11,0.005022996245237499,2.3008969230267065,0.5641358590598933,0.2820690544631891,0.28206905446318903,2.261167555727558e-06
2017-08-14,-0.006896991185044277,2.285027657230896,0.5612404978837249,0.28062178139727223,0.7195129508643874,0.0001338030144387772
2017-08-15,0.0011915433860587576,2.2877503668228307,0.5600349404415816,0.5602871985488866,1.0002523141774498,0.00025261482073899957
2017-08-16,0.002386189969088681,2.293209373799922,0.5598578278734602,0.560194019782611,1.0003364751340387,0.0003372780276283215
2017-08-17,0.009015355650742851,2.3138834718863457,0.5601414991999881,0.560141599156418,1.0000002164154114,2.1836647342005407e-07
2017-08-18,-0.004641090485758004,2.3031445293198214,0.5598323919489809,0.5598323919791076,1.000000141891706,1.4123317359479413e-07
2017-08-21,0.00998981901019591,2.3261525263220495,0.5606610222606313,0.5606610222606403,1.0000000963837576,9.734661378409517e-08
2017-08-22,-0.004306406956225972,2.3161351669014536,0.5610669085249916,0.5610669085249916,1.0000001171496125,1.1664511852109836e-07
2017-08-23,-0.007795274738786273,2.298080256943292,0.5609411457508157,0.5609411457508157,1.000000110550925,1.0968915023944684e-07
2017-08-24,-0.006211173781532131,2.2838064811035093,0.5611601342994496,0.5611601342994496,1.0000000374501326,3.7217523324598404e-08
2017-08-25,0.01157992412525144,2.3102527868714455,0.5617142568299813,0.5617142568299813,1.0000000674440113,6.82250076066689e-08
2017-08-28,0.013154367034085901,2.3406426999714722,0.5623600261658478,0.5623600261658478,1.0000000826493027,8.373650224047428e-08
2017-08-29,-0.003568217504743121,2.332290777717085,0.5619115474717075,0.5619115474717075,1.0000000012985066,1.2938733762897754e-09
2017-08-30,0.006294321163033079,2.3469709649176167,0.5622244470692322,0.5622244470692322,1.0000001951435737,1.9637187011387004e-07
2017-08-31,0.003978551081797788,2.356308508789038,0.5626599722581612,0.5626599722581612,1.000000045972016,4.615491788788546e-08
2017-09-01,0.009210041625644205,2.3780102082378445,0.5630795218666523,0.5630795218666523,1.000000055240817,5.5749587214971917e-08
2017-09-04,0.0046474774304376965,2.3890619570099805,0.5621917111174539,0.5621917111174539,1.0000001095681328,1.1007734827865753e-07
2017-09-05,0.0020740339190368218,2.3940169525434998,0.5627929518334925,0.5627929518334925,1.0000000518419203,5.194944213475248e-08
2017-09-06,0.004881399327692382,2.40570310528613,0.5621393090005874,0.5621393090005874,1.0000001330012516,1.336504837023587e-07
2017-09-07,-0.0063481636310163125,2.3904313083261295,0.5619383012761845,0.5619383012761845,1.0000001919797585,1.907610395711998e-07
2017-09-08,0.0012775931704314125,2.3934853070400326,0.5615469126488026,0.5615469126488026,1.0000000268038503,2.683809453326913e-08
2017-09-11,0.014112085305769018,2.4272623758710865,0.5629090788167692,0.5629090788167692,1.0000000667088333,6.765023400528457e-08
2017-09-12,-0.0020558492639444204,2.422272290302252,0.5627817028763751,0.5627817028763751,1.0000001209153375,1.2066675368803275e-07
2017-09-13,0.005103216620176543,2.4346336705127154,0.5628727653728655,0.5628727653728655,1.0000001542005241,1.5498744265014072e-07
2017-09-14,-0.0007487615309872409,2.432810710478189,0.563277677586656,0.563277677586656,1.0000000196936667,1.967892089354742e-08
2017-09-15,-0.007372932697151113,2.414873760844925,0.5626902904810769,0.5630281073454841,1.000338011883221,0.0003355197443554082
2017-09-18,0.010986900081778606,2.4414057375654368,0.5642170190047736,0.5642171192484655,1.000000138897853,1.404239099564219e-07
2017-09-19,-0.008652290977506527,2.4202819847298667,0.5625111838419827,0.5625111838723184,1.0000000318699354,3.159418737924638e-08
2017-09-20,0.009583992646480244,2.4434779494739263,0.5629112891374035,0.5629112891374125,1.0000000199904828,2.0182071431676876e-08
2017-09-21,-0.01130828797050365,2.4158463971716992,0.5630317100276043,0.5630317100276043,1.0000000579516792,5.7296345056277054e-08
2017-09-22,-0.007669761696824429,2.3973174310092604,0.5620146607316105,0.5620146607316105,1.0000000918277399,9.11234428913275e-08
2017-09-25,-0.013891914971645547,2.364014101097636,0.5619574918852304,0.5619574918852304,1.0000001679547939,1.6562158029721596e-07
2017-09-26,0.005307239291864274,2.3765604896215025,0.562826869171207,0.562826869171207,1.000000188854445,1.898567406141281e-07
2017-09-27,0.010407466088073969,2.4012944623234946,0.5634717335737208,0.5634717335737208,1.0000000851152064,8.600104003218446e-08
2017-09-28,-0.002366024822661017,2.395612940019119,0.564119293173612,0.564119293173612,1.0000001987400629,1.9826983896161465e-07
2017-09-29,0.007236382787368267,2.41294851226347,0.5640156244636733,0.5640156244636733,1.000000269566845,2.715175338412644e-07
2017-10-09,0.012571416121496704,2.4432826920908806,0.5642732105283323,0.5642732105283323,1.0000000772847126,7.825629071253145e-08
2017-10-10,0.005114854426773174,2.45577972738438,0.564156573658819,0.564156573658819,1.000000172307096,1.7318842169406821e-07
2017-10-11,-0.006897213993007689,2.43884168908492,0.5633217217326032,0.5633217217326032,1.0000001083804013,1.0763287829985827e-07
2017-10-12,-0.0017132735458623705,2.4346632861364643,0.5633904933292799,0.5633904933292799,1.0000001002773977,1.0010559523030536e-07
2017-10-13,0.008632831964239918,2.455681325175185,0.5645991437748273,0.5645991437748273,1.0000002305766187,2.3256714767311786e-07
2017-10-16,-0.016806380726946957,2.414410209880237,0.564391765403063,0.564391765403063,1.0000003763754313,3.700499225778238e-07
2017-10-17,-0.001874857572092714,2.409883534616105,0.5641851908446518,0.5641851908446518,1.0000000596026515,5.949090501293979e-08
2017-10-18,-0.008165514685529951,2.3902055952237804,0.5643475245644559,0.28230079764116645,0.7179534112813079,0.0002521331757846657
2017-10-19,-0.002174893862277427,2.385007151745147,0.5675571728737623,0.28377901293680885,0.7162218498064964,8.608669300490094e-07
2017-10-20,0.002624018942854578,2.39126545569017,0.5636798628979387,0.281925008914139,0.7182452551263118,0.0001707108165180885
2017-10-23,0.0005619269728107668,2.3926091722488727,0.5613688612547387,0.2806848919215776,0.7193160868190613,9.792906196660388e-07
2017-10-24,-0.0008098023743404736,2.3906716316603167,0.5624813660373017,0.2812408309621407,0.7187597108856102,5.414089612386739e-07
2017-10-25,0.0011357770007183188,2.393386901515826,0.5601725753933219,0.28008666344869265,0.7199141377705013,8.021292002284311e-07
2017-10-26,0.0006830023754043069,2.3950215904548227,0.5588228610870486,0.2794116481615755,0.7205888052937595,4.537650462401538e-07
2017-10-27,-0.0021388555112012986,2.3898989853266324,0.5609166195549439,0.28045851142541706,0.7195419861602181,4.965213717149316e-07
2017-10-30,-0.003824687678167904,2.3807583681253877,0.5687483200733559,0.2843754381613758,0.7156275992114999,3.025755873145648e-06
2017-10-31,0.0014902746350902163,2.3843063519336836,0.566171561825355,0.28308617027526906,0.7169146129479053,7.84390391874502e-07
2017-11-01,0.0010276444662782325,2.3867565711621603,0.5667457508709073,0.2833731354624569,0.7166274896790894,6.257839696196822e-07
2017-11-02,-0.0030979536583372047,2.379362509910968,0.5703043914840848,0.28515260030726136,0.7148483267653791,9.242006125972305e-07
2017-11-03,-0.0004575880782026198,2.3782737419927105,0.5740192134025667,0.28701038408143265,0.28701038408143265,0.00012932817533980502
2017-11-06,-0.005100089494331939,2.366144333066528,0.5718355363195035,0.2859189211606987,0.2859189211606987,2.294241078009076e-06
2017-11-07,-0.0018690326712907934,2.361721932003037,0.5711624743124221,0.2855816295175144,0.7145478450697581,0.00012923259503874648
2017-11-08,-0.0002444074728871204,2.361144709513974,0.5701351902194988,0.2850678576062788,0.714932752528284,6.0998544131921e-07
2017-11-09,0.00014108860995909467,2.3614778401389516,0.567465209726701,0.2837331872898857,0.7162681342190302,1.3216953657676016e-06
2017-11-10,0.0005267644029853802,2.3627217826035753,0.5663411541677854,0.2831707627784526,0.7168297888662664,5.519353058230107e-07
2017-11-13,-0.00016355691383040938,2.3623353431205727,0.5649613449675469,0.28248100366460777,0.7175198535415045,8.570659103469612e-07
2017-11-14,-0.0007168463426107108,2.3606419116698367,0.5680333745213879,0.2840172874995137,0.715984007655422,1.2942265087790393e-06
2017-11-15,-0.001925875932559995,2.3560956082267595,0.5717308641514227,0.2859505937024915,0.7142198789691055,0.00017014436238166987
2017-11-16,-0.0010176879014633933,2.353697838231576,0.57120875644901,0.2856046394166315,0.714396263386913,9.018847722865728e-07
2017-11-17,-0.005862815136244315,2.3398985429194465,0.5826624245846237,0.2913330322029531,0.7086709279060495,3.9368916155434785e-06
2017-11-20,-0.00013819165281003798,2.3395751884723928,0.5797004956154015,0.28985093232600767,0.7101509672331139,1.8992966181177755e-06
2017-11-21,-0.0007486545871637773,2.3378236547755282,0.5788449635980556,0.2894227719880344,0.2894227719880344,0.00012686991068299692
2017-11-22,0.0019292179677830035,2.342333826175829,0.5796558989903748,0.28982838288500007,0.28982838288500007,8.684518321246983e-07
2017-11-23,0.007588712537285769,2.360109124249038,0.5828217448455485,0.2914125677216248,0.2914125677216248,3.41632797242245e-06
2017-11-24,-0.0008828685900768019,2.358025458034085,0.582453105807782,0.2912267518898324,0.2912267518898324,3.9762052595311777e-07
2017-11-27,0.0042540081994877355,2.3680565176671626,0.5842218295540272,0.29211186827372654,0.2921118682737266,1.9151057915933017e-06
2017-11-28,-0.006020136445251345,2.3538004943207396,0.5817036283219719,0.29085317642640535,0.29085317642640535,2.708128791420918e-06
2017-11-29,-0.0005018252445003757,2.352619297812172,0.5814936112511131,0.2907469187464644,0.29074691874646447,2.2612828192403998e-07
2017-11-30,0.003391107801700377,2.360597283467414,0.5829080151350153,0.2914547683135198,0.2914547683135198,1.5266515676982553e-06
2017-12-01,-0.0037153692465756727,2.351826792916869,0.5813525854056731,0.2906771315154643,0.29067713151546437,1.6713922582464852e-06
2017-12-04,0.0020915266048282533,2.3567457012242023,0.5822263700674727,0.29111365473082235,0.29111365473082235,9.413589399072599e-07
2017-12-05,0.006338901670795538,2.3716848804873325,0.5848579149241773,0.2924303752990519,0.29243037529905197,2.853648984775272e-06
2017-12-06,-0.001631208517333782,2.36781616790985,0.5841796251871015,0.29209018026270656,0.29209018026270656,7.341388214194957e-07
2017-12-07,0.0022092117086740526,2.373047175111984,0.5850962354417366,0.29254861386602127,0.29254861386602127,9.944824852749957e-07
2017-12-08,-0.004251501241523736,2.362958162100801,0.5833247400567757,0.2916633303430637,0.2916633303430637,1.9124637935245728e-06
2017-12-11,-0.004565493698543088,2.352170091501809,0.5814136868819388,0.2907078750688764,0.2907078750688764,2.0538360325325e-06
2017-12-12,0.002029674515433344,2.356944231192495,0.5822615599478296,0.2911312357763334,0.2911312357763334,9.1345509836722e-07
2017-12-13,-0.00219845287444298,2.351762600372528,0.5813411582136936,0.29067107469411513,0.29067107469411513,9.88995486256102e-07
2017-12-14,-0.0006470490084016234,2.350240894713961,0.5810700900308583,0.29062233818963307,0.29062233818963307,0.00017447338248417616
2017-12-15,0.00208167016321692,2.355133321060859,0.5819403523258665,0.2909706307035093,0.2909706307035093,9.109735592879876e-07
2017-12-18,0.002117924119795278,2.3601213147268676,0.5828238996509978,0.29141242549731367,0.29141242549731367,9.533585030614938e-07
2017-12-19,-0.0035412724688317354,2.3517634820919224,0.5814669127820423,0.2907342274741474,0.709392912297552,0.00012668953512641253
2017-12-20,-0.0006604864967024726,2.350210174068563,0.585117461750612,0.5853792950300343,1.000261968370709,0.00026179534413751855
2017-12-21,0.008119718557420441,2.3692932192327856,0.5868728313614425,0.5868729092787598,1.0000003813623342,3.844588888078453e-07
2017-12-22,0.0012634407306086892,2.372286680788719,0.5876571545331488,0.5876571545564945,1.000000165904912,1.661145230034858e-07
2017-12-25,-0.012374009980478995,2.342931981724082,0.5872810182064078,0.587281018206415,1.0000002874455132,2.8388865927966073e-07
2017-12-26,0.0075223477956667395,2.3605563309522015,0.5883260402466948,0.5883260402466948,1.0000000756014733,7.617017370648082e-08
2017-12-27,-0.008366679385364173,2.3408063129600327,0.5872610418197654,0.5872610418197654,1.0000002185010561,2.166729277846572e-07
2017-12-28,0.0062051470490238625,2.3553313603452333,0.5883607696056357,0.5883607696056357,1.0000001865758052,1.8773353555187446e-07
2017-12-29,0.010436504056300144,2.379912785641407,0.5893019428139996,0.5893019428139996,1.000000076195115,7.699032573499921e-08
2018-01-02,0.010885020216921282,2.4058181844276234,0.588915213936187,0.588915213936187,1.0000001445554156,1.461289042554556e-07
2018-01-03,0.007668203606424617,2.4242664881058533,0.5884127804303645,0.5884127804303645,0.5884127804303645,0.0001244603877342743
2018-01-04,0.0017132334172387242,2.4284198224655684,0.5891167193972777,0.5891167193972777,0.5891167193972777,0.0
2018-01-05,-0.0005517107317823955,2.427080037188241,0.5888899055462236,0.5888899055462236,0.5888899055462236,0.0
2018-01-08,0.002962482027025981,2.434270218176565,0.5901042144438873,0.5901042144438873,0.5901042144438873,0.0
2018-01-09,-8.216786104264795e-05,2.4340701993995375,0.5900705314162754,0.2951680913492448,0.2951680913492448,0.00026562945421667754
2018-01-10,0.0013021379900561847,2.4372396946766393,0.5906036219930696,0.2953020838214118,0.2953020838214118,5.463602653125066e-07
2018-01-11,-0.0007654951179042468,2.435373999589202,0.5902899909814093,0.2951451678224591,0.2951451678224591,3.443996706682218e-07
2018-01-12,0.0010104421607624037,2.4378348041556115,0.5907035613592618,0.29535200787604016,0.29535200787604016,4.5485195619703524e-07
2018-01-15,0.0059124990609062955,2.452248500145826,0.5931093022277318,0.2965559741684111,0.2965559741684111,2.6617542078785613e-06
2018-01-16,-0.0005959332435441222,2.450787123743158,0.5928666779465657,0.2964334732763561,0.29643347327635616,2.684460752245325e-07
2018-01-17,0.0016781664499250226,2.4548999524701323,0.593548770763002,0.29677476248594453,0.2967747624859445,7.55474575103097e-07
2018-01-18,-0.001868747355837086,2.450312364675109,0.5927877940298306,0.2964832230971539,0.2964832230971539,0.00017831830871730165
2018-01-19,0.0009545757527369414,2.4526513734450597,0.5931761382239169,0.29667683102982206,0.29667683102982206,0.00017769329567635873
2018-01-22,-0.005553313716412656,2.439031030931329,0.5909043014699445,0.2954534200256064,0.2954534200256064,2.5244837300662166e-06
2018-01-23,0.00013024914504411456,2.439348712637844,0.5909575788955802,0.2954788185727686,0.2954788185727686,5.825754397448996e-08
2018-01-24,-0.002972049525240217,2.4320988474545535,0.5897382606880339,0.29486980075122565,0.2948698007512256,1.336829450598934e-06
2018-01-25,0.0010392317711269694,2.4346263618473496,0.590164175098218,0.29508232113816757,0.29508232113816757,4.676636234751843e-07
2018-01-26,-0.0004622125457031112,2.433501046998804,0.5899746562402759,0.2949874321542913,0.29498743215429124,2.0797213482337745e-07
2018-01-29,0.003908656827563695,2.443012767481039,0.5915710647864727,0.2957864087957833,0.29578640879578333,1.7596562074510128e-06
2018-01-30,0.0004402811580399568,2.444088379971412,0.5917508092129614,0.295875503539262,0.29587550353926195,1.979526790594594e-07
2018-01-31,0.005452380270395629,2.457414479233471,0.5939646682449063,0.2969835547899262,0.29698355478992616,2.4546460325582014e-06
2018-02-01,0.010393058100725217,2.482954530693708,0.5981412099976875,0.29907292024402704,0.29907292024402704,4.678615321979368e-06
2018-02-02,-0.000811920552118317,2.4809385688802625,0.5978146674604381,0.2989075168259631,0.29890751682596306,3.658941696318542e-07
2018-02-05,0.00031942594347866837,2.4817310450233396,0.5979430948666924,0.29897161928611155,0.29897161928611155,1.4375143398747608e-07
2018-02-06,0.014642507303208596,2.5180698099746937,0.603745257822951,0.3018758773822995,0.30187587738229943,6.5920731635378965e-06
2018-02-07,0.0012628223839545871,2.52124968489509,0.6042450260626004,0.302122796448859,0.302122796448859,5.67550929450638e-07
2018-02-08,-0.004483442631981083,2.5099458065719626,0.6024626903406708,0.3012323580749766,0.3012323580749766,2.0167266826518436e-06
2018-02-09,0.012558158214878379,2.541466103121664,0.6073931097842515,0.3037848602213091,0.3037848602213091,0.0001788285629569183
2018-02-12,-0.008398281934841045,2.5201221542598065,0.6040679608927928,0.30203589855857643,0.30203589855857643,3.8040066664335087e-06
2018-02-13,-0.002690593554714349,2.513341529834462,0.6029997946991902,0.301500504381709,0.301500504381709,1.2107976743220383e-06
2018-02-14,-0.001060605595642361,2.5106758657441595,0.6025782870065596,0.30128938237656505,0.30128938237656505,4.772398697318116e-07
2018-02-22,-0.00644685366767872,2.494489905830734,0.5999995425906369,0.6002724623653022,0.6002724623653022,0.00027116030081493736
2018-02-23,0.0008655470826715028,2.4966490042914797,0.6003454624097246,0.6003455442148509,0.6003455442148509,8.187593239955397e-08
2018-02-26,0.01761908270072743,2.54063766957278,0.6072650912465148,0.6072650912706317,0.6072650912706317,2.4541537852986866e-11
2018-02-27,-0.002646153297761744,2.5339147528250225,0.6063412302674202,0.6063412302674274,1.0001181330708482,0.00011782047263328054
2018-02-28,0.0018530358984363282,2.5386101878255847,0.6056043498884838,0.6056043498884838,1.000000182172057,1.8250962843157828e-07
2018-03-01,0.012555922163789868,2.570484779748127,0.6055316692276091,0.6055316692276091,1.0000001981025617,2.0058992205140908e-07
2018-03-02,-0.004132964535626948,2.559861057314059,0.6057762474291576,0.6057762474291576,1.0000000967723641,9.637240737559712e-08
2018-03-05,-0.00010819220665203577,2.5595841002975455,0.6042356394483815,0.6042356394483817,1.0000002978657083,2.9783348144510294e-07
2018-03-06,0.013779976834208396,2.594855109904854,0.6051917353929752,0.6051917353929753,1.0000002464956428,2.498923467861166e-07
2018-03-07,-0.011285630374754496,2.5655705342584247,0.6040075076899394,0.6040075076899393,1.0000001551771052,1.5342583385736113e-07
2018-03-08,0.008998873926096218,2.5886577800447235,0.6050127646123921,0.6050127646123922,1.0000001130394363,1.1405666375472299e-07
2018-03-09,0.015980894722709138,2.6300268475007402,0.60559796896201,0.6055979689620099,1.0000002529964558,2.570395654258607e-07
2018-03-12,0.013487054403161558,2.6654981626747585,0.6049228551562328,0.6049228551562328,1.0000001068584723,1.0829967837696309e-07
2018-03-13,-0.005640116095463776,2.6504644435850273,0.6050192146737943,0.6050192146737943,1.0000000870424477,8.655151813551751e-08
2018-03-14,-0.010446815372967433,2.6227755308902796,0.6051366343736222,0.6051366343736223,1.0000000449233841,4.445407760423217e-08
2018-03-15,-0.0010950072541259237,2.6199035726580107,0.6053096222729366,0.6053096222729365,1.0000000053573102,5.351444106851892e-09
2018-03-16,-0.001751375828247359,2.6153151368685186,0.6062237944356084,0.6065877470838585,1.0003641195267763,0.0003634818166385221
2018-03-19,0.00024394918857795211,2.6159531408740335,0.6056572280153211,0.6056573371744862,1.0000001633008078,1.633406449931696e-07
2018-03-20,0.002958042242148906,2.623691240768221,0.6061353197046223,0.6061353197372735,1.0000001752487675,1.7576716067592955e-07
2018-03-21,-0.009173921547212638,2.5996217031613043,0.6054126612620718,0.6054126612620816,1.000000017752032,1.7589176424779224e-08
2018-03-22,-0.0013468442998713082,2.5961204174885797,0.6059681979762005,0.6059681979762005,1.0000002148080582,2.145187453667324e-07
2018-03-23,-0.05799624417507143,2.4455551838480236,0.6036610531416449,0.6036610531416449,1.0000001258483466,1.1854961527737403e-07
2018-03-26,0.026664239491294595,2.510764052959324,0.6067050691860073,0.6067050691860073,1.000000142623033,1.4642596769819502e-07
2018-03-27,0.025952575579699877,2.5759248468065445,0.6075023039966359,0.6075023039966359,1.000000177430954,1.8203574423941122e-07
2018-03-28,-0.012463506501523947,2.543819790730934,0.6059095619138593,0.6059095619138593,1.000000205601952,2.030394308633392e-07
2018-03-29,0.013381804489334348,2.5778606898265948,0.6076930125426213,0.6076930125426213,1.000000175253831,1.7759904340073737e-07
2018-03-30,0.014949225221445817,2.616397709868324,0.6076058959362187,0.6076058959362188,1.0000002247951898,2.2815570365868602e-07
2018-04-02,-0.0012840675970563487,2.61303807834807,0.6057944057681919,0.6057944057681919,1.0000002528797118,2.5255499702922226e-07
2018-04-03,-0.009062060753448176,2.589358568531006,0.6061417864851346,0.6061417864851346,1.000000027920974,2.7667952547296834e-08
2018-04-04,-0.007899620373122307,2.5689036188297196,0.6061603053474,0.6061603053474,1.0000001204332245,1.1948184764918123e-07
2018-04-09,0.0011343962524075213,2.5718177734677163,0.6060611001013294,0.6060611001013294,1.0000000074737265,7.482204680971843e-09
2018-04-10,0.008014348287423978,2.5924292168360736,0.6078964257922235,0.6078964257922236,1.0000003520552496,3.548767427615194e-07
2018-04-11,0.002581684972694065,2.5991220523879526,0.6070328420521143,0.6070328420521143,1.0000001194944206,1.1980291750819298e-07
2018-04-12,-0.00530201459817814,2.585341469323745,0.6070231360508999,0.6070231360508999,1.000000061476749,6.115079839199576e-08
2018-04-13,-0.0022490572361800742,2.5795268883841658,0.6070984548390496,0.6070984548390496,1.0000001832271637,1.828150754316922e-07
2018-04-16,-0.002712275215730142,2.572530501536492,0.6066224728606859,0.6066224728606859,1.000000112119864,1.1181576421836494e-07
2018-04-17,-0.01896163617679547,2.5237511141126476,0.6076458216254402,0.30395969267442363,0.6963140270850741,0.0002685295850036834
2018-04-18,0.0022904038040703067,2.529531523264938,0.6030108925061648,0.30150619681564594,0.6984953729208271,1.573331803415756e-06
2018-04-19,-0.0010604293549651977,2.526849133783358,0.6009843430967137,0.3005829057051032,0.6995987614414405,0.0001814745013685059
2018-04-20,-0.0031234606021358635,2.5189566200664446,0.6080935683208641,0.3041368224493404,0.6960432843077302,0.0001795442007106116
2018-04-23,-0.0009681789972121324,2.516517819172008,0.611696139817428,0.30584873467196605,0.6941526505729062,1.3839037073773993e-06
2018-04-24,0.001553385122314177,2.520426940512348,0.6036636339544939,0.30183341021033316,0.6981698474093717,3.262680042881412e-06
2018-04-25,0.0008470847471906406,2.5225619557300645,0.6031629085396031,0.301581456326055,0.6984187542424806,2.1074690501071158e-07
2018-04-26,-0.0019107079309340635,2.5177420765949785,0.6097624726449664,0.3048824619739013,0.6951200121625035,2.4694090527440395e-06
2018-04-27,-0.0018938317965927487,2.5129738965947035,0.6085089371761047,0.30425501089389523,0.30425501089389523,0.00011834263586752573
2018-05-02,0.001150534379983359,2.5158651594587367,0.6090761558176389,0.3045383629238406,0.6955795194531607,0.00011801800472853609
2018-05-03,0.00011237919343987102,2.51614789035616,0.6056308293627537,0.30281617418184736,0.3028161741818474,0.00011991393063486015
2018-05-04,0.0005855936937892992,2.5176213306933937,0.6058616343041856,0.3029309487789358,0.30293094877893584,2.634078455945263e-07
2018-05-07,-0.006302236129150263,2.5017546865835785,0.6034809189353111,0.3017418590810262,0.698379931567461,0.00012102309506213688
2018-05-08,0.00030028596071729474,2.502505928393118,0.6019117671057128,0.3009561959197814,0.6990444871949252,6.833198363542505e-07
2018-05-09,0.0003672098729419204,2.50342487327712,0.6025687194070884,0.3012845572729126,0.6987159332481934,4.907012300387196e-07
2018-05-10,-5.7554670064963176e-05,2.503280789484506,0.6013296518455183,0.30066511241726906,0.6993356012334111,7.136096062497683e-07
2018-05-11,-0.0014397910532149005,2.4996765882001215,0.6043605287367355,0.3021807514083839,0.697820328226056,1.0780799919659884e-06
2018-05-14,-0.0006663927300495365,2.49801082189427,0.6062261017914691,0.30311338004742966,0.6968874454519453,8.249492680470245e-07
2018-05-15,0.0009744759147207738,2.5004450732749177,0.6027912803237642,0.30139627996815943,0.698605096662869,1.3779725222281856e-06
2018-05-16,-0.001502293583870662,2.4966886706845157,0.6038882028148128,0.3020346284070225,0.698146606830151,0.00018096296863957665
2018-05-17,0.00013689085919144084,2.4970304445417795,0.6058800218847575,0.3029404643259793,0.6970604606106302,9.250632250238544e-07
2018-05-18,-0.0009803554240372936,2.4945824672014867,0.6039042220669675,0.30195268917249996,0.6980485204299101,1.2084165698089275e-06
2018-05-21,0.0020703952318732455,2.499747238847095,0.6000228586951944,0.3000120217334735,0.30001202173347347,0.00012146489961943865
2018-05-22,-0.0019221681519218103,2.4949423043167287,0.599252554718911,0.2996267105742874,0.2996267105742874,8.647642402196032e-07
2018-05-23,0.0036337954253178317,2.504008414248587,0.6007035164541654,0.3003525731727834,0.30035257317278335,1.6358140932854264e-06
2018-05-24,0.0012825524458688342,2.5072199363647574,0.6012149791580221,0.30060777779128406,0.30060777779128406,5.771638406590558e-07
2018-05-25,0.0046328804234614385,2.518835586525254,0.6030539825912461,0.3015280293107573,0.3015280293107573,2.0856482685965727e-06
2018-05-28,-0.00018485586068739401,2.5183699650049767,0.6029805912267278,0.3014903373505719,0.3014903373505719,8.345898530616116e-08
2018-05-29,0.0043062384452063895,2.529214666567534,0.6046829208310915,0.3023424255928518,0.3023424255928518,1.938667179411136e-06
2018-05-30,0.007364272631122271,2.5478404929147707,0.6075728612685611,0.30378807607924374,0.3037880760792438,3.3151249370349147e-06
2018-05-31,-0.004558979727430912,2.5362249397588448,0.6057756002219143,0.30288883036361347,0.30288883036361347,2.0511115106530334e-06
2018-06-01,0.0039044421440108668,2.5461274833003307,0.6073088401360676,0.30365529539076447,0.3036552953907644,1.7574807553478238e-06
2018-06-04,-0.00037544934132494046,2.5451715414137963,0.607161349123349,0.30358075916278193,0.30358075916278193,1.6913868800581244e-07
2018-06-05,-0.0053127778695060135,2.5316496103744766,0.6050631372993407,0.302532769881577,0.302532769881577,2.389700056584475e-06
2018-06-06,0.00024107077363444418,2.532259917104621,0.605158322088098,0.3025792151160914,0.30257921511609137,1.0817015513336002e-07
