date,ret,equity,futures_capital_share,futures_notional_over_total,total_gross_notional,cost_return
2020-12-18,-0.003385249307235605,2.8284089409480115,0.7192039146830792,0.5927507801243191,0.824176226450599,7.971073642330427e-07
2020-12-21,0.013536197512942216,2.8666948430200554,0.718965917116986,0.5927218009149544,0.8242942230123976,0.00036123348767762406
2020-12-22,-0.015958080507187944,2.8209478959256007,0.7196301724222799,0.5907780076293055,0.8209466949774523,2.3681762373017968e-07
2020-12-23,0.0049645431146194685,2.8349526133790186,0.7190664760974306,0.5738254707828208,0.798014528425092,7.182634430685366e-06
2020-12-24,-0.010869347682411101,2.804138527761042,0.719620642034147,0.5785504948311508,0.8039659903058198,2.42393992492378e-06
2020-12-25,0.00907038293894935,2.829573138021696,0.7197062409776335,0.5718008321149085,0.7944919685298371,3.4024382270021753e-06
2020-12-28,-0.005630092480813809,2.8136423795734076,0.7194414159678295,0.5887454400455084,0.8183368562658994,7.458062991794696e-06
2020-12-29,-0.0031174687954550473,2.8048709372535177,0.7201326437123625,0.5885422858801354,0.8172692508235844,1.684538459689931e-07
2020-12-30,0.006864918940713283,2.8241261488769256,0.7198995794972266,0.591079500545584,0.8210582516871612,7.679436967808302e-07
2020-12-31,0.013361645106974462,2.8618611202155453,0.719742435801289,0.5909766961749822,0.8210947050109614,7.064166456742381e-07
2021-01-04,0.012746774321162446,2.898340618053442,0.718604095249932,0.5803501129938953,0.8076076459281338,4.783267280573836e-06
2021-01-05,0.004961708786641594,2.912721340164718,0.7188574880435687,0.5953161896370037,0.8281421722356379,5.90277451167625e-06
2021-01-06,-0.0008600929615948383,2.9102161290409554,0.7202382347650852,0.6327538839257321,0.8785342348845491,1.5144417024461116e-05
2021-01-07,0.0022060388244795615,2.916636178809246,0.7226438283208902,0.63310862554248,0.876100850958879,1.3252897947260636e-06
2021-01-08,0.0021754175821702137,2.9229810804334218,0.7234565036090568,0.6342196333892168,0.8766522937280592,3.116886289615648e-07
2021-01-11,-0.013954315678404883,2.8821928797150487,0.7235015162870886,0.6370249614192796,0.8804749520500856,1.6466705706076062e-06
2021-01-12,0.010331545445076529,2.9119703864333006,0.7230393741863836,0.6264753046326695,0.8663223374274805,0.0003845441343084522
2021-01-13,-0.003946586341606717,2.9004780438790396,0.7237318315831109,0.6217013124205356,0.8590215850898619,2.0239178306110177e-06
2021-01-14,-0.0031241586585457615,2.891416490284333,0.7240356342325845,0.6240324283418337,0.861880838398179,9.869317653542594e-07
2021-01-15,-0.0038447019208773803,2.8802998557500805,0.7229893370731085,0.6297997220319386,0.8711050797353209,2.915066645408861e-06
2021-01-18,0.01237392576081131,2.9159404723340074,0.7223176275026819,0.6306008670447376,0.8730244217844643,2.399386294587888e-07
2021-01-19,-0.0038158231425120537,2.904813759197488,0.7226612393742147,0.632750531536985,0.8755838953983632,9.099940413293685e-07
2021-01-20,0.008375750990041952,2.9291437559169737,0.7228228300580849,0.6311814492829987,0.8732173609017577,1.0288389451493575e-06
2021-01-21,0.011685759613822011,2.963373025722947,0.7231103373083968,0.6285790061693806,0.8692712084735098,1.642638089616461e-06
2021-01-22,-0.00013795811765138222,2.9629642043584195,0.7232083876439489,0.6229245027382139,0.8613347273976866,2.375918098178933e-06
2021-01-25,-0.0020274033985736573,2.956957080660651,0.7236600687270515,0.6232722319215577,0.8612779560290388,4.142331301012218e-07
2021-01-26,-0.011310256122668338,2.9235131387346414,0.7247640202088055,0.6504027474352825,0.8973993892292502,1.118120735370508e-05
2021-01-27,-2.7147198016663765e-05,2.9234337735445597,0.7242317643023782,0.6342207050514366,0.8757151379861225,6.5062150417229345e-06
2021-01-28,-0.013088189820655849,2.8851713173882922,0.725834835825211,0.6502980441669769,0.8959312316317802,6.471508179684929e-06
2021-01-29,-0.011332687986240986,2.852474571061479,0.725860531184217,0.6290023686320759,0.8665609175869896,8.359935148134489e-06
2021-02-01,0.005687983660773277,2.868699399814448,0.7257534563947514,0.6379177472638582,0.8789730698449487,3.516071095688323e-06
2021-02-02,0.00724389052802632,2.8894799442245187,0.7252236120068024,0.6382469776466423,0.880069248776299,1.2906299351336983e-07
2021-02-03,-0.006120146808571203,2.8717959027654425,0.7266654617591354,0.657245294082749,0.9044675657126771,7.492649043045979e-06
2021-02-04,-0.01021842743801038,2.8424506647162584,0.7279856625959804,0.6548596511147748,0.8994182418023501,0.00039031758759289925
2021-02-05,0.004225847106906544,2.8544624266342744,0.7332587007811846,0.6564626613091809,0.8952664182680129,4.038684339571053e-06
2021-02-08,-0.006614264278375859,2.8355822577718213,0.729014312236835,0.6407859514297576,0.87897419209166,1.0085098426986555e-05
2021-02-09,-0.006032359515420693,2.8184770061573934,0.7215670755054265,0.6288169914184436,0.8714581393069191,9.099956146637531e-06
2021-02-10,-0.003196220161543084,2.8094685331254676,0.718449321856921,0.6059761207724411,0.8434491216950628,1.1499056301566299e-05
2021-02-18,-0.0035190513774485677,2.799581869014074,0.7139084154667104,0.6014626747125671,0.8424915840192311,4.3517325905905565e-06
2021-02-19,-0.007632000557780794,2.7782154586282055,0.7077432867620652,0.587751078533352,0.8304559534840168,1.0160168750125247e-05
2021-02-22,0.003931821194845808,2.789138905052288,0.7096690767818249,0.580383823169931,0.580383823169931,7.270869283558797e-05
2021-02-23,0.0006167571728612486,2.7908591264780855,0.7098480300904862,0.5826495467632129,0.5826495467632129,9.728420686326226e-07
2021-02-24,0.006966690218063176,2.810302177454513,0.7118554439505046,0.585044797963868,0.585044797963868,4.032539948931307e-06
2021-02-25,0.001712083482585669,2.8151136493936075,0.7123479283111745,0.5811178987257597,0.5811178987257596,3.6585826242506084e-07
2021-02-26,0.013618945278395245,2.8534525281371628,0.7162128105154738,0.595003641021446,0.5950036410214461,1.0685608563048482e-05
2021-03-01,-0.011079510745953702,2.8218376701885983,0.713033360549957,0.5837936856507544,0.5837936856507543,8.624696949984877e-06
2021-03-02,0.005202217925253549,2.8365174846986094,0.7145184975393858,0.5663854456787588,0.5663854456787588,2.777035347984317e-06
2021-03-03,-0.007318578649258001,2.815758208396847,0.7124137751342628,0.5638453478386886,0.5638453478386886,4.194308611467768e-06
2021-03-04,0.007864604111424978,2.837903031979384,0.714657877960418,0.5669456492966475,0.5669456492966475,4.62850114648305e-06
2021-03-05,-0.002335237704692905,2.831275853816843,0.7139899765697836,0.5559150708004212,0.5559150708004212,4.397883645364199e-06
2021-03-08,0.01349325222591835,2.869478973033546,0.7177978020060249,0.5587750489783042,0.5587750489783042,7.170027931544063e-06
2021-03-09,0.010487099941436151,2.8995714858035986,0.7207265703735056,0.5485019660848487,0.5485019660848487,1.790400715530643e-06
2021-03-10,0.007482758214796936,2.9212682781583865,0.7228007850761126,0.530305307635765,0.5303053076357649,2.0231192154028638e-06
2021-03-11,-0.014891846821713628,2.8777651984349206,0.7186103738665134,0.526176469242955,0.526176469242955,8.054511025396208e-06
2021-03-12,-0.00023959677097840082,2.8770756951857415,0.7185429376632085,0.5183945098520824,0.5183945098520824,2.4429956450578514e-06
2021-03-15,0.0026843254078039447,2.884798702574504,0.7192964373684414,0.5189730629635696,0.5189730629635697,1.3972104925988759e-06
2021-03-16,0.00031710667544104787,2.8857134915003937,0.7193854221243119,0.5246482136591863,0.5246482136591863,1.848142489306851e-06
2021-03-17,-0.0028877835732501467,2.8773801754825326,0.7185727210510988,0.5257340122532151,0.5257340122532151,9.957585795376576e-07
2021-03-18,-0.004529370459082971,2.864347454716151,0.71729223284198,0.5241282417439165,0.5241282417439165,0.0003155106428515311
2021-03-19,0.002523484647546592,2.8715755915433663,0.7180038458077511,0.5245060560534307,0.5245060560534307,1.2678449345974592e-06
2021-03-22,-0.007045041797376639,2.851345221476617,0.7160030756050624,0.5240484548740453,0.5240484548740453,0.00031547763954506083
2021-03-23,0.004865979667047826,2.8652198093480563,0.7173783070165864,0.5176778807374385,0.5176778807374386,3.0441599645590633e-07
2021-03-24,0.004564048667902387,2.8782968120021586,0.7186623457626392,0.5230473830347503,0.5230473830347503,3.6973386046823774e-06
2021-03-25,-0.0018945396306880857,2.8728437646229374,0.718128328710613,0.5304658688153127,0.5304658688153128,1.3560940898298795e-06
2021-03-26,-0.006621132856953871,2.8538222843800973,0.7162495794781213,0.5312515585601479,0.531251558560148,2.8050375672725496e-06
2021-03-29,0.00015317139208526065,2.8542594083121595,0.7162930352688534,0.5301465136262964,0.5301465136262964,2.611227418569955e-07
2021-03-30,-0.00122556734445467,2.8507613211887297,0.7159449066223837,0.5330469513673295,0.5330469513673294,3.065676082589694e-07
2021-03-31,0.0006139745619688775,2.852511616122184,0.7161192022108578,0.5340617406272067,0.5340617406272067,5.871753961524196e-07
2021-04-01,-0.004556899518750157,2.8395130073114476,0.7148196640753256,0.5341340101863812,0.5341340101863812,2.0749650025618818e-06
2021-04-02,-0.0007792102040948823,2.8373004298014903,0.7145972753600096,0.5349112312395915,0.5349112312395915,0.00032072607517956626
2021-04-06,0.0002894815422320729,2.8381217759056847,0.7147448744591312,0.5428003520289422,0.7594809784885315,6.73298374782536e-05
2021-04-07,0.0012560903154343883,2.8416867131824235,0.7149976992697988,0.5548954112557091,0.7760800039965351,4.893860372765565e-06
2021-04-08,0.0022901510986299556,2.8481946051305806,0.7158183463267294,0.5567382018460553,0.777661688605652,0.0003348525953419054
2021-04-09,-0.0017109249553995953,2.8433215579028284,0.715785551025957,0.5577052761922437,0.7791513686474801,5.600926151878986e-07
2021-04-12,-0.011236003870097044,2.811373985874302,0.7168617163298874,0.5599163647686499,0.7810661503188594,1.3120233690968803e-06
2021-04-13,-0.001290950111926814,2.8077446423125694,0.7173630348117929,0.5496995799026656,0.7662780600265857,4.3472142425843946e-06
2021-04-14,0.006392918461798125,2.825694324872424,0.7164550011138849,0.5559008876098248,0.77590475000963,2.4574829517683447e-06
2021-04-15,0.0016950622462774678,2.830484052642036,0.7173556899826856,0.5575252851772032,0.777195106907195,2.737245031483236e-07
2021-04-16,0.010426661304286267,2.859996551186118,0.7179319497605581,0.5593969588414034,0.7791782514867386,1.539068661581327e-07
2021-04-19,0.008916071682521398,2.885496485448257,0.7170971030163463,0.5555471703777689,0.7747168556558377,1.9415934264490065e-06
2021-04-20,0.0010195781992208275,2.888438474758748,0.7176641192408992,0.5488419554348459,0.7647615527246606,3.0594619156660217e-06
2021-04-21,-0.0012851041013272058,2.8847265306284045,0.717439724795377,0.5575542995526725,0.7771444317455528,3.799641595219281e-06
2021-04-22,0.002168375423967639,2.8909817007422864,0.717154519184994,0.5582828808634437,0.7784694248181001,2.533134912522638e-07
2021-04-23,0.003629997638466387,2.9014759574888305,0.7184232545114054,0.5613036700948473,0.7812995086244742,6.106772585672512e-07
2021-04-26,-0.0027115224833295093,2.8936085401952596,0.7183812046974067,0.5663160191454301,0.7883224299941675,2.278383442961331e-06
2021-04-27,-0.0007614279702164994,2.8914052657178977,0.7186254596863606,0.5662604362567755,0.78797726355258,2.3026044694217966e-07
2021-04-28,0.005386997604511112,2.906981258957991,0.7187636816601585,0.5667416504783532,0.7884951035563779,1.865168650654005e-07
2021-04-29,0.00010002268681863491,2.9072720230340434,0.7193091451489828,0.5758367857324209,0.8005414880654479,3.6068481853836052e-06
2021-04-30,0.0004961134501304532,2.908714359787859,0.7199586778056261,0.5763686539475716,0.8005580181622839,1.45246998555937e-07
2021-05-06,-0.0018491256650116084,2.9033357814129874,0.7190918782646243,0.5918548659246177,0.8230586953377342,6.846305273348587e-06
2021-05-07,-0.003030021100324798,2.894538612733978,0.7204582379360734,0.5992792915979611,0.8318030394599372,2.775362729675975e-06
2021-05-10,0.0018252639493565592,2.899821909713822,0.7200632573895761,0.5970384102268166,0.8291471903485164,8.905773488617722e-07
2021-05-11,-0.0007852310721484512,2.8975448794466176,0.7201046927012282,0.6006474261494903,0.8341112535526174,1.5278389090266902e-06
2021-05-12,0.008115503011553837,2.921059913641879,0.7199580671357135,0.6070504480919797,0.8431747204441578,2.3365243016146837e-06
2021-05-13,-0.008574711792097123,2.896012666754952,0.7197827872271798,0.6146011044277335,0.6146011044277336,7.277766353846057e-05
2021-05-14,0.010360790209954285,2.9260176464405703,0.7226562872510217,0.6261719477147888,0.6261719477147889,2.308614194561331e-06
2021-05-17,0.0031833267707059854,2.935332116746043,0.7235363613530533,0.623740619453963,0.6237406194539631,1.0890521615426477e-06
2021-05-18,0.002460059952936966,2.9425532097350198,0.724214809455924,0.6491419134730767,0.6491419134730767,7.35924085512884e-06
2021-05-19,-0.00023886659893701534,2.9418503320576193,0.7241489178461168,0.6521702844407163,0.6521702844407165,9.33156813597337e-07
2021-05-20,-0.002135491262190259,2.9355680363788386,0.723558579608363,0.6622488592272524,0.6622488592272524,3.2389801248978097e-06
2021-05-21,-0.0029276181330285533,2.9269738141647967,0.7227468883713204,0.675103971290507,0.675103971290507,4.140642877612737e-06
2021-05-24,0.0020579505206654858,2.9329973814496317,0.7233162897568747,0.6759036011680323,0.6759036011680324,3.978472202446543e-08
2021-05-25,0.007676943753967436,2.9555138373775542,0.725424192785064,0.6775717752549468,0.6775717752549468,2.4219943757477655e-07
2021-05-26,0.0012133571665737808,2.959099931273044,0.7257569475581274,0.6776914809087548,0.6776914809087548,8.143533990571763e-08
2021-05-27,0.004599063021881511,2.9727090183450144,0.7270124345757037,0.6807173069038089,0.6807173069038089,4.670873041214017e-07
2021-05-28,0.00014446841731108329,2.9731384809120214,0.7271299350818606,0.6936344508242287,0.953861522052758,0.0004906055117250085
2021-05-31,0.0006722924306334921,2.9751372994079635,0.7237995776913806,0.7206489347925976,0.9956476829901493,1.0829909322714256e-05
2021-06-01,0.0014202964909468818,2.979362876474398,0.7231589240956946,0.7126305585982395,0.98544123469493,2.8359295008526023e-06
2021-06-02,0.0001625045998905339,2.979847036646568,0.7262811383005278,0.7262862431869774,1.0000063138099362,6.3148359595037345e-06
2021-06-03,0.004416396262242106,2.993007221961267,0.7278727984952948,0.7278756697545152,1.0000029224981797,2.9354050897140496e-06
2021-06-04,-0.006346522501713303,2.9740120342792995,0.7249711554787824,0.724975683993879,1.0000045654632892,4.536488473796051e-06
2021-06-07,0.0016250077791954975,2.9788448269704246,0.7232955854910443,0.7237298638371954,1.0004345648821016,0.00043527105341547147
2021-06-08,-0.0036100232087830086,2.968091128009698,0.724108207852311,0.7241083386078454,1.0000002174168279,2.1663194806863106e-07
2021-06-09,0.000990661625266398,2.9710315019905114,0.7239352298192377,0.7239352298584255,1.0000000306639907,3.069436840032799e-08
2021-06-10,0.012603390311061391,3.0084765716365567,0.7243955205939611,0.7243955205939726,1.0000000038464474,3.894925919443589e-09
2021-06-11,-0.0038818603712796884,2.9967980856551972,0.7250409867086064,0.7250409867086064,1.000000028436004,2.8325619484857156e-08
2021-06-15,-0.010396127912199238,2.965642989429692,0.724205817428467,0.7246406017895408,1.0004349398971673,0.00043041820636217465
2021-06-16,-0.011758084327699203,2.9307727090741276,0.7258685911422108,0.725868723129436,1.000000391717011,3.871111693638769e-07
2021-06-17,0.006990435280370022,2.9512600860183853,0.7244039291114808,0.724403929150802,1.0000003899682552,3.9269430311721173e-07
2021-06-18,0.009625795099086343,2.9796683108905104,0.7246445886190729,0.7246445886190844,1.0000002013566776,2.0329489584624032e-07
2021-06-21,0.007104737036376152,3.0008380706950106,0.723489861843865,0.723489861843865,1.0000003205056436,3.227827518039481e-07
2021-06-22,0.0035171716707174117,3.0113925333456693,0.7231572107843226,0.7231572107843226,1.0000000114596341,1.1499939588224296e-08
2021-06-23,0.011301097756528211,3.0454245747482878,0.7243344768627236,0.7243344768627236,1.000000036180118,3.6588992944958825e-08
2021-06-24,-0.004309687495292036,3.03229974654064,0.7252620435237493,0.72569746200095,1.0004356255148272,0.00043374810499333105
2021-06-25,0.00818035245876314,3.0571050272279603,0.7258066918826084,0.7258068214482589,1.0000003327289813,3.3545082163257243e-07
2021-06-28,0.0008123730113220873,3.0595885368448577,0.7244923056783593,0.7244923057171976,1.0000002790256974,2.7925237036316494e-07
2021-06-29,-0.0075674517499831895,3.0364352482174826,0.7248368094691304,0.7248368094691422,1.0000000359619605,3.5689820279024014e-08
2021-06-30,0.004492302295456163,3.0500758332530538,0.7236493056100938,0.7236493056100938,1.000000206045752,2.0697137182692897e-07
2021-07-01,-0.012407940561291242,3.012230673606619,0.7243130743744579,0.7243130743744579,1.0000001122691147,1.1087608625832688e-07
2021-07-02,-0.007514750106113022,2.9895945128324968,0.7246454488154827,0.7246454488154827,1.0000000013620065,1.3517714631798955e-09
2021-07-05,0.007343809384613875,3.011549525072026,0.7236317369590882,0.7236317369590882,1.000000254023396,2.558888955489474e-07
2021-07-06,-0.0009231436233949619,3.0087694323314174,0.7239533168634973,0.7239533168634973,1.0000001542987607,1.541563207313207e-07
2021-07-07,0.010230300115018576,3.039550046601062,0.7234713641244223,0.7234713641244223,1.000000315809933,3.1904076364865777e-07
2021-07-08,-0.002405962271393336,3.032237003866928,0.7229312130795911,0.7233652322189225,1.0004341714402223,0.0004331268401177253
2021-07-09,0.00911868257712678,3.0598870106038083,0.7234571977839429,0.7234573268131088,1.00000021779021,2.197761698400366e-07
2021-07-12,0.013225703244394538,3.1003561681674316,0.722364528417332,0.7223645284555354,1.000000209398086,2.1216752321244075e-07
2021-07-13,0.009044183944819872,3.128396359646795,0.7228110958532749,0.7228110958532863,1.0000000744252944,7.509841049224803e-08
2021-07-14,-0.0047594660051129,3.113506863522537,0.7244175142676611,0.7244175142676611,1.0000001222847532,1.2170274305497356e-07
2021-07-15,0.001502235286463094,3.1181840833975656,0.7242015397908773,0.7242015397908773,1.000000213859769,2.1418103679666744e-07
2021-07-16,0.0015986919978023817,3.1231690993393677,0.7250385250466627,0.7250385250466627,1.000000032239114,3.229065445694315e-08
2021-07-19,-0.004647977040069917,3.1086526810733823,0.7249096911904926,0.7249096911904926,1.00000008173099,8.135110614655245e-08
2021-07-20,0.0015044167053752666,3.1133293900979986,0.7241729220530783,0.7246076866650774,1.000434968601323,0.0004356229753533357
2021-07-21,-0.003802166777068905,3.101491992524896,0.7186695599918197,0.718674648244396,1.000005419590862,5.398984673718085e-06
2021-07-22,-0.0017537828982367998,3.0960526489093874,0.7164199006603273,0.716422008283341,1.0000021257632017,2.1220350745309907e-06
2021-07-23,0.0008430612012015892,3.09866281077456,0.7187502940849075,0.7187520548318885,1.0000018946127285,1.896210002989645e-06
2021-07-26,0.008077149481538148,3.1236911734900694,0.7251212711581837,0.7251285529521707,1.000007454922045,7.515136564882002e-06
2021-07-27,0.004723114442532372,3.1384447243855913,0.732990210422258,0.7334232401206684,1.0004332226749715,0.00043526883524455965
2021-07-28,0.0052454053485126995,3.154907139128895,0.7390838799338014,0.7390897052606501,1.0000060818119907,6.113713559807642e-06
2021-07-29,-0.004522494920116027,3.140639087618747,0.7302468249597267,0.7302541391726531,1.0000079843233531,7.948214291526493e-06
2021-07-30,-0.0016011236309017018,3.1356105361594273,0.7286194054838857,0.7050373119338937,0.9674816696524815,0.0004336352841598216
2021-08-02,-0.0033197302852282506,3.125201154899858,0.7231414656696546,0.698786022693419,0.9663182608457519,5.083176883317863e-06
2021-08-03,0.0012756565493146077,3.129187838221031,0.7262690780818031,0.6946834529785939,0.9565104009629191,1.0294748138460896e-06
2021-08-04,-0.001860813996047872,3.1233650016954067,0.7205034393499291,0.6809652606747986,0.945122767590355,7.647791108016945e-06
2021-08-05,-0.0012916950807547734,3.119330566487315,0.7210514280464039,0.6644408650402772,0.9213468175643189,0.0004053614996143754
2021-08-06,0.00361445639454816,3.130605250800065,0.7209672828493324,0.6666106444395735,0.9244633038903208,0.0004011508172651849
2021-08-09,-0.00019884171932749162,3.12998275586946,0.7197276101780041,0.6712789356370754,0.9326850123459649,1.6409325725871993e-06
2021-08-10,-0.0031342013689708015,3.120172759631159,0.717359634271677,0.6761011099277237,0.9424861195823189,1.3721162010578589e-06
2021-08-11,-0.0008728296468218932,3.1174493803433467,0.7150863989872112,0.6733312276440617,0.941607614380228,1.9861622069515658e-06
2021-08-12,-0.004114796126606368,3.1046217117082184,0.7125826245008032,0.6694323255173165,0.9394440167843014,3.834845663761162e-06
2021-08-13,-0.0031714927140366056,3.094775426569696,0.7120648533027076,0.6689703927722764,0.939479016109425,1.65392795812881e-06
2021-08-16,0.0008158430607949629,3.0973002776261813,0.7142984513882885,0.671894978377806,0.9406356592465752,2.070692228238001e-06
2021-08-17,0.006498880394256057,3.1174292616755697,0.7228847876775696,0.6758818259631303,0.6758818259631302,8.511119855834787e-05
2021-08-18,-0.001607951868375146,3.112416585469731,0.7224384821162994,0.640417493064275,0.6404174930642751,1.142718542589516e-05
2021-08-19,-0.0009880620908063742,3.1093413246308312,0.7221639628605421,0.6439364851203973,0.6439364851203973,5.685747930823068e-07
2021-08-20,0.0021687310535867255,3.1160846497177586,0.7227652105575405,0.6440557280483162,0.6440557280483161,1.1057590194551417e-06
2021-08-23,-0.007982080962650406,3.0912118097572394,0.7205344942644916,0.6442025929950423,0.6442025929950425,3.892020374755562e-06
2021-08-24,-0.007204731187995916,3.0689404596227803,0.7185064086073641,0.6272691607349575,0.6272691607349575,8.594662341406206e-06
2021-08-25,-0.0033225715456858262,3.0587436853762338,0.7175680081075109,0.6304751041763703,0.6304751041763702,6.632290549852977e-07
2021-08-26,3.525535762216592e-05,3.0588515224787365,0.7175779649973553,0.6288921598715008,0.6288921598715008,4.5751788340853525e-07
2021-08-27,-0.004062797652859107,3.0464240276927654,0.7164258606495909,0.630442809623186,0.6304428096231859,1.5215963616034305e-06
2021-08-30,-0.001455676566264108,3.0419894196247492,0.7160124666521853,0.6300286370062682,0.6300286370062682,8.358393800301602e-07
2021-08-31,-0.0028321143442908703,3.033374157754249,0.7152058971884432,0.6286493036483906,0.6286493036483907,1.7970172186022545e-06
2021-09-01,0.003178220985728064,3.043014891159989,0.7161081681660547,0.6310557811158021,0.631055781115802,2.2777832889407457e-06
2021-09-02,-0.00885328497561666,3.0160742131435043,0.7135723424892133,0.6233351369775945,0.6233351369775945,6.625760087014559e-06
2021-09-03,0.00015372357739829035,3.016537854861247,0.7136163664058777,0.6174035755029804,0.6174035755029805,1.7043672131034245e-06
2021-09-06,-0.003560431805347264,3.005797677540765,0.7125930736442034,0.6177822604813534,0.6177822604813534,1.6139113573841338e-06
2021-09-07,-0.015857015288377463,2.9581346978142316,0.7079622262002775,0.611794074762468,0.611794074762468,9.461090374120827e-06
2021-09-08,-0.003094058233891639,2.948982056795499,0.7070558399096796,0.6027850979067133,0.6027850979067133,4.189169434697095e-06
2021-09-09,-0.0063174838409528755,2.9303519103044335,0.7051934040032639,0.6181692744272448,0.6181692744272448,1.5488901502682824e-06
2021-09-10,-0.002698414368647706,2.922444606604474,0.7043957412239492,0.6214043699095911,0.6214043699095911,3.4193502953281853e-07
2021-09-13,-0.0002131585733615715,2.9218216624814017,0.7043327172077595,0.6230809478661478,0.6230809478661478,3.993010915051757e-07
2021-09-14,0.0038247953783934197,2.9329970324725503,0.7054592752106823,0.6280227951798968,0.6280227951798968,0.0003747918643463504
2021-09-15,-0.0036411798251573257,2.922317462850665,0.7043828801177962,0.6224196678239495,0.6224196678239494,3.4521590877834857e-06
2021-09-16,0.013197599053274223,2.9608850370317494,0.7082334974358143,0.6262799680047191,0.626279968004719,7.599267124197448e-06
2021-09-17,0.004080065840747826,2.972965642929724,0.7094190866941666,0.6042856194820221,0.6042856194820221,4.633237299163901e-06
2021-09-22,-0.005270212421648157,2.9572974824692224,0.7078795498692703,0.601978096595657,0.601978096595657,3.224119089348677e-06
2021-09-23,-0.0029359190962277015,2.948615096317215,0.707019382479467,0.6009510660717131,0.6009510660717131,1.7176726974758168e-06
2021-09-24,0.0032763886112077145,2.958275905237624,0.7079761660432443,0.6055933556367261,0.6055933556367261,2.971742727713973e-06
2021-09-27,0.014276352693482819,3.000509295425428,0.7120865204228949,0.5996990217148516,0.5996990217148516,5.08458543029285e-06
2021-09-28,-0.000773624615362456,2.9981880275758632,0.7118636110197981,0.5751582720212045,0.5751582720212045,7.725481627304282e-06
2021-09-29,0.011143923402648692,3.031599605301907,0.7150391924320918,0.5812113370480135,0.5812113370480135,7.104320211145027e-06
2021-09-30,-0.003992863080761966,3.019494843162245,0.713896821613825,0.5498112389602252,0.5498112389602253,1.1273102718979119e-05
2021-10-08,0.0004860992857402824,3.0209626174488022,0.7140358285932932,0.538356591919253,0.538356591919253,3.2110925723561776e-06
2021-10-11,-0.001410188023544534,3.0167024921461003,0.7136971860297568,0.5418109713435509,0.7591115254212631,0.00038922557694163063
2021-10-12,-0.01507907005890452,2.9712134239201573,0.7141001168493176,0.5415356216519188,0.7583469592364566,8.635420214378191e-07
2021-10-13,0.003949478666246842,2.982948167950796,0.7135580756597424,0.5285876943836213,0.7407774383306667,5.5796683653834675e-06
2021-10-14,0.004128777468777933,2.9952640971371634,0.7135652297821432,0.5349183421009425,0.7496418269610474,2.3485100808997232e-06
2021-10-15,0.005178389955857288,3.0107747426529183,0.7146810213547526,0.536414017507254,0.7505642301841171,2.1520285238638122e-07
2021-10-18,0.0011452477995217425,3.014222825801797,0.7131859428934793,0.538498024667454,0.7550596666456681,1.2640964961799345e-06
2021-10-19,0.0059690760759965045,3.032214951159013,0.7130137677456437,0.5366141251172476,0.7525999620748827,1.1812906527052763e-06
2021-10-20,0.0005160730934956614,3.0337797957090014,0.7129054474943893,0.5347827022234252,0.7501453525615143,7.752984217854022e-07
2021-10-21,-0.0022439884117692044,3.026972029003571,0.7128585879000372,0.5353954939676605,0.751054276977609,4.4013467971099336e-07
2021-10-22,-0.005215705893644729,3.011184233151999,0.7133953337761876,0.5358168757862465,0.751079914153818,3.9706022243433017e-07
2021-10-25,0.00631110093926579,3.030188120794147,0.7126569160902495,0.5394874284536063,0.7570085616067845,1.318135746642918e-06
2021-10-26,9.531835974962988e-05,3.030476953355554,0.7130503180948135,0.5369741140542574,0.7530661985870394,1.1901271415412533e-06
2021-10-27,-0.006912026877154309,3.0095302152033634,0.7129668116785522,0.538471215501523,0.7552542446322594,1.1635715138632499e-06
2021-10-28,-0.008040797761011298,2.98533119138726,0.7146008786656622,0.5438850256153487,0.7611033430046059,2.3303063312090805e-06
2021-10-29,0.008675115683137946,3.011229284825025,0.7141971613143919,0.5511604494053131,0.7717202715206666,2.5901955803420063e-06
2021-11-01,0.004292031365789484,3.024153575365078,0.713775625191683,0.5566084617689336,0.7798086957795607,2.142364173159848e-06
2021-11-02,-0.0065025995607608245,3.0044887156542357,0.7144200184198871,0.5824182766377447,0.8152323514928519,1.098424245025993e-05
2021-11-03,0.0026673351548571755,3.012502694027872,0.7143743637239096,0.5779969588496996,0.8090953290755905,1.9944670872995454e-06
2021-11-04,0.00710374093110433,3.0339027327205,0.7139444664386646,0.587683828716773,0.8231505897443829,3.838538920679194e-06
2021-11-05,-0.007111315655567996,3.0123276927198344,0.7147605479195334,0.588761844733007,0.8237190516038786,5.464514628421508e-07
2021-11-08,0.003040112687098917,3.0214855083561716,0.714510613919924,0.5974437986375666,0.8361580303657064,3.581189856422054e-06
2021-11-09,0.006286862069329491,3.0404811709916846,0.7136272342443374,0.5963527941171821,0.8356643978587304,5.304566135802632e-07
2021-11-10,-0.0020569498370272,3.034227053742529,0.7133142318376681,0.5920982241698263,0.8300664848647539,1.5749829782075417e-06
2021-11-11,0.006786300602090289,3.0548182306242206,0.7133664297858487,0.5927795731417193,0.8309608445219601,7.586001762271181e-08
2021-11-12,0.006669329717701622,3.0751918206318996,0.7130336348045581,0.5913701258446518,0.8293720553039837,8.718235056029187e-07
2021-11-15,-0.005531743007744727,3.0581806497806454,0.7127455293038254,0.5899969102526867,0.827780702960611,3.1429653351524397e-07
2021-11-16,-0.006212501309545648,3.039181698489056,0.7131915805656228,0.5900170280449225,0.8272911580982104,2.447261407657761e-07
