date,ret,equity,futures_capital_share,futures_notional_over_total,total_gross_notional,cost_return
2020-11-23,-0.006419173730922267,5.593597038091622,0.7451597642418591,0.7451636395705128,0.7451636395705127,3.850452245742546e-06
2020-11-24,0.0010185752322602326,5.599294537493867,0.7454190740676198,0.7454196837953163,0.7454196837953163,6.103487500101322e-07
2020-11-25,0.01157135184700775,5.6640859446822365,0.7483312220462293,0.7483380893781827,0.7483380893781827,6.946796267656257e-06
2020-11-26,0.0013005964813854742,5.671452634932155,0.7486581164156438,0.7486588941690487,0.7486588941690486,7.787649482142676e-07
2020-11-27,-0.003511592696483934,5.651536803280873,0.7477723958028937,0.7477745091494948,0.7477745091494948,2.105925388678651e-06
2020-11-30,0.006007821892932919,5.68549022981634,0.7492786848093211,0.7492822694960273,0.7492822694960274,3.606222865498638e-06
2020-12-01,-0.013534012976603726,5.608542731267652,0.7458388647061053,0.7458470926767913,0.7458470926767913,8.116613224039718e-06
2020-12-02,0.0005352064905459475,5.611544459739931,0.7459748206308657,0.7459751393071195,0.7459751393071196,3.1884681120858626e-07
2020-12-03,-0.0031946240644102897,5.593617684770337,0.7451607048861376,0.7451626267463678,0.7451626267463678,1.9157206091567623e-06
2020-12-04,-0.0033630954229433296,5.574805814736991,0.7443007639557471,0.7443027879862325,0.7443027879862325,2.0172234777484555e-06
2020-12-07,0.007002734619326212,5.613844700411871,0.7460789059913387,0.7460830803153513,0.7460830803153513,4.203555695867651e-06
2020-12-08,-0.0006067850144658715,5.6104383035741225,0.7459247369291608,0.7459251022550784,0.7459251022550785,3.6510424333731795e-07
2020-12-09,0.011386847132079492,5.674323506880884,0.7487852805370142,0.7487920396721177,0.7487920396721177,6.836100341677458e-06
2020-12-10,-0.0013349949825004481,5.666748313470114,0.7485249269921637,0.7485256853562455,1.0000762235255327,7.612176750842198e-05
2020-12-11,0.009439459702014652,5.720239355816575,0.7550759018571642,0.7555208172796671,1.0004449647045857,0.00044916493098341465
2020-12-14,0.00938412132862565,5.773918775960337,0.7549171015572026,0.754917233790932,1.0000002816699123,2.8431313683630393e-07
2020-12-15,0.0009298718671966189,5.779287780593581,0.7546499835347058,0.7546499835743392,1.0000000714610429,7.152749249713624e-08
2020-12-16,-0.0036531618999307014,5.7581751066647815,0.7553348042074651,0.755334804207477,1.0000001198398047,1.1940201075896128e-07
2020-12-17,0.010983754281680636,5.821421487147278,0.7555596141211394,0.7560132220543718,1.0004537332957018,0.0004587169907312724
2020-12-18,-0.004137157014701298,5.797337352406194,0.7553294512158942,0.7553295878636073,1.0000001740072775,1.7328738204096544e-07
2020-12-21,0.01637105125788363,5.892245859361679,0.7550656078945585,0.7555189192864643,1.0004533483695712,0.0004607701589671088
2020-12-22,-0.01922622918803385,5.778960190037347,0.7558055826291312,0.7558057212884445,1.0000002154690812,2.1132642346219483e-07
2020-12-23,0.005932307738345521,5.8132427602922965,0.7551780769258866,0.7551780769672389,1.000000050247923,5.054600902717448e-08
2020-12-24,-0.013494683153774445,5.734794891146179,0.7558152998560663,0.7558152998560789,1.0000000125662643,1.2396686513821051e-08
2020-12-25,0.011305488115177731,5.799629546631014,0.755912530581806,0.755912530581806,1.0000000655743746,6.631572496436332e-08
2020-12-28,-0.0071365390770856685,5.758240263738861,0.7556072393480912,0.7556072393480912,1.0000000351557448,3.4904854388029976e-08
2020-12-29,-0.0036584582910810237,5.737173981903949,0.7563804825109166,0.7563804825109166,1.0000000247482435,2.4657702971718486e-08
2020-12-30,0.008348997330302366,5.785073632162345,0.756120242448209,0.756120242448209,1.0000001280384778,1.2910747077702605e-07
2020-12-31,0.016239610144323402,5.879020972604867,0.7559457742383657,0.7559457742383657,1.0000000976572354,9.924315078222599e-08
2021-01-04,0.015277764899992885,5.968839272866451,0.7546809837571272,0.7546809837571272,1.0000001711262279,1.7374065411921577e-07
2021-01-05,0.006206998340722469,6.005887848329173,0.7549680841658242,0.7549680841658242,1.0000002745334102,2.7623743868252074e-07
2021-01-06,-0.0007230405096134707,6.001545348118635,0.756494236240477,0.756494236240477,1.0000003805602475,3.802850870572134e-07
2021-01-07,0.003005632401802183,6.019583787277826,0.7589957440756233,0.7589957440756233,1.0000006426250783,6.445565730993954e-07
2021-01-08,0.0026517113271162795,6.035545985791076,0.7598419253543535,0.7598419253543535,1.000000277407303,2.781429070155254e-07
2021-01-11,-0.01590668751524371,5.939540441811214,0.7598888788251571,0.7598888788251571,1.0000000376520484,3.705312913315301e-08
2021-01-12,0.011634810240073179,6.008645867764928,0.7594088070368721,0.7598647258723956,1.0004559225245524,0.0004612270966097451
2021-01-13,-0.0044106509121492055,5.982143828387489,0.7601386869823412,0.760138824363934,1.0000001629347737,1.6221612525583283e-07
2021-01-14,-0.0035718175727296186,5.960776701938658,0.7604615325989535,0.7604615326403158,1.0000002792184357,2.7822111822046673e-07
2021-01-15,-0.004678142635280214,5.932891338309934,0.759354090839553,0.7593540908395654,1.0000002455043138,2.443558096498478e-07
2021-01-18,0.0140632426499534,6.016327028816393,0.7586517211994007,0.7586517211994007,1.0000001362863686,1.3820299702946502e-07
2021-01-19,-0.004298748612215242,5.990464351350636,0.75901118152902,0.75901118152902,1.0000000047559932,4.735548326606706e-09
2021-01-20,0.009600815837381038,6.04797769636835,0.7591794251838765,0.7591794251838765,1.000000015820537,1.5972426995825695e-08
2021-01-21,0.013444664855504884,6.1292907295495915,0.7594794290830724,0.7594794290830724,1.0000000813692678,8.246325043448905e-08
2021-01-22,-0.00013569301520477417,6.128459027609432,0.7595824991226752,0.7595824991226752,1.000000207478131,2.0744997768608114e-07
2021-01-25,-0.0022586628596722447,6.114616904816748,0.7600610122176497,0.7600610122176497,1.0000003884836248,3.8760617142378487e-07
2021-01-26,-0.012888359646511693,6.035809523046829,0.7612317913650757,0.7612317913650757,1.0000000581646904,5.741504292022429e-08
2021-01-27,-0.000131542785132166,6.035015555851641,0.7606913868356172,0.7606913868356172,1.000000112641541,1.1262672383659509e-07
2021-01-28,-0.014608553068437446,5.946852710835136,0.7623624604445025,0.7623624604445025,1.0000000207826205,2.04790164047192e-08
2021-01-29,-0.012634674504624854,5.871716162506789,0.7623887211878124,0.7623887211878124,1.000000151911573,1.4999221973258774e-07
2021-02-01,0.00654507780596747,5.910147001644953,0.7622763540396357,0.7622763540396357,1.0000000288299868,2.9018681404409936e-08
2021-02-02,0.008129978830762052,5.958196371655019,0.761728038799534,0.761728038799534,1.0000000590613054,5.954147241669817e-08
2021-02-03,-0.0066476815830773806,5.918588179366809,0.7632212153930628,0.7632212153930628,1.000000308011071,3.059635116556712e-07
2021-02-04,-0.011033001397721343,5.853288387711318,0.7645500733211198,0.7650090787683809,1.0004594046621493,0.0004543360498696537
2021-02-05,0.005787131691855629,5.887162138441413,0.7698732712201107,0.7698789711057541,1.0000059036743083,5.937839648815027e-06
2021-02-08,-0.00826477974612494,5.838506040037469,0.7655717180136878,0.7655781463280459,1.000006642339949,6.587442472277017e-06
2021-02-09,-0.008419394990868412,5.789349351529823,0.7578558060343681,0.7578643326384346,1.0000087331692051,8.659641204091028e-06
2021-02-10,-0.004302501335295195,5.764440668214375,0.7545842421279435,0.7545881701376957,1.0000040205493346,4.003250915533479e-06
2021-02-18,-0.005130584770798863,5.7348657167098605,0.7496472742825725,0.7496525693249544,1.000005382796843,5.3551799473288955e-06
2021-02-19,-0.010326063116114281,5.6756471313566745,0.7429045946865658,0.7429133296617149,1.0000089538109924,8.861353374886356e-06
2021-02-22,0.0051268989704797985,5.704745600791234,0.745042498113521,0.7450460540034385,0.7450460540034385,8.047664998760965e-05
2021-02-23,0.0007925131067556546,5.709266686450567,0.7452443952692895,0.7452448696192937,0.7452448696192936,4.747259326377154e-07
2021-02-24,0.008910636844187136,5.760139888540143,0.747494381140067,0.7474996833435288,0.7474996833435288,5.349449471193803e-06
2021-02-25,0.0021866500512133236,5.772735298722416,0.7480453178586749,0.7480466261839068,0.7480466261839068,1.311186081338296e-06
2021-02-26,0.017534277109534147,5.873956039130204,0.7523870322510983,0.7523973773469821,0.7523973773469822,1.05264896619481e-05
2021-03-01,-0.01400782234518283,5.791674706470654,0.7488692371395387,0.7488777592713295,0.7488777592713295,8.402755282705319e-06
2021-03-02,0.006672850029790345,5.830321683208263,0.7505338870984455,0.750537864115916,0.7505378641159159,4.00355551164392e-06
2021-03-03,-0.009698372285973034,5.773777052977528,0.7480907776780977,0.7480966513697874,0.7480966513697873,5.81672644096048e-06
2021-03-04,0.010434448762383308,5.834023233802246,0.7506921674825617,0.7506983654746793,0.7506983654746792,6.262664748772334e-06
2021-03-05,-0.003088141790627552,5.81600694284645,0.7499198846272742,0.7499217440015783,0.7499217440015784,1.85363229263619e-06
2021-03-08,0.018200956381290156,5.921863831526478,0.7543902175642062,0.7544009488171,0.7544009488171001,1.0926571959658568e-05
2021-03-09,0.014152534087247703,6.005673211262195,0.7578177106692868,0.7578260855407477,0.7578260855407477,8.493397114749223e-06
2021-03-10,0.010334986874363183,6.067741765072305,0.7602950580975685,0.7603011968545791,0.7603011968545791,6.202200983769958e-06
2021-03-11,-0.021351767783959863,5.938184751931447,0.7550652685902816,0.7550783531887557,0.7550783531887557,1.2805219165979532e-05
2021-03-12,-0.0003405306011509124,5.936162618308126,0.754981832406378,0.7549820405961418,0.7549820405961418,2.0811886891146138e-07
2021-03-15,0.00390909960135688,5.959367669232944,0.7559359032696122,0.7559382409368254,0.7559382409368255,2.346805387117272e-06
2021-03-16,0.00046431281133907376,5.962134679989249,0.7560491727640347,0.7560494506882095,0.7560494506882095,2.780532185706299e-07
2021-03-17,-0.004162529979187868,5.937317115643838,0.7550294756122533,0.7550319821494922,0.7550319821494922,2.4961037025436484e-06
2021-03-18,-0.006504745842054738,5.898696376822893,0.753425571624521,0.7538815561251339,0.7538815561251337,0.00045301843732852373
2021-03-19,0.0036294438384711913,5.920105364042765,0.7543172633193851,0.7543192980307252,0.7543192980307252,2.042096210625173e-06
2021-03-22,-0.01013072538268378,5.860130402363095,0.7518028461125881,0.7522600690813281,0.752260069081328,0.0004525909684050331
2021-03-23,0.006981390025730283,5.901042258303631,0.7535235940347715,0.7535276200273316,0.7535276200273318,4.054099584566917e-06
2021-03-24,0.006644785061815428,5.940253415750749,0.7551505658968938,0.7551545276281142,0.7551545276281143,3.9880560729649025e-06
2021-03-25,-0.0027349425214916456,5.924007164095576,0.7544790802936733,0.7544807259638172,0.7544807259638172,1.6411693306627442e-06
2021-03-26,-0.009418885123285925,5.868209621147437,0.7521445583617008,0.7521502605052492,0.7521502605052494,5.648435713586602e-06
2021-03-29,0.00021710236955896356,5.869483623361257,0.7521983566856449,0.7521984852856809,0.7521984852856809,1.2862795544406285e-07
2021-03-30,-0.0017395046100540101,5.859273629539783,0.7517665534610208,0.7517675983941636,0.7517675983941636,1.0431154767571857e-06
2021-03-31,0.0008662099327614303,5.864348990556458,0.7519813896448202,0.7519819089193337,0.7519819089193337,5.197243143026231e-07
2021-04-01,-0.006417237133088616,5.826716072452868,0.750379515804461,0.7503833888478476,0.7503833888478476,3.848189148718011e-06
2021-04-02,-0.0010943347845696616,5.8203396943749715,0.7501060481605095,0.7505567702727909,0.7505567702727908,0.0004502288713956926
2021-04-06,0.000425553867865025,5.822816562444201,0.7502872825588235,0.7502874177179397,1.0000750714552376,7.510340218553158e-05
2021-04-07,0.0017185237953043497,5.832823211262454,0.7505930679274275,0.7505930679679057,1.0000000224827994,2.2521436571201664e-08
2021-04-08,0.0031361855674614247,5.851116027235169,0.7515637078330686,0.7520149167831506,1.0004513681185108,0.0004527836926898102
2021-04-09,-0.0022079701582037314,5.838196937654846,0.7515249284339791,0.7515250640962023,1.0000002351946502,2.3467534727077009e-07
2021-04-12,-0.014179390172622819,5.755414865371226,0.7527965575892543,0.7527965576305384,1.0000001548114468,1.526163147280024e-07
2021-04-13,-0.0015338365748365224,5.746586999547362,0.7533852811690613,0.7533852811690738,1.0000000920390615,9.189788847946906e-08
2021-04-14,0.008134036356580276,5.793329947127932,0.7523014378071917,0.7523014378071917,1.0000001252239086,1.262424843143474e-07
2021-04-15,0.0023900126435270064,5.8071760789496905,0.7533655357036526,0.7533655357036526,1.0000001331523802,1.3347061599816475e-07
2021-04-16,0.013548962111614271,5.885857287618853,0.7540429516000391,0.7540429516000391,1.0000000516226275,5.232206045030955e-08
2021-04-19,0.01125250128623212,5.952087904318363,0.753063980037833,0.753063980037833,1.0000001287543743,1.3020318304162669e-07
2021-04-20,0.0014497840319911415,5.960717146319052,0.753734731716484,0.753734731716484,1.0000001317084832,1.3189943217883866e-07
2021-04-21,-0.001727641382860523,5.950419164705544,0.7534658723891378,0.7534658723891378,1.0000000481636449,4.8080435333346747e-08
2021-04-22,0.0027251406110453402,5.966634893624025,0.753129810927719,0.753129810927719,1.000000012235356,1.226869912374014e-08
2021-04-23,0.004953575402055765,5.996191069466129,0.7546218030576799,0.7546218030576799,1.0000002801460173,2.8153374185738144e-07
2021-04-26,-0.003477229885357813,5.975340934681066,0.7545725134359084,0.7545725134359084,1.0000000122047963,1.2162357442264353e-08
2021-04-27,-0.0009104249161592248,5.969900835411586,0.7548562005329292,0.7548562005329292,1.0000001937456955,1.935693045539117e-07
2021-04-28,0.006868289574283093,6.010903843078948,0.7550165354202184,0.7550165354202184,1.0000000388768882,3.914390582639596e-08
2021-04-29,0.00025530158295694605,6.0124384363450885,0.7556495452820735,0.7556495452820735,1.0000001958126532,1.9586264460582927e-07
2021-04-30,0.000765905909134279,6.017043398471791,0.7563913687909721,0.7563913687909721,1.0000000962286453,9.630234741213378e-08
2021-05-06,-0.0024965982074849347,6.002021258708807,0.7554012894871464,0.7554012894871464,1.0000000730007563,7.281850269175789e-08
2021-05-07,-0.0033807541615179515,5.981729900360908,0.7569204046947858,0.7569204046947858,1.0000001950942496,1.944346839694083e-07
2021-05-10,0.0021092144115641975,5.994346651272833,0.756486751154826,0.756486751154826,1.0000000726655633,7.281883054109802e-08
2021-05-11,-0.00093631254222315,5.988734069320813,0.7565325342854898,0.7565325342854898,1.0000001431742216,1.4304016589162588e-07
2021-05-12,0.0097001732565003,6.0468258273803315,0.7563722418742149,0.7563722418742149,1.0000001222121406,1.233976195941949e-07
2021-05-13,-0.01020355547379137,5.985126704610302,0.7561827267676178,0.7561827267676178,0.7561827267676178,7.242060389265611e-05
2021-05-14,0.012750377879493069,6.061439331750728,0.7592523502752087,0.7592523502752087,0.7592523502752087,3.5264355682758174e-20
2021-05-17,0.0038612001169797683,6.08484376200755,0.7601783496595574,0.7601783496595574,0.7601783496595574,3.4997462724293507e-20
2021-05-18,0.0030071452654425457,6.1031417711174285,0.7608973660133054,0.7608973660133054,0.7608973660133054,0.0
2021-05-19,-0.0002788957632229305,6.101439630735115,0.7608306626984391,0.7608306626984391,0.7608306626984391,0.0
2021-05-20,-0.0024875143126082966,6.086262212326146,0.7602342419436005,0.7602342419436005,0.7602342419436005,0.0
2021-05-21,-0.003356030988347136,6.065836527738373,0.7594268710679408,0.7594268710679408,0.7594268710679408,0.0
2021-05-24,0.0023150406526581957,6.079879185892466,0.7599825212885065,0.7599825212885065,0.7599825212885065,3.493455744203836e-20
2021-05-25,0.008632188269432017,6.132361847680491,0.7620366655923352,0.7620366655923352,0.7620366655923352,0.0
2021-05-26,0.00136470369615882,6.1407307045602035,0.7623609724515821,0.7623609724515821,0.7623609724515821,0.0
2021-05-27,0.005174186699465455,6.172503991696738,0.7635842317750754,0.7635842317750754,0.7635842317750754,0.0
2021-05-28,0.00018288177026271057,6.173632830153693,0.7636983717656304,0.7641568658851615,1.0005294058815302,0.000529502700214809
2021-05-31,6.979935254380898e-05,6.1740637457280805,0.7605185475216855,0.7605205597663618,1.0000023244857008,2.324647948442462e-06
2021-06-01,0.001310587729289825,6.182155397913085,0.7599322670126688,0.7599325120415108,1.0000004001361908,4.0066060440345234e-07
2021-06-02,0.000751213977494114,6.186799519459038,0.7628179098159075,0.7628199846389593,1.0000022635154464,2.2652158308163254e-06
2021-06-03,0.004710197097998581,6.2159405646014925,0.7642660637648355,0.7642690795540702,1.0000030601755279,3.0745895578063494e-06
2021-06-04,-0.006876274403091465,6.1731980516059854,0.7616253895812707,0.7616301470564684,1.0000047894991515,4.756565241118237e-06
2021-06-07,0.0013164809687873369,6.18132494935748,0.7600992340140306,0.7605556098648996,1.000456624275507,0.00045722541267565126
2021-06-08,-0.0034611292451960374,6.159930584801199,0.7608395104113478,0.7608396477996217,1.0000002125117748,2.1177624432949636e-07
2021-06-09,0.0009588258771977554,6.165836885647647,0.7606819507612302,0.7606819508024072,1.0000000265895412,2.6615036057868317e-08
2021-06-10,0.012689090057976138,6.244075745172422,0.7611011914081923,0.7611011914082045,1.0000000033341705,3.3764781688792772e-09
2021-06-11,-0.0037636500401034834,6.220575229243694,0.7616889733920827,0.7616889733920827,1.0000000246459035,2.4553145008094384e-08
2021-06-15,-0.01054806209686443,6.1549602154474155,0.7609284151426042,0.7613852462903783,1.0004569659738973,0.0004521458684283985
2021-06-16,-0.0114559620811997,6.084449224607957,0.7624424122723146,0.7624425509098857,1.0000003637149588,3.5954825392390614e-07
2021-06-17,0.006719343529399735,6.1253327291352875,0.7611088493686524,0.761108849409966,1.000000338038047,3.403094408459048e-07
2021-06-18,0.009670466947992118,6.184567556837845,0.761328017206539,0.7613280172065512,1.0000001745315186,1.7621931991745822e-07
2021-06-21,0.006890938304195959,6.227185030310146,0.7602762344979981,0.7602762344979981,1.000000277866194,2.7978095290881717e-07
2021-06-22,0.0034557873892719915,6.248704857808555,0.7599731564550631,0.7599731564550631,1.0000000099356743,9.970009922629925e-09
2021-06-23,0.011520037765943236,6.320690173758742,0.7610455958233254,0.7610455958233254,1.0000000313619144,3.172320474717779e-08
2021-06-24,-0.0041398844698610215,6.294523246669596,0.7618902426975624,0.7623476512883355,1.0004575880260418,0.00045569366447905995
2021-06-25,0.008281290851041012,6.346650024443905,0.7623860680296113,0.7623862041251419,1.0000003121553993,3.1474044906869163e-07
2021-06-28,0.0005705853508586323,6.350271329974879,0.7611893358765934,0.7611893359173988,1.0000002418672171,2.420052230802342e-07
2021-06-29,-0.0075045940604252515,6.30261512146986,0.7615030581842682,0.7615030581842805,1.0000000311699333,3.093601539668879e-08
2021-06-30,0.0042730129425030405,6.329546277455516,0.7604214904069236,0.7604214904069236,1.0000001786285875,1.7939186970858705e-07
2021-07-01,-0.012287402243841727,6.251772596323409,0.7610261032093397,0.7610261032093397,1.0000000973183178,9.612252849206492e-08
2021-07-02,-0.007454100302136446,6.205171256324267,0.7613288005498532,0.7613288005498532,1.000000001180557,1.171757033438275e-09
2021-07-05,0.0071560751701140735,6.249575928277954,0.7604054854927407,0.7604054854927407,1.0000002202228706,2.2179880217673987e-07
2021-07-06,-0.0008640664201255976,6.244175879578304,0.760698426087462,0.760698426087462,1.0000001337597535,1.336441761345447e-07
2021-07-07,0.010140777802893242,6.307496679735293,0.7602593822181538,0.7602593822181538,1.0000002737961233,2.765726290057601e-07
2021-07-08,-0.002505048659910303,6.291696093630334,0.7597672290213209,0.7602233630391444,1.0004562660704643,0.0004551231017560459
2021-07-09,0.009216294627321764,6.3496822185348005,0.7602464759477988,0.7602466115383617,1.0000002125434722,2.1450233526474488e-07
2021-07-12,0.013022120468598741,6.43236854532188,0.7592507948758296,0.7592507949159838,1.0000001815847712,1.839493900801553e-07
2021-07-13,0.009127060285966326,6.4910771608165865,0.7596577721280563,0.7596577721280683,1.0000000645319542,6.51209411904907e-08
2021-07-14,-0.004465440912204355,6.462091639298401,0.761121221843106,0.761121221843106,1.0000001059981456,1.0552481707078562e-07
2021-07-15,0.0014624682035480063,6.471542242849288,0.7609245190525964,0.7609245190525964,1.0000001853840197,1.856551378379914e-07
2021-07-16,0.0017528259032328908,6.482885729726419,0.7616867319893574,0.7616867319893574,1.0000000279421277,2.799110531127338e-08
2021-07-19,-0.0046715506725405476,6.452600600535712,0.7615694228165713,0.7615694228165713,1.0000000708391625,7.050823380019651e-08
2021-07-20,0.001368768398014808,6.4614327163227365,0.7608984537410066,0.7613552669011474,1.0004569899889104,0.0004576155023653457
2021-07-21,-0.004810171553108811,6.430352116478354,0.7558808350369053,0.7558861867490416,1.000005639224663,5.612099024996739e-06
2021-07-22,-0.002167099648593962,6.416416902666398,0.753826809468542,0.7538290271382779,1.0000022334170608,2.228577023566946e-06
2021-07-23,0.001272502352299032,6.424581808268373,0.7559545167563757,0.7559563686438032,1.0000019680451706,1.9705495125764017e-06
2021-07-26,0.009259161616932854,6.484068049552336,0.7617620732128415,0.7617697229601389,1.0000077997977208,7.872017308354825e-06
2021-07-27,0.006176483064489702,6.524116786049395,0.7689163690154756,0.7693706228631304,1.0004544208592259,0.00045722758196702404
2021-07-28,0.006369845687129283,6.5656744032213386,0.7744424380823178,0.7744485420989929,1.0000063257437317,6.366037742894328e-06
2021-07-29,-0.00613551180145,6.525390630435896,0.7664244809941032,0.766432157565441,1.0000082568106277,8.206150868749364e-06
2021-07-30,-0.0019049834069885252,6.512959869560797,0.7649416831555007,0.7654024178389958,1.0004609582923334,0.0004600801744349794
2021-08-02,-0.004469913816276039,6.483847500254996,0.7597848088197643,0.7597900993564494,1.0000054252747452,5.401024234722784e-06
2021-08-03,0.0019114424954145282,6.496241001900771,0.7627325234452625,0.7627351617814913,1.000002799090968,2.804441269286541e-06
2021-08-04,-0.003045688660597401,6.476455474344774,0.7572389279995431,0.7572436202210087,1.000004914873398,4.899904223791546e-06
2021-08-05,-0.0012650778825051834,6.468262253767151,0.7577654207644299,0.758220341038473,1.0004549652334083,0.0004543896669541384
2021-08-06,0.003908878144849526,6.493545902726056,0.757682119136892,0.7581371373640012,1.0004550430029309,0.0004568217105799773
2021-08-09,-0.0004594708561435068,6.490562307630723,0.7564570427896462,0.7564581227314361,1.000001171956121,1.1714176412925735e-06
2021-08-10,-0.003822983074857511,6.465748997782343,0.7541355203820148,0.7541386535531848,1.0000031343151712,3.1223327372739324e-06
2021-08-11,-0.001362966748020833,6.456936396897317,0.7519287195931927,0.7519306610087456,1.000001951345841,1.9486862213383642e-06
2021-08-12,-0.004848376741422911,6.425630736649753,0.7494924980906467,0.7494961562510555,1.0000037972732527,3.778862641332915e-06
2021-08-13,-0.0034750136198045123,6.40330158232406,0.7489870754790536,0.7489889468583846,1.0000019146858106,1.908032251340533e-06
2021-08-16,0.0012971176788658667,6.411607418009603,0.7511661751708651,0.7511680653636061,1.00000206015091,2.062823168143113e-06
2021-08-17,0.008567191755851189,6.466536888222929,0.7595092816729091,0.7595181207098793,0.7595181207098792,8.170196437078925e-05
2021-08-18,-0.001795164074771538,6.454928393513006,0.7590767849725133,0.7590778660158578,0.7590778660158578,1.07910269433738e-06
2021-08-19,-0.0011711648063036373,6.447368608551313,0.7587942933377909,0.7587949967632539,0.7587949967632539,7.026016358040289e-07
2021-08-20,0.0025553352144485064,6.463843796597274,0.7594090837782886,0.759410613779071,0.7594106137790712,1.5339104472985862e-06
2021-08-23,-0.00941278312718119,6.403001036771928,0.7571229346354459,0.757128633015089,0.757128633015089,5.64474203132463e-06
2021-08-24,-0.008462665645588618,6.34881457986937,0.7550500047255497,0.7550551243140589,0.755055124314059,5.0762631433600795e-06
2021-08-25,-0.0040010412623811,6.323412710768106,0.7540660126945186,0.7540684230586869,0.7540684230586869,2.400720201860319e-06
2021-08-26,4.2688838097548754e-05,6.32368264990954,0.7540765108825299,0.7540765357866035,0.7540765357866034,2.4905136690109113e-08
2021-08-27,-0.004872616781658179,6.29286976770771,0.7528723525604041,0.7528752886914912,0.7528752886914912,2.921824445549589e-06
2021-08-30,-0.0017384152202580827,6.2819301471244255,0.7524419939547984,0.7524430390756415,0.7524430390756415,1.0433039890875173e-06
2021-08-31,-0.0033822757173955775,6.260682927329431,0.7516018428997925,0.7516038782457835,0.7516038782457836,2.0284618895565445e-06
2021-09-01,0.003800276711378281,6.284475254855485,0.7525422508210473,0.7525445231096991,0.7525445231096991,2.280923977416157e-06
2021-09-02,-0.0105561189247535,6.21813558668556,0.7499021885808866,0.7499085866746338,0.7499085866746337,6.330554708622368e-06
2021-09-03,0.00018687862396915556,6.219297623307654,0.7499489177830534,0.7499490280363601,0.74994902803636,1.1027391060372418e-07
2021-09-06,-0.00432542587401441,6.192396512449602,0.7488626417557721,0.7488652467558679,0.7488652467558677,2.593732360984025e-06
2021-09-07,-0.019221665037873037,6.073368340905603,0.7439407567522119,0.7439525095244676,0.7439525095244676,1.1526864404110172e-05
2021-09-08,-0.0037595938340648782,6.050534942739129,0.7429744450606649,0.7429767115089657,0.7429767115089657,2.2579273756901746e-06
2021-09-09,-0.007789523267180853,6.003404160023772,0.7409566206298519,0.7409613288959402,0.7409613288959404,4.671590940234657e-06
2021-09-10,-0.0032359546036604403,5.9839774166945086,0.7401156466602429,0.7401175947844344,0.7401175947844344,1.941820149932811e-06
2021-09-13,-0.0002535574768873783,5.9824601344789805,0.7400497343267626,0.7400498869928192,0.7400498869928192,1.5262734698158725e-07
2021-09-14,0.004543932071114476,6.009644026948203,0.7412255876780959,0.7416676090494065,0.7416676090494065,0.00044402988639587453
2021-09-15,-0.004298708377950877,5.983810319821059,0.7401083894343984,0.7401111113403934,0.7401111113403934,2.7102053149747307e-06
2021-09-16,0.015692708680585365,6.077712511969891,0.7441237804067645,0.7441330553191792,0.7441330553191791,9.420460913100663e-06
2021-09-17,0.004850446712400869,6.107192132642494,0.7453589034762403,0.745361798664377,0.745361798664377,2.909231092371596e-06
2021-09-22,-0.006500515253180406,6.067492237030148,0.743692774447033,0.7436966987957268,0.7436966987957268,3.898838405306021e-06
2021-09-23,-0.0036271517633088557,6.045484521863742,0.7427597249297178,0.7427619090143893,0.7427619090143893,2.176162664994433e-06
2021-09-24,0.004050783861874407,6.069973473002119,0.7437975456969811,0.7437999671620058,0.7437999671620057,2.4312738560368937e-06
2021-09-27,0.01753017829645631,6.176381190238607,0.7482114439770703,0.7482217863678708,0.7482217863678708,1.0523694755219618e-05
2021-09-28,-0.0009561598325251719,6.170475582634137,0.7479704634576185,0.747971040462072,0.7479710404620721,5.764527451082057e-07
2021-09-29,0.014492778641385096,6.2599029193653255,0.751570891534683,0.7515794679530622,0.7515794679530622,8.7007145122023e-06
2021-09-30,-0.005151789152449737,6.227653219409951,0.750284409464163,0.7502875172662462,0.7502875172662461,3.0917913421782847e-06
2021-10-08,0.0006673266776808795,6.231809098542608,0.7504509402091515,0.7504513396460846,0.7504513396460847,3.9970348807639344e-07
2021-10-11,-0.0019483233915680298,6.219667519104131,0.7500387996735083,0.7504899493429188,1.0005261605327676,0.0005251354018938253
2021-10-12,-0.019780498024236426,6.096639398031084,0.750528146771864,0.7505282848479791,1.0000003057017448,2.996548119392052e-07
2021-10-13,0.00508705998969039,6.127653368384378,0.7498735218358372,0.7498735218770505,1.0000002603616716,2.6168614693539564e-07
2021-10-14,0.005578339589957126,6.16183549976277,0.749882465770724,0.7498824657707364,1.0000001278361035,1.2854921667440402e-07
2021-10-15,0.007173908704663834,6.2060399450912245,0.7512456661162878,0.7512456661162878,1.0000000427314744,4.3038025966233375e-08
2021-10-18,0.0011697962215710955,6.213299747169911,0.7494204543926486,0.7494204543926486,1.0000001684710687,1.686681453890979e-07
2021-10-19,0.007866266311289616,6.262175217653017,0.7492115619395668,0.7492115619395668,1.0000000977841605,9.855335700510134e-08
2021-10-20,0.0006611687958439916,6.266315572501037,0.749079491073003,0.749079491073003,1.0000001060850559,1.0615519608286188e-07
2021-10-21,-0.003001841807326988,6.247505084437599,0.749022091525416,0.749022091525416,1.0000000084427525,8.417408678745885e-09
2021-10-22,-0.006818447565282493,6.204906798605526,0.749679483402915,0.749679483402915,1.0000000568533993,5.646574730774298e-08
