pit_policy,formation_date,required_formation,affects_final,check,side,eligible_count,max_weight,status,reason_code,detail
legal_deadline_plus_one_month_end,2021-06-30,True,True,q1000,plus,1698.0,0.0025658672404785835,OK,,
legal_deadline_plus_one_month_end,2021-06-30,True,True,q1000,minus,1573.0,0.0023588691430703043,OK,,
legal_deadline_plus_one_month_end,2021-07-30,True,False,size_exclusion,ELIGIBLE,4156.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2021-07-30,True,False,size_exclusion,LISTED_LT_180D,260.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2021-07-30,True,False,model_exclusion,ELIGIBLE,3266.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2021-07-30,True,False,model_exclusion,LISTED_LT_180D,260.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2021-07-30,True,False,model_exclusion,MISSING_STYLE_SCORE,890.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2021-07-30,True,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,7.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2021-07-30,True,False,close_carry_forward,INTERVAL_SUSPENSION_CARRY_FORWARD,3.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2021-07-30,True,True,style,plus,1688.0,0.002339946586497132,OK,,
legal_deadline_plus_one_month_end,2021-07-30,True,True,style,minus,1578.0,0.0023479263504954176,OK,,
legal_deadline_plus_one_month_end,2021-07-30,True,True,size,plus,2391.0,0.0012106805512920656,OK,,
legal_deadline_plus_one_month_end,2021-07-30,True,True,size,minus,1765.0,0.0018115247871688669,OK,,
legal_deadline_plus_one_month_end,2021-07-30,True,True,interaction,plus,1673.0,0.0022841667669624313,OK,,
legal_deadline_plus_one_month_end,2021-07-30,True,True,interaction,minus,1593.0,0.0023051832763325525,OK,,
legal_deadline_plus_one_month_end,2021-07-30,True,True,qblend,plus,1752.0,0.002871546558242686,OK,,
legal_deadline_plus_one_month_end,2021-07-30,True,True,qblend,minus,1514.0,0.0030749815768903615,OK,,
legal_deadline_plus_one_month_end,2021-07-30,True,True,q500,plus,1706.0,0.003041860025035762,OK,,
legal_deadline_plus_one_month_end,2021-07-30,True,True,q500,minus,1560.0,0.003352774391445094,OK,,
legal_deadline_plus_one_month_end,2021-07-30,True,True,q1000,plus,1686.0,0.0023668345484115375,OK,,
legal_deadline_plus_one_month_end,2021-07-30,True,True,q1000,minus,1580.0,0.0024132898612929045,OK,,
legal_deadline_plus_one_month_end,2021-08-31,True,False,size_exclusion,ELIGIBLE,4189.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2021-08-31,True,False,size_exclusion,LISTED_LT_180D,266.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2021-08-31,True,False,model_exclusion,ELIGIBLE,3265.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2021-08-31,True,False,model_exclusion,LISTED_LT_180D,266.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2021-08-31,True,False,model_exclusion,MISSING_STYLE_SCORE,924.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2021-08-31,True,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,4.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2021-08-31,True,False,close_carry_forward,INTERVAL_SUSPENSION_CARRY_FORWARD,2.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2021-08-31,True,True,style,plus,1697.0,0.0023446572441058896,OK,,
legal_deadline_plus_one_month_end,2021-08-31,True,True,style,minus,1568.0,0.0022772443673043934,OK,,
legal_deadline_plus_one_month_end,2021-08-31,True,True,size,plus,2401.0,0.0013225056816325229,OK,,
legal_deadline_plus_one_month_end,2021-08-31,True,True,size,minus,1788.0,0.0017913345444256592,OK,,
legal_deadline_plus_one_month_end,2021-08-31,True,True,interaction,plus,1668.0,0.0022373898829874,OK,,
legal_deadline_plus_one_month_end,2021-08-31,True,True,interaction,minus,1597.0,0.002215267887045244,OK,,
legal_deadline_plus_one_month_end,2021-08-31,True,True,qblend,plus,1720.0,0.0030000762465833193,OK,,
legal_deadline_plus_one_month_end,2021-08-31,True,True,qblend,minus,1545.0,0.0030367706479422826,OK,,
legal_deadline_plus_one_month_end,2021-08-31,True,True,q500,plus,1696.0,0.003232524212710533,OK,,
legal_deadline_plus_one_month_end,2021-08-31,True,True,q500,minus,1569.0,0.0032916684909105325,OK,,
legal_deadline_plus_one_month_end,2021-08-31,True,True,q1000,plus,1699.0,0.002368081744906702,OK,,
legal_deadline_plus_one_month_end,2021-08-31,True,True,q1000,minus,1566.0,0.002374530166802148,OK,,
legal_deadline_plus_one_month_end,2021-09-30,True,False,size_exclusion,ELIGIBLE,4224.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2021-09-30,True,False,size_exclusion,LISTED_LT_180D,270.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2021-09-30,True,False,model_exclusion,ELIGIBLE,3342.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2021-09-30,True,False,model_exclusion,LISTED_LT_180D,270.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2021-09-30,True,False,model_exclusion,MISSING_STYLE_SCORE,882.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2021-09-30,True,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,12.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2021-09-30,True,False,close_carry_forward,INTERVAL_SUSPENSION_CARRY_FORWARD,2.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2021-09-30,True,True,style,plus,1701.0,0.002281784910591243,OK,,
legal_deadline_plus_one_month_end,2021-09-30,True,True,style,minus,1641.0,0.0022103718318064736,OK,,
legal_deadline_plus_one_month_end,2021-09-30,True,True,size,plus,2436.0,0.0012661952298905648,OK,,
legal_deadline_plus_one_month_end,2021-09-30,True,True,size,minus,1788.0,0.0017850334401351723,OK,,
legal_deadline_plus_one_month_end,2021-09-30,True,True,interaction,plus,1710.0,0.0021474051314751227,OK,,
legal_deadline_plus_one_month_end,2021-09-30,True,True,interaction,minus,1632.0,0.002174845576831317,OK,,
legal_deadline_plus_one_month_end,2021-09-30,True,True,qblend,plus,1780.0,0.003174513084653076,OK,,
legal_deadline_plus_one_month_end,2021-09-30,True,True,qblend,minus,1562.0,0.0030079874535784506,OK,,
legal_deadline_plus_one_month_end,2021-09-30,True,True,q500,plus,1743.0,0.003429097805624708,OK,,
legal_deadline_plus_one_month_end,2021-09-30,True,True,q500,minus,1599.0,0.0032617355809619695,OK,,
legal_deadline_plus_one_month_end,2021-09-30,True,True,q1000,plus,1708.0,0.0025182452473452533,OK,,
legal_deadline_plus_one_month_end,2021-09-30,True,True,q1000,minus,1634.0,0.0023718710709945486,OK,,
legal_deadline_plus_one_month_end,2021-10-29,True,False,size_exclusion,ELIGIBLE,4275.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2021-10-29,True,False,size_exclusion,LISTED_LT_180D,250.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2021-10-29,True,False,model_exclusion,ELIGIBLE,3341.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2021-10-29,True,False,model_exclusion,LISTED_LT_180D,250.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2021-10-29,True,False,model_exclusion,MISSING_STYLE_SCORE,934.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2021-10-29,True,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,3.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2021-10-29,True,False,close_carry_forward,INTERVAL_SUSPENSION_CARRY_FORWARD,2.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2021-10-29,True,True,style,plus,1703.0,0.0023152023191866863,OK,,
legal_deadline_plus_one_month_end,2021-10-29,True,True,style,minus,1638.0,0.0022167656409581384,OK,,
legal_deadline_plus_one_month_end,2021-10-29,True,True,size,plus,2457.0,0.0012350549717160537,OK,,
legal_deadline_plus_one_month_end,2021-10-29,True,True,size,minus,1818.0,0.001761306488783662,OK,,
legal_deadline_plus_one_month_end,2021-10-29,True,True,interaction,plus,1701.0,0.002158162176869417,OK,,
legal_deadline_plus_one_month_end,2021-10-29,True,True,interaction,minus,1640.0,0.0022141377317142887,OK,,
legal_deadline_plus_one_month_end,2021-10-29,True,True,qblend,plus,1789.0,0.003248178532882453,OK,,
legal_deadline_plus_one_month_end,2021-10-29,True,True,qblend,minus,1552.0,0.0030234676698310103,OK,,
legal_deadline_plus_one_month_end,2021-10-29,True,True,q500,plus,1738.0,0.003503757825122264,OK,,
legal_deadline_plus_one_month_end,2021-10-29,True,True,q500,minus,1603.0,0.0032743250839414174,OK,,
legal_deadline_plus_one_month_end,2021-10-29,True,True,q1000,plus,1718.0,0.002549593050717587,OK,,
legal_deadline_plus_one_month_end,2021-10-29,True,True,q1000,minus,1623.0,0.0023657945564058325,OK,,
legal_deadline_plus_one_month_end,2021-11-30,True,False,size_exclusion,ELIGIBLE,4322.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2021-11-30,True,False,size_exclusion,LISTED_LT_180D,236.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2021-11-30,True,False,model_exclusion,ELIGIBLE,3459.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2021-11-30,True,False,model_exclusion,LISTED_LT_180D,236.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2021-11-30,True,False,model_exclusion,MISSING_STYLE_SCORE,863.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2021-11-30,True,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,6.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2021-11-30,True,False,close_carry_forward,INTERVAL_SUSPENSION_CARRY_FORWARD,2.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2021-11-30,True,True,style,plus,1778.0,0.0022945553063700645,OK,,
legal_deadline_plus_one_month_end,2021-11-30,True,True,style,minus,1681.0,0.0020567879102030805,OK,,
legal_deadline_plus_one_month_end,2021-11-30,True,True,size,plus,2444.0,0.001228534006912661,OK,,
legal_deadline_plus_one_month_end,2021-11-30,True,True,size,minus,1878.0,0.0017609928593160706,OK,,
legal_deadline_plus_one_month_end,2021-11-30,True,True,interaction,plus,1785.0,0.00204766577856683,OK,,
legal_deadline_plus_one_month_end,2021-11-30,True,True,interaction,minus,1674.0,0.002064238200669924,OK,,
legal_deadline_plus_one_month_end,2021-11-30,True,True,qblend,plus,1800.0,0.0031760121017464925,OK,,
legal_deadline_plus_one_month_end,2021-11-30,True,True,qblend,minus,1659.0,0.003016329901288918,OK,,
legal_deadline_plus_one_month_end,2021-11-30,True,True,q500,plus,1751.0,0.003366545393130416,OK,,
legal_deadline_plus_one_month_end,2021-11-30,True,True,q500,minus,1708.0,0.0032301756259851522,OK,,
legal_deadline_plus_one_month_end,2021-11-30,True,True,q1000,plus,1768.0,0.0025679921380935386,OK,,
legal_deadline_plus_one_month_end,2021-11-30,True,True,q1000,minus,1691.0,0.002401382717655946,OK,,
legal_deadline_plus_one_month_end,2021-12-31,True,False,size_exclusion,ELIGIBLE,4367.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2021-12-31,True,False,size_exclusion,LISTED_LT_180D,236.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2021-12-31,True,False,model_exclusion,ELIGIBLE,3459.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2021-12-31,True,False,model_exclusion,LISTED_LT_180D,236.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2021-12-31,True,False,model_exclusion,MISSING_STYLE_SCORE,908.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2021-12-31,True,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,10.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2021-12-31,True,False,close_carry_forward,INTERVAL_SUSPENSION_CARRY_FORWARD,2.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2021-12-31,True,True,style,plus,1763.0,0.0022578567263599717,OK,,
legal_deadline_plus_one_month_end,2021-12-31,True,True,style,minus,1696.0,0.002085359537992156,OK,,
legal_deadline_plus_one_month_end,2021-12-31,True,True,size,plus,2489.0,0.0012108203071485304,OK,,
legal_deadline_plus_one_month_end,2021-12-31,True,True,size,minus,1878.0,0.0017213658215167078,OK,,
legal_deadline_plus_one_month_end,2021-12-31,True,True,interaction,plus,1755.0,0.0020256564550743673,OK,,
legal_deadline_plus_one_month_end,2021-12-31,True,True,interaction,minus,1704.0,0.0020583673356638047,OK,,
legal_deadline_plus_one_month_end,2021-12-31,True,True,qblend,plus,1793.0,0.0032451627778406294,OK,,
legal_deadline_plus_one_month_end,2021-12-31,True,True,qblend,minus,1666.0,0.0030728163547922007,OK,,
legal_deadline_plus_one_month_end,2021-12-31,True,True,q500,plus,1755.0,0.003318690372845065,OK,,
legal_deadline_plus_one_month_end,2021-12-31,True,True,q500,minus,1704.0,0.003184565356905904,OK,,
legal_deadline_plus_one_month_end,2021-12-31,True,True,q1000,plus,1767.0,0.0027281342844970623,OK,,
legal_deadline_plus_one_month_end,2021-12-31,True,True,q1000,minus,1692.0,0.0025335133403453078,OK,,
legal_deadline_plus_one_month_end,2022-01-28,True,False,size_exclusion,ELIGIBLE,4412.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2022-01-28,True,False,size_exclusion,LISTED_LT_180D,220.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2022-01-28,True,False,model_exclusion,ELIGIBLE,3458.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2022-01-28,True,False,model_exclusion,LISTED_LT_180D,220.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2022-01-28,True,False,model_exclusion,MISSING_STYLE_SCORE,954.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2022-01-28,True,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,6.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2022-01-28,True,False,close_carry_forward,INTERVAL_SUSPENSION_CARRY_FORWARD,2.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2022-01-28,True,True,style,plus,1760.0,0.002200530203083185,OK,,
legal_deadline_plus_one_month_end,2022-01-28,True,True,style,minus,1698.0,0.002061024603544129,OK,,
legal_deadline_plus_one_month_end,2022-01-28,True,True,size,plus,2522.0,0.0012159181323700436,OK,,
legal_deadline_plus_one_month_end,2022-01-28,True,True,size,minus,1890.0,0.001728611892422583,OK,,
legal_deadline_plus_one_month_end,2022-01-28,True,True,interaction,plus,1767.0,0.001960273860583053,OK,,
legal_deadline_plus_one_month_end,2022-01-28,True,True,interaction,minus,1691.0,0.002091689615482281,OK,,
legal_deadline_plus_one_month_end,2022-01-28,True,True,qblend,plus,1804.0,0.002969075976198865,OK,,
legal_deadline_plus_one_month_end,2022-01-28,True,True,qblend,minus,1654.0,0.0029940582373911245,OK,,
legal_deadline_plus_one_month_end,2022-01-28,True,True,q500,plus,1778.0,0.0030602524541309527,OK,,
legal_deadline_plus_one_month_end,2022-01-28,True,True,q500,minus,1680.0,0.003107000860933657,OK,,
legal_deadline_plus_one_month_end,2022-01-28,True,True,q1000,plus,1758.0,0.002535244343396564,OK,,
legal_deadline_plus_one_month_end,2022-01-28,True,True,q1000,minus,1700.0,0.002447587113267084,OK,,
legal_deadline_plus_one_month_end,2022-02-28,True,False,size_exclusion,ELIGIBLE,4454.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2022-02-28,True,False,size_exclusion,LISTED_LT_180D,193.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2022-02-28,True,False,model_exclusion,ELIGIBLE,3458.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2022-02-28,True,False,model_exclusion,LISTED_LT_180D,193.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2022-02-28,True,False,model_exclusion,MISSING_STYLE_SCORE,996.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2022-02-28,True,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,5.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2022-02-28,True,False,close_carry_forward,INTERVAL_SUSPENSION_CARRY_FORWARD,2.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2022-02-28,True,True,style,plus,1777.0,0.002192820537372479,OK,,
legal_deadline_plus_one_month_end,2022-02-28,True,True,style,minus,1681.0,0.002079759398328614,OK,,
legal_deadline_plus_one_month_end,2022-02-28,True,True,size,plus,2546.0,0.001219954606263866,OK,,
legal_deadline_plus_one_month_end,2022-02-28,True,True,size,minus,1908.0,0.001704182623010533,OK,,
legal_deadline_plus_one_month_end,2022-02-28,True,True,interaction,plus,1789.0,0.0019687435088236844,OK,,
legal_deadline_plus_one_month_end,2022-02-28,True,True,interaction,minus,1669.0,0.002135398396263468,OK,,
legal_deadline_plus_one_month_end,2022-02-28,True,True,qblend,plus,1783.0,0.0030713230017248073,OK,,
legal_deadline_plus_one_month_end,2022-02-28,True,True,qblend,minus,1675.0,0.0029887933184686204,OK,,
legal_deadline_plus_one_month_end,2022-02-28,True,True,q500,plus,1751.0,0.0030989351256850302,OK,,
legal_deadline_plus_one_month_end,2022-02-28,True,True,q500,minus,1707.0,0.0030830371502740244,OK,,
legal_deadline_plus_one_month_end,2022-02-28,True,True,q1000,plus,1760.0,0.002619002078549585,OK,,
legal_deadline_plus_one_month_end,2022-02-28,True,True,q1000,minus,1698.0,0.0024685795942599115,OK,,
legal_deadline_plus_one_month_end,2022-03-31,True,False,size_exclusion,ELIGIBLE,4492.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2022-03-31,True,False,size_exclusion,LISTED_LT_180D,189.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2022-03-31,True,False,model_exclusion,ELIGIBLE,3458.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2022-03-31,True,False,model_exclusion,LISTED_LT_180D,189.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
