date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2020-03-05,0.011798890145624297,2.7259045001972293,0.033424114084036685,0.033424114084036685,0.0,0.0016365246148872699,0.0006074438003675952,5.455082049624233,2.0248126678919838,-1.0006003602161295,1.0006003602161295,0,IC2003.CFE,-1.0
2020-03-06,0.008309365598411667,2.7485550372757235,0.02266364430769433,0.02266364430769433,0.0,1.3107229200150507e-05,4.808396332007285e-06,0.043690764000501696,0.016027987773357618,-1.0000047687708713,1.0000047687708713,0,IC2003.CFE,-1.0
2020-03-09,0.03740071490227059,2.8513529606180725,0.10285963519129515,0.10285963519129515,0.0,6.171184894601698e-05,2.2452469791976118e-05,0.2057061631533899,0.07484156597325373,-1.0000216430058988,1.0000216430058988,0,IC2003.CFE,-1.0
2020-03-10,-0.030521492159534702,2.764325413586502,-0.08697534331202897,-0.08697534331202897,0.0,5.2203719541901086e-05,1.830840315559711e-05,0.1740123984730036,0.06102801051865703,-1.0000188847952869,1.0000188847952869,0,IC2003.CFE,-1.0
2020-03-11,0.019544291556938154,2.81835219542789,0.054059201701292865,0.054059201701292865,0.0,3.2419859904913276e-05,1.1727946263334812e-05,0.10806619968304423,0.03909315421111604,-1.0000115031258188,1.0000115031258188,0,IC2003.CFE,-1.0
2020-03-12,0.008682673463380919,2.842823027245593,0.024485513399785372,0.024485513399785372,0.0,1.46815820818996e-05,5.209278707507527e-06,0.048938606939665334,0.017364262358358425,-1.0000051644375825,1.0000051644375825,0,IC2003.CFE,-1.0
2020-03-13,0.005474194509011321,2.8583851934514315,0.015571504704186645,0.015571504704186645,0.0,9.3384983478873e-06,3.284938337134323e-06,0.031128327826290998,0.01094979445711441,-1.000003267053849,1.000003267053849,0,IC2003.CFE,-1.0
2020-03-16,0.054713063886471236,3.014776205152883,0.1564848998398061,0.1564848998398061,0.0,9.388813835437926e-05,3.2846566155421335e-05,0.3129604611812642,0.10948855385140445,-1.0000311426560267,1.0000311426560267,0,IC2003.CFE,-1.0
2020-03-17,-0.003226096446251936,3.0050502463511943,-0.00972009857610179,-0.00972009857610179,0.0,5.860225587167443e-06,1.9438343639408763e-06,0.019534085290558143,0.006479447879802921,-1.0000019501256574,1.0000019501256574,0,IC2003.CFE,-1.0
2020-03-18,0.015091445975236928,3.050400799796876,0.04537777835462674,0.04537777835462674,0.0,2.7224908945099914e-05,9.059718378472063e-06,0.09074969648366638,0.03019906126157354,-1.0000089250268185,1.0000089250268185,0,IC2003.CFE,-1.0
2020-03-19,-0.011801027920836704,3.0144029347887304,-0.03597627107802596,-0.03597627107802596,0.0,2.159393011949905e-05,7.079046832448042e-06,0.07197976706499683,0.023596822774826807,-1.0000071635844932,1.0000071635844932,0,IC2003.CFE,-1.0
2020-03-20,-0.006195099928776537,2.995728407382117,-0.01686587916756099,-0.01686587916756099,0.0,0.001808648239052274,0.0006000021490753479,6.0288274635075805,2.000007163584493,-1.0006037423935346,1.0006037423935346,1,IC2004.CFE,-1.0
2020-03-23,0.03921220497074862,3.113197523729079,0.11753909721081714,0.11753909721081714,0.0,6.998086385477451e-05,2.336021639422541e-05,0.23326954618258172,0.07786738798075138,-1.0000224787740968,1.0000224787740968,0,IC2004.CFE,-1.0
2020-03-24,-0.013263162940158946,3.071906677706961,-0.041266065388625685,-0.041266065388625685,0.0,2.478063349233186e-05,7.959865477038184e-06,0.0826021116411062,0.026532884923460613,-1.0000080668575229,1.0000080668575229,0,IC2004.CFE,-1.0
2020-03-25,-0.022200372360704823,3.003709205604531,-0.06815657072580432,-0.06815657072580432,0.0,4.0901376625530405e-05,1.3314654680871174e-05,0.13633792208510134,0.04438218226957058,-1.0000136169561784,1.0000136169561784,0,IC2004.CFE,-1.0
2020-03-26,0.010224283652175759,3.034419980531283,0.030729200176445058,0.030729200176445058,0.0,1.8425249692879492e-05,6.1341656038142345e-06,0.06141749897626497,0.02044721867938078,-1.0000060720829058,1.0000060720829058,0,IC2004.CFE,-1.0
2020-03-27,0.0069520503228557295,3.055515420936615,0.021108099737599816,0.021108099737599816,0.0,1.2659332267651959e-05,4.171911715871147e-06,0.04219777422550653,0.013906372386237159,-1.0000041431086164,1.0000041431086164,0,IC2004.CFE,-1.0
2020-03-30,0.01550445047215998,3.102889508447448,0.04740252522817043,0.04740252522817043,0.0,2.8437717337221902e-05,9.307011557645753e-06,0.094792391124073,0.031023371858819173,-1.0000091649145935,1.0000091649145935,0,IC2004.CFE,-1.0
2020-03-31,0.003294405027657543,3.113111683244343,0.01022830324752801,0.01022830324752801,0.0,6.128450633315563e-06,1.975078589370066e-06,0.020428168777718542,0.0065835952979002195,-1.0000019685932457,1.0000019685932457,0,IC2004.CFE,-1.0
2020-04-01,0.0016929457640599832,3.1183820124815367,0.005273491493554791,0.005273491493554791,0.0,3.162256360942914e-06,1.015786352273541e-06,0.01054085453647638,0.0033859545075784698,-1.0000010140695876,1.0000010140695876,0,IC2004.CFE,-1.0
2020-04-02,-0.036382551742901614,3.0049273175582933,-0.11338666197737993,-0.11338666197737993,0.0,6.803294586333626e-05,2.181674521948554e-05,0.2267764862111209,0.07272248406495181,-1.0000226404630375,1.0000226404630375,0,IC2004.CFE,-1.0
2020-04-03,0.013402524476775035,3.0452009294827986,0.040297770176727706,0.040297770176727706,0.0,2.415825222227752e-05,8.0395462749188e-06,0.08052750740759174,0.026798487583062667,-1.0000079332210852,1.0000079332210852,0,IC2004.CFE,-1.0
2020-04-07,-0.02992967714887851,2.954059048809914,-0.09108722109275348,-0.09108722109275348,0.0,5.465958013131873e-05,1.79494166056892e-05,0.18219860043772912,0.05983138868563067,-1.00001850321176,1.00001850321176,0,IC2004.CFE,-1.0
2020-04-08,-0.0031095432321224248,2.944873274487397,-0.009180249774778092,-0.009180249774778092,0.0,5.524547738906248e-06,1.8701548099154933e-06,0.018415159129687494,0.006233849366384978,-1.0000018759882763,1.0000018759882763,0,IC2004.CFE,-1.0
2020-04-09,-0.008419353923350692,2.920079344130071,-0.02477906126320393,-0.02477906126320393,0.0,1.4869094122244e-05,5.049145663095539e-06,0.04956364707414667,0.016830485543651796,-1.0000050920171577,1.0000050920171577,0,IC2004.CFE,-1.0
2020-04-10,0.014669263813438027,2.962914758385286,0.04286112647036932,0.04286112647036932,0.0,2.571221515398494e-05,8.805313871238297e-06,0.08570738384661647,0.029351046237460987,-1.0000086780137973,1.0000086780137973,0,IC2004.CFE,-1.0
2020-04-13,0.010771565341999079,2.9948299883080067,0.03193438283875912,0.03193438283875912,0.0,1.915291603870927e-05,6.464214329657977e-06,0.06384305346236424,0.021547381098859928,-1.0000063953266507,1.0000063953266507,0,IC2004.CFE,-1.0
2020-04-14,-0.02378966337970978,2.923583991006699,-0.07120326959367636,-0.07120326959367636,0.0,4.272770763101739e-05,1.4267156332021812e-05,0.1424256921033913,0.04755718777340604,-1.0000146148384184,1.0000146148384184,0,IC2004.CFE,-1.0
2020-04-15,0.0014144682338090853,2.927719307690851,0.005889479897068219,0.005889479897068219,0.0,0.0017541632129163087,0.0006000043844515254,5.847210709721029,2.000014614838418,1.0005991568960548,1.0005991568960548,0,IC2004.CFE,1.0
2020-04-16,0.010860572041611505,2.9595160141496444,0.03179723270775693,0.03179723270775693,0.0,5.26248963874696e-07,1.7974706881642923e-07,0.0017541632129156534,0.0005991568960547641,1.0000001778158867,1.0000001778158867,0,IC2004.CFE,1.0
2020-04-17,0.0057257941541430935,2.9764615936425556,0.01873252877654177,0.01873252877654177,0.0,0.0017869492836304012,0.0006037978085223655,5.956497612101337,2.012659361741218,1.0006003602692028,1.0006003602692028,1,IC2005.CFE,1.0
2020-04-20,0.00826861452150962,3.0010728071984643,0.024611749640693743,0.024611749640693743,0.0,5.360847850892617e-07,1.8010808076082314e-07,0.0017869492836308724,0.0006003602692027437,1.0000001786310495,1.0000001786310495,0,IC2005.CFE,1.0
2020-04-21,-0.007440702394966969,2.9787427175744723,-0.02233008946316644,-0.02233008946316644,0.0,1.608254354732667e-10,5.3589314823521085e-11,5.36084784910889e-07,1.7863104941173694e-07,1.000000000053991,1.000000000053991,0,IC2005.CFE,1.0
2020-04-22,0.012024810685971055,3.0145615348355204,0.03581881726109636,0.03581881726109636,0.0,4.824760649595888e-14,1.6197305732818004e-14,1.608253549865296e-10,5.399101910939335e-11,1.000000000000016,1.000000000000016,0,IC2005.CFE,1.0
2020-04-23,-0.006843391614965277,2.99393170970523,-0.020629825130290207,-0.020629825130290207,0.0,1.4604886310748414e-17,4.844779627809217e-18,4.8682954369161375e-14,1.614926542603072e-14,1.0,1.0,0,IC2005.CFE,1.0
2020-04-24,-0.012569568015749932,2.9562992814455797,-0.03763242825965034,-0.03763242825965034,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2005.CFE,1.0
2020-04-27,-0.002568919903377931,2.9487047853811323,-0.00759449606444724,-0.00759449606444724,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2005.CFE,1.0
2020-04-28,-0.00780349042823103,2.9256945958127316,-0.023010189568400678,-0.023010189568400678,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2005.CFE,1.0
2020-04-29,0.005036612297082632,2.9404301851915102,0.014735589378778627,0.014735589378778627,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2005.CFE,1.0
2020-04-30,0.02771674183724615,3.0219293295249092,0.08149914433339882,0.08149914433339882,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2005.CFE,1.0
2020-05-06,0.015303825956489048,3.0681764100367683,0.04624708051185928,0.04624708051185928,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2005.CFE,1.0
2020-05-07,-0.00203191960987148,3.0619421222226695,-0.006234287814098649,-0.006234287814098649,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0,IC2005.CFE,1.0
2020-05-08,0.014289416207011518,3.105695487608889,0.04375336538621951,0.04375336538621951,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2005.CFE,1.0
2020-05-11,-0.002116865579035787,3.099121147732203,-0.006574339876686055,-0.006574339876686055,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2005.CFE,1.0
2020-05-12,0.0032551845214146002,3.10920935892229,0.010088211190087008,0.010088211190087008,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2005.CFE,1.0
2020-05-13,0.0054117025154940546,3.126035475031167,0.01870286344229595,0.01870286344229595,0.0,0.0018767473334187518,0.0006036091870215094,6.255824444729172,2.012030623405031,1.0006003602161297,1.0006003602161297,1,IC2006.CFE,1.0
2020-05-14,-0.004127126907704226,3.113133929907728,-0.012900982099238739,-0.012900982099238739,0.0,5.630242000257505e-07,1.8010806483894334e-07,0.0018767473334191684,0.0006003602161298112,1.0000001808544743,1.0000001808544743,0,IC2006.CFE,1.0
2020-05-15,-0.0007395631063247254,3.1108315709081205,-0.0023023588307006827,-0.0023023588307006827,0.0,1.6890726010433938e-10,5.4256342292779457e-11,5.630242003477979e-07,1.8085447430926484e-07,1.0000000000542963,1.0000000000542963,0,IC2006.CFE,1.0
2020-05-18,-0.002812419050607695,3.1020826089348668,-0.008748961973203026,-0.008748961973203026,0.0,5.06721064977636e-14,1.6288926398857168e-14,1.68907021659212e-10,5.4296421329523893e-11,1.0000000000000162,1.0000000000000162,0,IC2006.CFE,1.0
2020-05-19,0.012023601885182256,3.139380815239647,0.03729820630478035,0.03729820630478035,0.0,1.5256715162059733e-17,4.9182169159893164e-18,5.085571720686577e-14,1.6394056386631053e-14,1.0,1.0,0,IC2006.CFE,1.0
2020-05-20,-0.008067177587913865,3.114054872687019,-0.025325942552628152,-0.025325942552628152,0.0,1.7597251780743228e-19,5.605325641069106e-20,5.865750593581076e-16,1.8684418803563688e-16,1.0000000000000002,1.0000000000000002,0,IC2006.CFE,1.0
2020-05-21,-0.012384015378359314,3.075490369254608,-0.03856450343241106,-0.03856450343241106,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2006.CFE,1.0
2020-05-22,-0.014111393921245607,3.032090913153059,-0.043399456101548946,-0.043399456101548946,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2006.CFE,1.0
2020-05-25,-0.00250578989331407,3.024493130387271,-0.007597782765788342,-0.007597782765788342,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2006.CFE,1.0
2020-05-26,0.01693754044075657,3.075720605095996,0.051227474708725136,0.051227474708725136,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2006.CFE,1.0
2020-05-27,-0.007897297701923933,3.0514307238296112,-0.024289881266384695,-0.024289881266384695,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2006.CFE,1.0
2020-05-28,-0.003546233070509497,3.0406096392843978,-0.01082108454521343,-0.01082108454521343,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2006.CFE,1.0
2020-05-29,0.006852686177261091,3.061445982929969,0.020836343645571243,0.020836343645571243,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2006.CFE,1.0
2020-06-01,0.03861773332330598,3.179672087482465,0.11822610455249577,0.11822610455249577,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2006.CFE,1.0
2020-06-02,-0.0002172260236775747,3.1789813799583024,-0.0006907075241624814,-0.0006907075241624814,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2006.CFE,1.0
2020-06-03,-0.0019916711931921016,3.1726498943201453,-0.006331485638157039,-0.006331485638157039,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2006.CFE,1.0
2020-06-04,0.0003790928882436706,3.1738526233319693,0.003108183858731428,0.003108183858731428,0.0,0.0019054548469073262,0.0006005878084179971,6.351516156357754,2.0019593613933235,-1.0006003602161297,1.0006003602161297,0,IC2006.CFE,-1.0
2020-06-05,-0.004282693067466425,3.1602599867048653,-0.013583914641864403,-0.013583914641864403,0.0,8.721985239190948e-06,2.7480750602825555e-06,0.029073284130636496,0.009160250200941852,-1.0000027598948429,1.0000027598948429,0,IC2006.CFE,-1.0
2020-06-08,0.0027928979061992987,3.1690862702047786,0.01072244210853177,0.01072244210853177,0.0,0.001896158608618491,0.0006000008279684529,6.3205286953949695,2.000002759894843,1.0005983297540513,1.0005983297540513,0,IC2006.CFE,1.0
2020-06-09,0.006704057616879089,3.190332007153092,0.021246305795895783,0.021246305795895783,0.0,5.688475825854621e-07,1.794989262153171e-07,0.0018961586086182066,0.0005983297540510569,1.0000001783035688,1.0000001783035688,0,IC2006.CFE,1.0
2020-06-10,0.000155051167624487,3.190826671855911,0.002410310263923272,0.002410310263923272,0.0,0.0019156455611044842,0.0006004533562053686,6.385485203681613,2.0015111873512286,-1.0006003602696445,1.0006003602696445,0,IC2006.CFE,-1.0
2020-06-11,0.0006228278456583691,3.192814007557812,0.0039024063986830685,0.0039024063986830685,0.0,0.0019150706967818777,0.0006001801080808934,6.383568989272926,2.0006003602696447,1.0005998065318709,1.0005998065318709,0,IC2006.CFE,1.0
2020-06-12,0.0038894208608855063,3.2052322049637345,0.012418771927131245,0.012418771927131245,0.0,5.745212090344888e-07,1.799419595612276e-07,0.001915070696781629,0.0005998065318707585,1.0000001792448012,1.0000001792448012,0,IC2006.CFE,1.0
2020-06-15,-0.0038005098598021814,3.1930506883658145,-0.012181516425563843,-0.012181516425563843,0.0,1.7235636272658686e-10,5.377344033286255e-11,5.745212090886229e-07,1.7924480110954186e-07,1.0000000000539786,1.0000000000539786,0,IC2006.CFE,1.0
2020-06-16,0.021918301242844107,3.2630369352370874,0.06998624687132442,0.06998624687132442,0.0,5.1706888627538194e-14,1.6193569621659056e-14,1.7235629542512733e-10,5.3978565405530196e-11,1.0000000000000158,1.0000000000000158,0,IC2006.CFE,1.0
2020-06-17,0.004789744312178712,3.278666047838068,0.015629112600980766,0.015629112600980766,0.0,1.5404279414543697e-17,4.720841265446615e-18,5.134759804847899e-14,1.573613755148872e-14,1.0,1.0,0,IC2006.CFE,1.0
2020-06-18,0.00591554153522611,3.2980611330241896,0.02137510988075281,0.02137510988075281,0.0,0.0019800246946312925,0.0006039116719242902,6.600082315437642,2.013038906414301,1.0006003602161297,1.0006003602161297,1,IC2009.CFE,1.0
2020-06-19,0.015386709913785213,3.3488074429559624,0.052757395056029326,0.052757395056029326,0.0,0.0020110851242565206,0.0006097780008135982,6.703617080855069,2.032593336045327,1.0006005377014096,1.0006005377014096,1,IC2007.CFE,1.0
2020-06-22,-0.0004204681116208864,3.347399376214241,-0.0014074634161843874,-0.0014074634161843874,0.0,6.033255372768682e-07,1.8016131042288838e-07,0.0020110851242562274,0.0006005377014096279,1.0000001802370944,1.0000001802370944,0,IC2007.CFE,1.0
2020-06-23,0.004517281987130195,3.3625205231201445,0.01512114708690109,0.01512114708690109,0.0,1.8099766119133996e-10,5.4071128314554517e-11,6.033255373044665e-07,1.8023709438184838e-07,1.0000000000538278,1.0000000000538278,0,IC2007.CFE,1.0
2020-06-24,0.00122010736949818,3.366623159190492,0.004102636070401589,0.004102636070401589,0.0,5.4299090640474994e-14,1.6148329881445563e-14,1.8099696880158333e-10,5.382776627148521e-11,1.0000000000000162,1.0000000000000162,0,IC2007.CFE,1.0
2020-06-29,-0.005849378503534064,3.3469305060536234,-0.019692653136868587,-0.019692653136868587,0.0,1.6345414605156708e-17,4.855136388085378e-18,5.4484715350522355e-14,1.618378796028459e-14,1.0,1.0,0,IC2007.CFE,1.0
2020-06-30,0.016075368612755048,3.4007336476597105,0.05380314160608696,0.05380314160608696,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2007.CFE,1.0
2020-07-01,0.004653246932303734,3.4165581010732655,0.015824453413555113,0.015824453413555113,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2007.CFE,1.0
2020-07-02,0.021408721309225776,3.4897022412959204,0.07314414022265485,0.07314414022265485,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2007.CFE,1.0
2020-07-03,0.013536663195727439,3.5369411651897185,0.047238923893798065,0.047238923893798065,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2007.CFE,1.0
2020-07-06,0.044806787300324835,3.695420135672137,0.1584789704824184,0.1584789704824184,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0,IC2007.CFE,1.0
2020-07-07,0.014489589545137349,3.748965256634862,0.05579585055446088,0.05579585055446088,0.0,0.0022507295917359583,0.0006090591892406267,7.502431972453195,2.0301972974687557,-1.0006003602161295,1.0006003602161295,0,IC2007.CFE,-1.0
2020-07-08,-0.018641127793981638,3.6790803161907344,-0.0676348860712692,-0.0676348860712692,0.0,0.0022500543728584377,0.0006001801080648388,7.500181242861459,2.0006003602161297,1.000611580661329,1.000611580661329,0,IC2007.CFE,1.0
2020-07-09,0.029453958944360092,3.7874437967768197,0.1083641556023969,0.1083641556023969,0.0,6.750163118572851e-07,1.8347419839863324e-07,0.002250054372857617,0.0006115806613287775,1.0000001782247734,1.0000001782247734,0,IC2007.CFE,1.0
2020-07-10,-0.002743157558288245,3.7770542416990995,-0.010389554875215529,-0.010389554875215529,0.0,2.0250489362499177e-10,5.3467431991288406e-11,6.750163120833059e-07,1.782247733042947e-07,1.0000000000536144,1.0000000000536144,0,IC2007.CFE,1.0
2020-07-13,0.03130419183327149,3.8952918722459198,0.11823763054688124,0.11823763054688124,0.0,6.075137964954916e-14,1.608432809326569e-14,2.0250459883183053e-10,5.3614426977552295e-11,1.0000000000000155,1.0000000000000155,0,IC2007.CFE,1.0
2020-07-14,-0.015597367581828503,3.8345355730759914,-0.06075629916992853,-0.06075629916992853,0.0,1.833341421383916e-17,4.706557252991831e-18,6.11113807127972e-14,1.5688524176639435e-14,1.0,1.0,0,IC2007.CFE,1.0
2020-07-15,-0.022971580032395855,3.7464502322720072,-0.08808534080398389,-0.08808534080398389,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,IC2007.CFE,1.0
2020-07-16,-0.049673778447626216,3.56034989346907,-0.18396284637139723,-0.18396284637139723,0.0,0.002137492431540366,0.0005705380557648832,7.12497477180122,1.9017935192162774,1.0006003602161297,1.0006003602161297,1,IC2009.CFE,1.0
2020-07-17,0.004610666171969813,3.576765478283264,0.018563574142490664,0.018563574142490664,0.0,0.002147989328296398,0.000603308492863739,7.159964427654661,2.0110283095457966,1.000600539605221,1.000600539605221,1,IC2008.CFE,1.0
2020-07-20,0.02302585987029704,3.65912357897513,0.0823587450886647,0.0823587450886647,0.0,6.443967984889439e-07,1.8016188156631232e-07,0.0021479893282964797,0.0006005396052210411,1.0000001761068695,1.0000001761068695,0,IC2008.CFE,1.0
2020-07-21,0.006438902831197524,3.682684320147495,0.025771678520180613,0.025771678520180613,0.0,0.002210937347816226,0.0006042259300888326,7.36979115938742,2.014086433629442,-1.0006003602686553,1.0006003602686553,0,IC2008.CFE,-1.0
2020-07-22,-0.00734176347916804,3.655646922900531,-0.027020521652767995,-0.027020521652767995,0.0,1.6875594196005645e-05,4.582416718066609e-06,0.05625198065335214,0.015274722393555363,-1.0000046163085636,1.0000046163085636,0,IC2008.CFE,-1.0
2020-07-23,-0.001976364979750622,3.6484220303437773,-0.0050314993403353025,-0.0050314993403353025,0.0,0.0021933932164185776,0.0006000013848925692,7.311310721395259,2.000004616308564,1.0006011895548752,1.0006011895548752,0,IC2008.CFE,1.0
2020-07-24,-0.053135349129217246,3.454561851990733,-0.191785538439937,-0.191785538439937,0.0,0.0020746399131072297,0.0005686403315878849,6.915466377024099,1.8954677719596162,-1.0006005508084657,1.0006005508084657,0,IC2008.CFE,-1.0
2020-07-27,-0.0005811478119384095,3.452554240929243,-0.0020057851983970153,-0.0020057851983970153,0.0,1.8258630929705034e-06,5.285368076181145e-07,0.006086210309901678,0.0017617893587270482,-1.0000005288441443,1.0000005288441443,0,IC2008.CFE,-1.0
2020-07-28,-0.007156818171213275,3.427844938000661,-0.024694485689409504,-0.024694485689409504,0.0,1.4817239172573538e-05,4.291674551240513e-06,0.049390797241911796,0.014305581837468377,-1.00000432261069,1.00000432261069,0,IC2008.CFE,-1.0
2020-07-29,-0.03991534338026714,3.2910213302460543,-0.1367415583744103,-0.1367415583744103,0.0,8.204938019639809e-05,2.3936141126691265e-05,0.2734979339879936,0.07978713708897087,-1.0000249312818006,1.0000249312818006,0,IC2008.CFE,-1.0
2020-07-30,0.006844728527327648,3.3135474778292333,0.024500784996140727,0.024500784996140727,0.0,0.0019746374129616913,0.0006000074793845402,6.582124709872304,2.0000249312818004,1.0005959285105084,1.0005959285105084,0,IC2008.CFE,1.0
2020-07-31,0.009768540188773933,3.3459159995338186,0.032369114095809434,0.032369114095809434,0.0,5.923912238884865e-07,1.787785531525183e-07,0.0019746374129616215,0.0005959285105083943,1.0000001770490425,1.0000001770490425,0,IC2008.CFE,1.0
2020-08-03,0.023388586039929216,3.4241722437712907,0.07825624441518958,0.07825624441518958,0.0,1.7771736720095709e-10,5.311471275002665e-11,5.923912240031903e-07,1.7704904250008884e-07,1.000000000051901,1.000000000051901,0,IC2008.CFE,1.0
2020-08-04,-0.005098674344950593,3.4067135045992822,-0.017458739171955236,-0.017458739171955236,0.0,5.3315248492100114e-14,1.557025894041479e-14,1.7771749497366706e-10,5.1900863134715976e-11,1.0000000000000155,1.0000000000000155,0,IC2008.CFE,1.0
2020-08-05,0.007325455203183617,3.4316692317673048,0.024955727168022572,0.024955727168022572,0.0,1.608550532355979e-17,4.721707681565627e-18,5.3618351078532633e-14,1.5739025605218756e-14,1.0,1.0,0,IC2008.CFE,1.0
2020-08-06,0.0016160407002843158,3.4372149489157544,0.005545717148449426,0.005545717148449426,0.0,2.177229750655041e-19,6.344521000159945e-20,7.25743250218347e-16,2.1148403333866483e-16,1.0000000000000002,1.0000000000000002,0,IC2008.CFE,1.0
2020-08-07,-0.010696465385879539,3.400448898190849,-0.036766050724905026,-0.036766050724905026,0.0,2.153941087990052e-19,6.266530083227696e-20,7.179803626633507e-16,2.0888433610758986e-16,1.0,1.0,0,IC2008.CFE,1.0
2020-08-10,0.005617764489142418,3.4195518192582495,0.02115588393667699,0.02115588393667699,0.0,0.002052962869276516,0.0006037328984325451,6.843209564255052,2.0124429947751503,-1.0006003602161297,1.0006003602161297,0,IC2008.CFE,-1.0
2020-08-11,0.021370651639115,3.4926298699495195,0.07312130758696138,0.07312130758696138,0.0,4.325689569139392e-05,1.264987284233551e-05,0.1441896523046464,0.04216624280778503,-1.0000123851931932,1.0000123851931932,0,IC2008.CFE,-1.0
2020-08-12,0.011249331813661723,3.5319196222588882,0.03931332732869763,0.03931332732869763,0.0,2.3575019328511018e-05,6.749933490333391e-06,0.0785833977617034,0.022499778301111304,-1.0000066748459338,1.0000066748459338,0,IC2008.CFE,-1.0
2020-08-13,-0.004345337787524772,3.5165722384617863,-0.01533817382030369,-0.01533817382030369,0.0,9.209976797980815e-06,2.607640541969765e-06,0.030699922659936048,0.008692135139899216,-1.0000026190210733,1.0000026190210733,0,IC2008.CFE,-1.0
2020-08-14,-0.023919527264753215,3.4324574929254252,-0.0840643041908534,-0.0840643041908534,0.0,5.0441345507551436e-05,1.434389572773725e-05,0.16813781835850478,0.04781298575912416,-1.0000146954028162,1.0000146954028162,0,IC2008.CFE,-1.0
2020-08-17,-0.012465432522848818,3.3896704256598165,-0.04276139529602744,-0.04276139529602744,0.0,2.5671969581268922e-05,7.479180626178458e-06,0.08557323193756307,0.024930602087261524,-1.0000075735886846,1.0000075735886846,0,IC2008.CFE,-1.0
2020-08-18,-0.005008257094847868,3.3726940847013096,-0.016966153564777146,-0.016966153564777146,0.0,1.0187393729740467e-05,3.005423079666348e-06,0.033957979099134894,0.010018076932221162,-1.0000030205507746,1.0000030205507746,0,IC2008.CFE,-1.0
2020-08-19,0.015230242860298393,3.424061034704802,0.05339056951053135,0.05339056951053135,0.0,0.0020236195070389043,0.0006000009061652322,6.745398356796349,2.0000030205507744,-1.0005909998351457,1.0005909998351457,1,IC2009.CFE,-1.0
2020-08-20,0.005389806868512981,3.4425160623878615,0.018465499897145337,0.018465499897145337,0.0,1.0472214086175558e-05,3.058419222097306e-06,0.034907380287251856,0.010194730740324353,-1.000003042023304,1.000003042023304,0,IC2009.CFE,-1.0
2020-08-21,-0.004066616319115868,3.4285166703897363,-0.013990994259904887,-0.013990994259904887,0.0,8.39773822016869e-06,2.439418747212379e-06,0.027992460733895632,0.008131395824041264,-1.0000024493794337,1.0000024493794337,0,IC2009.CFE,-1.0
2020-08-24,-0.003252395932446528,3.4173657767166357,-0.011144204631000593,-0.011144204631000593,0.0,6.6890421000666e-06,1.9510017722347036e-06,0.022296807000221998,0.006503339240782344,-1.0000019573679075,1.0000019573679075,0,IC2009.CFE,-1.0
2020-08-25,0.003024140748690618,3.4277003718151855,0.010340797570379387,0.010340797570379387,0.0,6.202471829597671e-06,1.8149862305804831e-06,0.020674906098658904,0.006049954101934944,-1.0000018095140055,1.0000018095140055,0,IC2009.CFE,-1.0
2020-08-26,0.013420136421559148,3.473700578417174,0.04602782143410751,0.04602782143410751,0.0,2.761483211891563e-05,8.056372822427246e-06,0.09204944039638542,0.026854576074757486,-1.0000079496869392,1.0000079496869392,0,IC2009.CFE,-1.0
2020-08-27,-0.011411534991668915,3.434060322715986,-0.03961647753022014,-0.03961647753022014,0.0,2.3778170967767885e-05,6.845198781814016e-06,0.07926056989255961,0.022817329272713387,-1.0000069242147,1.0000069242147,0,IC2009.CFE,-1.0
2020-08-28,-0.02314981671646399,3.3545624556518296,-0.07945018981681515,-0.07945018981681515,0.0,4.767724734137926e-05,1.3883637112021229e-05,0.15892415780459754,0.04627879037340409,-1.0000142126575289,1.0000142126575289,0,IC2009.CFE,-1.0
