date,IC,IM,old,fixed
2015-06-29,1.711777833821516,,1.711777833821516,0.855888916910758
2015-06-30,1.3500938519819523,,1.3500938519819523,0.6750469259909762
2015-07-01,2.447542028565762,,2.447542028565762,1.223771014282881
2015-07-02,0.5195913280958361,,0.5195913280958361,0.25979566404791804
2015-07-03,-0.17477501793266778,,-0.17477501793266778,-0.08738750896633389
2015-07-06,-0.9354788593681533,,-0.9354788593681533,-0.46773942968407667
2015-07-07,1.3347194273496092,,1.3347194273496092,0.6673597136748046
2015-07-08,3.9667103134282744,,3.9667103134282744,1.9833551567141372
2015-07-09,2.276843998209141,,2.276843998209141,1.1384219991045705
2015-07-10,0.269065157247889,,0.269065157247889,0.1345325786239445
2015-07-13,1.4944449321668076,,1.4944449321668076,0.7472224660834038
2015-07-14,3.313838925942098,,3.313838925942098,1.656919462971049
2015-07-15,0.757845263934455,,0.757845263934455,0.3789226319672275
2015-07-16,0.4711188386300702,,0.4711188386300702,0.2355594193150351
2015-07-17,0.17883440512086435,,0.17883440512086435,0.08941720256043217
2015-07-20,0.7412985830362554,,0.7412985830362554,0.3706492915181277
2015-07-21,0.7239757515462387,,0.7239757515462387,0.36198787577311936
2015-07-22,0.8002227997592309,,0.8002227997592309,0.40011139987961547
2015-07-23,0.2442935025041755,,0.2442935025041755,0.12214675125208775
2015-07-24,0.6886415793253237,,0.6886415793253237,0.34432078966266183
2015-07-27,0.8481457159917869,,0.8481457159917869,0.42407285799589345
2015-07-28,0.8525215056588028,,0.8525215056588028,0.4262607528294014
2015-07-29,0.6329702633179716,,0.6329702633179716,0.3164851316589858
2015-07-30,1.2093020714803753,,1.2093020714803753,0.6046510357401876
2015-07-31,0.7379273038536395,,0.7379273038536395,0.36896365192681974
2015-08-03,1.277425684505787,,1.277425684505787,0.6387128422528935
2015-08-04,0.7691017471205375,,0.7691017471205375,0.38455087356026874
2015-08-05,1.0270493799699274,,1.0270493799699274,0.5135246899849637
2015-08-06,0.7701816036470854,,0.7701816036470854,0.3850908018235427
2015-08-07,0.5274551363023733,,0.5274551363023733,0.26372756815118664
2015-08-10,0.2533327137340605,,0.2533327137340605,0.12666635686703026
2015-08-11,1.015673612704361,,1.015673612704361,0.5078368063521805
2015-08-12,1.2363520767719045,,1.2363520767719045,0.6181760383859523
2015-08-13,1.008408319019548,,1.008408319019548,0.504204159509774
2015-08-14,1.379811166911466,,1.379811166911466,0.689905583455733
2015-08-17,1.670313043427792,,1.670313043427792,0.835156521713896
2015-08-18,1.02585281869227,,1.02585281869227,0.512926409346135
2015-08-19,0.9195148322329587,,0.9195148322329587,0.45975741611647936
2015-08-20,0.7700905600970527,,0.7700905600970527,0.38504528004852634
2015-08-21,0.6943492968688831,,0.6943492968688831,0.34717464843444157
2015-08-24,1.005652659787843,,1.005652659787843,0.5028263298939215
2015-08-25,1.4313642922626462,,1.4313642922626462,0.7156821461313231
2015-08-26,2.1325331713968922,,2.1325331713968922,1.0662665856984461
2015-08-27,1.3564926679370815,,1.3564926679370815,0.6782463339685407
2015-08-28,1.1183463889836436,,1.1183463889836436,0.5591731944918218
2015-08-31,1.9100219888081351,,1.9100219888081351,0.9550109944040676
2015-09-01,2.7710265495988637,,2.7710265495988637,1.3855132747994319
2015-09-02,2.7779153276215647,,2.7779153276215647,1.3889576638107823
2015-09-07,1.882580804622639,,1.882580804622639,0.9412904023113196
2015-09-08,-0.046634605075181794,,-0.046634605075181794,-0.023317302537590897
2015-09-09,1.1267585099144926,,1.1267585099144926,0.5633792549572463
2015-09-10,0.85938990732945,,0.85938990732945,0.429694953664725
2015-09-11,0.5887693640595674,,0.5887693640595674,0.2943846820297837
2015-09-14,4.398106750938017,,4.398106750938017,2.1990533754690085
2015-09-15,0.9470233912638305,,0.9470233912638305,0.47351169563191525
2015-09-16,1.0208487189146649,,1.0208487189146649,0.5104243594573324
2015-09-17,0.5620869906997901,,0.5620869906997901,0.28104349534989503
2015-09-18,0.4467284749752702,,0.4467284749752702,0.2233642374876351
2015-09-21,0.18742583101319016,,0.18742583101319016,0.09371291550659508
2015-09-22,0.5269010436876491,,0.5269010436876491,0.26345052184382456
2015-09-23,0.6225873107145363,,0.6225873107145363,0.31129365535726816
2015-09-24,0.565132207851192,,0.565132207851192,0.282566103925596
2015-09-25,0.9133156109714411,,0.9133156109714411,0.45665780548572055
2015-09-28,0.7345082759934534,,0.7345082759934534,0.3672541379967267
2015-09-29,0.6669742758982788,,0.6669742758982788,0.3334871379491394
2015-09-30,0.7671338885039184,,0.7671338885039184,0.3835669442519592
2015-10-08,1.269356672751781,,1.269356672751781,0.6346783363758906
2015-10-09,0.5097500020302341,,0.5097500020302341,0.25487500101511706
2015-10-12,1.0338486280002506,,1.0338486280002506,0.5169243140001253
2015-10-13,2.0297265628776744,,2.0297265628776744,1.0148632814388372
2015-10-14,2.1520521234031134,,2.1520521234031134,1.0760260617015567
2015-10-15,0.16861584139756045,,0.16861584139756045,0.08430792069878022
2015-10-16,0.3973994034445883,,0.3973994034445883,0.19869970172229415
2015-10-19,0.5865028071528735,,0.5865028071528735,0.29325140357643675
2015-10-20,0.5130406978527927,,0.5130406978527927,0.25652034892639636
2015-10-21,0.42400771671142695,,0.42400771671142695,0.21200385835571348
2015-10-22,0.5387360340496532,,0.5387360340496532,0.2693680170248266
2015-10-23,0.420449888440601,,0.420449888440601,0.2102249442203005
2015-10-26,0.6536496945742459,,0.6536496945742459,0.32682484728712297
2015-10-27,0.6898883896673261,,0.6898883896673261,0.34494419483366306
2015-10-28,0.8228594337795635,,0.8228594337795635,0.41142971688978175
2015-10-29,0.7630930386499867,,0.7630930386499867,0.38154651932499334
2015-10-30,0.7388360732425409,,0.7388360732425409,0.36941803662127043
2015-11-02,0.7823867479024804,,0.7823867479024804,0.3911933739512402
2015-11-03,0.8187957002778097,,0.8187957002778097,0.40939785013890484
2015-11-04,0.5567803155822313,,0.5567803155822313,0.27839015779111564
2015-11-05,0.7024343577041224,,0.7024343577041224,0.3512171788520612
2015-11-06,0.5358182439000634,,0.5358182439000634,0.2679091219500317
2015-11-09,0.8357314270085254,,0.8357314270085254,0.4178657135042627
2015-11-10,0.8721847225938376,,0.8721847225938376,0.4360923612969188
2015-11-11,0.7370824213078654,,0.7370824213078654,0.3685412106539327
2015-11-12,0.9707166544893452,,0.9707166544893452,0.4853583272446726
2015-11-13,0.6829259322999348,,0.6829259322999348,0.3414629661499674
2015-11-16,0.9558413380181742,,0.9558413380181742,0.4779206690090871
2015-11-17,1.6345588095867436,,1.6345588095867436,0.8172794047933718
2015-11-18,0.5672676703917259,,0.5672676703917259,0.28363383519586294
2015-11-19,0.4615038083580024,,0.4615038083580024,0.2307519041790012
2015-11-20,0.6072864871905047,,0.6072864871905047,0.30364324359525235
2015-11-23,0.730703381436454,,0.730703381436454,0.365351690718227
2015-11-24,0.6386731733687597,,0.6386731733687597,0.31933658668437986
2015-11-25,0.5836802305837295,,0.5836802305837295,0.29184011529186477
2015-11-26,0.7211930286105228,,0.7211930286105228,0.3605965143052614
2015-11-27,0.668091013209045,,0.668091013209045,0.3340455066045225
2015-11-30,0.7943129057493207,,0.7943129057493207,0.39715645287466034
2015-12-01,0.8835921638782105,,0.8835921638782105,0.44179608193910525
2015-12-02,0.38707317986422524,,0.38707317986422524,0.19353658993211262
2015-12-03,0.619406370856739,,0.619406370856739,0.3097031854283695
2015-12-04,0.6798401864124484,,0.6798401864124484,0.3399200932062242
2015-12-07,1.1471766033897295,,1.1471766033897295,0.5735883016948647
2015-12-08,0.8584631413065813,,0.8584631413065813,0.42923157065329065
2015-12-09,0.8924431279397405,,0.8924431279397405,0.4462215639698702
2015-12-10,1.118617338650658,,1.118617338650658,0.559308669325329
2015-12-11,0.4527316623035063,,0.4527316623035063,0.22636583115175316
2015-12-14,0.23336777323343919,,0.23336777323343919,0.11668388661671959
2015-12-15,0.8467019640260441,,0.8467019640260441,0.42335098201302207
2015-12-16,0.8920376792698493,,0.8920376792698493,0.44601883963492467
2015-12-17,0.416339624931248,,0.416339624931248,0.208169812465624
2015-12-18,0.35854533738289085,,0.35854533738289085,0.17927266869144542
2015-12-21,0.3815895202247814,,0.3815895202247814,0.1907947601123907
2015-12-22,0.39993911038615665,,0.39993911038615665,0.19996955519307832
2015-12-23,0.5244391397014752,,0.5244391397014752,0.2622195698507376
2015-12-24,0.4700058394831632,,0.4700058394831632,0.2350029197415816
2015-12-25,0.43791716770063877,,0.43791716770063877,0.21895858385031938
2015-12-28,0.7957133835088338,,0.7957133835088338,0.3978566917544169
2015-12-29,0.7167358666526598,,0.7167358666526598,0.3583679333263299
2015-12-30,0.6767594376636804,,0.6767594376636804,0.3383797188318402
2015-12-31,0.8582785409065673,,0.8582785409065673,0.42913927045328365
2016-01-04,0.48562672644045013,,0.48562672644045013,0.24281336322022506
2016-01-05,1.010496721981466,,1.010496721981466,0.505248360990733
2016-01-06,1.4418905016527854,,1.4418905016527854,0.7209452508263927
2016-01-07,0.7218589419140982,,0.7218589419140982,0.3609294709570491
2016-01-08,1.3541300913713383,,1.3541300913713383,0.6770650456856692
2016-01-11,2.8029542383502877,,2.8029542383502877,1.4014771191751438
2016-01-12,1.2265117194851602,,1.2265117194851602,0.6132558597425801
2016-01-13,0.6051659980918512,,0.6051659980918512,0.3025829990459256
2016-01-14,0.5377000155313404,,0.5377000155313404,0.2688500077656702
2016-01-15,0.5727380488506445,,0.5727380488506445,0.28636902442532225
2016-01-18,0.5412426531729637,,0.5412426531729637,0.27062132658648186
2016-01-19,0.5097475315015673,,0.5097475315015673,0.25487376575078363
2016-01-20,0.6015507347385715,,0.6015507347385715,0.30077536736928573
2016-01-21,0.44445668771588726,,0.44445668771588726,0.22222834385794363
2016-01-22,0.4377004425183237,,0.4377004425183237,0.21885022125916184
2016-01-25,0.5832098783742204,,0.5832098783742204,0.2916049391871102
2016-01-26,0.5118331286299552,,0.5118331286299552,0.2559165643149776
2016-01-27,0.6728321615228432,,0.6728321615228432,0.3364160807614216
2016-01-28,0.36583528442524443,,0.36583528442524443,0.18291764221262222
2016-01-29,0.44277795181970736,,0.44277795181970736,0.22138897590985368
2016-02-01,0.28721033725448897,,0.28721033725448897,0.14360516862724448
2016-02-02,0.24222456114582133,,0.24222456114582133,0.12111228057291067
2016-02-03,0.217030847477903,,0.217030847477903,0.1085154237389515
2016-02-04,0.11264131594174333,,0.11264131594174333,0.056320657970871664
2016-02-05,0.2172409963326629,,0.2172409963326629,0.10862049816633144
2016-02-15,0.26788480737202885,,0.26788480737202885,0.13394240368601443
2016-02-16,0.44387412631240014,,0.44387412631240014,0.22193706315620007
2016-02-17,0.4075221842131613,,0.4075221842131613,0.20376109210658064
2016-02-18,0.44607586742852395,,0.44607586742852395,0.22303793371426198
2016-02-19,0.46155480065244125,,0.46155480065244125,0.23077740032622063
2016-02-22,0.5609738155691057,,0.5609738155691057,0.2804869077845529
2016-02-23,0.5649413125752832,,0.5649413125752832,0.2824706562876416
2016-02-24,0.5953128061535008,,0.5953128061535008,0.2976564030767504
2016-02-25,0.781623916419662,,0.781623916419662,0.390811958209831
2016-02-26,0.711176490787864,,0.711176490787864,0.355588245393932
2016-02-29,1.0431168982722936,,1.0431168982722936,0.5215584491361468
2016-03-01,0.9658678818820803,,0.9658678818820803,0.48293394094104014
2016-03-02,0.6556420383017402,,0.6556420383017402,0.3278210191508701
2016-03-03,0.7294426941056991,,0.7294426941056991,0.36472134705284953
2016-03-04,0.7863843537440359,,0.7863843537440359,0.39319217687201796
2016-03-07,0.9087686961532513,,0.9087686961532513,0.45438434807662564
2016-03-08,0.6542610372804628,,0.6542610372804628,0.3271305186402314
2016-03-09,0.8450228086222665,,0.8450228086222665,0.42251140431113327
2016-03-10,1.0406431751983203,,1.0406431751983203,0.5203215875991601
2016-03-11,0.9065807250054269,,0.9065807250054269,0.45329036250271343
2016-03-14,0.9779958859804725,,0.9779958859804725,0.48899794299023625
2016-03-15,0.6860429761247587,,0.6860429761247587,0.34302148806237936
2016-03-16,-0.08517732703741863,,-0.08517732703741863,-0.04258866351870932
2016-03-17,0.36881514211372246,,0.36881514211372246,0.18440757105686123
2016-03-18,0.32793374694358807,,0.32793374694358807,0.16396687347179403
2016-03-21,0.4061551307525276,,0.4061551307525276,0.2030775653762638
2016-03-22,0.38522703971210587,,0.38522703971210587,0.19261351985605293
2016-03-23,0.4402898758394467,,0.4402898758394467,0.22014493791972334
2016-03-24,0.482486859418966,,0.482486859418966,0.241243429709483
2016-03-25,0.4776954666855528,,0.4776954666855528,0.2388477333427764
2016-03-28,0.6071405813924503,,0.6071405813924503,0.30357029069622515
2016-03-29,0.48245442903946223,,0.48245442903946223,0.24122721451973111
2016-03-30,0.4337751262997242,,0.4337751262997242,0.2168875631498621
2016-03-31,0.5368587442762912,,0.5368587442762912,0.2684293721381456
2016-04-01,0.4109080283474489,,0.4109080283474489,0.20545401417372444
2016-04-05,0.5584377273592179,,0.5584377273592179,0.27921886367960896
2016-04-06,0.6415726687810808,,0.6415726687810808,0.3207863343905404
2016-04-07,0.5345062000342015,,0.5345062000342015,0.26725310001710073
2016-04-08,0.4610292578459165,,0.4610292578459165,0.23051462892295824
2016-04-11,0.9741226005029847,,0.9741226005029847,0.48706130025149236
2016-04-12,0.25242712717104604,,0.25242712717104604,0.12621356358552302
2016-04-13,1.0996068393218241,,1.0996068393218241,0.5498034196609121
2016-04-14,0.2965629052401057,,0.2965629052401057,0.14828145262005285
2016-04-15,0.27727896175538697,,0.27727896175538697,0.13863948087769348
2016-04-18,0.34139998020124357,,0.34139998020124357,0.17069999010062178
2016-04-19,0.38380275116221824,,0.38380275116221824,0.19190137558110912
2016-04-20,0.4667143933111894,,0.4667143933111894,0.2333571966555947
2016-04-21,0.38425073810952304,,0.38425073810952304,0.19212536905476152
2016-04-22,0.34982710904762104,,0.34982710904762104,0.17491355452381052
2016-04-25,0.39729950626934046,,0.39729950626934046,0.19864975313467023
2016-04-26,0.4068787812797264,,0.4068787812797264,0.2034393906398632
2016-04-27,0.39800919436706433,,0.39800919436706433,0.19900459718353217
2016-04-28,0.43573951593958243,,0.43573951593958243,0.21786975796979122
2016-04-29,0.40883725316548486,,0.40883725316548486,0.20441862658274243
2016-05-03,0.28704381537172646,,0.28704381537172646,0.14352190768586323
2016-05-04,0.39556346158776906,,0.39556346158776906,0.19778173079388453
2016-05-05,0.2785495947768666,,0.2785495947768666,0.1392747973884333
2016-05-06,0.32226470601555823,,0.32226470601555823,0.16113235300777912
2016-05-09,0.524836995285047,,0.524836995285047,0.2624184976425235
2016-05-10,0.5653888123188008,,0.5653888123188008,0.2826944061594004
2016-05-11,0.5882039996448436,,0.5882039996448436,0.2941019998224218
2016-05-12,0.4498039297607397,,0.4498039297607397,0.22490196488036984
2016-05-13,0.5028829386443524,,0.5028829386443524,0.2514414693221762
2016-05-16,0.63332612220302,,0.63332612220302,0.31666306110151
2016-05-17,0.3732170693661044,,0.3732170693661044,0.1866085346830522
2016-05-18,0.36944414694480815,,0.36944414694480815,0.18472207347240407
2016-05-19,0.4391789171959689,,0.4391789171959689,0.21958945859798445
2016-05-20,0.3867846583881321,,0.3867846583881321,0.19339232919406604
2016-05-23,0.4379794350130816,,0.4379794350130816,0.2189897175065408
2016-05-24,0.3828530792120175,,0.3828530792120175,0.19142653960600875
2016-05-25,0.4420105482224919,,0.4420105482224919,0.22100527411124596
2016-05-26,0.33672767358652295,,0.33672767358652295,0.16836383679326147
2016-05-27,0.330048816157414,,0.330048816157414,0.165024408078707
2016-05-30,0.3561647820336257,,0.3561647820336257,0.17808239101681286
2016-05-31,0.08708492373762401,,0.08708492373762401,0.043542461868812006
2016-06-01,0.2825123283752061,,0.2825123283752061,0.14125616418760306
2016-06-02,0.307891271737591,,0.307891271737591,0.1539456358687955
2016-06-03,0.12534384292437858,,0.12534384292437858,0.06267192146218929
2016-06-06,0.4268968525669274,,0.4268968525669274,0.2134484262834637
2016-06-07,0.17362649263514857,,0.17362649263514857,0.08681324631757428
2016-06-08,0.18903150798858387,,0.18903150798858387,0.09451575399429193
2016-06-13,0.22935867744847707,,0.22935867744847707,0.11467933872423854
2016-06-14,0.8310158678794523,,0.8310158678794523,0.4155079339397261
2016-06-15,1.0069796866910246,,1.0069796866910246,0.5034898433455123
2016-06-16,0.30082173066822493,,0.30082173066822493,0.15041086533411246
2016-06-17,0.3358715641492151,,0.3358715641492151,0.16793578207460755
2016-06-20,0.33507070530686855,,0.33507070530686855,0.16753535265343428
2016-06-21,0.35780278557628303,,0.35780278557628303,0.17890139278814152
2016-06-22,0.22946655194467966,,0.22946655194467966,0.11473327597233983
2016-06-23,0.2502542974104138,,0.2502542974104138,0.1251271487052069
2016-06-24,0.3433435882032431,,0.3433435882032431,0.17167179410162156
2016-06-27,0.26510153313271,,0.26510153313271,0.132550766566355
2016-06-28,0.24787544970486952,,0.24787544970486952,0.12393772485243476
2016-06-29,0.26018101693896967,,0.26018101693896967,0.13009050846948483
2016-06-30,0.28568955271325314,,0.28568955271325314,0.14284477635662657
2016-07-01,0.30603180828713017,,0.30603180828713017,0.15301590414356508
2016-07-04,0.38486265698840005,,0.38486265698840005,0.19243132849420003
2016-07-05,0.39067168082148324,,0.39067168082148324,0.19533584041074162
2016-07-06,0.45593562811819677,,0.45593562811819677,0.22796781405909838
2016-07-07,0.2916096289299123,,0.2916096289299123,0.14580481446495616
2016-07-08,0.2884750733572051,,0.2884750733572051,0.14423753667860256
2016-07-11,0.932359068329649,,0.932359068329649,0.4661795341648245
2016-07-12,0.5050108221682944,,0.5050108221682944,0.2525054110841472
2016-07-13,0.8539155141171909,,0.8539155141171909,0.42695775705859546
2016-07-14,0.1865555215057844,,0.1865555215057844,0.0932777607528922
2016-07-15,0.19755447717050845,,0.19755447717050845,0.09877723858525422
2016-07-18,0.2598451812526897,,0.2598451812526897,0.12992259062634484
2016-07-19,0.29131578348027465,,0.29131578348027465,0.14565789174013732
2016-07-20,0.2891415471535609,,0.2891415471535609,0.14457077357678044
2016-07-21,0.2592553270867827,,0.2592553270867827,0.12962766354339136
2016-07-22,0.24135097980377826,,0.24135097980377826,0.12067548990188913
2016-07-25,0.2696913334451903,,0.2696913334451903,0.13484566672259515
2016-07-26,0.23668915678569036,,0.23668915678569036,0.11834457839284518
2016-07-27,0.3186720455627717,,0.3186720455627717,0.15933602278138584
2016-07-28,0.3127447896909763,,0.3127447896909763,0.15637239484548815
2016-07-29,0.27990544177654303,,0.27990544177654303,0.13995272088827151
2016-08-01,0.26911292437496476,,0.26911292437496476,0.13455646218748238
2016-08-02,0.29762853467828554,,0.29762853467828554,0.14881426733914277
2016-08-03,0.3525392376179699,,0.3525392376179699,0.17626961880898495
2016-08-04,0.28643033502762005,,0.28643033502762005,0.14321516751381003
2016-08-05,0.2357255728174938,,0.2357255728174938,0.1178627864087469
2016-08-08,0.22447096120321602,,0.22447096120321602,0.11223548060160801
2016-08-09,0.2552631654057669,,0.2552631654057669,0.12763158270288344
2016-08-10,0.20583799081129966,,0.20583799081129966,0.10291899540564983
2016-08-11,0.22212601337462423,,0.22212601337462423,0.11106300668731212
2016-08-12,0.3202819576668952,,0.3202819576668952,0.1601409788334476
2016-08-15,0.5286911322625161,,0.5286911322625161,0.26434556613125804
2016-08-16,0.16361936386393347,,0.16361936386393347,0.08180968193196674
2016-08-17,0.20470053307319266,,0.20470053307319266,0.10235026653659633
2016-08-18,0.21449116487188402,,0.21449116487188402,0.10724558243594201
2016-08-19,0.22855137928611785,,0.22855137928611785,0.11427568964305893
2016-08-22,0.22684327830874834,,0.22684327830874834,0.11342163915437417
2016-08-23,0.2841146732702217,,0.2841146732702217,0.14205733663511086
2016-08-24,0.2980506556354617,,0.2980506556354617,0.14902532781773084
2016-08-25,0.2666223911636252,,0.2666223911636252,0.1333111955818126
2016-08-26,0.35661714841211356,,0.35661714841211356,0.17830857420605678
2016-08-29,0.316521506599549,,0.316521506599549,0.1582607532997745
2016-08-30,0.31994705229529474,,0.31994705229529474,0.15997352614764737
2016-08-31,0.3233862232867946,,0.3233862232867946,0.1616931116433973
2016-09-01,0.39075140224231675,,0.39075140224231675,0.19537570112115837
2016-09-02,0.3525176409403609,,0.3525176409403609,0.17625882047018046
2016-09-05,0.4287627872104339,,0.4287627872104339,0.21438139360521696
2016-09-06,0.2651767552616349,,0.2651767552616349,0.13258837763081746
2016-09-07,0.4078832400362747,,0.4078832400362747,0.20394162001813734
2016-09-08,0.285478965618741,,0.285478965618741,0.1427394828093705
2016-09-09,0.20993149911503603,,0.20993149911503603,0.10496574955751801
2016-09-12,0.5168482876728269,,0.5168482876728269,0.25842414383641343
2016-09-13,0.20187898005854826,,0.20187898005854826,0.10093949002927413
2016-09-14,0.18974695306351932,,0.18974695306351932,0.09487347653175966
2016-09-19,0.2164338913486222,,0.2164338913486222,0.1082169456743111
2016-09-20,0.23101360670473625,,0.23101360670473625,0.11550680335236813
2016-09-21,0.18326291735257155,,0.18326291735257155,0.09163145867628578
2016-09-22,0.18219170931118298,,0.18219170931118298,0.09109585465559149
2016-09-23,0.14729499274968863,,0.14729499274968863,0.07364749637484432
2016-09-26,0.09430549377613544,,0.09430549377613544,0.04715274688806772
2016-09-27,0.09992916617497011,,0.09992916617497011,0.049964583087485054
2016-09-28,0.10379757773056938,,0.10379757773056938,0.05189878886528469
2016-09-29,-0.0026574255148444385,,-0.0026574255148444385,-0.0013287127574222193
2016-09-30,0.02605349742815765,,0.02605349742815765,0.013026748714078825
2016-10-10,0.015919590153531175,,0.015919590153531175,0.007959795076765587
2016-10-11,0.17796043719241667,,0.17796043719241667,0.08898021859620833
2016-10-12,0.21606669031339873,,0.21606669031339873,0.10803334515669936
2016-10-13,0.16063092083664263,,0.16063092083664263,0.08031546041832131
2016-10-14,0.020081010782908228,,0.020081010782908228,0.010040505391454114
2016-10-17,-0.06902711066094946,,-0.06902711066094946,-0.03451355533047473
2016-10-18,0.07256133002236208,,0.07256133002236208,0.03628066501118104
2016-10-19,0.18105492888806335,,0.18105492888806335,0.09052746444403167
2016-10-20,0.15540918223781006,,0.15540918223781006,0.07770459111890503
2016-10-21,0.1583960869835339,,0.1583960869835339,0.07919804349176696
2016-10-24,0.15196424980320644,,0.15196424980320644,0.07598212490160322
2016-10-25,0.1769241123048387,,0.1769241123048387,0.08846205615241935
2016-10-26,0.1443237437905812,,0.1443237437905812,0.0721618718952906
2016-10-27,0.15059906428863426,,0.15059906428863426,0.07529953214431713
2016-10-28,0.12070836289582917,,0.12070836289582917,0.06035418144791459
2016-10-31,0.14018562458128458,,0.14018562458128458,0.07009281229064229
2016-11-01,0.14169773349608994,,0.14169773349608994,0.07084886674804497
2016-11-02,0.1948282708735743,,0.1948282708735743,0.09741413543678715
2016-11-03,0.18289109267447473,,0.18289109267447473,0.09144554633723737
2016-11-04,0.17344179789351943,,0.17344179789351943,0.08672089894675972
2016-11-07,0.3068320074103878,,0.3068320074103878,0.1534160037051939
2016-11-08,0.19182938415910877,,0.19182938415910877,0.09591469207955439
2016-11-09,0.3052350534526201,,0.3052350534526201,0.15261752672631004
2016-11-10,0.26497887949562643,,0.26497887949562643,0.13248943974781321
2016-11-11,0.16541545604866273,,0.16541545604866273,0.08270772802433136
2016-11-14,0.19589260673280334,,0.19589260673280334,0.09794630336640167
2016-11-15,0.2150087801708084,,0.2150087801708084,0.1075043900854042
2016-11-16,0.19371591212397712,,0.19371591212397712,0.09685795606198856
2016-11-17,0.16967989224805946,,0.16967989224805946,0.08483994612402973
2016-11-18,0.18860869130211674,,0.18860869130211674,0.09430434565105837
2016-11-21,0.19507747960501598,,0.19507747960501598,0.09753873980250799
2016-11-22,0.1544430151155899,,0.1544430151155899,0.07722150755779494
2016-11-23,0.166022521036459,,0.166022521036459,0.0830112605182295
2016-11-24,0.18900144930367058,,0.18900144930367058,0.09450072465183529
2016-11-25,0.22995240834285036,,0.22995240834285036,0.11497620417142518
2016-11-28,0.22617030150699177,,0.22617030150699177,0.11308515075349589
2016-11-29,0.20752918158797168,,0.20752918158797168,0.10376459079398584
2016-11-30,0.18836449516592071,,0.18836449516592071,0.09418224758296036
2016-12-01,0.19271974895524938,,0.19271974895524938,0.09635987447762469
2016-12-02,0.35172977487600204,,0.35172977487600204,0.17586488743800102
2016-12-05,0.2865789247334228,,0.2865789247334228,0.1432894623667114
2016-12-06,0.33452641322806687,,0.33452641322806687,0.16726320661403343
2016-12-07,0.42933008132429884,,0.42933008132429884,0.21466504066214942
2016-12-08,0.2700398317329518,,0.2700398317329518,0.1350199158664759
2016-12-09,0.4636043625154711,,0.4636043625154711,0.23180218125773555
2016-12-12,1.087545005036262,,1.087545005036262,0.543772502518131
2016-12-13,0.9143014068850568,,0.9143014068850568,0.4571507034425284
2016-12-14,0.21169881992511394,,0.21169881992511394,0.10584940996255697
2016-12-15,0.21018796076708093,,0.21018796076708093,0.10509398038354047
2016-12-16,0.18835874670936167,,0.18835874670936167,0.09417937335468084
2016-12-19,0.22148009896764473,,0.22148009896764473,0.11074004948382236
2016-12-20,0.2183392685887888,,0.2183392685887888,0.1091696342943944
2016-12-21,0.17443383666536635,,0.17443383666536635,0.08721691833268318
2016-12-22,0.21193622755000668,,0.21193622755000668,0.10596811377500334
2016-12-23,0.14981451120174163,,0.14981451120174163,0.07490725560087082
2016-12-26,0.17384905838902767,,0.17384905838902767,0.08692452919451384
2016-12-27,0.17619570914030466,,0.17619570914030466,0.08809785457015233
2016-12-28,0.13221475067641483,,0.13221475067641483,0.06610737533820742
2016-12-29,0.09766669916316945,,0.09766669916316945,0.04883334958158472
2016-12-30,0.147140887311564,,0.147140887311564,0.073570443655782
2017-01-03,0.1527305377025601,,0.1527305377025601,0.07636526885128005
2017-01-04,0.09870849421863696,,0.09870849421863696,0.04935424710931848
2017-01-05,0.15318063989897399,,0.15318063989897399,0.07659031994948699
2017-01-06,0.1334616625765325,,0.1334616625765325,0.06673083128826625
2017-01-09,0.21525452004303236,,0.21525452004303236,0.10762726002151618
2017-01-10,0.28159260872537023,,0.28159260872537023,0.14079630436268512
2017-01-11,0.2200964888649558,,0.2200964888649558,0.1100482444324779
2017-01-12,0.25057615349065376,,0.25057615349065376,0.12528807674532688
2017-01-13,0.13684574167337454,,0.13684574167337454,0.06842287083668727
2017-01-16,0.3001915575788465,,0.3001915575788465,0.15009577878942326
2017-01-17,0.34138513718017643,,0.34138513718017643,0.17069256859008822
2017-01-18,0.13431144583266563,,0.13431144583266563,0.06715572291633282
2017-01-19,0.10136773084086378,,0.10136773084086378,0.05068386542043189
2017-01-20,0.08346585775525527,,0.08346585775525527,0.04173292887762763
2017-01-23,0.13711872123488,,0.13711872123488,0.06855936061744
2017-01-24,0.10425636612079997,,0.10425636612079997,0.052128183060399985
2017-01-25,0.0630926075913619,,0.0630926075913619,0.03154630379568095
2017-01-26,0.09305129813539627,,0.09305129813539627,0.046525649067698134
2017-02-03,0.17679795319476965,,0.17679795319476965,0.08839897659738483
2017-02-06,0.3162040411014772,,0.3162040411014772,0.1581020205507386
2017-02-07,0.3998185240972284,,0.3998185240972284,0.1999092620486142
2017-02-08,0.2900545790176981,,0.2900545790176981,0.14502728950884905
2017-02-09,0.3342119726045867,,0.3342119726045867,0.16710598630229334
2017-02-10,0.35305550943204794,,0.35305550943204794,0.17652775471602397
2017-02-13,0.20925002546449736,,0.20925002546449736,0.10462501273224868
2017-02-14,0.22511776925549465,,0.22511776925549465,0.11255888462774732
2017-02-15,0.21492376557622156,,0.21492376557622156,0.10746188278811078
2017-02-16,0.1958113558643238,,0.1958113558643238,0.0979056779321619
2017-02-17,0.19461651965493562,,0.19461651965493562,0.09730825982746781
2017-02-20,0.16294789596812834,,0.16294789596812834,0.08147394798406417
