date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2024-08-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-17,0.010259008769165634,1.4871601632214262,0.015101942887086224,0.015101942887086224,0.0,8.383588066592081e-08,5.6951467498549906e-08,0.0002794529355530694,0.00018983822499516636,1.000000056373135,1.000000056373135,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-20,0.005916951485238187,1.4959596177579864,0.008799779657361131,0.008799779657361131,0.0,3.2512080097441435e-07,2.1861855166302385e-07,0.0010837360032480477,0.0007287285055434128,1.0000002173326052,1.0000002173326052,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-21,0.0038898327840544145,1.501778650522763,0.005819539947476338,0.005819539947476338,0.0,5.071826996884605e-07,3.3903502050983277e-07,0.0016906089989615347,0.0011301167350327758,1.000000337721341,1.000000337721341,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-22,-0.0053380316723334875,1.4937621085214383,-0.008015940964511756,-0.008015940964511756,0.0,6.010368130746491e-07,4.0021664501984405e-07,0.0020034560435821637,0.0013340554833994802,1.0000004023644793,1.0000004023644793,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-23,-0.0055248809900564355,1.4855092506444016,-0.008252728201914994,-0.008252728201914994,0.0,1.2967512175806745e-07,8.681109329143648e-08,0.0004322504058602248,0.0002893703109714549,1.0000000872933787,1.0000000872933787,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-24,0.02132710749486688,1.517190866117514,0.03168320515418006,0.03168320515418006,0.0,1.5896810677456114e-06,1.070125323727214e-06,0.005298936892485371,0.0035670844124240466,1.0000010477792236,1.0000010477792236,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-27,-0.020311300953720246,1.4863747458315657,-0.0308154160237396,-0.0308154160237396,0.0,7.042622087735294e-07,4.641882735398572e-07,0.002347540695911765,0.0015472942451328574,1.0000004738120118,1.0000004738120118,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-05,0.00675485840413792,1.4964149967751446,0.0100404422726484,0.0100404422726484,0.0,1.9132906952141563e-07,1.2872195928919316e-07,0.0006377635650713855,0.00042907319763064387,1.0000001278582946,1.0000001278582946,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-06,0.026429507656841045,1.5359645083902251,0.03954968535708936,0.03954968535708936,0.0,1.7374200884139732e-07,1.1610549828478113e-07,0.0005791400294713244,0.00038701832761593713,1.0000001131159009,1.0000001131159009,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-07,0.01721391546273754,1.5624044715914198,0.02644024879152328,0.02644024879152328,0.0,2.8559032856454315e-07,1.8593549981428767e-07,0.0009519677618818104,0.0006197849993809588,1.0000001827889857,1.0000001827889857,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-10,0.007087381173245255,1.5734778276283712,0.011073740377545837,0.011073740377545837,0.0,3.8434059449102425e-07,2.459930200401603e-07,0.001281135314970081,0.0008199767334672012,1.0000002442618432,1.0000002442618432,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-11,-0.0026605262928394158,1.569291548496766,-0.004185822468792669,-0.004185822468792669,0.0,4.566628124290416e-07,2.902251334023231e-07,0.001522209374763472,0.0009674171113410771,1.0000002909993448,1.0000002909993448,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-12,0.014173048343554928,1.591533193478743,0.022241865516729114,0.022241865516729114,0.0,2.205347523051922e-07,1.4053140891279494e-07,0.0007351158410173074,0.0004684380297093165,1.0000001385674853,1.0000001385674853,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-13,-0.006364436077512914,1.5814039822036075,-0.010128567042554562,-0.010128567042554562,0.0,6.442325807567561e-07,4.0478739833795413e-07,0.0021474419358558537,0.0013492913277931805,1.0000004073801432,1.0000004073801432,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-14,0.006871791412523365,1.5922710605082444,0.010868018463064174,0.010868018463064174,0.0,9.401584270954604e-07,5.945087009237176e-07,0.0031338614236515344,0.001981695669745725,1.0000005904512432,1.0000005904512432,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-17,-0.00018910304908625886,1.5919699571957304,-0.00029993559986680215,-0.00029993559986680215,0.0,1.1677126471488344e-06,7.333629782708647e-07,0.003892375490496115,0.0024445432609028826,1.0000007335016856,1.0000007335016856,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-18,-0.01610785370164214,1.566326738027812,-0.02564254148789869,-0.02564254148789869,0.0,6.776800196234165e-07,4.256864374608903e-07,0.0022589333987447216,0.001418954791536301,1.0000004326555905,1.0000004326555905,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-19,0.018417948234515924,1.5951752628071465,0.028849851950286335,0.028849851950286335,0.0,1.3271709521244675e-06,8.473142415965717e-07,0.004423903173748225,0.002824380805321905,1.0000008319906804,1.0000008319906804,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-20,0.0015425651045506417,1.5976359245031952,0.0024610277407503774,0.0024610277407503774,0.0,3.660447016058927e-07,2.2946989596725383e-07,0.0012201490053529757,0.0007648996532241795,1.000000229116469,1.000000229116469,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-21,0.020920477772690793,1.6310592313506167,0.033424360612127876,0.033424360612127876,0.0,1.0537647064818168e-06,6.595774984275582e-07,0.0035125490216060557,0.002198591661425194,1.0000006460615813,1.0000006460615813,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-24,-0.005384717845677067,1.6222764376002068,-0.00878263651938074,-0.00878263651938074,0.0,1.5723102905679225e-07,9.639811113824195e-08,0.0005241034301893075,0.0003213270371274732,1.000000096919998,1.000000096919998,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-25,-0.004550520039703132,1.6148942361609688,-0.007380843349547714,-0.007380843349547714,0.0,1.358089690279926e-06,8.371505982598837e-07,0.00452696563426642,0.0027905019941996123,1.0000008409774832,1.0000008409774832,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-26,0.009060572734761907,1.629526102846653,0.014632462353334822,0.014632462353334822,0.0,5.956676506723426e-07,3.688586145978218e-07,0.0019855588355744756,0.0012295287153260728,1.0000003655465535,1.0000003655465535,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-27,-0.0016691627143105014,1.6268061586337856,-0.002719569934283044,-0.002719569934283044,0.0,3.742785844128667e-07,2.2968554094287394e-07,0.0012475952813762224,0.0007656184698095798,1.0000002300695645,1.0000002300695645,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-28,-0.026424168258211922,1.5838191589745512,-0.042985851370094606,-0.042985851370094606,0.0,1.1482891396632672e-06,7.058549253511656e-07,0.003827630465544224,0.002352849751170552,1.0000007250127851,1.0000007250127851,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-03,-0.0004507314553408026,1.58310528186003,-0.000712947060628569,-0.000712947060628569,0.0,9.300538926432879e-07,5.872222768446963e-07,0.0031001796421442933,0.001957407589482321,1.0000005874870757,1.0000005874870757,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-04,0.0093392828238128,1.5978903498271926,0.014785507407918471,0.014785507407918471,0.0,4.3944075571643625e-07,2.7758151068773284e-07,0.0014648025190547877,0.000925271702292443,1.0000002750130856,1.0000002750130856,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-05,0.003487954853293118,1.6034637192279024,0.005574277480028389,0.005574277480028389,0.0,9.080793186072513e-07,5.682988940420459e-07,0.003026931062024171,0.0018943296468068196,1.000000566323583,1.000000566323583,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-06,0.022561534815314976,1.6396403217543571,0.03617815415107871,0.03617815415107871,0.0,1.5516246239437183e-06,9.676705530268277e-07,0.005172082079812394,0.0032255685100894254,1.0000009463201187,1.0000009463201187,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-07,-0.00406835997585131,1.6329696746945397,-0.006670392989223915,-0.006670392989223915,0.0,2.5407059352818516e-07,1.5495507774311052e-07,0.000846901978427284,0.0005165169258103685,1.0000001555880658,1.0000001555880658,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-10,-0.004571626631997505,1.6255043470404618,-0.007465016495096631,-0.007465016495096631,0.0,3.111589813224066e-07,1.9054792391084143e-07,0.001037196604408022,0.0006351597463694715,1.0000001914230385,1.0000001914230385,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-11,0.009046581512585972,1.640209604615026,0.014705595402350786,0.014705595402350786,0.0,3.3782778639339695e-07,2.0782951888653904e-07,0.0011260926213113231,0.0006927650629551301,1.0000002059662285,1.0000002059662285,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-12,0.001897537850286124,1.643321964422186,0.004098945038300324,0.004098945038300324,0.0,0.0009865852311403318,0.0006014994841905546,3.288617437134439,2.0049982806351823,-1.0006003602778397,1.0006003602778397,0,IC2503.CFE|IM2503.CFE,-1.0
2025-03-13,0.010992915911544943,1.6613868645926737,0.018075449464597205,0.018075449464597205,0.0,1.0549294109416138e-05,6.419493159470677e-06,0.03516431369805379,0.02139831053156892,-1.0000063496915343,1.0000063496915343,0,IC2503.CFE|IM2503.CFE,-1.0
2025-03-14,-0.02141496994809078,1.6258083148152689,-0.03555721228524554,-0.03555721228524554,0.0,2.1337492159380052e-05,1.2843180967734097e-05,0.07112497386460018,0.04281060322578033,-1.0000131242360892,1.0000131242360892,0,IC2503.CFE|IM2503.CFE,-1.0
2025-03-17,0.002559170439076608,1.6299690353941492,0.004163212104895574,0.004163212104895574,0.0,2.49152601528947e-06,1.5324844833091946e-06,0.008305086717631567,0.005108281611030649,-1.0000015285726054,1.0000015285726054,0,IC2503.CFE|IM2503.CFE,-1.0
2025-03-18,-0.0052855466311104715,1.6213537580503072,-0.00812384873114648,-0.00812384873114648,0.0,0.0004914286126953933,0.00030149567385895706,1.6380953756513108,1.0049855795298568,-1.0003030977109437,1.0003030977109437,1,IC2506.CFE|IM2503.CFE,-1.0
2025-03-19,0.0033261081151576555,1.6267465559424996,0.0053958879964065305,0.0053958879964065305,0.0,3.0901042140353337e-06,1.9058790832613928e-06,0.010300347380117779,0.006352930277537976,-1.0000018995609383,1.0000018995609383,0,IC2506.CFE|IM2503.CFE,-1.0
2025-03-20,0.004770382522826244,1.6345067592820355,0.00825200128673611,0.00825200128673611,0.0,0.0004917979472002479,0.0003023199559905086,1.639326490667493,1.0077331866350285,-1.000300884621252,1.000300884621252,1,IC2506.CFE|IM2506.CFE,-1.0
2025-03-21,0.018061008282739488,1.664027599399622,0.02953841562757919,0.02953841562757919,0.0,1.757550999238741e-05,1.075279125802302e-05,0.05858503330795803,0.0358426375267434,-1.0000105620303406,1.0000105620303406,0,IC2506.CFE|IM2506.CFE,-1.0
2025-03-24,0.0035384740221682254,1.6699157178322688,0.005891648148883178,0.005891648148883178,0.0,3.529716236332088e-06,2.1211885173092097e-06,0.011765720787773626,0.007070628391030699,-1.000002113709212,1.000002113709212,0,IC2506.CFE|IM2506.CFE,-1.0
2025-03-25,0.0029016562581818395,1.6747612392255529,0.004848429392004318,0.004848429392004318,0.0,2.9079987203316942e-06,1.7414044848362713e-06,0.009693329067772314,0.005804681616120904,-1.000001736366147,1.000001736366147,0,IC2506.CFE|IM2506.CFE,-1.0
2025-03-26,-0.0012152896837914762,1.6727259191687083,-0.0020340987252098794,-0.0020340987252098794,0.0,1.2213316347420015e-06,7.292571658195126e-07,0.004071105449140005,0.0024308572193983756,-1.0000007301445029,1.0000007301445029,0,IC2506.CFE|IM2506.CFE,-1.0
2025-03-27,-0.0032147176267457445,1.6673485776716421,-0.005374116660670213,-0.005374116660670213,0.0,3.224836395892529e-06,1.9278928836680967e-06,0.010749454652975096,0.006426309612226989,-1.0000019341105029,1.0000019341105029,0,IC2506.CFE|IM2506.CFE,-1.0
2025-03-28,0.009769691073149955,1.68363805818675,0.01629925910311887,0.01629925910311887,0.0,9.778588010952518e-06,5.864753262696731e-06,0.032595293369841724,0.019549177542322438,-1.0000058080107914,1.0000058080107914,0,IC2506.CFE|IM2506.CFE,-1.0
2025-03-31,0.007269458341269797,1.6958771949125149,0.012246481681197168,0.012246481681197168,0.0,7.3449554323150565e-06,4.362550131603375e-06,0.02448318477438352,0.014541833772011249,-1.0000043310656306,1.0000043310656306,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-01,-0.003692622274892532,1.6896149610070987,-0.006258476615959819,-0.006258476615959819,0.0,3.757289456205648e-06,2.215543358609451e-06,0.012524298187352161,0.007385144528698171,-1.0000022237548454,1.0000022237548454,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-02,-0.0047669080145427145,1.6815607219079827,-0.008049408326933127,-0.008049408326933127,0.0,4.830772182996735e-06,2.8590964772928753e-06,0.01610257394332245,0.009530321590976252,-1.0000028727908068,1.0000028727908068,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-03,0.009682028983493796,1.6978416415550006,0.016290692613354377,0.016290692613354377,0.0,9.772966336357739e-06,5.811842658449374e-06,0.03257655445452579,0.019372808861497913,-1.0000057561118172,1.0000057561118172,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-07,0.09978406521326622,1.8672591826377236,0.16951924970065346,0.16951924970065346,0.0,0.00010170861793049115,5.990465508746704e-05,0.3390287264349705,0.19968218362489012,-1.0000544694699463,1.0000544694699463,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-08,0.010907542753203492,1.8876263920036565,0.02037940649724579,0.02037940649724579,0.0,1.2197131312968318e-05,6.532104073382268e-06,0.04065710437656106,0.02177368024460756,-1.0000064616236373,1.0000064616236373,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-09,-0.022934581918016783,1.844334469885638,-0.04326595888354885,-0.04326595888354885,0.0,2.5963234469523206e-05,1.3754434976915132e-05,0.08654411489841068,0.0458481165897171,-1.0000140772917783,1.0000140772917783,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-10,-0.0249483294477737,1.7983214059190462,-0.04598546489868233,-0.04598546489868233,0.0,2.759906790955029e-05,1.4964242310811242e-05,0.09199689303183431,0.04988080770270415,-1.0000153471275037,1.0000153471275037,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-11,-0.012428696359458535,1.7759706152081638,-0.022337380003160025,-0.022337380003160025,0.0,1.3410707722268839e-05,7.4573475453989785e-06,0.04470235907422946,0.024857825151329924,-1.0000075511991062,1.0000075511991062,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-14,-0.0030521285245520557,1.7705501246347206,-0.0054172362085058625,-0.0054172362085058625,0.0,3.254364937420199e-06,1.832443008657973e-06,0.010847883124733997,0.006108143362193243,-1.0000018380529825,1.0000018380529825,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-15,0.003109396248164309,1.7760554665494468,0.0055086461260922415,0.0055086461260922415,0.0,3.3042113661741466e-06,1.866206056637811e-06,0.011014037887247155,0.00622068685545937,-1.0000018604212697,1.0000018604212697,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-16,0.011330087812544631,1.7961783309454018,0.02013494437131444,0.02013494437131444,0.0,1.2079975359378825e-05,6.801575506449708e-06,0.04026658453126275,0.022671918354832357,-1.0000067253764013,1.0000067253764013,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-17,-0.008265053736290384,1.7813328205201777,-0.014836604838328342,-0.014836604838328342,0.0,8.905586895604867e-06,4.958075009688762e-06,0.029685289652016222,0.01652691669896254,-1.0000049993952804,1.0000049993952804,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-18,0.0016529284598059135,1.7842772362356019,0.0029461807521993615,0.0029461807521993615,0.0,1.765036775250901e-06,9.908517683604359e-07,0.005883455917503003,0.0033028392278681195,-1.000000989216664,1.000000989216664,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-21,-0.02059660716802847,1.7475271789220017,-0.03672801997210584,-0.03672801997210584,0.0,2.2037341494296026e-05,1.2350850555482928e-05,0.07345780498098675,0.04116950185160976,-1.0000126105858382,1.0000126105858382,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-22,0.0012884996008850624,1.7497788669945784,0.002253033281343173,0.002253033281343173,0.0,1.345208766357597e-06,7.697784518506985e-07,0.0044840292211919906,0.002565928172835662,-1.0000007687878691,1.0000007687878691,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-23,-0.0051911072591454,1.7406955772162236,-0.009077842669190638,-0.009077842669190638,0.0,5.447109164144373e-06,3.1130271755426628e-06,0.01815703054714791,0.010376757251808876,-1.0000031292715597,1.0000031292715597,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-24,0.006062141578303093,1.7512479202500342,0.010558676605641092,0.010558676605641092,0.0,6.333571830635456e-06,3.6385292830836674e-06,0.02111190610211819,0.012128430943612224,-1.000003616604912,1.000003616604912,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-25,-0.003546917254691029,1.7450363887844575,-0.006207804882575649,-0.006207804882575649,0.0,3.7265830010945057e-06,2.1279585591527458e-06,0.012421943336981685,0.00709319519717582,-1.0000021355331183,1.0000021355331183,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-28,0.007482270185521056,1.7580932225289088,0.013064671429333766,0.013064671429333766,0.0,7.837684882699955e-06,4.491416301157744e-06,0.026125616275666518,0.014971387670525815,-1.0000044580598926,1.0000044580598926,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-29,-0.005376259706672659,1.7486412567760523,-0.009446295624176626,-0.009446295624176626,0.0,5.670128679970793e-06,3.2251581470831574e-06,0.018900428933235975,0.010750527156943858,-1.0000032425911591,1.0000032425911591,0,IC2506.CFE|IM2506.CFE,-1.0
2025-04-30,-0.0033024893414398404,1.7428663876635475,-0.00577140456872497,-0.00577140456872497,0.0,3.4645437798389003e-06,1.9812776156422363e-06,0.011548479266129667,0.006604258718807454,-1.0000019878424442,1.0000019878424442,0,IC2506.CFE|IM2506.CFE,-1.0
2025-05-06,-0.024467607978944095,1.7002226161305174,-0.04261819957392263,-0.04261819957392263,0.0,2.5571959107487542e-05,1.4672357725464433e-05,0.08523986369162515,0.04890785908488145,-1.0000150403593417,1.0000150403593417,0,IC2506.CFE|IM2506.CFE,-1.0
2025-05-07,-0.0006078961383105819,1.6991890573679034,-1.3417521348043021e-05,-1.3417521348043021e-05,0.0,0.0010201412412660428,0.0006000045121078026,3.4004708042201424,2.000015040359342,1.0006003694743928,1.0006003694743928,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-08,0.008885461934682537,1.714287137056975,0.015098997328587101,0.015098997328587101,0.0,9.176395153987358e-07,5.400455655124027e-07,0.0030587983846624527,0.0018001518850413421,1.0000005352892731,1.0000005352892731,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-09,-0.010990877909956343,1.6954456164309732,-0.018840884016306715,-0.018840884016306715,0.0,6.366096950379788e-07,3.713553472324869e-07,0.002122032316793263,0.0012378511574416232,1.0000003754822264,1.0000003754822264,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-12,0.015142639757249832,1.721119138628596,0.025673673925393603,0.025673673925393603,0.0,1.5172777069988096e-07,8.949138163409693e-08,0.0005057592356662699,0.0002983046054469898,1.0000000881564601,1.0000000881564601,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-13,-0.0062821619855909505,1.7103067894032304,-0.010812137513662966,-0.010812137513662966,0.0,2.117117025217578e-07,1.2300816240440605e-07,0.0007057056750725259,0.00041002720801468684,1.000000123785805,1.000000123785805,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-14,0.007688744127235081,1.723456900686025,0.013150136403874337,0.013150136403874337,0.0,2.51210798916204e-08,1.4688054825757772e-08,8.3736932972068e-05,4.89601827525259e-05,1.0000000145759838,1.0000000145759838,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-15,-0.014341895174566521,1.6987392624785027,-0.024717010701878362,-0.024717010701878362,0.0,6.275056439393256e-07,3.640970909626727e-07,0.002091685479797752,0.0012136569698755757,1.000000369394914,1.000000369394914,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-16,-0.0031628237870643394,1.6933664495311156,-0.005372503306648782,-0.005372503306648782,0.0,3.0964073845158867e-07,1.8227678919942966e-07,0.001032135794838629,0.0006075892973314322,1.0000001828551277,1.0000001828551277,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-19,0.005397108255321914,1.702505731575165,0.009140101511650315,0.009140101511650315,0.0,8.194676007811626e-07,4.839280954267571e-07,0.002731558669270542,0.0016130936514225237,1.0000004813303038,1.0000004813303038,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-20,0.006153391961578603,1.712981916658381,0.01047680297656578,0.01047680297656578,0.0,6.178933497194189e-07,3.6293172954415933e-07,0.00205964449906473,0.0012097724318138644,1.0000003607121266,1.0000003607121266,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-21,-0.0011374951241683862,1.7110334080803935,-0.0019474878102937352,-0.0019474878102937352,0.0,1.0207676940039007e-06,5.959010332083218e-07,0.0034025589800130026,0.001986336777361073,1.0000005965796397,1.0000005965796397,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-22,-0.007823476815123298,1.6976471778823752,-0.013385917489008423,-0.013385917489008423,0.0,3.1270900985747994e-07,1.827603180514797e-07,0.0010423633661915998,0.0006092010601715989,1.0000001842014135,1.0000001842014135,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-23,-0.011274843856340588,1.6785064710285942,-0.019139772323077855,-0.019139772323077855,0.0,9.345307030495177e-07,5.504858225106822e-07,0.0031151023434983923,0.001834952741702274,1.0000005567632413,1.0000005567632413,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-26,0.00746116333355884,1.691030081965374,0.012524398621918783,0.012524398621918783,0.0,7.876851389681473e-07,4.692773918741292e-07,0.0026256171298938247,0.0015642579729137642,1.0000004658019672,1.0000004658019672,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-27,-0.00232764829406229,1.6870939586798794,-0.003935798764027389,-0.003935798764027389,0.0,3.2452146735984736e-07,1.9190756617568696e-07,0.0010817382245328245,0.0006396918872522898,1.0000001923553017,1.0000001923553017,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-28,-0.0022490095576371827,1.6832996682421764,-0.003794059584985233,-0.003794059584985233,0.0,2.3085271780389606e-07,1.368345352765854e-07,0.0007695090593463202,0.000456115117588618,1.000000137142971,1.000000137142971,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-29,0.020221457775527307,1.7173384414070947,0.03403986120248968,0.03403986120248968,0.0,1.0880375714717093e-06,6.463718801821645e-07,0.0036267919049056976,0.002154572933940548,1.000000633560366,1.000000633560366,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-30,-0.008988139301029707,1.7019027642687146,-0.015434754900146973,-0.015434754900146973,0.0,9.222382330185826e-07,5.37016007318249e-07,0.003074127443395275,0.0017900533577274965,1.0000005418865592,1.0000005418865592,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-03,0.003623097263865338,1.7080689235173012,0.006167047698707283,0.006167047698707283,0.0,8.884501205699917e-07,5.220334200184152e-07,0.0029615004018999722,0.001740111400061384,1.00000052014887,1.00000052014887,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-04,0.009137520840807989,1.723676438903477,0.015607617291192012,0.015607617291192012,0.0,1.0190501621903367e-07,5.96609509229804e-08,0.00033968338739677896,0.0001988698364099347,1.0000000591207339,1.0000000591207339,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-05,0.006385733081314182,1.7346833765608647,0.012048372574846217,0.012048372574846217,0.0,0.0010414349174584989,0.0006041939739693903,3.471449724861663,2.013979913231301,-1.000600360233764,1.000600360233764,0,IC2506.CFE|IM2506.CFE,-1.0
2025-06-06,-4.2750848289307974e-05,1.7346092173750034,-7.380247390185551e-05,-7.380247390185551e-05,0.0,3.567119595786684e-07,2.056351979840123e-07,0.001189039865262228,0.0006854506599467077,-1.0000002056439896,1.0000002056439896,0,IC2506.CFE|IM2506.CFE,-1.0
2025-06-09,-0.009126812539922757,1.7187777642179995,-0.015821959874065844,-0.015821959874065844,0.0,9.49328293802736e-06,5.472865497851795e-06,0.0316442764600912,0.018242884992839315,-1.000005523275397,1.000005523275397,0,IC2506.CFE|IM2506.CFE,-1.0
2025-06-10,0.008551872585388809,1.7334765326601913,0.014707590148295905,0.014707590148295905,0.0,8.821706104096099e-06,5.132546096271936e-06,0.02940568701365366,0.017108486987573116,-1.0000050890253995,1.0000050890253995,0,IC2506.CFE|IM2506.CFE,-1.0
2025-06-11,-0.006233517917979103,1.7226708756334577,-0.010799174875296672,-0.010799174875296672,0.0,6.4821514370092524e-06,3.7393938221140784e-06,0.021607171456697508,0.012464646073713594,-1.0000037628496126,1.0000037628496126,0,IC2506.CFE|IM2506.CFE,-1.0
2025-06-12,-0.0026748863502253917,1.718062926822295,-0.004605183756263436,-0.004605183756263436,0.0,2.7650548991891564e-06,1.6050976064550897e-06,0.009216849663963855,0.0053503253548503,-1.0000016094025754,1.0000016094025754,0,IC2506.CFE|IM2506.CFE,-1.0
2025-06-13,0.010301517115585135,1.7357615814686072,0.017709279384426544,0.017709279384426544,0.0,1.0624738114186149e-05,6.184137931337309e-06,0.035415793713953835,0.020613793104457698,-1.0000061210815054,1.0000061210815054,0,IC2506.CFE|IM2506.CFE,-1.0
2025-06-16,-0.0065241044909328805,1.724437291539759,-0.010282829792545406,-0.010282829792545406,0.0,0.0010414601363025985,0.0006000018363244516,3.4715337876753285,2.0000061210815057,1.0006039420171509,1.0006039420171509,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-17,-0.0010655513984151321,1.7225998149722797,-0.0008029835446414408,-0.0008029835446414408,0.0,0.0010344930228379612,0.0005999017928418011,3.4483100761265373,1.9996726428060039,-1.000600541700891,1.000600541700891,1,IC2509.CFE|IM2506.CFE,-1.0
2025-06-18,0.0009499893884770128,1.7242362665170956,0.0026703217817061102,0.0026703217817061102,0.0,0.0010338702368902193,0.0006001801625102674,3.4462341229673976,2.000600541700891,1.000599610538861,1.000599610538861,0,IC2509.CFE|IM2506.CFE,1.0
2025-06-19,-0.011631361393332651,1.7041810513737445,-0.01954349715147038,-0.01954349715147038,0.0,0.0005117179918807547,0.00029677950859623744,1.7057266396025155,0.9892650286541247,1.0003002720816947,1.0003002720816947,1,IC2509.CFE|IM2509.CFE,1.0
2025-06-20,-0.003421524265301512,1.6983501545540023,-0.005830743304344651,-0.005830743304344651,0.0,1.5351539756428786e-07,9.00816245084633e-08,0.0005117179918809595,0.00030027208169487767,1.0000000903908992,1.0000000903908992,0,IC2509.CFE|IM2509.CFE,1.0
2025-06-23,0.009123462724931475,1.7138449888829572,0.015495766756338384,0.015495766756338384,0.0,9.324273834236164e-07,5.490195181031311e-07,0.003108091278078721,0.0018300650603437698,1.0000005440558448,1.0000005440558448,0,IC2509.CFE|IM2509.CFE,1.0
2025-06-24,0.022117185673018458,1.7517504167168538,0.037906691749438046,0.037906691749438046,0.0,1.2639155414333004e-06,7.374736628060452e-07,0.004213051804777668,0.0024582455426868173,1.0000007215157647,1.0000007215157647,0,IC2509.CFE|IM2509.CFE,1.0
2025-06-25,0.021683149863467754,1.7897338835259173,0.03798393947584007,0.03798393947584007,0.0,4.7266677652362795e-07,2.698254112075533e-07,0.0015755559217454263,0.0008994180373585108,1.0000002640989147,1.0000002640989147,0,IC2509.CFE|IM2509.CFE,1.0
2025-06-26,-0.004455135054645898,1.7817603773629336,-0.007973026939177152,-0.007973026939177152,0.0,4.792238067187964e-07,2.677626048933529e-07,0.0015974126890626545,0.0008925420163111764,1.0000002689608618,1.0000002689608618,0,IC2509.CFE|IM2509.CFE,1.0
