date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2025-03-18,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-19,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-20,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-21,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-24,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-25,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-26,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-27,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-28,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-31,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-01,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-02,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-03,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-07,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-08,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-09,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-10,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-11,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-14,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-15,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-16,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-17,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-18,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-21,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-22,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-23,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-24,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-25,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-28,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-29,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-30,0.0,1.464049245950761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-05-06,-0.0010000000000000009,1.4625851967048102,0.0,0.0,0.0,0.0014640492459507609,0.0009999999999999998,1.4640492459507608,0.9999999999999999,1.0010010010010009,1.0010010010010009,0,000852.SH|000905.SH,1.0
2025-05-07,0.0015702078946420173,1.4648817595272627,0.0022980268716986238,0.0022980268716986238,0.0,1.4640492459508503e-06,1.0010010010010621e-06,0.0014640492459508502,0.001001001001001062,1.0000009994316856,1.0000009994316856,0,000852.SH|000905.SH,1.0
2025-05-08,0.005853955868214689,1.473457112699688,0.008577940808401808,0.008577940808401808,0.0,2.5876359765666346e-06,1.7664469911904016e-06,0.002587635976566635,0.0017664469911904017,1.0000017561664702,1.0000017561664702,0,000852.SH|000905.SH,1.0
2025-05-09,-0.010682379004460119,1.4577170853750125,-0.01573758121086657,-0.01573758121086657,0.0,2.4461138087509263e-06,1.6601187694354563e-06,0.0024461138087509262,0.001660118769435456,1.0000016780442744,1.0000016780442744,0,000852.SH|000905.SH,1.0
2025-05-12,0.013305778578783123,1.4771131461435214,0.019397126781856622,0.019397126781856622,0.0,1.0660133477855033e-06,7.312896024068075e-07,0.0010660133477855033,0.0007312896024068076,1.000000721686995,1.000000721686995,0,000852.SH|000905.SH,1.0
2025-05-13,-0.0023701062432490705,1.4736122310538613,-0.0035004755789047274,-0.0035004755789047274,0.0,4.3951075539808826e-07,2.9754711515876243e-07,0.0004395107553980882,0.0002975471151587624,1.0000002982540088,1.0000002982540088,0,000852.SH|000905.SH,1.0
2025-05-14,0.002269244107719448,1.4769562169262436,0.0033450885865158805,0.0033450885865158805,0.0,1.1027141335897928e-06,7.483068546473594e-07,0.0011027141335897927,0.0007483068546473594,1.0000007466126084,1.0000007466126084,0,000852.SH|000905.SH,1.0
2025-05-15,-0.015615343368650558,1.4538930384584772,-0.023061465461061095,-0.023061465461061095,0.0,1.7130067053932632e-06,1.1598222653873074e-06,0.001713006705393263,0.0011598222653873074,1.0000011782205844,1.0000011782205844,0,000852.SH|000905.SH,1.0
2025-05-16,0.0009621748245758344,1.455291937737708,0.0014001588895354092,0.0014001588895354092,0.0,1.2596103045004663e-06,8.663706828364737e-07,0.0012596103045004665,0.0008663706828364738,1.000000865537884,1.000000865537884,0,000852.SH|000905.SH,1.0
2025-05-19,0.0026737347264480515,1.459183002328757,0.0038936990565307202,0.0038936990565307202,0.0,2.6344654816899668e-06,1.8102659771381108e-06,0.002634465481689967,0.0018102659771381108,1.000001805438713,1.000001805438713,0,000852.SH|000905.SH,1.0
2025-05-20,0.006477841879394708,1.4686353590909433,0.009455034132141143,0.009455034132141143,0.0,2.6773699548323615e-06,1.8348417919887092e-06,0.0026773699548323614,0.001834841791988709,1.0000018230324759,1.0000018230324759,0,000852.SH|000905.SH,1.0
2025-05-21,-0.000209336898873147,1.4683279195192958,-0.0003044378623576645,-0.0003044378623576645,0.0,3.001709290102212e-06,2.0438764949525738e-06,0.003001709290102212,0.002043876494952574,1.0000020443044433,1.0000020443044433,0,000852.SH|000905.SH,1.0
2025-05-22,-0.011122689488051063,1.4519961640038466,-0.014878302897117751,-0.014878302897117751,0.0,0.0014534526183314683,0.0009898692240404327,1.4534526183314682,0.9898692240404328,0.0,0.0,0,,0.0
2025-05-23,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-05-26,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-05-27,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-05-28,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-05-29,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-05-30,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-03,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-04,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-05,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-06,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-09,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-10,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-11,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-12,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-13,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-16,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-17,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-18,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-19,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-20,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-23,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-24,0.0,1.4519961640038466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-25,-0.0010000000000000009,1.4505441678398427,0.0,0.0,0.0,0.0014519961640038466,0.001,1.4519961640038466,1.0,1.001001001001001,1.001001001001001,0,000852.SH|000905.SH,1.0
2025-06-26,-0.004338784339445012,1.444250569520746,-0.006292146322932951,-0.006292146322932951,0.0,1.4519961640037084e-06,1.0010010010009056e-06,0.0014519961640037083,0.0010010010010009056,1.0000010053630544,1.0000010053630544,0,000852.SH|000905.SH,1.0
2025-06-27,0.004514785089333451,1.4507710504572795,0.006520697756516337,0.006520697756516337,0.0,2.168199829114585e-07,1.501262921318474e-07,0.00021681998291145854,0.00015012629213184743,1.0000001494515505,1.0000001494515505,0,000852.SH|000905.SH,1.0
2025-06-30,0.010715404536694173,1.466316649153054,0.015548365777930662,0.015548365777930662,0.0,2.767082156226763e-06,1.907318287992158e-06,0.0027670821562267626,0.0019073182879921578,1.0000018870972773,1.0000018870972773,0,000852.SH|000905.SH,1.0
2025-07-01,0.0030130351750263795,1.470734712794679,0.0044184249807820725,0.0044184249807820725,0.0,3.613391570089634e-07,2.4642641629805765e-07,0.0003613391570089634,0.00024642641629805766,1.0000002456861554,1.0000002456861554,0,000852.SH|000905.SH,1.0
2025-07-02,-0.008559299120635355,1.4581462544607677,-0.012586211085552556,-0.012586211085552556,0.0,2.247248358842211e-06,1.5279766903522706e-06,0.002247248358842211,0.0015279766903522707,1.000001541168008,1.000001541168008,0,000852.SH|000905.SH,1.0
2025-07-03,0.005148006075760936,1.4656528002380798,0.007506701175789455,0.007506701175789455,0.0,1.5539847750146067e-07,1.0657262742064791e-07,0.00015539847750146069,0.00010657262742064793,1.0000001060268007,1.0000001060268007,0,000852.SH|000905.SH,1.0
2025-07-04,-0.0033488100572541812,1.4607446074001997,-0.004906064522088348,-0.004906064522088348,0.0,2.128315791546768e-06,1.452128219726422e-06,0.002128315791546768,0.0014521282197264222,1.000001457007461,1.000001457007461,0,000852.SH|000905.SH,1.0
2025-07-07,0.0002485934303817494,1.461107738913065,0.0003662232082560419,0.0003662232082560419,0.0,3.09169539075633e-06,2.116520146707137e-06,0.00309169539075633,0.002116520146707137,1.0000021159941246,1.0000021159941246,0,000852.SH|000905.SH,1.0
2025-07-08,0.012919581435083982,1.4799846393313836,0.01887717439101639,0.01887717439101639,0.0,2.739726976989146e-07,1.8751026389246704e-07,0.00027397269769891463,0.00018751026389246704,1.0000001851186089,1.0000001851186089,0,000852.SH|000905.SH,1.0
2025-07-09,-0.003374234775314844,1.4749908236944198,-0.004992802929478352,-0.004992802929478352,0.0,1.0127074854382426e-06,6.842689163961566e-07,0.0010127074854382426,0.0006842689163961567,1.0000006865856175,1.0000006865856175,0,000852.SH|000905.SH,1.0
2025-07-10,0.0037415050413422968,1.4805095092972063,0.005520489522123202,0.005520489522123202,0.0,1.8039193367259829e-06,1.2230037690727415e-06,0.0018039193367259828,0.0012230037690727413,1.0000012184449514,1.0000012184449514,0,000852.SH|000905.SH,1.0
2025-07-11,0.006927445513305264,1.490765658254793,0.011748408679482708,0.011748408679482708,0.0,0.001492259721896026,0.0010079366005588154,1.4922597218960258,1.0079366005588153,0.0,0.0,0,,0.0
2025-07-14,0.0,1.490765658254793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-07-15,0.0,1.490765658254793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-07-16,0.0,1.490765658254793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-07-17,0.0,1.490765658254793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-07-18,-0.0010000000000000009,1.4892748925965382,0.0,0.0,0.0,0.001490765658254793,0.001,1.490765658254793,1.0,1.001001001001001,1.001001001001001,0,000852.SH|000905.SH,1.0
2025-07-21,0.009659016745435789,1.5036598237226853,0.014386421891805357,0.014386421891805357,0.0,1.4907656582548662e-06,1.00100100100105e-06,0.0014907656582548662,0.0010010010010010502,1.0000009914248122,1.0000009914248122,0,000852.SH|000905.SH,1.0
2025-07-22,0.006104218355965196,1.5128384916197806,0.009182200308964526,0.009182200308964526,0.0,3.5324118692019666e-06,2.3492094511487305e-06,0.0035324118692019665,0.0023492094511487305,1.0000023349563676,1.0000023349563676,0,000852.SH|000905.SH,1.0
2025-07-23,-0.0035919697714361654,1.5074044214888171,-0.005432691264350933,-0.005432691264350933,0.0,1.3788666125376002e-06,9.114433696496326e-07,0.0013788666125376004,0.0009114433696496327,1.0000009147290487,1.0000009147290487,0,000852.SH|000905.SH,1.0
2025-07-24,0.014918988790676657,1.5298933711560252,0.022490016845908053,0.022490016845908053,0.0,1.0671787001562284e-06,7.07957788197416e-07,0.0010671787001562284,0.0007079577881974159,1.000000697551032,1.000000697551032,0,000852.SH|000905.SH,1.0
2025-07-25,0.0008856233087299881,1.5312482803853926,0.0013550108953760843,0.0013550108953760843,0.0,1.0166600861534409e-07,6.645300289034048e-08,0.00010166600861534409,6.645300289034048e-05,1.0000000663942028,1.0000000663942028,0,000852.SH|000905.SH,1.0
2025-07-28,0.003633415854047639,1.536811942163828,0.005563890029333178,0.005563890029333178,0.0,2.2825089764609915e-07,1.490619781062884e-07,0.00022825089764609915,0.0001490619781062884,1.0000001485223347,1.0000001485223347,0,000852.SH|000905.SH,1.0
2025-07-29,0.0058478913668114085,1.5457990514528206,0.008988147057229525,0.008988147057229525,0.0,1.0377682369650825e-06,6.752734075607891e-07,0.0010377682369650824,0.000675273407560789,1.0000006713474405,1.0000006713474405,0,000852.SH|000905.SH,1.0
2025-07-30,-0.007350514147147935,1.5344366336564688,-0.011361136107298487,-0.011361136107298487,0.0,1.2816890533054953e-06,8.291433819298172e-07,0.0012816890533054954,0.0008291433819298173,1.0000008352831424,1.0000008352831424,0,000852.SH|000905.SH,1.0
2025-07-31,-0.011261905337152767,1.5171559535423702,-0.01727648942229758,-0.01727648942229758,0.0,4.190691800923882e-06,2.731094728192014e-06,0.004190691800923882,0.0027310947281920135,1.00000276220239,1.00000276220239,0,000852.SH|000905.SH,1.0
2025-08-01,-0.0003600839010814427,1.5166096501080697,-0.0005436448439733372,-0.0005436448439733372,0.0,2.658590327306258e-06,1.7523513789724654e-06,0.0026585903273062582,0.0017523513789724655,1.0000017529825997,1.0000017529825997,0,000852.SH|000905.SH,1.0
2025-08-04,0.009092777019197085,1.530399843481665,0.01379213960012397,0.01379213960012397,0.0,1.946226528659072e-06,1.2832745252019126e-06,0.001946226528659072,0.0012832745252019126,1.0000012717111393,1.0000012717111393,0,000852.SH|000905.SH,1.0
2025-08-05,0.006859115836008733,1.5408970332835155,0.01049754339126514,0.01049754339126514,0.0,3.5358941465141495e-07,2.3104381260716663e-07,0.00035358941465141495,0.00023104381260716662,1.0000002294698522,1.0000002294698522,0,000852.SH|000905.SH,1.0
2025-08-06,0.009732136288037152,1.555893253217263,0.014997982535798447,0.014997982535798447,0.0,1.7626020508815537e-06,1.14388048831894e-06,0.0017626020508815536,0.00114388048831894,1.0000011328553853,1.0000011328553853,0,000852.SH|000905.SH,1.0
2025-08-07,-0.0015003179338044514,1.5535589186663756,-0.002331812121300548,-0.002331812121300548,0.0,2.5224295867484965e-06,1.6212099265374651e-06,0.0025224295867484962,0.001621209926537465,1.0000016236459117,1.0000016236459117,0,000852.SH|000905.SH,1.0
2025-08-08,-0.0028587027644965124,1.5491177554907758,-0.0044401653606284865,-0.0044401653606284865,0.0,9.97814971225305e-07,6.422768774562224e-07,0.0009978149712253051,0.0006422768774562224,1.00000064411822,1.00000064411822,0,000852.SH|000905.SH,1.0
2025-08-11,0.013131488227653199,1.5694599770602515,0.020345845310235394,0.020345845310235394,0.0,3.623740759692104e-06,2.3392287299321978e-06,0.003623740759692104,0.002339228729932197,1.0000023089093144,1.0000023089093144,0,000852.SH|000905.SH,1.0
2025-08-12,0.003481178992484679,1.5749235481619392,0.005464588896719925,0.005464588896719925,0.0,1.0177950323289825e-06,6.485001511382341e-07,0.0010177950323289825,0.0006485001511382341,1.0000006462504378,1.0000006462504378,0,000852.SH|000905.SH,1.0
2025-08-13,0.014238421165910786,1.5973479729447795,0.02242477999006727,0.02242477999006727,0.0,3.552072269710099e-07,2.2553934594829375e-07,0.0003552072269710099,0.00022553934594829374,1.000000222373104,1.000000222373104,0,000852.SH|000905.SH,1.0
2025-08-14,-0.012229672280552495,1.57781293071766,-0.019534713595896137,-0.019534713595896137,0.0,3.2863122337585773e-07,2.0573552472102367e-07,0.0003286312233758577,0.00020573552472102365,1.0000002082827544,1.0000002082827544,0,000852.SH|000905.SH,1.0
2025-08-15,0.020893145109869726,1.610778405235373,0.03296654925719256,0.03296654925719256,0.0,1.0747394795834194e-06,6.811577333788104e-07,0.0010747394795834193,0.0006811577333788104,1.0000006672174622,1.0000006672174622,0,000852.SH|000905.SH,1.0
2025-08-18,0.01601792552497372,1.6365797337676693,0.025802706162036462,0.025802706162036462,0.0,1.3776297402059328e-06,8.552571450724337e-07,0.0013776297402059328,0.0008552571450724337,1.000000841773677,1.000000841773677,0,000852.SH|000905.SH,1.0
2025-08-19,-0.0006032437152752035,1.6355924773287271,-0.000985084756293689,-0.000985084756293689,0.0,2.171682648453147e-06,1.3269641580209386e-06,0.002171682648453147,0.0013269641580209385,1.0000013277651238,1.0000013277651238,0,000852.SH|000905.SH,1.0
2025-08-20,0.0097874080254583,1.6516006882677134,0.016010081877144006,0.016010081877144006,0.0,1.8709381577626604e-06,1.1438901705015806e-06,0.0018709381577626605,0.0011438901705015808,1.0000011328029659,1.0000011328029659,0,000852.SH|000905.SH,1.0
2025-08-21,-0.005345282714416144,1.6427724156575982,-0.008825315112440493,-0.008825315112440493,0.0,2.9574976747158617e-06,1.7906856637471147e-06,0.0029574976747158616,0.0017906856637471145,1.0000018003088234,1.0000018003088234,0,000852.SH|000905.SH,1.0
2025-08-22,0.016404945459321363,1.6697220075385386,0.0269517215635873,0.0269517215635873,0.0,2.129682647009107e-06,1.29639542684712e-06,0.002129682647009107,0.0012963954268471202,1.0000012754713883,1.0000012754713883,0,000852.SH|000905.SH,1.0
2025-08-25,0.017250464919407182,1.6985254884547443,0.02880625613411786,0.02880625613411786,0.0,2.775217912236893e-06,1.6620838077878893e-06,0.0027752179122368928,0.001662083807787889,1.0000016338983024,1.0000016338983024,0,000852.SH|000905.SH,1.0
2025-08-26,0.000790024478772855,1.699867365168443,0.0013435066046752929,0.0013435066046752929,0.0,1.6298909763505557e-06,9.59591709061352e-07,0.0016298909763505557,0.0009595917090613519,1.0000009588342067,1.0000009588342067,0,000852.SH|000905.SH,1.0
2025-08-27,-0.016649983431053283,1.6715646017034003,-0.028299240217752347,-0.028299240217752347,0.0,3.5232472903717054e-06,2.072660116057102e-06,0.003523247290371705,0.002072660116057102,1.0000021077541883,1.0000021077541883,0,000852.SH|000905.SH,1.0
2025-08-28,0.018361542950195098,1.702257106931603,0.03069800235697025,0.03069800235697025,0.0,5.497128767491099e-06,3.2886128133422275e-06,0.005497128767491099,0.0032886128133422276,1.0000032293175602,1.0000032293175602,0,000852.SH|000905.SH,1.0
2025-08-29,0.0017686834318715317,1.7052678608734184,0.003015697348201325,0.003015697348201325,0.0,4.943406385977321e-06,2.9040303993137905e-06,0.00494340638597732,0.00290403039931379,1.0000028989031573,1.0000028989031573,0,000852.SH|000905.SH,1.0
2025-09-01,0.00890810223526417,1.7204585613165893,0.015191570767725439,0.015191570767725439,0.0,8.703245546931434e-07,5.103741028974611e-07,0.0008703245546931434,0.0005103741028974611,1.000000505867781,1.000000505867781,0,000852.SH|000905.SH,1.0
2025-09-02,-0.022934089071469876,1.6810014114275817,-0.03945365233293947,-0.03945365233293947,0.0,3.497556068015161e-06,2.0329208425331904e-06,0.003497556068015161,0.00203292084253319,1.0000020806383887,1.0000020806383887,0,000852.SH|000905.SH,1.0
2025-09-03,-0.014011737690094783,1.6574476605939794,-0.02355270940680953,-0.02355270940680953,0.0,1.0414267928169884e-06,6.195276135625384e-07,0.0010414267928169883,0.0006195276135625383,1.0000006283316316,1.0000006283316316,0,000852.SH|000905.SH,1.0
2025-09-04,-0.023874777272894665,1.6178764668558179,-0.039569736871131564,-0.039569736871131564,0.0,1.4568670299358013e-06,8.789822234348588e-07,0.0014568670299358014,0.0008789822234348589,1.0000009004810069,1.0000009004810069,0,000852.SH|000905.SH,1.0
2025-09-05,0.030607375276139992,1.6673954190273095,0.04952148186737233,0.04952148186737233,0.0,2.529695880807197e-06,1.5635902571247665e-06,0.002529695880807197,0.0015635902571247665,1.0000015171541508,1.0000015171541508,0,000852.SH|000905.SH,1.0
2025-09-08,0.010162264663843068,1.6843399325747446,0.016946417415706225,0.016946417415706225,0.0,1.9038682710142768e-06,1.1418216994532203e-06,0.001903868271014277,0.0011418216994532203,1.0000011303349368,1.0000011303349368,0,000852.SH|000905.SH,1.0
2025-09-09,-0.010330820187959833,1.6669393195959146,-0.017398427286157418,-0.017398427286157418,0.0,2.1856926725982896e-06,1.297655319052585e-06,0.00218569267259829,0.0012976553190525851,1.000001311201102,1.000001311201102,0,000852.SH|000905.SH,1.0
2025-09-10,0.0005132933683831276,1.66779494849416,0.0008557282320215153,0.0008557282320215153,0.0,9.933377611976121e-08,5.9590517154422195e-08,9.933377611976121e-05,5.9590517154422195e-05,1.0000000595599454,1.0000000595599454,0,000852.SH|000905.SH,1.0
2025-09-11,0.025482082505726034,1.7102938369743215,0.04250224167569626,0.04250224167569626,0.0,3.3531955347143842e-06,2.0105562363898274e-06,0.0033531955347143845,0.0020105562363898276,1.0000019605961632,1.0000019605961632,0,000852.SH|000905.SH,1.0
2025-09-12,0.0033118389243167456,1.715958054675632,0.005664566628175068,0.005664566628175068,0.0,3.48926864792242e-07,2.040157411837068e-07,0.000348926864792242,0.0002040157411837068,1.000000203342304,1.000000203342304,0,000852.SH|000905.SH,1.0
2025-09-15,-0.0012193890762529636,1.7138656341684522,-0.002092019113693141,-0.002092019113693141,0.0,4.0139348667071596e-07,2.3391800608237566e-07,0.000401393486670716,0.00023391800608237568,1.0000002342035914,1.0000002342035914,0,000852.SH|000905.SH,1.0
2025-09-16,0.008344964062931837,1.7281677812942817,0.014303572719561904,0.014303572719561904,0.0,1.425593732478738e-06,8.318001738627659e-07,0.001425593732478738,0.0008318001738627658,1.000000824916277,1.000000824916277,0,000852.SH|000905.SH,1.0
2025-09-17,0.009556588805647692,1.7446831701672798,0.0165154659868934,0.0165154659868934,0.0,7.711389533988425e-08,4.462176426071959e-08,7.711389533988426e-05,4.4621764260719596e-05,1.000000044199369,1.000000044199369,0,000852.SH|000905.SH,1.0
2025-09-18,-0.009333201661479551,1.7283996903047192,-0.01628165365639127,-0.01628165365639127,0.0,1.8262061695065842e-06,1.046726535071401e-06,0.0018262061695065843,0.001046726535071401,1.0000010565878827,1.0000010565878827,0,000852.SH|000905.SH,1.0
2025-09-19,-0.004607109319591185,1.7204367639835378,-0.00796205418939856,-0.00796205418939856,0.0,8.721317827958413e-07,5.045891802040784e-07,0.0008721317827958413,0.0005045891802040785,1.0000005069246374,1.0000005069246374,0,000852.SH|000905.SH,1.0
2025-09-22,0.007267208410479675,1.7329395365044575,0.012503412732302276,0.012503412732302276,0.0,6.402113826155351e-07,3.7212142638313265e-07,0.0006402113826155351,0.0003721214263831327,1.0000003694366533,1.0000003694366533,0,000852.SH|000905.SH,1.0
2025-09-23,-0.008510882048198276,1.7181906925126087,-0.014744751991907817,-0.014744751991907817,0.0,4.091999941085707e-06,2.36130566294295e-06,0.004091999941085707,0.00236130566294295,1.0000023815749666,1.0000023815749666,0,000852.SH|000905.SH,1.0
2025-09-24,0.01847010318686082,1.7499258518980203,0.031737637607729866,0.031737637607729866,0.0,2.4782223183166176e-06,1.4423441641931905e-06,0.0024782223183166174,0.0014423441641931902,1.0000014161870434,1.0000014161870434,0,000852.SH|000905.SH,1.0
2025-09-25,-0.0006394112135172936,1.748806929685493,-0.0011135998011379935,-0.0011135998011379935,0.0,5.322411389400375e-06,3.0415068064898484e-06,0.005322411389400376,0.0030415068064898487,1.0000030434528244,1.0000030434528244,0,000852.SH|000905.SH,1.0
2025-09-26,-0.014094541078777834,1.7241582985761894,-0.02464790292986857,-0.02464790292986857,0.0,7.281794349787521e-07,4.163864075662764e-07,0.000728179434978752,0.00041638640756627634,1.000000422339083,1.000000422339083,0,000852.SH|000905.SH,1.0
2025-09-29,0.014345941631335846,1.7488929728907467,0.024736047059692734,0.024736047059692734,0.0,1.3727451353359722e-06,7.961827730490789e-07,0.0013727451353359721,0.0007961827730490788,1.0000007849223231,1.0000007849223231,0,000852.SH|000905.SH,1.0
2025-09-30,0.009347048637269983,1.7652399605697364,0.016348630417933597,0.016348630417933597,0.0,1.6427389439745456e-06,9.393021582442869e-07,0.0016427389439745456,0.000939302158244287,1.0000009306037596,1.0000009306037596,0,000852.SH|000905.SH,1.0
2025-10-09,0.014031258768994581,1.79000849924586,0.024776282519687633,0.024776282519687633,0.0,7.743843563971975e-06,4.38685036422619e-06,0.007743843563971975,0.004386850364226191,1.0000043261490474,1.0000043261490474,0,000852.SH|000905.SH,1.0
2025-10-10,-0.017452104625857445,1.7587690836358472,-0.031234916584536625,-0.031234916584536625,0.0,4.499025476176951e-06,2.5134101196013395e-06,0.004499025476176951,0.0025134101196013395,1.0000025580535377,1.0000025580535377,0,000852.SH|000905.SH,1.0
2025-10-13,-0.0023973290118982638,1.7545527354864172,-0.004215414231244082,-0.004215414231244082,0.0,9.339181858740659e-07,5.310067106384464e-07,0.0009339181858740659,0.0005310067106384464,1.0000005322827676,1.0000005322827676,0,000852.SH|000905.SH,1.0
