date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2024-08-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-25,0.02168255677428821,1.7497743206456233,0.03713595243381178,0.03713595243381178,0.0,1.5403818185832406e-06,8.994195515671225e-07,0.0015403818185832406,0.0008994195515671226,1.0000008803317093,1.0000008803317093,0,IC2509.CFE|IM2509.CFE,1.0
2025-06-26,-0.0044557625798420375,1.7419777417045221,-0.007795017193038474,-0.007795017193038474,0.0,1.5617480626380097e-06,8.925425663246466e-07,0.0015617480626380098,0.0008925425663246466,1.0000008965373237,1.0000008965373237,0,IC2509.CFE|IM2509.CFE,1.0
2025-06-27,0.002462034234729904,1.7462665505407362,0.004289384466384769,0.004289384466384769,0.0,5.756301705922402e-07,3.304463408522012e-07,0.0005756301705922401,0.00033044634085220115,1.0000003296347686,1.0000003296347686,0,IC2509.CFE|IM2509.CFE,1.0
2025-06-30,0.005163231317903971,1.7552829286838965,0.009018161987026683,0.009018161987026683,0.0,1.783843866423041e-06,1.0215186598349885e-06,0.0017838438664230408,0.0010215186598349884,1.0000010162714155,1.0000010162714155,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-01,-0.0016009545700638173,1.752472800457465,-0.0028085975715503577,-0.0028085975715503577,0.0,1.5306548811092062e-06,8.72027441329293e-07,0.0015306548811092062,0.000872027441329293,1.0000008734257562,1.0000008734257562,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-02,-0.0020314771117417862,1.7489126920743856,-0.0035589814514925115,-0.0035589814514925115,0.0,1.1269315869922233e-06,6.430522554746924e-07,0.0011269315869922233,0.0006430522554746924,1.0000006443612606,1.0000006443612606,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-03,0.002630656384950525,1.7535134804145123,0.004601561893452805,0.004601561893452805,0.0,7.735533259868402e-07,4.4230528458760765e-07,0.0007735533259868401,0.00044230528458760764,1.0000004411447845,1.0000004411447845,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-04,-0.002254069495572053,1.7495609391682356,-0.003949746487338009,-0.003949746487338009,0.0,2.7947589387909706e-06,1.593805220208697e-06,0.002794758938790971,0.0015938052202086972,1.000001597405884,1.000001597405884,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-07,-0.0015942709976907166,1.746771664904227,-0.002786659349405618,-0.002786659349405618,0.0,2.6149146027750614e-06,1.4946119018970705e-06,0.002614914602775061,0.0014946119018970703,1.0000014969985234,1.0000014969985234,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-08,0.019764486521774094,1.7812957099318434,0.03452501797507654,0.03452501797507654,0.0,9.72947460079402e-07,5.569975055284328e-07,0.0009729474600794019,0.0005569975055284327,1.0000005462021015,1.0000005462021015,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-09,-0.00470240557154733,1.7729193350608865,-0.008374227954283792,-0.008374227954283792,0.0,2.1469166731700283e-06,1.205255624430923e-06,0.002146916673170028,0.001205255624430923,1.0000012109500025,1.0000012109500025,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-10,0.004059436845497588,1.780116389133728,0.007199231834111968,0.007199231834111968,0.0,2.1777612704161473e-06,1.228347633955584e-06,0.0021777612704161472,0.001228347633955584,1.0000012233813944,1.0000012233813944,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-11,0.010705447063780404,1.799173330904967,0.022662501730729118,0.022662501730729118,0.0,0.003605559959490185,0.002025463043596148,3.6055599594901846,2.0254630435961474,-1.0020040092288809,1.0020040092288809,0,IC2509.CFE|IM2509.CFE,-1.0
2025-07-14,0.0013226399821522072,1.8015529894872437,0.005981610804046246,0.005981610804046246,0.0,0.003601952221769424,0.002002004009228881,3.601952221769424,2.002004009228881,1.0019993595763146,1.0019993595763146,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-15,-0.0023302890890165573,1.7973548502125565,-0.004194537322465412,-0.004194537322465412,0.0,3.6019522217695165e-06,1.9993595763146e-06,0.0036019522217695167,0.0019993595763146,1.0000020040295445,1.0000020040295445,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-16,0.0017920354057998633,1.8005757737409236,0.003223598165794836,0.003223598165794836,0.0,2.6746374276985456e-06,1.4880964809938567e-06,0.0026746374276985455,0.0014880964809938567,1.0000014854345298,1.0000014854345298,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-17,0.014358032948322386,1.8264285000262468,0.025853289865675113,0.025853289865675113,0.0,5.635803518794294e-07,3.1300007480858195e-07,0.0005635803518794294,0.00031300007480858193,1.000000308569622,1.000000308569622,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-18,0.003722124518433567,1.8332266943273603,0.006798361911542252,0.006798361911542252,0.0,1.6761042874384297e-07,9.176949918457487e-08,0.00016761042874384298,9.176949918457488e-05,1.0000000914291882,1.0000000914291882,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-21,0.008432142441065382,1.848684722940692,0.015459310542629414,0.015459310542629414,0.0,1.2819292977570882e-06,6.992748369439647e-07,0.0012819292977570883,0.0006992748369439647,1.0000006934277554,1.0000006934277554,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-22,0.010129732304588579,1.8674114042996637,0.01873048093734466,0.01873048093734466,0.0,3.799578372947239e-06,2.0552873758286228e-06,0.0037995783729472387,0.0020552873758286224,1.000002034676646,1.000002034676646,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-23,-0.0019490304736566877,1.8637717625658297,-0.0036388667204949677,-0.0036388667204949677,0.0,7.750133390134462e-07,4.150201381597002e-07,0.0007750133390134462,0.0004150201381597002,1.0000004158306046,1.0000004158306046,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-24,0.01778275209043656,1.8969147537726938,0.03314385403328575,0.03314385403328575,0.0,8.62826421620361e-07,4.629463966298746e-07,0.0008628264216203612,0.00046294639662987466,1.0000004548577734,1.0000004548577734,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-25,-0.0017702204023387624,1.893556796574068,-0.0033576463168713344,-0.0033576463168713344,0.0,3.108817543929378e-07,1.6388809975495113e-07,0.0003108817543929378,0.00016388809975495113,1.0000001641787322,1.0000001641787322,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-28,0.00019422923739176312,1.8939245806666245,0.00036924260777436847,0.00036924260777436847,0.0,1.458515217955092e-06,7.702516346982153e-07,0.001458515217955092,0.0007702516346982153,1.0000007701020583,1.0000007701020583,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-29,0.007837594798136838,1.9087683941081206,0.014846179555541024,0.014846179555541024,0.0,2.366114045021103e-06,1.24931798719687e-06,0.002366114045021103,0.0012493179871968698,1.000001239602485,1.000001239602485,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-30,-0.008138680455913372,1.8932335380841276,-0.01553382921827562,-0.01553382921827562,0.0,1.026805717305629e-06,5.379414917363025e-07,0.001026805717305629,0.0005379414917363025,1.0000005423555502,1.0000005423555502,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-31,-0.0123670141070501,1.8698198922107008,-0.023409214298841657,-0.023409214298841657,0.0,4.431574585370298e-06,2.340743757294129e-06,0.004431574585370298,0.0023407437572941286,1.0000023700542515,1.0000023700542515,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-01,-0.001267837934192828,1.8674492636212476,-0.0023668889325864015,-0.0023668889325864015,0.0,3.739656866843085e-06,2.000009135864772e-06,0.0037396568668430848,0.002000009135864772,1.0000020025480423,1.0000020025480423,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-04,0.01294880522460673,1.8916305004027145,0.0241855362683885,0.0241855362683885,0.0,4.299486921554186e-06,2.3023313164700788e-06,0.004299486921554186,0.002302331316470079,1.0000022728999773,1.0000022728999773,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-05,0.0053642440131485,1.9017776679895888,0.010148239413566858,0.010148239413566858,0.0,1.0718266924234177e-06,5.666152518661724e-07,0.0010718266924234175,0.0005666152518661723,1.0000005635920068,1.0000005635920068,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-06,0.01124116852957835,1.9231558712612484,0.021379763251961843,0.021379763251961843,0.0,1.5599803022423444e-06,8.202748031484847e-07,0.0015599803022423443,0.0008202748031484847,1.0000008111564567,1.0000008111564567,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-07,-0.00387139907469225,1.9157105674007586,-0.007441445620091572,-0.007441445620091572,0.0,3.858240398188089e-06,2.0062026463085225e-06,0.003858240398188089,0.0020062026463085227,1.0000020139996426,1.0000020139996426,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-08,-0.0010640906122444393,1.91367207777021,-0.002036268756136714,-0.002036268756136714,0.0,2.2208744119546665e-06,1.1592953809133887e-06,0.002220874411954667,0.0011592953809133888,1.0000011605302903,1.0000011605302903,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-11,0.0143889489118747,1.9412078075313268,0.027541205475241092,0.027541205475241092,0.0,5.475714124239781e-06,2.861364905642572e-06,0.005475714124239781,0.0028613649056425717,1.0000028207768912,1.0000028207768912,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-12,0.005840306180589838,1.9525450554874613,0.01133940717438166,0.01133940717438166,0.0,2.159218247309809e-06,1.1123065953746243e-06,0.002159218247309809,0.0011123065953746241,1.0000011058481038,1.0000011058481038,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-13,0.01719407708182974,1.9861172656772583,0.033572254772889554,0.033572254772889554,0.0,4.458309263315208e-08,2.283332336319467e-08,4.458309263315208e-05,2.283332336319467e-05,1.0000000224473617,1.0000000224473617,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-14,-0.010733584941662322,1.9647991073020095,-0.021317434519056197,-0.021317434519056197,0.0,7.238561927827272e-07,3.644579327172281e-07,0.0007238561927827272,0.0003644579327172281,1.0000003684123178,1.0000003684123178,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-15,0.023146200072519774,2.01027674054193,0.0454785939135124,0.0454785939135124,0.0,9.606735919979073e-07,4.889424004864646e-07,0.0009606735919979073,0.0004889424004864647,1.000000477881265,1.000000477881265,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-18,0.012822895131195944,2.0360543083705815,0.02577964645183084,0.02577964645183084,0.0,2.0786231791934257e-06,1.0339985223293538e-06,0.0020786231791934257,0.0010339985223293538,1.0000010209075323,1.0000010209075323,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-19,-0.001092612791035008,2.033829689390014,-0.002224378399661122,-0.002224378399661122,0.0,2.4058090662664536e-07,1.1816035831538209e-07,0.00024058090662664537,0.00011816035831538209,1.000000118289603,1.000000118289603,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-20,0.014080562106564276,2.062467154645644,0.02863816354804153,0.02863816354804153,0.0,6.982924115389638e-07,3.433386852310115e-07,0.0006982924115389638,0.00034333868523101147,1.0000003385714094,1.0000003385714094,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-21,-0.007971242687230595,2.0460267284215217,-0.016435942688038295,-0.016435942688038295,0.0,4.4835360842029935e-06,2.173870296117912e-06,0.004483536084202993,0.002173870296117912,1.000002191337983,1.000002191337983,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-22,0.02173001893273807,2.0904869279670093,0.04446307269156931,0.04446307269156931,0.0,2.8731460815623306e-06,1.4042563773245126e-06,0.0028731460815623307,0.0014042563773245128,1.0000013743908382,1.0000013743908382,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-25,0.011607394172621577,2.114752033752635,0.024271284487669208,0.024271284487669208,0.0,6.1787020432862325e-06,2.95562816520216e-06,0.0061787020432862326,0.0029556281652021606,1.0000029217146713,1.0000029217146713,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-26,0.0007076552026963334,2.1162485490317327,0.001497099393644453,0.001497099393644453,0.0,5.841145470598685e-07,2.762094740835194e-07,0.0005841145470598685,0.00027620947408351943,1.000000276014151,1.000000276014151,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-27,-0.014329285700203531,2.085924218960016,-0.03031806168643223,-0.03031806168643223,0.0,6.268385284648548e-06,2.9620269733990284e-06,0.006268385284648547,0.002962026973399028,1.000003005087734,1.000003005087734,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-28,0.014657917197016923,2.1164995234407837,0.030584133932925067,0.030584133932925067,0.0,8.829452156900844e-06,4.232872928290254e-06,0.008829452156900845,0.004232872928290255,1.0000041717241412,1.0000041717241412,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-29,0.002367633633417743,2.1215106188975947,0.005015133280171547,0.005015133280171547,0.0,4.037823360593677e-06,1.907783732466618e-06,0.004037823360593677,0.001907783732466618,1.0000019032774687,1.0000019032774687,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-01,0.0022362053420268424,2.1262547522767403,0.004744846351199816,0.004744846351199816,0.0,7.129720544965831e-07,3.360681055026094e-07,0.0007129720544965831,0.00033606810550260944,1.000000335318265,1.000000335318265,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-02,-0.017206536164601882,2.089669272986534,-0.03658484328340857,-0.03658484328340857,0.0,6.360067979054441e-07,2.9912069436854824e-07,0.0006360067979054441,0.0002991206943685483,1.000000304357635,1.000000304357635,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-03,-0.015289186296518209,2.0577199301737332,-0.03194874747103093,-0.03194874747103093,0.0,5.953417702733746e-07,2.848976045967878e-07,0.0005953417702733746,0.0002848976045967878,1.0000002893210886,1.0000002893210886,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-04,-0.020216700904144957,2.0161196218009128,-0.041598926983618584,-0.041598926983618584,0.0,1.3813892015834218e-06,6.713203198001738e-07,0.0013813892015834218,0.0006713203198001737,1.000000685172242,1.000000685172242,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-05,0.03484459881556368,2.0863705011867517,0.07025693598143606,0.07025693598143606,0.0,6.056595597115766e-06,3.004085437998798e-06,0.006056595597115766,0.0030040854379987983,1.0000029029338717,1.0000029029338717,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-08,0.002300057472409467,2.091169273248221,0.004800685428107666,0.004800685428107666,0.0,1.9133666379298886e-06,9.170790311891121e-07,0.0019133666379298883,0.000917079031189112,1.0000009149745372,1.0000009149745372,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-09,-0.008319944010185654,2.0737708619789754,-0.01739551930689149,-0.01739551930689149,0.0,2.89196235429753e-06,1.3829403440905738e-06,0.00289196235429753,0.0013829403440905738,1.0000013945428627,1.0000013945428627,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-10,-0.001716889441529812,2.0702104266818915,-0.003559711907096221,-0.003559711907096221,0.0,7.233899877838289e-07,3.488283112886957e-07,0.0007233899877838289,0.0003488283112886957,1.000000349428241,1.000000349428241,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-11,0.0355831358210017,2.1438750054725673,0.07366969499660288,0.07366969499660288,0.0,5.116205926959251e-06,2.471345840509288e-06,0.005116205926959251,0.0024713458405092883,1.000002386429206,1.000002386429206,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-12,0.0014184191805282076,2.1469159189009845,0.0030425049736180773,0.0030425049736180773,0.0,1.5915452009669002e-06,7.42368466866883e-07,0.0015915452009669002,0.000742368466866883,1.0000007413169687,1.0000007413169687,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-15,-0.004440010157092278,2.137383590414641,-0.00739280377967704,-0.00739280377967704,0.0,0.0021395247066665086,0.0009965572884483248,2.1395247066665086,0.9965572884483247,1.0010010017463695,1.0010010017463695,1,IC2512.CFE|IM2509.CFE,1.0
2025-09-16,0.009471303380128582,2.1576273988391663,0.02240831134004246,0.02240831134004246,0.0,0.002164502915517419,0.0010126880945584113,2.164502915517419,1.0126880945584114,1.0010031866098297,1.0010031866098297,1,IC2512.CFE|IM2512.CFE,1.0
2025-09-17,0.01218642679546944,2.183921167187019,0.026295932850768422,0.026295932850768422,0.0,2.1645029155173752e-06,1.0031866098298102e-06,0.002164502915517375,0.0010031866098298102,1.0000009911085381,1.0000009911085381,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-18,-0.014812780428514416,2.151571222464293,-0.0323470826098253,-0.0323470826098253,0.0,2.862112900807073e-06,1.3105385596374768e-06,0.002862112900807073,0.0013105385596374767,1.0000013302431596,1.0000013302431596,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-19,-0.0016682065064193008,2.1479819573519534,-0.003586110216329554,-0.003586110216329554,0.0,3.1548960097833296e-06,1.4663219031949512e-06,0.00315489600978333,0.0014663219031949514,1.0000014687721184,1.0000014687721184,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-22,0.004829462254701822,2.1583555551387654,0.010374992085128817,0.010374992085128817,0.0,1.3942983168527368e-06,6.491201250925018e-07,0.0013942983168527367,0.0006491201250925018,1.000000646000291,1.000000646000291,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-23,-0.012314654689471571,2.131776151780129,-0.02657517129954396,-0.02657517129954396,0.0,4.232059092686755e-06,1.9607793917970417e-06,0.004232059092686755,0.0019607793917970416,1.0000019852267739,1.0000019852267739,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-24,0.02794770020525772,2.191354392574798,0.059585122155967146,0.059585122155967146,0.0,6.881361298317335e-06,3.227994314774133e-06,0.006881361298317335,0.003227994314774133,1.0000031402320508,1.0000031402320508,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-25,-0.000796577399519105,2.189608809191336,-0.0017409031107508686,-0.0017409031107508686,0.0,4.680272711112313e-06,2.135789960296237e-06,0.004680272711112312,0.002135789960296237,1.0000021374926387,1.0000021374926387,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-26,-0.012400577574705252,2.1624563952947007,-0.027151721100016686,-0.027151721100016686,0.0,6.927966187302485e-07,3.1640200561035894e-07,0.0006927966187302485,0.000316402005610359,1.0000003203748387,1.0000003203748387,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-29,0.02105528021369163,2.20798752064752,0.045532079991585886,0.045532079991585886,0.0,9.546387665354e-07,4.4146035435100706e-07,0.0009546387665353999,0.000441460354351007,1.0000004323569576,1.0000004323569576,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-30,0.0066945604866262,2.2227690266582103,0.0192359539144535,0.0192359539144535,0.0,0.0044544479037627125,0.0020174244021344784,4.454447903762713,2.0174244021344787,-1.0020040084463746,1.0020040084463746,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-09,-0.011578546488895447,2.1970325921489713,-0.02568061882368795,-0.02568061882368795,0.0,5.5815685551138474e-05,2.511087966483578e-05,0.05581568555113847,0.02511087966483578,-1.0000254050330208,1.0000254050330208,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-10,0.017394917906349727,2.2352497937269775,0.03829373322877806,0.03829373322877806,0.0,7.653165077200473e-05,3.483409897763385e-05,0.07653165077200473,0.03483409897763385,-1.0000342385226861,1.0000342385226861,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-13,0.004755964107533428,2.2458805615173145,0.01065199524918458,0.01065199524918458,0.0,2.12274588475974e-05,9.496683058497671e-06,0.0212274588475974,0.00949668305849767,-1.0000094517309652,1.0000094517309652,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-14,0.026179424763953074,2.3046764227063816,0.058913667296200664,0.058913667296200664,0.0,0.00011780610713355355,5.245430640976022e-05,0.11780610713355355,0.05245430640976022,-1.0000511161158994,1.0000511161158994,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-15,-0.018378675396883648,2.26231952283861,-0.042272237586491644,-0.042272237586491644,0.0,8.466228128011641e-05,3.673499691583493e-05,0.08466228128011641,0.03673499691583493,-1.0000374227780053,1.0000374227780053,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-16,0.010280467555719541,2.285577225293823,0.02330422624542284,0.02330422624542284,0.0,4.652379020956522e-05,2.056464161666705e-05,0.04652379020956522,0.02056464161666705,-1.0000203553788054,1.0000203553788054,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-17,0.026804972220505485,2.346842059325644,0.061387562633296935,0.061387562633296935,0.0,0.00012272860147638466,5.369698302826204e-05,0.12272860147638465,0.053696983028262035,-1.0000522952113409,1.0000522952113409,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-20,-0.0060984805912620565,2.3325298885760892,-0.014283481058835788,-0.014283481058835788,0.0,2.868969071914783e-05,1.2224806780304468e-05,0.02868969071914783,0.012224806780304466,-1.0000122998169754,1.0000122998169754,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-21,-0.019185015488930035,2.2877802665353646,-0.04466027280542287,-0.04466027280542287,0.0,8.934923530156513e-05,3.830571935612326e-05,0.08934923530156512,0.03830571935612326,-1.0000390549899432,1.0000390549899432,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-22,0.004276831897966238,2.297564718154821,0.00980397021064224,0.00980397021064224,0.0,1.9518591185983013e-05,8.531672150290091e-06,0.019518591185983012,0.008531672150290092,-1.0000084953390134,1.0000084953390134,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-23,-0.0031343656861816394,2.290363310140455,-0.007187014466841053,-0.007187014466841053,0.0,1.4393547524868196e-05,6.264697316743132e-06,0.014393547524868197,0.006264697316743132,-1.0000062843949085,1.0000062843949085,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-24,-0.016830290353652133,2.251815830615439,-0.038470524083301386,-0.038470524083301386,0.0,7.695544171412755e-05,3.3599665770671254e-05,0.07695544171412756,0.03359966577067126,-1.0000341748382207,1.0000341748382207,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-27,-0.00830862460013182,2.2331063382102214,-0.0186720713071619,-0.0186720713071619,0.0,3.742109805603819e-05,1.661818766315836e-05,0.03742109805603819,0.01661818766315836,-1.0000167574187648,1.0000167574187648,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-28,0.0007226630726442362,2.2347201216981336,0.0016193674128416515,0.0016193674128416515,0.0,5.583924929435108e-06,2.500519045550909e-06,0.005583924929435108,0.002500519045550909,-1.0000024987133178,1.0000024987133178,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-29,-0.01858368311902614,2.193190791096784,-0.04144643215311826,-0.04144643215311826,0.0,8.289844823116597e-05,3.709567360416147e-05,0.08289844823116597,0.03709567360416147,-1.0000377981015458,1.0000377981015458,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-30,0.011640136991608818,2.2187198323538855,0.025580118595844963,0.025580118595844963,0.0,5.1077338743458447e-05,2.3289053989651024e-05,0.05107733874345845,0.023289053989651025,-1.000023021085402,1.000023021085402,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-31,0.003612113204355394,2.226734099557096,0.008030276679229936,0.008030276679229936,0.0,1.6009476019716285e-05,7.215636596501462e-06,0.016009476019716286,0.007215636596501463,-1.0000071896667064,1.0000071896667064,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-03,-0.0018325755968702229,2.2226534409855287,-0.004072497566957121,-0.004072497566957121,0.0,8.161004609933834e-06,3.665010838769246e-06,0.008161004609933834,0.003665010838769246,-1.000003671739579,1.000003671739579,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-04,0.017656800448303533,2.2618983892587456,0.039323587286786005,0.039323587286786005,0.0,7.863901356896194e-05,3.538069053810443e-05,0.07863901356896194,0.03538069053810443,-1.0000347668197398,1.0000347668197398,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-05,-0.002762115561744438,2.2556507645186894,-0.006235075949144431,-0.006235075949144431,0.0,1.254879091185769e-05,5.547902138950679e-06,0.01254879091185769,0.0055479021389506795,-1.0000055632685294,1.0000055632685294,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-06,-0.016210484486730126,2.219085572792978,-0.03649219478734562,-0.03649219478734562,0.0,7.299693836560328e-05,3.2361808624740434e-05,0.07299693836560328,0.03236180862474044,-1.0000328950533772,1.0000328950533772,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-07,0.0006435735302812162,2.2205137175290566,0.001431674196904351,0.001431674196904351,0.0,3.529460825954771e-06,1.5905023534142184e-06,0.0035294608259547706,0.0015905023534142184,-1.0000015894794065,1.0000015894794065,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-10,-0.0009963800621389796,2.2183012419332044,-0.0022080559544823096,-0.0022080559544823096,0.0,4.419641369790496e-06,1.990368865952598e-06,0.004419641369790496,0.001990368865952598,-1.0000019923540078,1.0000019923540078,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-11,0.006388462952504392,2.232472777234789,0.014199930743430025,0.014199930743430025,0.0,2.8395441845490078e-05,1.2800534620241221e-05,0.028395441845490074,0.012800534620241218,-1.000012719277984,1.000012719277984,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-12,0.00262924114398988,2.238342486513532,0.005881443770842609,0.005881443770842609,0.0,1.1734492099840008e-05,5.256275561117802e-06,0.011734492099840007,0.005256275561117801,-1.000005242491786,1.000005242491786,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-13,-0.015350891410146228,2.203981934064346,-0.03429195680109169,-0.03429195680109169,0.0,6.859564809428331e-05,3.064573384438977e-05,0.06859564809428331,0.030645733844389775,-1.000031123507427,1.000031123507427,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-14,0.016134161697455296,2.2395413349668103,0.03563059349380365,0.03563059349380365,0.0,7.119259133951337e-05,3.230180349447224e-05,0.07119259133951336,0.03230180349447223,-1.0000317889159838,1.0000317889159838,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-17,-0.0019435559339211483,2.235188661115974,-0.004343914828587981,-0.004343914828587981,0.0,8.75902224851554e-06,3.911078626573038e-06,0.00875902224851554,0.0039110786265730375,-1.000003918694829,1.000003918694829,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-18,0.00731758808811156,2.251544851037238,0.016388959080402676,0.016388959080402676,0.0,3.276915913855704e-05,1.466057863867125e-05,0.03276915913855704,0.01466057863867125,-1.0000145540778917,1.0000145540778917,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-19,0.005400223602536114,2.263703696683978,0.012183179236053148,0.012183179236053148,0.0,2.433358931296747e-05,1.080750814346759e-05,0.024333589312967467,0.010807508143467587,-1.000010749458663,1.000010749458663,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-20,0.006241897175809363,2.277833502395179,0.01415809757275693,0.01415809757275693,0.0,2.829186155620122e-05,1.2498040974905416e-05,0.02829186155620122,0.012498040974905415,-1.0000124205134073,1.0000124205134073,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-21,0.0332548048674246,2.353582411037813,0.07590068171420083,0.07590068171420083,0.0,0.00015177307156684567,6.663045012168528e-05,0.15177307156684566,0.06663045012168528,-1.0000644859813939,1.0000644859813939,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-24,-0.009759972542878859,2.3306115113286814,-0.02292489813978036,-0.02292489813978036,0.0,4.600156935112795e-05,1.9545340386378714e-05,0.04600156935112795,0.019545340386378715,-1.0000197379825542,1.0000197379825542,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-25,-0.01073577896030975,2.305590581300703,-0.024970942142124624,-0.024970942142124624,0.0,4.998788585360009e-05,2.144839910496366e-05,0.04998788585360009,0.02144839910496366,-1.0000216811632816,1.0000216811632816,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-26,-0.0009759555440796985,2.3033404273905047,-0.0022456126969187112,-0.0022456126969187112,0.0,4.541213279691325e-06,1.9696529455500253e-06,0.004541213279691325,0.0019696529455500256,-1.0000019715771171,1.0000019715771171,0,IC2512.CFE|IM2512.CFE,-1.0
