date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2024-08-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-28,-0.009775781111417192,1.360551176642716,-0.01343142461888907,-0.01343142461888907,0.0,3.317854012804992e-07,2.414770906540425e-07,0.001105951337601664,0.000804923635513475,1.0000002438610227,1.0000002438610227,0,IC2506.CFE|IM2506.CFE,1.0
2025-03-31,-0.007274511513032045,1.3506538314441594,-0.009896350507721502,-0.009896350507721502,0.0,9.946908353356903e-07,7.310940245483308e-07,0.003315636117785634,0.0024369800818277694,1.0000007364513483,1.0000007364513483,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-01,0.0036900401921282633,1.3556377983678405,0.004984444074392793,0.004984444074392793,0.0,4.771507116259039e-07,3.532738741174858e-07,0.001590502372086346,0.0011775795803916193,1.000000351975072,1.000000351975072,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-02,0.004763698162444374,1.3620956476568655,0.006458312698068165,0.006458312698068165,0.0,4.634090432343421e-07,3.4183839060276784e-07,0.0015446968107811403,0.001139461302009226,1.000000340217696,1.000000340217696,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-03,-0.009688264045672024,1.3488993053669052,-0.013195732405348912,-0.013195732405348912,0.0,6.098846115770134e-07,4.477546144620333e-07,0.0020329487052567112,0.001492515381540111,1.0000004521350179,1.0000004521350179,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-07,-0.09984359127077846,1.214220354456415,-0.13467874726786846,-0.13467874726786846,0.0,2.036426216860851e-07,1.5096947628028737e-07,0.000678808738953617,0.0005032315876009578,1.000000167714716,1.000000167714716,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-08,-0.010916779631656492,1.2009649784225425,-0.013251372269113859,-0.013251372269113859,0.0,4.003764758564828e-06,3.2973955212250106e-06,0.013345882528549425,0.010991318404083367,1.0000033337897696,1.0000033337897696,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-09,0.022920428818218097,1.2284916107236492,0.027527024983921844,0.027527024983921844,0.0,3.926828150880912e-07,3.2697274453737763e-07,0.001308942716960304,0.0010899091484579254,1.000000319646314,1.000000319646314,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-10,0.024932291540344265,1.2591207217170783,0.03063000858535605,0.03063000858535605,0.0,8.975919270932183e-07,7.30645548783591e-07,0.002991973090310728,0.00243548516261197,1.0000007128720159,1.0000007128720159,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-11,0.012419728158472365,1.274758658799504,0.01563961055540688,0.01563961055540688,0.0,1.6734729813313789e-06,1.329080645300828e-06,0.0055782432711045955,0.004430268817669426,1.0000013127763203,1.0000013127763203,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-14,0.003050092032069074,1.2786467900275194,0.003888367084603799,0.003888367084603799,0.0,2.358565883067319e-07,1.8502058148704663e-07,0.0007861886276891064,0.0006167352716234889,1.0000001844579676,1.0000001844579676,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-15,-0.0031115267132322266,1.2746682463835601,-0.003978199171693663,-0.003978199171693663,0.0,3.4447226550035244e-07,2.694037698189808e-07,0.0011482408850011748,0.0008980125660632692,1.0000002702446433,1.0000002702446433,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-16,-0.011337558040424467,1.2602166211579005,-0.014450749936472822,-0.014450749936472822,0.0,8.752891870167706e-07,6.866799965403606e-07,0.0029176306233892352,0.002288933321801202,1.000000694554549,1.000000694554549,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-17,0.008259803886871309,1.2706257633036402,0.010409447067222828,0.010409447067222828,0.0,3.0492148323376414e-07,2.4195957910283635e-07,0.001016404944112547,0.0008065319303427877,1.0000002399774126,1.0000002399774126,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-18,-0.0016540413941990018,1.2685240956946002,-0.0021015024857855918,-0.0021015024857855918,0.0,1.651232543203613e-07,1.2995427850529264e-07,0.0005504108477345376,0.00043318092835097544,1.0000001301695844,1.0000001301695844,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-21,0.020583607808220883,1.294634898175656,0.026111602699575097,0.026111602699575097,0.0,8.002185193379391e-07,6.308264242310406e-07,0.002667395064459797,0.002102754747436802,1.0000006181036218,1.0000006181036218,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-22,-0.0012896198969273298,1.292965311251712,-0.001669113114841874,-0.001669113114841874,0.0,4.7380910190367817e-07,3.659789355063344e-07,0.0015793636730122606,0.0012199297850211148,1.0000003664515187,1.0000003664515187,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-23,0.0051869279090563936,1.2996718291100853,0.00670789387808245,0.00670789387808245,0.0,1.3760197092387477e-06,1.0642355964729102e-06,0.00458673236412916,0.0035474519882430344,1.0000010587439678,1.0000010587439678,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-24,-0.0060666591610725185,1.2917871631016267,-0.007883507204403955,-0.007883507204403955,0.0,1.1588040546492939e-06,8.916128123225947e-07,0.0038626801821643126,0.002972042707741982,1.000000897054939,1.000000897054939,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-25,0.003544714939860638,1.296366180357793,0.004579100855560857,0.004579100855560857,0.0,8.359939455065845e-08,6.471607470532015e-08,0.00027866464850219484,0.00021572024901773382,1.000000064487485,1.000000064487485,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-28,-0.007487486282312328,1.2866596563655104,-0.00970556444033794,-0.00970556444033794,0.0,9.595519448454094e-07,7.401858821869112e-07,0.0031985064828180315,0.0024672862739563706,1.0000007457698235,1.0000007457698235,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-29,0.005372291018867603,1.293571966481742,0.006913241121908809,0.006913241121908809,0.0,9.310056772125848e-07,7.235834842622186e-07,0.0031033522573752827,0.0024119449475407287,1.0000007197169554,1.0000007197169554,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-30,0.0033000453799385543,1.297840812673348,0.004269433935272874,0.004269433935272874,0.0,5.877436667655314e-07,4.543571459453293e-07,0.0019591455558851047,0.001514523819817764,1.0000004528626787,1.0000004528626787,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-06,0.024452384123051285,1.32957611475541,0.03173596912484308,0.03173596912484308,0.0,6.670427811789427e-07,5.139634804710289e-07,0.0022234759372631425,0.0017132116015700968,1.0000005016958216,1.0000005016958216,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-07,7.793092741792407e-06,1.3295864762653795,1.049236516092623e-05,1.049236516092623e-05,0.0,1.3085519125783304e-07,9.84187289509975e-08,0.00043618397085944344,0.0003280624298366583,1.000000098417962,1.000000098417962,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-08,0.008880131449320983,1.3413933789478556,0.011807620288998016,0.011807620288998016,0.0,7.176065220896498e-07,5.397215862974969e-07,0.002392021740298833,0.0017990719543249897,1.0000005349709737,1.0000005349709737,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-09,-0.010990877906457919,1.3266502880953086,-0.014742592718943067,-0.014742592718943067,0.0,4.981336038560019e-07,3.7135534711429796e-07,0.001660445346186673,0.00123785115704766,1.0000003754822264,1.0000003754822264,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-12,0.015142639757250054,1.3467392754917877,0.020089106120246426,0.020089106120246426,0.0,1.1872376722696309e-07,8.949138163412797e-08,0.00039574589075654364,0.0002983046054470933,1.0000000881564601,1.0000000881564601,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-13,-0.0062821619855909505,1.3382788412107909,-0.008460268621073198,-0.008460268621073198,0.0,1.6565992351611393e-07,1.230081624044268e-07,0.0005521997450537131,0.00041002720801475606,1.000000123785805,1.000000123785805,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-14,0.007688744127235081,1.3485685247917534,0.010289703237675484,0.010289703237675484,0.0,1.9656712991823015e-08,1.4688054825733367e-08,6.552237663941005e-05,4.896018275244456e-05,1.0000000145759838,1.0000000145759838,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-15,-0.014341895174566521,1.3292274963734703,-0.01934053740840632,-0.01934053740840632,0.0,4.910098768404775e-07,3.6409709096265577e-07,0.0016366995894682586,0.0012136569698755193,1.000000369394914,1.000000369394914,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-16,-0.0031628237870643394,1.3250233840295202,-0.0042038700566299075,-0.0042038700566299075,0.0,2.42287320154551e-07,1.822767891994284e-07,0.0008076244005151701,0.0006075892973314281,1.0000001828551277,1.0000001828551277,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-19,0.005397108255321914,1.3321746786739606,0.007151935860482925,0.007151935860482925,0.0,6.412160426293224e-07,4.839280954267571e-07,0.0021373868087644077,0.0016130936514225237,1.0000004813303038,1.0000004813303038,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-20,0.006153391961578603,1.3403720716331315,0.008197876447631047,0.008197876447631047,0.0,4.834884601860478e-07,3.6293172954413874e-07,0.0016116282006201595,0.001209772431813796,1.0000003607121264,1.0000003607121264,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-21,-0.0011374951241686082,1.338847404937077,-0.0015238679669519635,-0.0015238679669519635,0.0,7.987291023697114e-07,5.959010332082843e-07,0.0026624303412323717,0.0019863367773609478,1.0000005965796397,1.0000005965796397,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-22,-0.007823476815123187,1.328372963305564,-0.010474196943335607,-0.010474196943335607,0.0,2.4468817754871224e-07,1.8276031805149001e-07,0.0008156272584957076,0.0006092010601716334,1.0000001842014135,1.0000001842014135,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-23,-0.011274843856340477,1.3133957655613095,-0.014976466493771275,-0.014976466493771275,0.0,7.312504833062058e-07,5.504858225106748e-07,0.002437501611020686,0.0018349527417022493,1.000000556763241,1.000000556763241,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-26,0.007461163333559062,1.3231952258897672,0.009800076675396866,0.009800076675396866,0.0,6.163469393611084e-07,4.6927739187410776e-07,0.0020544897978703614,0.0015642579729136924,1.0000004658019672,1.0000004658019672,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-27,-0.002327648294062401,1.3201152927795134,-0.003079679179078332,-0.003079679179078332,0.0,2.539311753758147e-07,1.9190756617570292e-07,0.0008464372512527156,0.0006396918872523431,1.0000001923553017,1.0000001923553017,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-28,-0.0022490095576371827,1.3171463408688693,-0.0029687712732815643,-0.0029687712732815643,0.0,1.8063736259902334e-07,1.3683453527660443e-07,0.0006021245419967445,0.00045611511758868146,1.0000001371429712,1.0000001371429712,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-29,0.020221457775527307,1.3437809599849395,0.026635470482426895,0.026635470482426895,0.0,8.513663568224878e-07,6.463718801821786e-07,0.002837887856074959,0.0021545729339405954,1.000000633560366,1.000000633560366,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-30,-0.008988139301029596,1.3317028695265236,-0.01207736882653005,-0.01207736882653005,0.0,7.21631885841398e-07,5.370160073182505e-07,0.0024054396194713268,0.001790053357727502,1.0000005418865592,1.0000005418865592,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-03,0.003623097263865338,1.3365277585493867,0.004825584216266499,0.004825584216266499,0.0,6.95193403427248e-07,5.220334200183998e-07,0.0023173113447574932,0.0017401114000613327,1.0000005201488702,1.0000005201488702,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-04,0.009137520840807989,1.34874030879745,0.012212629986580407,0.012212629986580407,0.0,7.973851701001151e-08,5.966095092297707e-08,0.00026579505670003837,0.0001988698364099236,1.0000000591207339,1.0000000591207339,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-05,0.006989665262200129,1.3581675520815808,0.009427596375014785,0.009427596375014785,0.0,3.53090884042263e-07,2.6179308332312113e-07,0.00117696961347421,0.0008726436110770704,1.0000002599759386,1.0000002599759386,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-06,4.243810668569381e-05,1.3582251901410531,5.7748872812653495e-05,5.7748872812653495e-05,0.0,1.1081334025151712e-07,8.159033109109421e-08,0.0003693778008383904,0.0002719677703036474,1.0000000815868688,1.0000000815868688,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-09,0.009120750462985106,1.37061322317287,0.012388831776714297,0.012388831776714297,0.0,7.987448972265572e-07,5.880798729285876e-07,0.0026624829907551904,0.0019602662430952917,1.0000005827646223,1.0000005827646223,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-10,-0.008557022312727258,1.3588848552400608,-0.011728286440279817,-0.011728286440279817,0.0,8.149252945304533e-08,5.945698470965867e-08,0.00027164176484348443,0.00019818994903219559,1.0000000599701506,1.0000000599701506,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-11,0.006229360163767961,1.367349838424441,0.008465509114466287,0.008465509114466287,0.0,5.259300861019107e-07,3.870306480154272e-07,0.0017531002870063688,0.001290102160051424,1.0000003846346204,1.0000003846346204,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-12,0.002673095240307788,1.371004894769369,0.0036552983404525797,0.0036552983404525797,0.0,2.419955244142033e-07,1.769814261235793e-07,0.0008066517480473443,0.0005899380870785976,1.0000001765095992,1.0000001765095992,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-13,-0.010308131730361936,1.3568723957111153,-0.014131888622911225,-0.014131888622911225,0.0,6.10435342495704e-07,4.452466543515818e-07,0.00203478447498568,0.0014841555145052728,1.000000449884119,1.000000449884119,0,IC2506.CFE|IM2506.CFE,1.0
