date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2024-08-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-17,0.010258879608513904,1.2590931728942607,0.012785954730463997,0.012785954730463997,0.0,2.3659688094399617e-07,1.8983829394603817e-07,0.0002365968809439962,0.00018983829394603817,1.0000001879105422,1.0000001879105422,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-20,0.005916442153517609,1.2665425248175786,0.0074502694605248325,0.0074502694605248325,0.0,9.175372069136521e-07,7.287286013985141e-07,0.000917537206913652,0.000728728601398514,1.0000007244424793,1.0000007244424793,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-21,0.00388904367451115,1.2714681640122196,0.004927070536269762,0.004927070536269762,0.0,1.4313416287740403e-06,1.1301173081260716e-06,0.0014313416287740402,0.0011301173081260717,1.000001125739259,1.000001125739259,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-22,-0.0053389697183710005,1.2646798339866856,-0.006786633815121183,-0.006786633815121183,0.0,1.6962104128109951e-06,1.3340565346586951e-06,0.001696210412810995,0.001334056534658695,1.000001341217253,1.000001341217253,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-23,-0.005525088736512029,1.2576923656806318,-0.006987102344913367,-0.006987102344913367,0.0,3.6596114042320464e-07,2.893705826474477e-07,0.00036596114042320463,0.0002893705826474477,1.0000002909782635,1.0000002909782635,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-24,0.021324614879278725,1.2845121710153802,0.026824291630495396,0.026824291630495396,0.0,4.486295747034351e-06,3.5670851389850644e-06,0.0044862957470343506,0.003567085138985064,1.0000034926066474,1.0000034926066474,0,IC2503.CFE|IM2503.CFE,1.0
2025-01-27,-0.020312433719913425,1.2584206026792082,-0.02608958081302288,-0.02608958081302288,0.0,1.9875231491493315e-06,1.5472980279962905e-06,0.0019875231491493315,0.0015472980279962905,1.0000015793790604,1.0000015793790604,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-05,0.006754565520513012,1.2669206870923684,0.008500624368309031,0.008500624368309031,0.0,5.399551489115648e-07,4.2907367199963757e-07,0.0005399551489115649,0.0004290736719996376,1.0000004261949105,1.0000004261949105,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-06,0.02642924462881968,1.300404443856845,0.033484247086148486,0.033484247086148486,0.0,4.903216718215055e-07,3.870184430777688e-07,0.0004903216718215055,0.0003870184430777688,1.0000003770532115,1.0000003770532115,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-07,0.017213486156517632,1.3227889377490487,0.022385299863583938,0.022385299863583938,0.0,8.059713801565619e-07,6.197851629652592e-07,0.0008059713801565619,0.0006197851629652592,1.0000006092970368,1.0000006092970368,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-10,0.0070868102121117715,1.3321632919015571,0.009375438809123168,0.009375438809123168,0.0,1.0846566148564847e-06,8.199770831937959e-07,0.0010846566148564846,0.0008199770831937959,1.000000814206953,1.000000814206953,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-11,-0.0026612050015568656,1.3286181322862582,-0.003543870857000692,-0.003543870857000692,0.0,1.2887582982068715e-06,9.674176627155605e-07,0.0012887582982068714,0.0009674176627155605,1.000000969999029,1.000000969999029,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-12,0.01417273006020392,1.3474482784282438,0.018830768517668284,0.018830768517668284,0.0,6.223756827167492e-07,4.684383477785134e-07,0.0006223756827167491,0.00046843834777851335,1.0000004618920761,1.0000004618920761,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-13,-0.006365382639526129,1.3388712545490773,-0.008575205778301866,-0.008575205778301866,0.0,1.8181008645694865e-06,1.3492917640521566e-06,0.0018181008645694863,0.0013492917640521565,1.0000013579355433,1.0000013579355433,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-14,0.00687041075625161,1.3480698500175674,0.009201248706379813,0.009201248706379813,0.0,2.653237889533219e-06,1.981697553456558e-06,0.0026532378895332193,0.001981697553456558,1.0000019681753802,1.0000019681753802,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-17,-0.00019081449225810676,1.347812618753608,-0.00025393584435233116,-0.00025393584435233116,0.0,3.2954196072570816e-06,2.444546628807207e-06,0.0032954196072570814,0.002444546628807207,1.0000024450131728,1.0000024450131728,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-18,-0.016108874540452622,1.3261008743740672,-0.02170983189109405,-0.02170983189109405,0.0,1.9124884467115163e-06,1.4189572200919839e-06,0.001912488446711516,0.0014189572200919837,1.000001442189266,1.000001442189266,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-19,0.018415989759487106,1.3505223344965869,0.024425205540156307,0.024425205540156307,0.0,3.7454176366225834e-06,2.824383656628277e-06,0.0037454176366225837,0.002824383656628277,1.0000027733104007,1.0000027733104007,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-20,0.0015420326683635022,1.3526048840557352,0.002083582575219085,0.002083582575219085,0.0,1.0330160707367854e-06,7.649011381376723e-07,0.0010330160707367855,0.0007649011381376723,1.0000007637234516,1.0000007637234516,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-21,0.02091894994193577,1.380899957916515,0.028298047688189137,0.028298047688189137,0.0,2.9738274091157657e-06,2.1985928368074908e-06,0.0029738274091157656,0.0021985928368074906,1.000002153542979,1.000002153542979,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-24,-0.005384950892298734,1.3734638794559573,-0.0074356347393969065,-0.0074356347393969065,0.0,4.4372116094666835e-07,3.2132752152165274e-07,0.0004437211609466683,0.0003213275215216527,1.0000003230672225,1.0000003230672225,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-25,-0.0045524744206282275,1.3672112202770772,-0.006248826524318724,-0.006248826524318724,0.0,3.8326545613267755e-06,2.7905026252637444e-06,0.0038326545613267754,0.0027905026252637443,1.0000028032644148,1.0000028032644148,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-26,0.009059729842400666,1.3795977845702865,0.012388245321963302,0.012388245321963302,0.0,1.681028753898172e-06,1.2295311280121713e-06,0.001681028753898172,0.0012295311280121712,1.0000012184919205,1.0000012184919205,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-27,-0.0016697000714005483,1.3772942700508854,-0.00230245827295549,-0.00230245827295549,0.0,1.0562464456948164e-06,7.656191228400772e-07,0.0010562464456948164,0.0007656191228400771,1.0000007668996151,1.0000007668996151,0,IC2503.CFE|IM2503.CFE,1.0
2025-02-28,-0.026425829439206017,1.340898126582925,-0.03639290289974029,-0.03639290289974029,0.0,3.240568220211002e-06,2.3528510142507716e-06,0.0032405682202110023,0.002352851014250772,1.0000024167147048,1.0000024167147048,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-03,-0.0004521024054739975,1.3402919033144012,-0.0006035985799139494,-0.0006035985799139494,0.0,2.62468860987598e-06,1.957410900830028e-06,0.00262468860987598,0.001957410900830028,1.0000019582962512,1.0000019582962512,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-04,0.00933864793510053,1.3528084175297201,0.012517754351189802,0.012517754351189802,0.0,1.2401358709346971e-06,9.252729706625634e-07,0.001240135870934697,0.0009252729706625633,1.0000009167121189,1.0000009167121189,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-05,0.003486631059905987,1.3575251613763815,0.004719306513397573,0.004719306513397573,0.0,2.56266673623563e-06,1.8943308623959904e-06,0.0025626667362356297,0.0018943308623959902,1.000001887748978,1.000001887748978,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-06,0.022559306727742312,1.3881499878824992,0.030629205302316297,0.030629205302316297,0.0,4.378796198431367e-06,3.2255727724352072e-06,0.004378796198431368,0.0032255727724352077,1.0000031544114374,1.0000031544114374,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-07,-0.004068730521799679,1.3825019796579658,-0.0056472912199857775,-0.0056472912199857775,0.0,7.17004547511362e-07,5.165180663258798e-07,0.000717004547511362,0.0005165180663258798,1.0000005186282248,1.0000005186282248,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-10,-0.004572072903665125,1.3761810798175083,-0.006320021730532185,-0.006320021730532185,0.0,8.781099255438492e-07,6.351599769579322e-07,0.0008781099255438492,0.0006351599769579321,1.0000006380773128,1.0000006380773128,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-11,0.00904610061751887,1.3886301523334632,0.012450025886553136,0.012450025886553136,0.0,9.53370598224175e-07,6.927653723815175e-07,0.0009533705982241749,0.0006927653723815175,1.0000006865547293,1.0000006865547293,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-12,0.0024978703912255096,1.39209877047534,0.003470240262217902,0.003470240262217902,0.0,1.6221203411344964e-06,1.1681442595846524e-06,0.0016221203411344964,0.0011681442595846525,1.000001165233657,1.000001165233657,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-13,-0.010995234954177868,1.3767923174145416,-0.015302991826755572,-0.015302991826755572,0.0,3.4612340429213093e-06,2.486342288585925e-06,0.0034612340429213094,0.002486342288585925,1.0000025139841349,1.0000025139841349,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-14,0.0214019311995981,1.4062583318679829,0.029466170685982375,0.029466170685982375,0.0,1.5623254108252705e-07,1.1347575019587115e-07,0.00015623254108252705,0.00011347575019587114,1.0000001110980377,1.0000001110980377,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-17,-0.0025610649872862545,1.4026568128911563,-0.0036009629618719815,-0.0036009629618719815,0.0,5.560149544366707e-07,3.953860694272981e-07,0.0005560149544366706,0.00039538606942729807,1.000000396401279,1.000000396401279,0,IC2503.CFE|IM2503.CFE,1.0
2025-03-18,0.0039790608727448,1.4082380697332204,0.0069909051160862955,0.0069909051160862955,0.0,0.0014096482740221972,0.0010049844417157395,1.4096482740221972,1.0049844417157394,1.0010010013962265,1.0010010013962265,1,IC2506.CFE|IM2503.CFE,1.0
2025-03-19,-0.003331336925096906,1.4035467542521909,-0.004689905832755432,-0.004689905832755432,0.0,1.409648274022235e-06,1.0010013962264788e-06,0.0014096482740222351,0.0010010013962264788,1.0000010043472152,1.0000010043472152,0,IC2506.CFE|IM2503.CFE,1.0
2025-03-20,-0.006070285721509361,1.395026824430383,-0.0071197687257220105,-0.0071197687257220105,0.0,0.0014001610960858355,0.0009975877838368419,1.4001610960858355,0.9975877838368418,1.001003680410703,1.001003680410703,1,IC2506.CFE|IM2506.CFE,1.0
2025-03-21,-0.018086973863658096,1.3697950107178087,-0.025228304031013966,-0.025228304031013966,0.0,3.50968156026839e-06,2.5158523827679533e-06,0.00350968156026839,0.002515852382767953,1.000002562194732,1.000002562194732,0,IC2506.CFE|IM2506.CFE,1.0
2025-03-24,-0.0035426273962049226,1.364942337385655,-0.004849850856658512,-0.004849850856658512,0.0,2.822475495175125e-06,2.0605093996481076e-06,0.0028224754951751254,0.002060509399648108,1.0000020678349684,1.0000020678349684,0,IC2506.CFE|IM2506.CFE,1.0
2025-03-25,-0.0029049220892694017,1.3609772862392044,-0.003962970210242223,-0.003962970210242223,0.0,2.0809362083654065e-06,1.5245597937500654e-06,0.0020809362083654063,0.0015245597937500652,1.000001529001424,1.000001529001424,0,IC2506.CFE|IM2506.CFE,1.0
2025-03-26,0.0012135182071950634,1.3626288569556346,0.0016529888106314563,0.0016529888106314563,0.0,1.4180942011775615e-06,1.0419675739748667e-06,0.0014180942011775613,0.0010419675739748665,1.00000104070466,1.00000104070466,0,IC2506.CFE|IM2506.CFE,1.0
2025-03-27,0.003211862016753164,1.3670054328242223,0.00437784136227295,0.00437784136227295,0.0,1.2654936853881423e-06,9.287148726730253e-07,0.0012654936853881424,0.0009287148726730255,1.0000009257415186,1.0000009257415186,0,IC2506.CFE|IM2506.CFE,1.0
2025-03-28,-0.009776350893221597,1.3536411080399924,-0.013363224448533988,-0.013363224448533988,0.0,1.1003356957938453e-06,8.049241571195226e-07,0.0011003356957938453,0.0008049241571195226,1.00000081287107,1.00000081287107,0,IC2506.CFE|IM2506.CFE,1.0
2025-03-31,-0.007276221539329164,1.3437917154531505,-0.00984609378854675,-0.00984609378854675,0.0,3.298798295284621e-06,2.4369814684936125e-06,0.003298798295284621,0.002436981468493612,1.0000024548434532,1.0000024548434532,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-01,0.003689222225936817,1.34874926171683,0.004959128688083288,0.004959128688083288,0.0,1.5824244036360961e-06,1.177581603933668e-06,0.0015824244036360961,0.001177581603933668,1.0000011732532121,1.0000011732532121,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-02,0.004762904451197647,1.3551732255790105,0.006425500711032617,0.006425500711032617,0.0,1.5368488520188353e-06,1.1394622378236355e-06,0.0015368488520188352,0.0011394622378236355,1.0000011340608144,1.0000011340608144,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-03,-0.009689316498227685,1.3420425232864515,-0.013128679674069686,-0.013128679674069686,0.0,2.022618489468019e-06,1.4925165663628251e-06,0.0020226184894680194,0.0014925165663628253,1.0000015071195243,1.0000015071195243,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-07,-0.09984404886665565,1.2080475640103092,-0.1339942839172401,-0.1339942839172401,0.0,6.753589021135868e-07,5.032321185022803e-07,0.0006753589021135868,0.0005032321185022803,1.0000005590499268,1.0000005590499268,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-08,-0.010924477829669765,1.194850275180092,-0.01318401078959766,-0.01318401078959766,0.0,1.3278040619476472e-05,1.0991322705372517e-05,0.013278040619476473,0.010991322705372519,1.000011112723406,1.000011112723406,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-09,0.022919844171779724,1.2222360572958277,0.02738708440411205,0.02738708440411205,0.0,1.3022883762585932e-06,1.0899176267606482e-06,0.0013022883762585933,0.001089917626760648,1.0000010654966105,1.0000010654966105,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-10,0.02493060529520985,1.2527071420178435,0.030474061462018698,0.030474061462018698,0.0,2.976740002953375e-06,2.4354869791187075e-06,0.002976740002953375,0.0024354869791187073,1.0000023762457346,1.0000023762457346,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-11,0.012416647623776145,1.2682615651760667,0.015559972996843686,0.015559972996843686,0.0,5.549838620387218e-06,4.430276186856901e-06,0.005549838620387218,0.004430276186856901,1.0000043759416612,1.0000043759416612,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-14,0.0030496696589805694,1.2721293439910353,0.0038685609990054227,0.0038685609990054227,0.0,7.821840368370418e-07,6.167371607831188e-07,0.0007821840368370417,0.0006167371607831187,1.0000006148620346,1.0000006148620346,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-15,-0.003112156661512544,1.268170278178828,-0.003957923423578916,-0.003957923423578916,0.0,1.142388628250252e-06,8.980129525715133e-07,0.001142388628250252,0.0008980129525715134,1.0000009008164346,1.0000009008164346,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-16,-0.01133916744390251,1.2537902830471779,-0.014377092372612345,-0.014377092372612345,0.0,2.9027590378377176e-06,2.288934765137582e-06,0.0029027590378377177,0.002288934765137582,1.0000023151870587,1.0000023151870587,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-17,0.008259252699702513,1.264145653827296,0.010356382003653972,0.010356382003653972,0.0,1.0112235360490038e-06,8.065332374337386e-07,0.0010112235360490037,0.0008065332374337385,1.0000007999264429,1.0000007999264429,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-18,-0.0016543455471973445,1.2620543200938779,-0.0020907861293234576,-0.0020907861293234576,0.0,5.476040945259692e-07,4.3318117091021644e-07,0.0005476040945259692,0.00043318117091021647,1.0000004338989898,1.0000004338989898,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-21,0.020582142131296832,1.288030101487467,0.02597843518510847,0.02597843518510847,0.0,2.6537915191347203e-06,2.102755386105186e-06,0.0026537915191347204,0.002102755386105186,1.0000020603489903,1.0000020603489903,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-22,-0.001290475708955574,1.286367929929094,-0.0016606002498221722,-0.0016606002498221722,0.0,1.5713085510161522e-06,1.219931544458118e-06,0.0015713085510161522,0.001219931544458118,1.0000012215078706,1.0000012215078706,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-23,0.005184449125655188,1.2930370390186858,0.006673672421964454,0.006673672421964454,0.0,4.56333237254062e-06,3.5474550215132894e-06,0.00456333237254062,0.0035474550215132896,1.00000352915828,1.00000352915828,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-24,-0.0060687545832531775,1.285189914561825,-0.007843281486064483,-0.007843281486064483,0.0,3.842970796352354e-06,2.972050049911075e-06,0.003842970796352354,0.0029720500499110752,1.0000029901968206,1.0000029901968206,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-25,0.003544571354954673,1.2897453619186576,0.004555724598901266,0.004555724598901266,0.0,2.772420687095675e-07,2.157207005503859e-07,0.00027724206870956747,0.00021572070055038588,1.000000214958764,1.000000214958764,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-28,-0.007489214509615594,1.280086182240467,-0.00965599750668355,-0.00965599750668355,0.0,3.1821715071862218e-06,2.4672866452121553e-06,0.003182171507186222,0.0024672866452121554,1.0000024859041143,1.0000024859041143,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-29,0.00537061200296729,1.28696102845564,0.006877933717945331,0.006877933717945331,0.0,3.0875027723278276e-06,2.41194914464582e-06,0.0030875027723278278,0.00241194914464582,1.000002399064699,1.000002399064699,0,IC2506.CFE|IM2506.CFE,1.0
2025-04-30,0.0032989907534040075,1.2912067009885067,0.004247621669272596,0.004247621669272596,0.0,1.949136406043076e-06,1.5145263632279913e-06,0.001949136406043076,0.0015145263632279913,1.0000015095463837,1.0000015095463837,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-06,0.024451210712087112,1.3227782681072355,0.031573779231366644,0.031573779231366644,0.0,2.2121126376584253e-06,1.7132134118920716e-06,0.0022121126376584256,0.0017132134118920718,1.0000016723230878,1.0000016723230878,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-07,7.563457895098935e-06,1.322788272884971,1.0438732095969253e-05,1.0438732095969253e-05,0.0,4.339543607683417e-07,3.280628138752894e-07,0.0004339543607683417,0.00032806281387528943,1.0000003280603325,1.0000003280603325,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-08,0.008878874137917991,1.3345331434710304,0.011747250377889196,0.011747250377889196,0.0,2.379791829758258e-06,1.799072367468141e-06,0.0023797918297582582,0.0017990723674681413,1.000001783239211,1.000001783239211,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-09,-0.010991758122905981,1.3198642779509955,-0.014667213564577033,-0.014667213564577033,0.0,1.6519554578439209e-06,1.2378527022171189e-06,0.0016519554578439209,0.0012378527022171189,1.0000012516100976,1.0000012516100976,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-12,0.01514244421072708,1.3398502491456,0.01998636491654205,0.01998636491654205,0.0,3.937219376281555e-07,2.983048667999285e-07,0.00039372193762815554,0.00029830486679992854,1.000000293855181,1.000000293855181,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-13,-0.006282450296928088,1.331432706550016,-0.008416993220414146,-0.008416993220414146,0.0,5.493751698207341e-07,4.1002729235678494e-07,0.000549375169820734,0.0004100272923567849,1.000000412619554,1.000000412619554,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-14,0.007688712075865967,1.34166970927907,0.010237067916261278,0.010237067916261278,0.0,6.518720746351503e-08,4.896019689378589e-08,6.518720746351503e-05,4.896019689378589e-05,1.0000000485866283,1.0000000485866283,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-15,-0.01434274522225154,1.322426482466468,-0.019241598485752534,-0.019241598485752534,0.0,1.6283268493177574e-06,1.213657011152707e-06,0.0016283268493177574,0.0012136570111527072,1.0000012313174842,1.0000012313174842,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-16,-0.003163251826047264,1.3182433144809926,-0.004182364492605577,-0.004182364492605577,0.0,8.034928698020367e-07,6.075898210261457e-07,0.0008034928698020367,0.0006075898210261457,1.0000006095178795,1.0000006095178795,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-19,0.0053959813920287925,1.3253565308760984,0.007115342845934674,0.007115342845934674,0.0,2.1264508288962784e-06,1.6130943396693699e-06,0.0021264508288962782,0.00161309433966937,1.0000016044368285,1.0000016044368285,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-20,0.006152552030836533,1.3335108558917226,0.008155928397218357,0.008155928397218357,0.0,1.6033815941437435e-06,1.2097737905164754e-06,0.0016033815941437434,0.0012097737905164753,1.000001202376109,1.000001202376109,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-21,-0.0011388865184713826,1.3319921383557123,-0.0015160687321247044,-0.0015160687321247044,0.0,2.648803885468039e-06,1.9863384491885343e-06,0.002648803885468039,0.0019863384491885343,1.0000019886032427,1.0000019886032427,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-22,-0.007823914146916855,1.321570746220849,-0.010420580682710932,-0.010420580682710932,0.0,8.114521523848793e-07,6.092019081933791e-07,0.0008114521523848793,0.0006092019081933791,1.000000614005837,1.000000614005837,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-23,-0.011276133169788594,1.3066685384931658,-0.014899782706776832,-0.014899782706776832,0.0,2.4250209064154755e-06,1.8349535303728853e-06,0.0024250209064154756,0.0018349535303728854,1.000001855880688,1.000001855880688,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-26,0.007460078044477347,1.316416387768588,0.009749893244756846,0.009749893244756846,0.0,2.0439693346447206e-06,1.5642600050673915e-06,0.0020439693346447204,0.0015642600050673914,1.0000015526769142,1.0000015526769142,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-27,-0.0023280986087315103,1.3133516406077126,-0.0030639050590766477,-0.0030639050590766477,0.0,8.421017987594453e-07,6.396925825170432e-07,0.0008421017987594454,0.0006396925825170431,1.000000641185325,1.000000641185325,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-28,-0.002249329847785697,1.3103974795618554,-0.002953562006050307,-0.002953562006050307,0.0,5.990398068579616e-07,4.5611532230680773e-07,0.0005990398068579616,0.0004561153223068078,1.000000457143589,1.000000457143589,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-29,0.020219956044868814,1.336893658999903,0.02649900278589344,0.02649900278589344,0.0,2.8233478456406622e-06,2.154573623405226e-06,0.0028233478456406625,0.0021545736234052262,1.000002111871671,1.000002111871671,0,IC2506.CFE|IM2506.CFE,1.0
2025-05-30,-0.008989405627491842,1.324875779618331,-0.012015486267050974,-0.012015486267050974,0.0,2.3931145209781564e-06,1.7900560039819367e-06,0.0023931145209781565,0.001790056003981937,1.000001806293509,1.000001806293509,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-03,0.0036218837654120595,1.3296743256957182,0.004800851511749922,0.004800851511749922,0.0,2.3054343627809948e-06,1.7401136002691075e-06,0.002305434362780995,0.0017401136002691076,1.0000017338338556,1.0000017338338556,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-04,0.009137392721819682,1.3418240822017207,0.012150020938439032,0.012150020938439032,0.0,2.644324365667411e-07,1.9887007777516016e-07,0.0002644324365667411,0.00019887007777516014,1.0000001970693775,1.0000001970693775,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-05,0.006989055375802966,1.3512021650168144,0.009379253749467902,0.009379253749467902,0.0,1.1709343740514294e-06,8.726437314570413e-07,0.0011709343740514294,0.0008726437314570414,1.0000008665871063,1.0000008665871063,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-06,4.2247754874491505e-05,1.3512592502746679,5.745274151649883e-05,5.745274151649883e-05,0.0,3.6748366296866233e-07,2.7196793528234863e-07,0.00036748366296866233,0.0002719679352823486,1.0000002719564458,1.0000002719564458,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-09,0.009119380012667211,1.3635818968735542,0.012325295427284444,0.012325295427284444,0.0,2.6488283982399494e-06,1.960266616270362e-06,0.0026488283982399495,0.001960266616270362,1.0000019425517486,1.0000019425517486,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-10,-0.008557172681602276,1.3519134911165005,-0.0116681355084596,-0.0116681355084596,0.0,2.702485941224815e-07,1.981902185282105e-07,0.0002702485941224815,0.0001981902185282105,1.0000001999008044,1.0000001999008044,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-11,0.0062284579638081095,1.3603338274666246,0.008422080456883273,0.008422080456883273,0.0,1.7441067591460361e-06,1.2901023405762718e-06,0.001744106759146036,0.0012901023405762716,1.0000012821167306,1.0000012821167306,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-12,0.002672684682330617,1.3639695708501507,0.003636545896982368,0.003636545896982368,0.0,8.025134562044449e-07,5.899386165372222e-07,0.0008025134562044448,0.0005899386165372222,1.0000005883660994,1.0000005883660994,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-13,-0.010309174885120287,1.349908170006274,-0.014059376500082786,-0.014059376500082786,0.0,2.024343793933365e-06,1.4841561257643076e-06,0.002024343793933365,0.0014841561257643075,1.0000014996159285,1.0000014996159285,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-16,0.005922898983063307,1.357903539733633,0.007996957615802783,0.007996957615802783,0.0,1.587888443814462e-06,1.1762936761891602e-06,0.0015878884438144622,0.0011762936761891604,1.0000011693676298,1.0000011693676298,0,IC2506.CFE|IM2506.CFE,1.0
2025-06-17,-0.0014649048944129772,1.3559143401921365,-0.0006319263402146308,-0.0006319263402146308,0.0,0.0013572732012818618,0.00099953580027349,1.357273201281862,0.9995358002734902,1.0010010021732565,1.0010010021732565,1,IC2509.CFE|IM2506.CFE,1.0
2025-06-18,-0.001551790962209476,1.353810244573496,-0.002102738345439169,-0.002102738345439169,0.0,1.357273201281763e-06,1.0010021732563386e-06,0.001357273201281763,0.0010010021732563385,1.0000010025579338,1.0000010025579338,0,IC2509.CFE|IM2506.CFE,1.0
2025-06-19,-0.012316474181040538,1.3371360756501784,-0.015335693014485468,-0.015335693014485468,0.0,0.001338475908832212,0.0009886732015784716,1.338475908832212,0.9886732015784716,1.001001002017077,1.001001002017077,1,IC2509.CFE|IM2509.CFE,1.0
2025-06-20,-0.0034248319673617633,1.332556609273579,-0.004578127900690667,-0.004578127900690667,0.0,1.338475908832205e-06,1.0010020170769644e-06,0.001338475908832205,0.0010010020170769644,1.0000010044420624,1.0000010044420624,0,IC2509.CFE|IM2509.CFE,1.0
2025-06-23,0.009122190017529341,1.3447124438724871,0.01215827326642863,0.01215827326642863,0.0,2.43866752062643e-06,1.8300667331167482e-06,0.0024386675206264303,0.0018300667331167485,1.0000018135234279,1.0000018135234279,0,IC2509.CFE|IM2509.CFE,1.0
2025-06-24,0.022115492975989026,1.3744514224796742,0.02974228424475482,0.02974228424475482,0.0,3.3056375677371353e-06,2.458248663348127e-06,0.0033056375677371352,0.0024582486633481274,1.000002405059585,1.000002405059585,0,IC2509.CFE|IM2509.CFE,1.0
2025-06-25,0.02168255677428821,1.404253043481091,0.02980285720989881,0.02980285720989881,0.0,1.2362084820574119e-06,8.994195515670859e-07,0.0012362084820574117,0.0008994195515670858,1.0000008803317093,1.0000008803317093,0,IC2509.CFE|IM2509.CFE,1.0
2025-06-26,-0.0044557625798419265,1.3979960253173187,-0.006255764808156997,-0.006255764808156997,0.0,1.2533556151977807e-06,8.925425663246268e-07,0.0012533556151977806,0.0008925425663246267,1.000000896537324,1.000000896537324,0,IC2509.CFE|IM2509.CFE,1.0
