index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2025-04-15T00:00:00,93,207,8276440.177500008,8921526.679400006,-645086.5029999997,-339408.2187999999,10323.661100000007,-364115.22880000004,-280971.2731,-17883.3079,662969.8108999998
000300.SH,csi_300,2025-04-14T00:00:00,145,155,11804029.8644,12030672.620100005,-226642.7551999999,-221089.6692,89912.24220000007,-187225.46419999978,-39417.29150000001,67493.19770000002,159149.55830000003
000300.SH,csi_300,2025-04-11T00:00:00,155,145,13426145.612300009,12984162.997699983,441982.61500000005,-155340.4445000001,75835.28089999998,273178.5619000001,168804.05270000003,-358046.24340000073,-83936.37010000007
000300.SH,csi_300,2025-04-10T00:00:00,197,103,17681950.28659999,16864819.977700006,817130.3084999999,694865.4847,115080.99629999996,666276.3062999999,150854.00260000007,-449791.6261000001,-367338.6817000001
000300.SH,csi_300,2025-04-09T00:00:00,184,116,18669369.724600013,17944625.6288,724744.0956000001,-362613.3573999999,386853.7422000002,781419.7195999998,-56675.62380000011,-494549.0527000001,-230195.04270000022
000300.SH,csi_300,2025-04-08T00:00:00,64,236,16179720.119900005,18406985.206100013,-2227265.0855000005,-1006570.9688000003,48799.63459999998,-1132034.0001000003,-1095231.0860999995,44999.00670000012,2182266.0789000015
000300.SH,csi_300,2025-04-07T00:00:00,3,297,18122725.473,24296748.2636,-6174022.790799998,-2422611.060299999,-431348.16550000006,-3800338.514900003,-2373684.2757,1517210.8146999998,4656811.9774
000300.SH,csi_300,2025-04-03T00:00:00,87,213,9827473.966600008,11194358.625399992,-1366884.6588000015,-459294.7267000001,-19890.969399999987,-720366.9396,-646517.7192000004,157452.29450000008,1209432.3630000004
000300.SH,csi_300,2025-04-02T00:00:00,103,197,7388177.875700003,7783166.063900007,-394988.1887000001,-121141.18879999996,-76457.45329999996,-134764.40019999997,-260223.78799999988,-23092.455400000046,418080.6445999999
000300.SH,csi_300,2025-04-01T00:00:00,140,160,9144812.832900006,9474590.025200004,-329777.19060000003,-93033.42209999997,-64445.28040000001,-132078.40020000006,-197698.7921,-77710.34700000007,407487.53689999983
000300.SH,csi_300,2025-03-31T00:00:00,71,229,9524397.749999985,10823700.699599994,-1299302.9509999987,-450815.2105,-56329.82139999996,-833052.9654000008,-466249.9841999998,271128.0974999996,1028174.8552000001
000300.SH,csi_300,2025-03-28T00:00:00,68,231,7656538.401300008,8575633.048899995,-919094.6480999999,-255922.31040000002,-112908.05230000021,-574204.7558000003,-344889.8918000002,178613.65700000015,740480.9907999998
000300.SH,csi_300,2025-03-27T00:00:00,101,198,8877943.901800005,9196177.687799998,-318233.7884999998,-214311.10309999986,-71140.66660000003,-76330.38470000007,-241903.40130000017,-126231.41240000006,444465.1993
000300.SH,csi_300,2025-03-26T00:00:00,117,181,8295046.957699997,8590042.794199998,-294995.8352999998,14152.293799999969,-86250.06360000008,-190865.87540000005,-104129.96109999993,32853.89500000002,262141.94110000003
000300.SH,csi_300,2025-03-25T00:00:00,125,173,9224289.951100003,9644336.142600007,-420046.1906000003,66763.0121,-95479.52549999993,-299308.34489999973,-120737.84659999999,60388.83269999999,359657.35750000004
000300.SH,csi_300,2025-03-24T00:00:00,108,190,10157640.157999998,10618868.666,-461228.5073,-121336.21809999993,197909.25120000006,-246580.01869999978,-214648.48929999984,-241104.7805999998,702333.2886999999
000300.SH,csi_300,2025-03-21T00:00:00,85,213,12116472.363200007,14016557.307200003,-1900084.9438999991,-249906.82189999992,-96216.7667,-1241088.4230000009,-658996.5210000004,363969.22919999994,1536115.7119000007
000300.SH,csi_300,2025-03-20T00:00:00,107,191,10158636.505600007,11033493.3475,-874856.8408000002,-239013.3118000001,-272143.7045000001,-654464.2382000007,-220392.60370000004,188791.74019999983,686065.1011000003
000300.SH,csi_300,2025-03-19T00:00:00,102,196,11691094.086399999,12890425.658799993,-1199331.5703000003,-587078.6392000009,-132817.98229999995,-731587.7753999997,-467743.79699999985,194123.37669999982,1005208.1938999998
000300.SH,csi_300,2025-03-18T00:00:00,130,169,12338935.768099997,12456297.167,-117361.39980000017,60506.94599999997,9520.954299999992,-81052.06439999994,-36309.33450000005,32922.3665,84439.03289999987
000300.SH,csi_300,2025-03-17T00:00:00,111,188,13065845.9201,14271492.743299998,-1205646.822800001,-480355.9705999998,-108010.37400000001,-995296.3728000002,-210350.45040000006,609720.5039000001,595926.3188000001
000300.SH,csi_300,2025-03-14T00:00:00,207,93,21173490.729400016,18956989.791699987,2216500.9394,558194.8944000005,125390.19199999997,1633079.6651000003,583421.2726000001,-835813.8679000004,-1380687.0709
000300.SH,csi_300,2025-03-13T00:00:00,103,197,11523645.586800002,12759654.274800016,-1236008.688,-256599.20199999987,53720.476799999975,-867997.2262000005,-368011.46179999976,241553.58000000007,994455.1091000002
000300.SH,csi_300,2025-03-12T00:00:00,134,166,13008605.719999991,13057100.68729999,-48494.96610000003,-157182.89809999987,-139210.61580000015,70198.17409999989,-118693.14139999993,-139550.94869999983,188045.91400000005
000300.SH,csi_300,2025-03-11T00:00:00,115,185,11660489.454800008,12051191.076400008,-390701.62000000017,-399092.62519999983,365477.84980000014,-133863.12400000007,-256838.4975999999,-52889.529299999944,443591.15009999985
000300.SH,csi_300,2025-03-10T00:00:00,129,171,11318558.119999997,11709229.978599992,-390671.85799999995,-271793.5200000001,261649.84110000002,-455260.6446000001,64588.78599999998,189866.3655999999,200805.4910999999
000300.SH,csi_300,2025-03-07T00:00:00,111,188,13884862.172900002,15105693.13709999,-1220830.9651999993,-563459.5817000006,-93634.0878,-719732.9674999996,-501097.99670000037,263639.93870000006,957191.0259999996
000300.SH,csi_300,2025-03-06T00:00:00,159,140,18267445.087899998,17061390.6289,1206054.4598999987,543661.8452999997,178678.33299999996,1005111.4055000005,200943.05350000018,-794397.0220000005,-411657.4351999995
000300.SH,csi_300,2025-03-05T00:00:00,118,181,11679541.724100001,11927465.3852,-247923.6599,-194376.20119999984,153490.9989,-103400.97309999986,-144522.6879999999,12660.399400000098,235263.2621000001
000300.SH,csi_300,2025-03-04T00:00:00,122,177,12160489.070299994,12543911.502799999,-383422.43270000006,-534593.2367000004,99318.83040000002,-261035.4273,-122387.00520000015,78224.0153000001,305198.41780000017
000300.SH,csi_300,2025-03-03T00:00:00,143,155,14413233.337499999,14785559.18939998,-372325.85169999994,-96567.2027,-141094.4546999999,-198014.29489999986,-174311.55699999974,128596.98729999995,243728.86580000012
