index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2015-04-08T00:00:00,63,217,31108196.62010006,32542236.403699994,-1434039.7835999993,-228402.4446,68315.55019999998,-1033791.5204000003,-400248.2631999999,573434.6986000002,860605.0849999994
000300.SH,csi_300,2015-04-07T00:00:00,116,165,27354442.763799988,27554452.581200004,-200009.8174,-242208.28239999997,252173.20590000006,-126827.05619999996,-73182.76119999995,61334.451400000224,138675.366
000300.SH,csi_300,2015-04-03T00:00:00,117,161,22636277.971,22817822.715400003,-181544.7444,-216157.02029999997,259087.29020000005,246469.15910000005,-428013.9035,-54068.94450000009,235613.68889999992
000300.SH,csi_300,2015-04-02T00:00:00,91,187,20969758.6977,22960701.972499993,-1990943.2747999995,-421342.8431999998,83201.06990000002,-1833588.9787999997,-157354.29600000012,860861.5093000005,1130081.7654999997
000300.SH,csi_300,2015-04-01T00:00:00,119,159,22794368.686500024,22857570.611599997,-63201.925100000044,-247166.2899000001,131419.1995000001,322065.4761000002,-385267.4012000001,-125629.3514999999,188831.27659999998
000300.SH,csi_300,2015-03-31T00:00:00,46,232,26763336.342800003,29844701.826399997,-3081365.483600001,-738796.3927000001,-474454.91890000005,-2628278.306600001,-453087.1769999999,1287458.2239999995,1793907.2596000002
000300.SH,csi_300,2015-03-30T00:00:00,129,149,26503993.04629999,26173133.102500003,330859.9437999997,-330883.2890999997,61346.4765,651851.2906000005,-320991.34679999994,-234062.46080000015,-96797.48299999983
000300.SH,csi_300,2015-03-27T00:00:00,110,174,18337470.088399988,19089252.82999999,-751782.7416000002,-357246.0024000002,-56572.99630000004,-651907.9144999997,-99874.8271,360246.91260000045,391535.8290000002
000300.SH,csi_300,2015-03-26T00:00:00,88,195,21632619.960300025,22596772.57059999,-964152.6102999997,-398899.24850000016,-178667.51590000006,-529131.1291000004,-435021.4812000002,303743.86690000026,660408.7433999998
000300.SH,csi_300,2015-03-25T00:00:00,72,214,21691430.14150001,23821316.6666,-2129886.5250999997,-448291.2394000001,-236336.43589999995,-1921683.696399999,-208202.82870000007,935447.9400000002,1194438.5851
000300.SH,csi_300,2015-03-24T00:00:00,76,210,25446427.832200002,27712475.881999973,-2266048.049800002,-617128.8681000003,-35257.023199999996,-1908059.5951000005,-357988.45469999965,1001607.4445999999,1264440.6051999992
000300.SH,csi_300,2015-03-23T00:00:00,89,197,24473070.3559,25239465.165600006,-766394.8096999999,-235044.24489999987,95099.66790000001,-364721.8124000003,-401672.9972999997,322228.61529999983,444166.1943999998
000300.SH,csi_300,2015-03-20T00:00:00,88,201,26052644.117800005,26929520.377399977,-876876.2596000003,-455757.2444999998,-13340.878099999984,-723738.0979999995,-153138.16160000023,370741.1392999997,506135.1203
000300.SH,csi_300,2015-03-19T00:00:00,76,213,20250409.699099988,21382537.888999995,-1132128.1898999999,-286426.363,4731.998900000004,-970026.578,-162101.61190000005,496978.5037999998,635149.6860999999
000300.SH,csi_300,2015-03-18T00:00:00,116,172,22667998.853899993,22643414.970400013,24583.883499999953,-203271.45980000007,197249.11250000002,370133.0261,-345549.1426000002,-84494.27759999993,59910.39409999996
000300.SH,csi_300,2015-03-17T00:00:00,116,171,20895915.58929999,20886424.32489998,9491.264400000098,-90657.47509999997,127276.10339999999,149812.08280000006,-140320.81840000005,-7931.345300000048,-1559.9191000000264
000300.SH,csi_300,2015-03-16T00:00:00,157,130,17112411.015000004,16848826.98449999,263584.0305000002,-139249.95189999996,193512.54290000006,337737.48010000016,-74153.44960000008,-81067.85549999992,-182516.1749999998
000300.SH,csi_300,2015-03-13T00:00:00,118,172,13476615.207699995,13661850.318499979,-185235.11080000008,-43100.29439999999,28359.66459999999,-54752.92000000002,-130482.19079999997,55155.21980000003,130079.89099999997
000300.SH,csi_300,2015-03-12T00:00:00,116,175,15681736.362899996,15110932.951400008,570803.4115000005,-29355.890400000008,-392.22129999999834,927661.0809000005,-356857.66940000013,-464136.1419000003,-106667.26959999999
000300.SH,csi_300,2015-03-11T00:00:00,71,219,10324585.84150002,11013737.004899995,-689151.1633999995,46101.52399999998,-153960.64529999995,-267107.89160000026,-422043.2718000002,139969.76249999998,549181.4009
000300.SH,csi_300,2015-03-10T00:00:00,92,199,10736180.60829999,11450657.830599995,-714477.2222999989,-232824.2889999999,-149477.61149999988,-524087.4727999997,-190389.74950000006,206626.94420000003,507850.27810000046
000300.SH,csi_300,2015-03-09T00:00:00,96,192,12167566.471100017,12593772.031000003,-426205.5599000002,-388503.53449999995,-8228.652699999999,-166286.80000000005,-259918.7598999996,121488.26349999991,304717.2963999999
000300.SH,csi_300,2015-03-06T00:00:00,71,222,9713268.664200002,11003581.411699988,-1290312.7475,-211527.53719999985,-178788.91579999996,-1108407.4507999998,-181905.29670000006,564945.8556999996,725366.8917999993
000300.SH,csi_300,2015-03-05T00:00:00,64,228,11534597.358400011,13019140.577099994,-1484543.2187000003,-381743.3390999995,-37621.02350000002,-1288298.0148999994,-196245.20379999984,612169.3972999997,872373.8214000001
000300.SH,csi_300,2015-03-04T00:00:00,89,204,10984599.30459999,11909126.968899997,-924527.6642999989,-389033.4183999999,-114424.40609999998,-660530.2311000001,-263997.4332,319082.9824,605444.6819
000300.SH,csi_300,2015-03-03T00:00:00,68,225,13651410.420100005,15861897.73710001,-2210487.317,-460095.9969999997,-499265.7583000003,-2050093.2269000004,-160394.09009999974,908640.9994999998,1301846.3175000001
000300.SH,csi_300,2015-03-02T00:00:00,100,193,14624941.912000012,15801255.265500007,-1176313.3535,-479056.3902000001,-38527.93699999997,-1275731.1678000004,99417.81430000007,627629.6608,548683.6926999995
