index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2024-09-23T00:00:00,155,143,4967744.790200004,4946265.019800001,21479.770000000004,102732.76920000002,-27243.456900000005,-8830.983699999993,30310.754099999984,-14815.9573,-6663.8143000000455
000300.SH,csi_300,2024-09-20T00:00:00,77,221,5362368.682200003,5839250.8679000065,-476882.1854000001,-108441.13559999997,-81614.62210000004,-235628.2762,-241253.90949999983,-18890.922899999947,495773.10729999986
000300.SH,csi_300,2024-09-19T00:00:00,178,120,6222961.3087000055,6027149.688099996,195811.6226000002,-151080.88790000018,14946.251800000004,43397.26209999999,152414.35849999997,-20998.43470000004,-174813.18709999995
000300.SH,csi_300,2024-09-18T00:00:00,97,199,3725637.615100003,4096480.253700001,-370842.6381999999,-121945.27899999988,-13096.510900000008,-226699.0654000001,-144143.57320000007,-35826.74460000002,406669.38430000003
000300.SH,csi_300,2024-09-13T00:00:00,115,181,4534460.710199999,4796507.0007,-262046.2914,31521.247000000018,-79193.33919999997,-145683.42620000013,-116362.86430000006,-53909.17510000007,315955.4668999998
000300.SH,csi_300,2024-09-12T00:00:00,121,175,4412250.5288999975,4664755.840500004,-252505.3102999999,-23902.44469999998,-57474.46730000002,-205541.99819999989,-46963.31339999997,63008.86969999997,189496.43990000003
000300.SH,csi_300,2024-09-11T00:00:00,100,196,4635859.169800001,4793796.4108,-157937.2404,-46015.04099999997,88.39019999999482,-16618.655200000037,-141318.58579999974,-111133.75739999997,269070.9981999998
000300.SH,csi_300,2024-09-10T00:00:00,114,182,4295647.798200001,4393675.859300002,-98028.06200000002,-128054.32780000003,47199.21870000001,-66937.98140000005,-31090.079700000006,-23345.400700000013,121373.46239999996
000300.SH,csi_300,2024-09-09T00:00:00,80,216,4604089.612700002,5051833.131399997,-447747.57139999984,-240954.7234999999,6290.148699999989,-187084.73760000017,-260658.78109999988,-32463.229400000062,480206.74969999975
000300.SH,csi_300,2024-09-06T00:00:00,107,189,3945461.2016999987,4238612.829899998,-293151.6271000002,44311.242899999976,-64211.10610000003,-138178.56930000015,-154973.05889999997,-12384.011100000025,305535.6384999996
000300.SH,csi_300,2024-09-05T00:00:00,131,167,4343020.286500001,4410117.2874,-67097.00039999999,-1340.9746000000064,30196.249000000014,-35839.73259999999,-31257.268300000018,-83613.71649999997,150710.71849999993
000300.SH,csi_300,2024-09-04T00:00:00,105,192,4469443.831300002,4831151.050900003,-361707.2195000001,-174055.15200000012,-46108.293300000005,-188909.2384,-172797.98119999995,78839.39540000005,282867.8235999999
000300.SH,csi_300,2024-09-03T00:00:00,115,182,4912192.047199999,5252124.332299999,-339932.2861000001,-172655.33890000024,-64580.72800000006,-173784.58609999996,-166147.699,-6712.146799999987,346644.43280000024
000300.SH,csi_300,2024-09-02T00:00:00,64,235,6087996.529200006,7090214.9033999955,-1002218.3739999996,-334882.2667999998,-130719.12710000009,-618530.4069000002,-383687.96730000037,224133.5363000001,778084.8382999995
