index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2015-05-22T00:00:00,115,170,31703997.269299988,32157210.702899992,-453213.43360000005,-444188.78250000003,247256.0228999999,-388638.3452,-64575.0884000003,475958.2695000005,-22744.8359
000300.SH,csi_300,2015-05-21T00:00:00,96,189,22384924.647499982,23262513.31640001,-877588.6689000003,-562260.4808999998,206729.9989000001,-415574.30440000014,-462014.36449999997,324467.14810000017,553121.5207999999
000300.SH,csi_300,2015-05-20T00:00:00,84,201,24396727.418899998,25490081.485800024,-1093354.0669,-403804.85929999984,-387226.0940000001,-618663.9675,-474690.09939999995,476452.76279999985,616901.3041
000300.SH,csi_300,2015-05-19T00:00:00,155,130,24466505.864399996,23537600.837800026,928905.0266,-73189.55560000005,117120.11669999994,1206982.2744000005,-278077.24779999995,-427686.2160000003,-501218.8106000003
000300.SH,csi_300,2015-05-18T00:00:00,73,212,18741700.110400002,20796401.791600026,-2054701.6811999984,-577960.9080999998,-522629.3984000003,-1573364.615699999,-481337.0654999999,746554.9153999999,1308146.7658000002
000300.SH,csi_300,2015-05-15T00:00:00,54,232,21739853.7928,24301923.820699997,-2562070.0278999987,-784870.1206999999,-263390.61649999995,-1952077.092099999,-609992.9358000001,931001.8650000002,1631068.1628999994
000300.SH,csi_300,2015-05-14T00:00:00,54,231,22672495.417400017,24662179.14409998,-1989683.726699999,-701487.4569000006,-60459.066600000035,-1504433.1800999993,-485250.54660000006,789757.4147,1199926.3119999997
000300.SH,csi_300,2015-05-13T00:00:00,85,199,26172188.73820001,28980533.175499987,-2808344.4373000003,-661474.6418999998,-225385.80219999986,-2296570.3559000003,-511774.08140000014,1150267.8718,1658076.565500001
000300.SH,csi_300,2015-05-12T00:00:00,82,203,28640035.135100007,29420797.517599992,-780762.3825,-463344.01590000006,225410.2396,-436885.99039999995,-343876.3921000003,285989.8121999998,494772.5703
000300.SH,csi_300,2015-05-11T00:00:00,156,130,27734705.01030003,27643727.214500017,90977.79580000002,-525227.4354999998,209377.26909999995,423031.78669999994,-332053.99090000003,-78164.15059999998,-12813.645200000015
000300.SH,csi_300,2015-05-08T00:00:00,92,193,20887290.353200004,21874817.254800014,-987526.9016000001,-567009.348,364380.2052000002,-769628.3541999992,-217898.54740000007,494759.60310000007,492767.29849999974
000300.SH,csi_300,2015-05-07T00:00:00,53,232,19226855.200400036,20835165.281200018,-1608310.0807999999,-462002.42380000005,-310970.589,-1423542.1625999995,-184767.9182,585105.6690000002,1023204.4117999995
000300.SH,csi_300,2015-05-06T00:00:00,62,225,27593047.43840001,28973202.709600024,-1380155.2712000005,-245006.08970000013,-786048.4204000004,-645120.5512999999,-735034.7199,298592.65630000003,1081562.6148999997
000300.SH,csi_300,2015-05-05T00:00:00,32,253,28161949.540400002,33067544.83769998,-4905595.297300006,-806131.5395999999,-576816.8806999997,-4257261.3791,-648333.9181999998,1851791.935599999,3053803.361699999
000300.SH,csi_300,2015-05-04T00:00:00,92,194,26667265.90630002,27689720.679900005,-1022454.7736000007,-857598.1974000005,126193.32890000004,-583520.1815999998,-438934.5920000001,291793.8664000001,730660.9072000001
