index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2025-10-15T00:00:00,598,791,19141459.079000007,19414148.01970001,-272688.9408999996,-362640.45309999934,138395.23359999977,28781.842899999923,-301470.7836,-412610.1674999998,685299.107000002
399102.SZ,chinext,2025-10-14T00:00:00,426,963,23108052.8433,26096166.853700034,-2988114.0131999906,-76298.55170000014,-495591.93799999997,-1775061.111300002,-1213052.899100002,1151573.2089999982,1836540.8041000026
399102.SZ,chinext,2025-10-13T00:00:00,395,994,22744332.975500014,24323926.475199938,-1579593.4994000033,-779797.3886999999,147168.96169999978,-491013.1202999995,-1088580.3794,-2419.4065999997547,1582012.9031999982
399102.SZ,chinext,2025-10-10T00:00:00,505,884,23618285.320999946,27775337.496800054,-4157052.173000005,-1488222.6983000014,-646931.7422999992,-2588688.1146000004,-1568364.0612000003,1430443.4757999987,2726608.699500001
399102.SZ,chinext,2025-10-09T00:00:00,610,778,28058822.048200052,29277101.92730004,-1218279.879600001,-463822.0399999991,-246365.7622000003,-826923.1623000008,-391356.7168000004,701407.5286999994,516872.3493
399102.SZ,chinext,2025-09-30T00:00:00,579,808,24590075.187299952,25786750.689499937,-1196674.6074999997,-148388.80500000017,-93935.40649999987,-685013.8094000019,-511661.69279999967,294450.7798000002,902224.7259000018
399102.SZ,chinext,2025-09-29T00:00:00,547,839,24430799.477199934,24338551.012199994,92248.4647,-207968.68220000016,13915.953699999944,493051.3623999997,-400802.89739999943,-357005.9622999999,264757.4959999998
399102.SZ,chinext,2025-09-26T00:00:00,426,961,21639271.055599947,24906910.611799955,-3267639.5539000034,-942262.4684000001,-583205.0815999998,-1982653.5861000002,-1284985.9701000017,836555.7174000003,2431083.8354999986
399102.SZ,chinext,2025-09-25T00:00:00,513,873,28118284.16659995,29010941.21869996,-892657.0524000005,-501300.7314000004,-184134.29710000043,-395511.5584000008,-497145.4937000007,288314.6982,604342.3551999985
399102.SZ,chinext,2025-09-24T00:00:00,591,793,27340695.591100045,26897419.54750002,443276.0420999995,-408372.8731000007,257327.24980000002,608209.3297999994,-164933.28620000006,-666401.231899999,223125.1923999997
399102.SZ,chinext,2025-09-23T00:00:00,327,1057,26710489.22230002,29200830.59319997,-2490341.370499993,-514166.43789999967,382889.4989000009,-1093774.5554,-1396566.8155000021,422328.3252000006,2068013.046399999
399102.SZ,chinext,2025-09-22T00:00:00,447,936,22017182.670700032,23011366.47129997,-994183.8019000015,-573120.9273000007,254796.2281000002,-338019.5592999997,-656164.241300001,135077.98660000015,859105.8174000013
399102.SZ,chinext,2025-09-19T00:00:00,401,983,23974189.672000047,25872253.977499958,-1898064.3039000053,-447163.14060000045,-166951.26740000004,-929322.3182999998,-968741.9871999988,174775.25210000027,1723289.0492999991
399102.SZ,chinext,2025-09-18T00:00:00,354,1030,33939357.60149994,37906336.18389992,-3966978.582200004,-1163780.3284999984,-857418.9047999986,-2090182.8715000001,-1876795.7108999987,734542.5849999993,3232435.9970999984
399102.SZ,chinext,2025-09-17T00:00:00,507,877,28047564.468700018,28504553.27189995,-456988.8056999995,-190740.38100000014,-55770.606500000016,88960.74569999984,-545949.5488999999,-204099.69889999978,661088.5000000012
399102.SZ,chinext,2025-09-16T00:00:00,520,864,26765621.29820003,27550264.06450003,-784642.7668000022,-268523.0257000007,220230.2924999998,-192292.4258,-592350.340499999,-213449.2975999999,998092.0610999989
399102.SZ,chinext,2025-09-15T00:00:00,429,955,26124837.18959998,27760870.207699984,-1636033.0167000063,-483075.09849999915,-209534.27350000027,-811572.7047000004,-824460.3134000007,391190.3889999991,1244842.6269000014
399102.SZ,chinext,2025-09-12T00:00:00,485,899,28327755.52560007,30222531.753399964,-1894776.2318,-597411.0978999988,-240560.91549999994,-1182984.2310000004,-711791.9968,475815.3333000003,1418960.9025000026
399102.SZ,chinext,2025-09-11T00:00:00,528,856,31654658.083600007,30606401.18480006,1048256.9001000009,-387144.02679999947,316755.3647999992,1355349.951200003,-307093.0524000005,-1114974.3789000008,66717.47929999973
399102.SZ,chinext,2025-09-10T00:00:00,539,844,24189794.24290003,24301790.47440003,-111996.23370000004,299520.1187000001,-123877.19950000008,37537.22179999986,-149533.45330000008,-141038.10239999974,253034.33460000015
399102.SZ,chinext,2025-09-09T00:00:00,378,1004,21841608.787500016,24590068.09240004,-2748459.3045999985,-630077.0479000002,-104327.55500000012,-1477263.715200001,-1271195.5897000001,762889.7341,1985569.571499999
399102.SZ,chinext,2025-09-08T00:00:00,503,880,30116156.1401,31798436.08800007,-1682279.9507999981,-961503.6068000013,102562.69239999985,-1184366.5419000012,-497913.406,618887.7745000012,1063392.1746000012
399102.SZ,chinext,2025-09-05T00:00:00,766,618,30997753.76599997,29392156.372800045,1605597.3933000006,165912.55319999994,478779.4507000014,1689477.5510999993,-83880.1578999999,-1042069.3290999983,-563528.0622
399102.SZ,chinext,2025-09-04T00:00:00,366,1017,29760733.735200018,32955918.690700017,-3195184.9544000006,-348018.2603000009,-317894.8406999999,-1706805.4272000024,-1488379.5283000038,240092.52260000017,2955092.429899998
399102.SZ,chinext,2025-09-03T00:00:00,382,1001,27042910.306000013,29078056.823300004,-2035146.516699996,-195163.31420000002,-469642.0533999992,-674606.8009999995,-1360539.716299998,120918.7028,1914227.817
399102.SZ,chinext,2025-09-02T00:00:00,289,1094,32072553.932199914,37316682.51830002,-5244128.587000005,-1716430.4657,-412805.7015999991,-3111101.0401999983,-2133027.545899998,1257816.353499999,3986312.2318999986
399102.SZ,chinext,2025-09-01T00:00:00,485,898,30754623.454000015,32650097.850699898,-1895474.3984999983,-784623.5672999984,-89616.08279999974,-1075753.0545999992,-819721.3421000001,208720.9181,1686753.4775000033
