index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2026-08-17T00:00:00,175,125,28949223.861699995,27854984.17560003,1094239.6854000005,-392219.2422,383567.8326999999,971132.5767999992,123107.10930000007,-781150.9345999989,-313088.7502000001
000300.SH,csi_300,2026-08-14T00:00:00,156,144,21728941.473799992,22168187.0563,-439245.5833000009,-272046.7143999998,94292.39990000003,-152167.10410000017,-287078.4784,-51050.62889999996,490296.21240000054
000300.SH,csi_300,2026-08-13T00:00:00,160,140,28691216.590599958,28960727.9483,-269511.35760000005,200146.65190000017,-516709.37869999994,-58426.83910000015,-211084.5185999999,-260535.0863999995,530046.4426000003
000300.SH,csi_300,2026-08-12T00:00:00,175,125,23818020.71160003,22917900.628900014,900120.0848000002,46470.894899999956,336647.93980000017,768265.3770000002,131854.70570000002,-771575.6908999998,-128544.39359999997
000300.SH,csi_300,2026-08-11T00:00:00,149,151,25903856.142,25969135.57659999,-65279.43530000021,-58049.87960000008,-235914.40660000005,-34183.24709999998,-31096.187500000306,-365433.4573999997,430712.8920000001
000300.SH,csi_300,2026-08-10T00:00:00,120,180,29860409.5333,32259849.320799973,-2399439.7867999994,-1241364.6724,167256.2384000001,-1576731.789800001,-822707.9976999993,1149770.528,1249669.259
000300.SH,csi_300,2026-08-07T00:00:00,168,132,34457442.99060002,34552146.05290002,-94703.06180000027,-108154.08979999991,44863.82279999992,-125442.62740000048,30739.5650999997,157167.1467999997,-62464.0849
000300.SH,csi_300,2026-08-06T00:00:00,116,184,30548099.08749998,32071347.572999977,-1523248.485499999,-848633.8049000002,109567.25459999991,-758889.7705000004,-764358.7150000001,416063.1283999997,1107185.3563
000300.SH,csi_300,2026-08-05T00:00:00,190,110,40304834.77349998,39471733.57250001,833101.2028000003,-70826.87380000006,185847.1876,782791.4828000002,50309.71820000006,-411842.7295000003,-421258.47479999997
000300.SH,csi_300,2026-08-04T00:00:00,179,121,31146452.995,28554133.831800025,2592319.1639999994,1020045.6479999995,141279.22130000003,2479858.187000001,112460.97620000015,-1815175.7135999994,-777143.4502
000300.SH,csi_300,2026-08-03T00:00:00,105,195,23227961.839200016,24622823.193900008,-1394861.3546000007,-610118.6437000001,-165203.62029999986,-955098.7316000008,-439762.6231000002,467623.6350999999,927237.7193999996
000300.SH,csi_300,2026-07-31T00:00:00,167,133,38574879.118600026,36635128.62779996,1939750.4904999998,2057383.3897000009,-169574.6072,2806836.7705999995,-867086.2797999994,-1705061.998300001,-234688.4934000002
000300.SH,csi_300,2026-07-30T00:00:00,75,225,33673804.48779998,36365365.08279998,-2691560.5941,-811491.0002000007,-37770.22849999998,-2144905.807600001,-546654.7874000005,778316.6552999999,1913243.9382
000300.SH,csi_300,2026-07-29T00:00:00,96,204,31327017.156799987,31848280.577599965,-521263.42209999985,-579798.0623000002,151023.87480000002,-309010.6028999996,-212252.81789999988,-176355.4851,697618.9090000002
000300.SH,csi_300,2026-07-28T00:00:00,72,228,25641723.2985,29844837.343000002,-4203114.043900005,-1295080.0272000006,-608497.0282999998,-3047902.7693999996,-1155211.2751000004,1964683.0271999994,2238431.0152
000300.SH,csi_300,2026-07-27T00:00:00,140,160,24479792.007700004,24324656.185300022,155135.82180000015,-184157.63040000031,647435.5419000007,104593.6082000001,50542.21420000002,-206020.4077,50884.584599999944
000300.SH,csi_300,2026-07-24T00:00:00,89,211,23752261.62989998,25902309.601499982,-2150047.971699999,-473924.5906,-286380.3615000001,-1463020.1078999992,-687027.8637000003,512600.43270000024,1637447.5409000004
000300.SH,csi_300,2026-07-23T00:00:00,113,187,29899013.738599982,31265427.892999995,-1366414.1545000006,-131255.03569999995,28856.255100000035,-954379.0568999996,-412035.09750000003,534067.2261999999,832346.9288999991
000300.SH,csi_300,2026-07-22T00:00:00,124,176,39772131.41959995,41346100.693599984,-1573969.2720999997,90287.477,-142837.10829999993,-480021.81840000016,-1093947.4556000002,710045.2426999994,863924.0298000003
000300.SH,csi_300,2026-07-21T00:00:00,155,145,44665327.016799994,43291188.388100006,1374138.6297000002,-81143.73380000005,313345.46339999983,1291788.7407000004,82349.88799999958,-1189986.2713000001,-184152.35729999992
000300.SH,csi_300,2026-07-20T00:00:00,83,217,39798394.12959997,41730653.65189994,-1932259.5226999999,167438.6868999998,-208805.5591999999,-1516821.9435000003,-415437.5788000002,291694.9611,1640564.5601000013
000300.SH,csi_300,2026-07-17T00:00:00,44,256,39289090.15269998,44508406.084400035,-5219315.931399998,-1278372.8789000004,-744071.5557000001,-3855298.2452999987,-1364017.6864000005,1653837.6666999997,3565478.265799998
000300.SH,csi_300,2026-07-16T00:00:00,109,191,34292579.574,36108945.57710001,-1816366.0040999993,-447460.7263000002,-566077.6580000002,-519291.3932,-1297074.6098999996,736355.4300000002,1080010.5735000002
000300.SH,csi_300,2026-07-15T00:00:00,96,204,36828552.3959,38203153.24980001,-1374600.8557,-307814.84819999995,-287217.33249999996,-1274383.1086000006,-100217.74530000004,189027.4395000001,1185573.4154000005
000300.SH,csi_300,2026-07-14T00:00:00,130,170,43059121.44159998,41667399.946200006,1391721.4972,-37556.09849999996,450043.86970000016,1388302.623400001,3418.871999999943,-1614373.6047999994,222652.1086000001
000300.SH,csi_300,2026-07-13T00:00:00,90,210,39413735.74620003,43054764.236099996,-3641028.4904999994,-790911.4833,-527207.3304,-2206528.136800001,-1434500.3531000004,1232386.2342999994,2408642.256200001
000300.SH,csi_300,2026-07-10T00:00:00,140,159,49346032.49009999,52121173.10710001,-2775140.617200001,-309783.7968000002,-838050.0300999999,-1882800.3181000014,-892340.2989000002,982063.6142,1793077.0027999994
000300.SH,csi_300,2026-07-09T00:00:00,123,176,44525410.37840004,42915685.48109997,1609724.8966000006,238900.4328000002,398052.7381999997,1849615.8543999996,-239890.95710000035,-1627795.1893,18070.29209999975
000300.SH,csi_300,2026-07-08T00:00:00,125,174,34374609.63940002,35022118.25119999,-647508.6110999999,-248894.91939999984,-381418.5776000003,21770.718400000096,-669279.3302000002,-275796.4683000002,923305.0814000003
000300.SH,csi_300,2026-07-07T00:00:00,129,170,32082472.436100006,33461930.07040003,-1379457.633099999,-310926.6180999999,58628.30130000003,-1080528.8087000006,-298928.8255999998,334780.0533999997,1044677.5799
000300.SH,csi_300,2026-07-06T00:00:00,140,159,39161118.79389996,41430169.18520004,-2269050.390600001,-635358.1109000003,-44116.41160000003,-1243017.9703999998,-1026032.4209000011,890395.3906999999,1378654.9997999999
000300.SH,csi_300,2026-07-03T00:00:00,187,112,43056405.15049997,42555174.580199994,501230.5695999995,-303471.61470000003,-229826.66530000002,646073.2491000005,-144842.6787999996,-289606.5233999998,-211624.04590000026
000300.SH,csi_300,2026-07-02T00:00:00,161,138,45426938.47600001,49087072.11880004,-3660133.6418000013,-1757058.4511999995,-544077.8909999998,-2713420.396600003,-946713.2461999992,2088140.5512999988,1571993.0882000006
000300.SH,csi_300,2026-07-01T00:00:00,136,163,48887299.49920001,51415686.46669998,-2528386.967999999,-872738.5774000002,-162305.5799,-1876834.2014000015,-651552.7660999995,1198623.0706999996,1329763.8985
