index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2022-11-18T00:00:00,441,776,6550947.062900007,6919473.401499999,-368526.33820000046,28416.479800000103,-174545.1952000003,-184792.32279999997,-183734.0157999996,159842.8994,208683.4365000002
399102.SZ,chinext,2022-11-17T00:00:00,450,765,5652431.633700007,6076636.94910001,-424205.31350000005,-314466.4451999994,143886.28859999994,-254183.54349999994,-170021.77190000014,43297.17340000001,380908.13640000013
399102.SZ,chinext,2022-11-16T00:00:00,420,795,5998704.563399997,6615438.120799992,-616727.8765000012,-150910.81649999996,-43937.47269999999,-293410.9248999998,-323322.6324999996,138150.2823999998,478583.27330000064
399102.SZ,chinext,2022-11-15T00:00:00,570,643,7165929.041300003,7009093.402900003,156835.63850000003,-196243.39890000012,112879.26790000012,221222.93670000025,-64387.29829999995,-24859.288099999947,-131976.35030000014
399102.SZ,chinext,2022-11-14T00:00:00,452,762,6293512.7082000105,6701209.414800001,-407696.70509999973,-100085.62500000012,-24615.88339999995,-101115.13750000016,-306581.5691,150756.05410000015,256940.64890000038
399102.SZ,chinext,2022-11-11T00:00:00,492,720,8198494.740500004,8337397.352399992,-138902.61309999984,140617.91670000006,-156413.90189999985,140454.91240000026,-279357.5243000004,-191647.75300000026,330550.3641999999
399102.SZ,chinext,2022-11-10T00:00:00,421,789,5099270.424600008,5668540.043,-569269.6178000004,-169064.11979999996,-29104.175600000057,-208788.9128000001,-360480.70559999987,56374.529999999846,512895.09120000026
399102.SZ,chinext,2022-11-09T00:00:00,438,772,4417122.2909,4813458.825399998,-396336.5320000001,-137541.73940000017,-70433.32590000017,-128427.92239999991,-267908.6121,69337.65999999993,326998.87569999986
399102.SZ,chinext,2022-11-08T00:00:00,396,813,4819701.083800006,5264269.216800011,-444568.1346000001,-183496.88459999993,38220.52349999998,-218040.40980000023,-226527.72320000033,42437.133500000135,402130.9952999998
399102.SZ,chinext,2022-11-07T00:00:00,469,740,6220591.819199993,6536317.5853999825,-315725.76770000043,-131693.4061000001,44448.672700000025,-206310.28619999974,-109415.47999999986,107248.674,208477.09219999978
399102.SZ,chinext,2022-11-04T00:00:00,647,560,7354940.599199998,6783722.692999999,571217.9042,64685.26270000005,74633.15109999986,455145.5148999995,116072.39130000005,-295664.07350000023,-275553.83100000035
399102.SZ,chinext,2022-11-03T00:00:00,423,784,5222136.886099994,5631562.597599988,-409425.7120999998,-257574.18399999972,49198.483200000075,-162619.5428,-246806.1686999996,37689.563100000065,371736.1474999996
399102.SZ,chinext,2022-11-02T00:00:00,591,617,7034042.915000011,6826061.255599991,207981.6601999996,50944.69239999996,-2243.562500000004,171876.2729000003,36105.38649999999,-52844.5303000001,-155137.12760000012
399102.SZ,chinext,2022-11-01T00:00:00,608,599,6058779.4412999945,5705747.5832,353031.8580000001,12316.50649999983,201589.1639,234402.4273999999,118629.43070000003,-138448.96630000006,-214582.8887000001
