index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2020-06-05T00:00:00,33,73,1018815.9654000001,1129315.7946,-110499.82920000001,-45186.158599999995,-5705.5582,-25342.4704,-85157.35879999999,51022.91819999999,59476.91100000001
000680.SH,star,2020-06-04T00:00:00,57,49,1185059.0808999992,1286478.9542000003,-101419.87330000004,-103937.90989999997,-12734.168099999997,-34749.885099999985,-66669.98820000002,59580.9363,41838.936999999976
000680.SH,star,2020-06-03T00:00:00,36,70,1161042.5101,1285771.4429000001,-124728.93280000002,-92393.82009999997,-39095.266,-35630.13720000001,-89098.79560000004,66003.31820000001,58725.61460000001
000680.SH,star,2020-06-02T00:00:00,36,70,1219735.1073999999,1284653.9389000002,-64918.8315,-86388.3533,17044.2653,-14033.609500000002,-50885.221999999994,53686.140100000004,11232.691399999982
000680.SH,star,2020-06-01T00:00:00,74,31,1281528.4858000004,1198688.8252999994,82839.66050000003,79512.6706,13372.885300000004,44442.66859999999,38396.99190000001,-34371.156599999966,-48468.50390000001
000680.SH,star,2020-05-29T00:00:00,66,39,992648.7782000003,1048871.4282,-56222.65,-42109.38960000001,-21306.0929,-18139.500399999997,-38083.149600000026,38255.28139999999,17967.36860000001
000680.SH,star,2020-05-28T00:00:00,20,85,915752.2523000005,1027826.8746999997,-112074.62239999998,-128047.6686,25408.943599999995,-22444.033400000004,-89630.58899999999,49737.32450000003,62337.29790000001
000680.SH,star,2020-05-27T00:00:00,23,82,948350.1333000001,1065961.8696000003,-117611.73630000002,-119459.09099999999,-12724.487400000009,-49536.520000000004,-68075.21629999999,44791.077900000004,72820.6584
000680.SH,star,2020-05-26T00:00:00,86,19,1047907.5210999997,900465.6708999998,147441.85020000004,135375.5897,32087.653199999997,76515.71960000004,70926.13060000003,-62958.927800000005,-84482.9224
000680.SH,star,2020-05-25T00:00:00,26,79,669306.2837000001,797186.6459000001,-127880.36220000002,-120725.4849,-7325.084400000002,-53937.93559999999,-73942.4266,57091.933099999995,70788.42910000001
000680.SH,star,2020-05-22T00:00:00,24,81,883315.9971000002,994600.8093999998,-111284.8123,-116624.31539999996,7010.976899999996,-17142.606100000005,-94142.20619999997,33002.3318,78282.48050000002
000680.SH,star,2020-05-21T00:00:00,21,84,1033902.4534000002,1225824.0435,-191921.59010000003,-131295.88849999997,-26586.166400000006,-60046.698000000004,-131874.89209999997,100168.42060000004,91753.16949999993
000680.SH,star,2020-05-20T00:00:00,47,57,1281403.0199,1419892.0835000002,-138489.0636,-96128.2868,-13854.040500000001,-51044.6016,-87444.46199999998,83488.26530000001,55000.798299999995
000680.SH,star,2020-05-19T00:00:00,52,52,1300157.5885000003,1210189.7888999996,89967.79959999998,72523.85019999997,38323.0646,106837.87249999997,-16870.07289999999,-45944.084299999995,-44023.715299999996
000680.SH,star,2020-05-18T00:00:00,27,77,1214430.8229,1351654.2401000003,-137223.41719999997,-130187.2477,-40821.00120000001,-36273.89659999999,-100949.52059999999,105126.7023,32096.714900000006
000680.SH,star,2020-05-15T00:00:00,47,55,987746.7644999997,960762.8521,26983.912400000005,-28301.868400000003,6768.466299999999,35312.874200000006,-8328.961799999986,-17823.495899999987,-9160.416499999983
000680.SH,star,2020-05-14T00:00:00,33,69,903705.9656000005,981212.5925000001,-77506.62690000002,-62323.0923,-16943.747000000003,-23233.586399999997,-54273.04049999999,36093.045900000005,41413.581
000680.SH,star,2020-05-13T00:00:00,50,52,820426.6761999998,804556.1523999997,15870.523800000003,-14599.7725,6177.062099999998,18480.9703,-2610.446499999989,6766.142599999996,-22636.666399999995
000680.SH,star,2020-05-12T00:00:00,27,75,696899.6761000003,801679.0965000001,-104779.42039999999,-115419.57719999999,19906.779600000013,-40416.52940000001,-64362.891,48165.30540000001,56614.11500000001
000680.SH,star,2020-05-11T00:00:00,30,72,844080.6279,912072.1410000002,-67991.51309999997,-52353.42029999998,-1651.1870000000004,6797.391,-74788.90410000001,48551.432799999995,19440.080300000023
000680.SH,star,2020-05-08T00:00:00,45,56,953645.4748999999,998239.0338000006,-44593.55890000002,-49696.056899999996,-732.5641999999998,-21304.288599999993,-23289.270299999996,56542.1119,-11948.552999999996
000680.SH,star,2020-05-07T00:00:00,15,85,973018.2161999999,1173716.4246,-200698.20839999997,-192473.5269,-23768.379600000004,-61313.92449999998,-139384.28389999998,72788.5883,127909.62009999999
000680.SH,star,2020-05-06T00:00:00,83,17,1188148.2875999997,1101334.4281000001,86813.85950000002,77219.19380000004,41070.42530000002,27539.040399999998,59274.81910000002,-2678.3039999999855,-84135.55550000003
