index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2021-02-05T00:00:00,64,161,962659.2935000005,1189144.5164000005,-226485.22249999997,-206765.22610000012,-56803.33049999999,-121695.65839999997,-104789.5645,88016.12590000003,138469.0965
000680.SH,star,2021-02-04T00:00:00,46,179,1036110.9933999998,1212737.7431000005,-176626.7481,-177344.48849999995,-827.6117,-58706.4712,-117920.27850000001,54928.4623,121698.28570000005
000680.SH,star,2021-02-03T00:00:00,60,165,1161582.7678000003,1381742.9119,-220160.14380000005,-205262.719,-37961.65670000002,-62173.0239,-157987.1202,91951.39829999997,128208.74420000002
000680.SH,star,2021-02-02T00:00:00,93,132,1044037.4383999996,1154980.8668000007,-110943.42909999998,-112752.88960000004,-4779.7361,-54329.0342,-56614.394199999995,53766.537699999986,57176.8915
000680.SH,star,2021-02-01T00:00:00,86,139,1159075.5317000002,1092133.0400000005,66942.4907,65622.27059999999,9528.650000000001,17268.218100000002,49674.27360000002,37110.157999999996,-104052.6484
000680.SH,star,2021-01-29T00:00:00,57,166,1171160.4357999999,1350149.2453999997,-178988.81,-170560.77369999993,-20918.20869999998,-81914.60269999997,-97074.20689999996,102658.67920000001,76330.13200000001
000680.SH,star,2021-01-28T00:00:00,78,145,1092374.5266999998,1254866.8825000008,-162492.35599999994,-39102.833,-31894.399000000005,-101421.59499999999,-61070.760799999975,109848.68239999999,52643.67449999999
000680.SH,star,2021-01-27T00:00:00,69,153,1195082.1990999992,1329300.8264,-134218.6268999999,-71787.58129999996,-10739.199900000009,-75180.95790000001,-59037.66939999992,85057.29550000001,49161.332400000014
000680.SH,star,2021-01-26T00:00:00,70,151,1462008.6104000001,1565448.5385,-103439.92790000001,-89754.50450000002,11978.651699999997,-15665.315400000021,-87774.6127,58671.79220000001,44768.13370000002
000680.SH,star,2021-01-25T00:00:00,72,149,1965458.7562000009,2030721.0066,-65262.25200000001,-61140.59680000003,-24164.326600000004,-23176.51849999999,-42085.73190000001,57328.042599999986,7934.210000000006
000680.SH,star,2021-01-22T00:00:00,68,152,1857899.7687000015,1885190.3746999998,-27290.606499999907,-46698.25899999996,25553.227000000003,108080.29639999998,-135370.90239999996,-61589.74349999994,88880.34990000004
000680.SH,star,2021-01-21T00:00:00,70,149,1403943.7479000015,1512567.9158000012,-108624.16729999994,-113721.3159,-10232.259,-62388.96900000001,-46235.198899999996,64341.12130000004,44283.04549999998
000680.SH,star,2021-01-20T00:00:00,71,148,1329747.9949999985,1463588.2908000003,-133840.29580000002,-134114.1161,9043.3593,-76010.91810000001,-57829.37770000004,77120.89190000002,56719.40570000003
000680.SH,star,2021-01-19T00:00:00,98,121,1513697.5808000008,1685894.9921999995,-172197.41340000002,-165885.92780000003,-29682.088099999997,-97442.16260000003,-74755.24879999999,80639.28660000002,91558.1262
000680.SH,star,2021-01-18T00:00:00,72,147,1784940.1730000013,1736256.6630999998,48683.510300000016,40461.55639999997,4880.6774999999925,61395.29239999999,-12711.782499999965,65777.29830000002,-114460.8087
000680.SH,star,2021-01-15T00:00:00,106,111,1561374.9654999995,1703383.3699000014,-142008.40409999999,-135545.70510000008,-17222.493700000006,-85637.85890000004,-56370.54550000004,83476.63820000002,58531.766899999966
000680.SH,star,2021-01-14T00:00:00,126,91,1897504.9003999997,1777849.9263000009,119654.97389999994,-3146.755299999993,-1845.6119000000022,74776.07720000001,44878.8969,-8867.84749999999,-110787.12649999998
000680.SH,star,2021-01-13T00:00:00,59,158,1485611.7951999996,1613581.0921999998,-127969.29710000005,-127077.6069000001,4415.920800000003,-49861.870600000024,-78107.42640000001,58269.37959999994,69699.9192
000680.SH,star,2021-01-12T00:00:00,90,126,1316316.019899999,1344222.0655000003,-27915.529600000016,-24928.230699999996,-2516.982100000004,-32078.186000000012,4172.140399999994,28322.722499999996,-416.6760000000071
000680.SH,star,2021-01-11T00:00:00,75,141,1710161.1145,1780785.0422999996,-70623.92790000001,-62666.15060000004,1728.031599999998,-23348.878999999994,-47275.048799999975,67435.16479999997,3188.7615000000033
000680.SH,star,2021-01-08T00:00:00,64,152,1567063.6916000005,1622442.8296999994,-55379.138399999996,-60998.91119999995,16387.372700000004,-13060.788399999987,-42318.349699999984,42815.44769999999,12563.690800000011
000680.SH,star,2021-01-07T00:00:00,45,170,1780914.8774,1914350.257099999,-133435.38030000016,-144036.25160000013,2609.2567000000035,-6575.98319999993,-126859.39649999997,-28438.627899999963,161874.00839999982
000680.SH,star,2021-01-06T00:00:00,62,152,1594182.3983000005,1696714.2417,-102531.84340000001,-109246.11129999996,-1551.461400000002,-25121.273900000022,-77410.56950000001,45720.55790000002,56811.28680000001
000680.SH,star,2021-01-05T00:00:00,96,119,1668272.6936,1731072.9450999997,-62800.2511,-21388.614899999997,24498.28879999999,-28543.552800000016,-34256.6987,71745.56259999996,-8945.310300000012
000680.SH,star,2021-01-04T00:00:00,99,116,1758706.4937999998,1767145.6858999985,-8439.19180000001,-57905.03709999998,14743.079600000003,51853.03910000001,-60292.231200000024,26817.75270000005,-18378.560200000004
