index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2019-07-26T00:00:00,121,179,5553149.0833,5576327.070599991,-23177.98729999997,131.4303000000392,86179.93980000001,138784.36640000012,-161962.3537,-95504.91550000003,118682.90280000003
000300.SH,csi_300,2019-07-25T00:00:00,146,154,6677234.596599997,6236049.849599999,441184.74700000015,74028.26439999993,182123.08969999995,449536.37200000003,-8351.625000000005,-301646.1233999997,-139538.62360000017
000300.SH,csi_300,2019-07-24T00:00:00,192,108,6679051.792100001,6235092.5073,443959.2847999997,330313.8128000002,-2269.7619000000054,423264.50189999916,20694.78289999991,-250841.98380000016,-193117.30100000004
000300.SH,csi_300,2019-07-23T00:00:00,153,147,4950295.438100001,5103164.4103999995,-152868.9722999999,-97825.84479999983,71425.89789999998,-78538.55420000004,-74330.41809999998,-11391.557399999998,164260.52969999987
000300.SH,csi_300,2019-07-22T00:00:00,80,220,5239028.808799999,5754083.7152,-515054.9063999993,-302035.47189999995,-86318.30939999997,-143855.61419999992,-371199.2921999997,67669.3779,447385.5284999997
000300.SH,csi_300,2019-07-19T00:00:00,131,168,5682866.975700002,5697249.751799995,-14382.776099999992,109530.68820000002,17335.278099999985,155489.5937,-169872.36979999987,-154350.73380000007,168733.5098999998
000300.SH,csi_300,2019-07-18T00:00:00,76,223,5048467.172800001,5965498.766300002,-917031.5934999994,-597262.2753,-177128.13430000003,-611299.2910999999,-305732.30240000004,218054.57069999995,698977.0228000009
000300.SH,csi_300,2019-07-17T00:00:00,102,197,5610879.778199999,5887255.578299997,-276375.80009999993,-211336.31800000006,-106007.25289999989,-139728.75810000004,-136647.04200000004,44468.701000000074,231907.0991000001
000300.SH,csi_300,2019-07-16T00:00:00,86,213,4989936.168400007,5479088.966499997,-489152.7981,-353835.1612999998,-19638.227400000007,-282601.3485000001,-206551.44959999982,110453.2265,378699.5715999998
000300.SH,csi_300,2019-07-15T00:00:00,143,156,6882702.2394,6973012.032800011,-90309.79340000001,-199987.57290000014,8370.591400000005,-52416.017800000074,-37893.77559999999,57782.310199999985,32527.483199999995
000300.SH,csi_300,2019-07-12T00:00:00,160,139,5416850.151799999,5065254.088900004,351596.06289999967,203512.71670000016,4581.966799999998,357925.6524000001,-6329.589500000021,-200471.73180000004,-151124.33110000016
000300.SH,csi_300,2019-07-11T00:00:00,101,197,5334632.131899999,5891364.544600005,-556732.4126999999,-236710.44070000006,-118789.42860000009,-474984.3945,-81748.01820000005,221783.44410000017,334948.9686000001
000300.SH,csi_300,2019-07-10T00:00:00,86,213,4552500.418499999,5037471.2284,-484970.8099000001,-370504.8295000003,-145305.8757000001,-337221.2841000001,-147749.52579999997,94805.3412000001,390165.4687000002
000300.SH,csi_300,2019-07-09T00:00:00,88,211,5238337.323999998,6026863.675700001,-788526.3516999997,-612232.6831999994,-48041.16480000001,-573921.7491000004,-214604.60259999995,264714.0671000001,523812.28459999984
000300.SH,csi_300,2019-07-08T00:00:00,30,269,6343438.311199997,7921400.203100001,-1577961.8919000002,-1088407.8404999992,-91709.60040000007,-960589.2862000001,-617372.6056999997,401790.57319999987,1176171.3187000016
000300.SH,csi_300,2019-07-05T00:00:00,104,196,5789589.453200002,5925479.936599999,-135890.48339999994,-210569.80090000003,20383.763300000013,5429.067000000069,-141319.55039999995,-49760.11080000003,185650.5942000001
000300.SH,csi_300,2019-07-04T00:00:00,80,220,6841581.73,7677841.428100003,-836259.6981000002,-539927.0094999997,-113729.48749999997,-429063.13590000005,-407196.56220000004,119339.88980000008,716919.8083000007
000300.SH,csi_300,2019-07-03T00:00:00,76,224,7729461.6982999975,9089682.639099998,-1360220.9408000007,-755072.7819000001,-179376.30919999993,-894814.9299999999,-465406.0108,377828.32899999997,982392.6118
000300.SH,csi_300,2019-07-02T00:00:00,114,186,8581011.24,9250965.1936,-669953.9535999998,-458196.9755000003,6396.987900000003,-391764.9589000002,-278188.9947,204959.39349999998,464994.5600999996
000300.SH,csi_300,2019-07-01T00:00:00,204,96,12795958.022799991,11476685.490700005,1319272.5320999997,641738.8791999997,150821.51689999993,1009849.7717,309422.7604,-545605.7478999998,-773666.7842000001
