index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2024-02-05T00:00:00,44,256,8815599.5168,9806641.190599993,-991041.6736999993,-181403.05209999997,-161871.4676,-533546.1153999998,-457495.55840000004,102335.18470000004,888706.4889000006
000300.SH,csi_300,2024-02-02T00:00:00,41,259,7389070.906499998,8952910.96829999,-1563840.0633,-148639.66770000005,-176495.17669999992,-798331.6109000001,-765508.4509000008,158242.98419999983,1405597.0779999993
000300.SH,csi_300,2024-02-01T00:00:00,116,184,6560167.886699993,6724244.296099998,-164076.4091000001,-190881.9222,-117133.91299999991,4541.292399999954,-168617.7018,-76733.27379999997,240809.68349999993
000300.SH,csi_300,2024-01-31T00:00:00,72,228,7009618.287599994,7823186.5069999965,-813568.2215,-160377.72459999996,-166010.33759999994,-394759.96049999964,-418808.2589,32195.870800000033,781372.3509000001
000300.SH,csi_300,2024-01-30T00:00:00,59,241,6576559.080299999,7509985.941999997,-933426.8617000004,-206665.9105,-235570.53020000004,-474043.87629999995,-459382.9853999999,171994.0157,761432.8472999996
000300.SH,csi_300,2024-01-29T00:00:00,92,208,9012679.502200004,9884440.626500003,-871761.1236999994,-305642.26950000005,-122253.1955999999,-513799.5795,-357961.5447999998,190163.18469999993,681597.9396999998
000300.SH,csi_300,2024-01-26T00:00:00,76,224,8448168.61550001,9408090.013500007,-959921.3984999998,-122715.66199999991,-252860.80279999995,-557917.9372000002,-402003.4607999998,312924.99330000026,646996.4055999999
000300.SH,csi_300,2024-01-25T00:00:00,211,89,10770371.429000001,9755613.969099998,1014757.46,-1000.1054999999774,169293.9286999999,585444.0389999995,429313.4208999999,-361509.0649000003,-653248.3956999996
000300.SH,csi_300,2024-01-24T00:00:00,120,180,7542813.917600001,7779786.345900005,-236972.42670000024,-96598.15229999996,220252.29520000017,-56615.52750000002,-180356.9007999999,-207620.02110000004,444592.44680000015
000300.SH,csi_300,2024-01-23T00:00:00,192,108,6719834.2164,6213613.682000006,506220.5334000006,-72521.96990000004,54205.44720000003,330150.6240000003,176069.91040000017,-305934.4849000001,-200286.0486000001
000300.SH,csi_300,2024-01-22T00:00:00,40,260,6811641.409199998,7925180.4836,-1113539.0749999995,-210805.43069999988,-269453.4513,-477332.03760000004,-636207.0368000004,-98009.6188,1211548.6942999996
000300.SH,csi_300,2024-01-19T00:00:00,98,202,6104322.973000006,6658943.546500005,-554620.5727000005,-68543.2711,-84696.62160000003,-305610.25669999997,-249010.31679999983,9832.493000000039,544788.0791000001
000300.SH,csi_300,2024-01-18T00:00:00,107,193,9054344.231199997,8961796.074800005,92548.15730000008,-30982.399400000053,290063.78209999984,379236.36830000003,-286688.21189999994,-327477.45650000003,234929.29869999993
000300.SH,csi_300,2024-01-17T00:00:00,62,238,5504955.150699997,6540910.114200009,-1035954.9638999995,-205655.73280000003,-225455.55930000014,-552475.6066999995,-483479.3568000002,188725.23289999986,847229.7323999995
000300.SH,csi_300,2024-01-16T00:00:00,87,213,5716510.294200001,6107243.971500001,-390733.6780000002,51001.471799999985,57010.561800000025,-144644.56909999988,-246089.10819999993,-153621.82479999997,544355.5022999999
000300.SH,csi_300,2024-01-15T00:00:00,116,184,4586271.310100002,4805213.1509000035,-218941.8407,-138682.56219999984,-35915.99419999999,-67876.011,-151065.82979999986,-48530.306,267472.14669999987
000300.SH,csi_300,2024-01-12T00:00:00,118,182,5326151.017899999,5721911.729599994,-395760.71239999984,-129920.91390000007,-40308.47780000001,-207518.80059999984,-188241.91109999997,47457.57160000003,348303.1393999997
000300.SH,csi_300,2024-01-11T00:00:00,176,124,6571494.204399995,6195773.966499997,375720.2376999997,-15504.697500000018,16652.3177,285053.4586,90666.77930000002,-210338.41399999996,-165381.8250000002
000300.SH,csi_300,2024-01-10T00:00:00,133,167,5513194.3111,5625940.718199991,-112746.40620000006,-43345.5069,-79065.14880000001,-34400.403399999945,-78346.00370000009,-108988.54479999997,221734.95009999993
000300.SH,csi_300,2024-01-09T00:00:00,142,158,5935039.590900004,5898623.049700003,36416.54159999998,-7749.744099999994,6446.123700000002,77949.45599999996,-41532.914799999955,-111491.47309999993,75074.93060000007
000300.SH,csi_300,2024-01-08T00:00:00,75,225,5660912.902800002,6127153.930899996,-466241.02750000043,-137658.92119999992,-56779.04830000003,-257853.63259999995,-208387.39549999984,54166.27759999996,412074.75169999985
000300.SH,csi_300,2024-01-05T00:00:00,127,173,6534083.572099994,6595379.439799992,-61295.86760000006,147636.36120000004,-96812.40559999995,-59808.06339999999,-1487.8042999999961,31071.54260000002,30224.325300000062
000300.SH,csi_300,2024-01-04T00:00:00,66,234,5272216.855400004,5993554.659899994,-721337.8040999996,-196436.25750000004,-15935.890699999996,-375852.49950000015,-345485.3049999998,294196.2511,427141.55410000007
000300.SH,csi_300,2024-01-03T00:00:00,108,192,5524240.826300003,5933556.899199999,-409316.0725999998,-90994.11319999993,58003.75200000003,-224769.7665,-184546.30640000012,12691.96530000003,396624.1059000001
000300.SH,csi_300,2024-01-02T00:00:00,114,186,6300334.120100001,7047451.778799995,-747117.6608000002,-341511.50359999994,-55606.40269999998,-490962.7150999997,-256154.94359999982,264932.9527,482184.70720000006
