index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2024-12-11T00:00:00,119,181,12678032.057099992,13683197.572,-1005165.5164000009,-335134.4481,-121840.69380000005,-488473.07789999986,-516692.4370000003,-10266.118000000002,1015431.6348
000300.SH,csi_300,2024-12-10T00:00:00,98,202,22619339.474800006,23488372.28170001,-869032.8082,227470.60340000014,-387372.60640000016,-588314.2949000001,-280718.5120000001,10544.920700000086,858487.8868
000300.SH,csi_300,2024-12-09T00:00:00,98,202,12776383.969499994,13844487.754300004,-1068103.7846000008,-297881.9745000002,48074.693699999996,-714335.927,-353767.8578000001,270823.63669999986,797280.1482000002
000300.SH,csi_300,2024-12-06T00:00:00,143,157,15419519.0792,15068264.2565,351254.8228000002,-162713.7495,37114.454600000005,353448.54519999993,-2193.722499999969,-470135.5279000002,118880.70530000012
000300.SH,csi_300,2024-12-05T00:00:00,99,201,10576775.516800003,10868903.529399993,-292128.01259999996,-107663.34280000004,82858.8858,-77278.36280000002,-214849.64979999998,-38832.54059999992,330960.5542000003
000300.SH,csi_300,2024-12-04T00:00:00,91,209,12500649.71519999,13794306.385100003,-1293656.6698999985,-389772.62640000007,-170459.87190000006,-755967.5958,-537689.0740999996,179876.61850000007,1113780.0521999993
000300.SH,csi_300,2024-12-03T00:00:00,101,199,13313003.044099987,14450851.460299995,-1137848.4168000002,-362454.39199999976,-46183.8491,-816864.5334,-320983.8828,229716.43930000014,908131.9759999998
000300.SH,csi_300,2024-12-02T00:00:00,152,148,15684899.719399998,16135182.946399998,-450283.22640000016,-130817.92050000001,57631.45940000003,-319361.3354999998,-130921.89150000016,89530.48100000003,360752.7453000003
000300.SH,csi_300,2024-11-29T00:00:00,194,106,17088229.043799996,15859263.592500009,1228965.4522000006,-55283.34729999998,98917.55600000004,981035.3282000001,247930.12309999997,-701851.8229,-527113.6280000001
000300.SH,csi_300,2024-11-28T00:00:00,101,199,11297512.596799998,12313186.6709,-1015674.0734000002,-276104.4283999999,-364362.4796999995,-604790.3047999998,-410883.7693,238636.60740000004,777037.4674
000300.SH,csi_300,2024-11-27T00:00:00,142,158,13441438.954699997,13025922.393300002,415516.56339999987,-233992.35999999993,377602.9852999994,385365.78110000014,30150.780299999962,-439983.6968999999,24467.131799999872
000300.SH,csi_300,2024-11-26T00:00:00,91,209,9987350.495899986,11090129.926400013,-1102779.4309000005,-262089.80970000016,-215791.37080000003,-719150.9834000007,-383628.4471000002,191986.96269999986,910792.4692999996
000300.SH,csi_300,2024-11-25T00:00:00,91,209,14177335.411399987,15317936.472099999,-1140601.0605999997,-566338.8751999999,241892.4759000002,-748467.5633999999,-392133.49730000016,55056.612300000095,1085544.4491999997
000300.SH,csi_300,2024-11-22T00:00:00,48,252,15720535.856599998,18617359.56950001,-2896823.713,-129953.77339999999,-954287.2888999997,-1667920.5904000006,-1228903.1224999998,562103.8270000003,2334719.8861000002
000300.SH,csi_300,2024-11-21T00:00:00,83,217,13606861.290699992,14183406.302800007,-576545.0131000003,-234308.9705000002,70245.71549999995,-273408.25569999986,-303136.7564000002,-33806.134800000014,610351.1483000002
000300.SH,csi_300,2024-11-20T00:00:00,137,163,14567773.167000007,14799790.754500005,-232017.58599999995,-258539.44449999993,168821.53089999995,-36979.81889999999,-195037.76859999998,42126.58479999992,189891.00049999973
000300.SH,csi_300,2024-11-19T00:00:00,111,189,16888206.579800006,18035433.181899995,-1147226.6012000004,-298628.72999999986,130603.57410000001,-1070171.7418,-77054.86029999985,256520.51620000013,890706.0833999988
000300.SH,csi_300,2024-11-18T00:00:00,107,193,20294658.4181,21609892.752200022,-1315234.3323000004,-364910.01890000026,-295754.94709999993,-987143.0873000005,-328091.2467999999,98835.38110000007,1216398.9525000001
000300.SH,csi_300,2024-11-15T00:00:00,78,222,19921179.43129999,21936068.918400012,-2014889.4880999979,-573869.9706000002,-522151.62989999965,-999744.329700001,-1015145.1574000001,103559.1865999999,1911330.3022000003
000300.SH,csi_300,2024-11-14T00:00:00,59,241,19317746.41909999,22855604.88590003,-3537858.4668999985,-606914.2980999998,-603496.7850000004,-2548345.8974999962,-989512.5693000002,843701.1113,2694157.356999999
000300.SH,csi_300,2024-11-13T00:00:00,108,192,23387100.263800014,24037536.4666,-650436.2025000001,-344295.89400000015,163412.62660000008,-143701.4059999999,-506734.7967999995,-298799.4763,949235.6796000001
000300.SH,csi_300,2024-11-12T00:00:00,76,224,29206682.584200025,33354053.544399995,-4147370.9581000046,-685669.3680000005,-623141.8795000002,-2928934.354200002,-1218436.606,1300161.5326000012,2847209.423099999
000300.SH,csi_300,2024-11-11T00:00:00,131,169,30217681.73220001,30106720.679400023,110961.05350000039,-634244.2176999993,348755.0023999999,481898.72199999995,-370937.66920000024,-463893.80870000017,352932.7544999998
000300.SH,csi_300,2024-11-08T00:00:00,78,222,32001817.500799984,35461712.961099975,-3459895.461700001,-848495.1116000003,-598630.8047999997,-2503470.392499998,-956425.0678000002,917421.1391999999,2542474.323999997
000300.SH,csi_300,2024-11-07T00:00:00,166,134,32239969.89049999,31220390.97319999,1019578.9166999995,-820468.9023,809069.8883000007,1217359.8597000004,-197780.94239999994,-926286.5725000002,-93292.34309999994
000300.SH,csi_300,2024-11-06T00:00:00,90,210,29360248.217099972,31933082.574800003,-2572834.3566999994,-730804.2319000008,-718497.2836000004,-1326821.0262000002,-1246013.3315000003,395871.33189999964,2176963.0253999997
000300.SH,csi_300,2024-11-05T00:00:00,184,116,28260923.280100018,26801888.867500007,1459034.4118,-101829.64399999985,338631.2079000002,1127252.6063000003,331781.80630000046,-907431.5887000001,-551602.8226999998
000300.SH,csi_300,2024-11-04T00:00:00,157,143,16815771.0205,16352426.514899997,463344.50329999987,-111503.41360000003,450554.0340999996,396025.9340000002,67318.57159999991,-435695.4074,-27649.096899999837
000300.SH,csi_300,2024-11-01T00:00:00,111,189,20174914.507199988,21785158.96749996,-1610244.460300002,-397597.4493999997,-378946.77089999977,-1025714.1680999998,-584530.2921999996,46864.96580000007,1563379.4961999995
