index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2017-09-21T00:00:00,96,191,7489873.1492,8429393.574200002,-939520.4250000009,-333090.0576999998,-174919.1878,-715160.4995999993,-224359.92539999995,236667.4194000002,726093.9461000001
000300.SH,csi_300,2017-09-20T00:00:00,107,176,7498290.726600001,7721966.5513,-223675.8247000001,-177471.88259999992,-112890.63569999997,-107553.86079999982,-116121.96390000009,-14386.061699999987,235573.30349999995
000300.SH,csi_300,2017-09-19T00:00:00,65,218,7619647.3881999925,8737710.560800005,-1118063.1725999995,-325636.0826000001,-204928.24979999987,-718255.1774000002,-399807.9952,235618.06990000012,884040.9515999997
000300.SH,csi_300,2017-09-18T00:00:00,92,189,7813998.778399997,8210579.276699997,-396580.49829999986,-69088.3269,-87973.06309999996,-124808.16940000013,-271772.3289000001,91629.10299999992,302958.3212
000300.SH,csi_300,2017-09-15T00:00:00,101,182,8602935.151299998,9007121.12320001,-404185.9718999999,-185824.19850000006,-90957.86230000001,-223130.07260000022,-181055.8992999999,-41624.73560000003,463400.61090000026
000300.SH,csi_300,2017-09-14T00:00:00,83,201,7406471.871599998,8355207.149699999,-948735.2780999999,-189802.10000000003,-113333.14759999998,-701576.7686999998,-247158.50940000027,252836.78459999998,711494.8842999999
000300.SH,csi_300,2017-09-13T00:00:00,87,197,6673021.489199998,7268941.294799991,-595919.8056000003,-313376.8661999999,-54961.1741,-339304.4290000002,-256615.37659999996,156100.36140000008,440386.91329999984
000300.SH,csi_300,2017-09-12T00:00:00,85,200,10087489.4618,11151164.56500001,-1063675.1032000002,-611353.8345000001,-188546.09610000005,-806425.9914999994,-257249.11169999998,370041.8575999995,708777.6137999995
000300.SH,csi_300,2017-09-11T00:00:00,80,205,8513437.1266,9298245.98669999,-784808.8600999997,-363953.5996999998,-130606.42440000009,-467474.5872999999,-317334.27280000004,167822.51969999995,613994.6854000008
000300.SH,csi_300,2017-09-08T00:00:00,73,211,6991048.106199997,7955289.778999993,-964241.6727999995,-403697.9233000003,-60376.76450000006,-837670.2187999999,-126571.45399999995,307808.1762999997,679462.3165000003
000300.SH,csi_300,2017-09-07T00:00:00,77,208,8248716.565400001,9297482.988400009,-1048766.4229999997,-271943.69080000016,-229736.5929999999,-727138.927,-321627.49600000033,253810.15149999983,830262.2283000002
000300.SH,csi_300,2017-09-06T00:00:00,86,198,8285775.536500002,8867585.2546,-581809.7180999999,-454884.61810000025,-66242.70060000003,-457856.22340000013,-123953.49470000016,141123.85649999994,444523.61579999997
000300.SH,csi_300,2017-09-05T00:00:00,98,186,7637619.986999999,8212654.603099999,-575034.6161,-330963.1267000001,-74336.22240000003,-492751.8161999996,-82282.79989999997,131774.15600000002,462042.1471000006
000300.SH,csi_300,2017-09-04T00:00:00,95,187,9148171.443300005,9829301.996100008,-681130.5528,-411062.4234000001,35280.46160000003,-511529.5882999999,-169600.96450000012,186981.93149999992,498790.0607999998
000300.SH,csi_300,2017-09-01T00:00:00,108,174,10119375.432899995,10789635.439599993,-670260.0066999997,-171952.78969999996,-25611.760000000017,-490388.21969999996,-179871.78699999992,159310.66710000014,507263.09920000023
