index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2020-01-20T00:00:00,314,475,6226912.702099989,6405133.821799996,-178221.11969999972,-171714.6331999999,18006.05759999998,83800.35869999992,-262021.47839999985,-23966.908700000007,202188.02839999984
399102.SZ,chinext,2020-01-17T00:00:00,234,555,4794040.2900999915,5354799.271499996,-560758.9814000005,-146920.67620000007,-68951.11669999996,-181090.23630000005,-379668.7451000003,21513.171000000013,539245.8104000004
399102.SZ,chinext,2020-01-16T00:00:00,215,572,4872154.032799998,5393044.871799997,-520890.839,-110797.13740000005,2094.7204000000024,-168226.2386000002,-352664.6004000001,72029.91409999986,448860.92490000004
399102.SZ,chinext,2020-01-15T00:00:00,228,560,4990244.531700001,5554320.4158999985,-564075.8842000006,-238584.20470000012,37175.39809999996,-147547.70629999996,-416528.1778999994,58525.14289999995,505550.74129999994
399102.SZ,chinext,2020-01-14T00:00:00,258,530,5624742.552899986,6295369.057900005,-670626.5050000006,-187416.1300000001,-112655.5471,-256165.3921000001,-414461.1129000002,87783.57269999987,582842.9323000002
399102.SZ,chinext,2020-01-13T00:00:00,306,482,5691188.847799999,5812902.9965,-121714.1487,-220120.9034999999,99761.18089999998,58329.05259999994,-180043.20129999952,13777.228500000003,107936.9202
399102.SZ,chinext,2020-01-10T00:00:00,231,558,5385346.178000003,6096737.982400002,-711391.8044000006,-211545.5888999998,-1356.4751,-303051.2704000001,-408340.5339999997,136938.89729999998,574452.9070999994
399102.SZ,chinext,2020-01-09T00:00:00,390,399,6346994.0986999925,6155653.461499997,191340.6372000001,101886.88300000005,89877.14650000013,213779.10470000014,-22438.467499999995,-95482.5117999999,-95858.12539999999
399102.SZ,chinext,2020-01-08T00:00:00,204,584,5814198.669500003,6818683.542699995,-1004484.8731999991,-306318.1521999998,-57288.28540000004,-395270.9569,-609213.9163000004,84702.29779999994,919782.5753999993
399102.SZ,chinext,2020-01-07T00:00:00,382,406,6288324.651100002,6380150.974799999,-91826.32370000015,-93019.06240000004,25277.476600000016,51966.59749999998,-143792.9212000001,-16524.175900000057,108350.49959999998
399102.SZ,chinext,2020-01-06T00:00:00,327,459,6515207.646300003,6618429.2644000165,-103221.6181000001,-112770.55829999995,18577.43099999999,132512.68029999998,-235734.2984,-72901.58959999999,176123.20770000006
399102.SZ,chinext,2020-01-03T00:00:00,294,492,5349403.241399996,5706583.610300006,-357180.3688999997,-127818.71729999997,7601.666900000003,-54585.84949999997,-302594.5194000001,-27700.127499999973,384880.4963999998
399102.SZ,chinext,2020-01-02T00:00:00,440,346,5919088.75809998,5553489.926800001,365598.8313000003,-33652.372,10718.652600000009,462856.2875,-97257.45619999991,-162731.3788999999,-202867.45239999992
