index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2023-09-18T00:00:00,482,834,4852048.788699996,5201717.3088000035,-349668.5198000003,-108887.79539999984,-76449.41669999999,-4235.138699999996,-345433.38140000036,-133859.02229999992,483527.53980000084
399102.SZ,chinext,2023-09-15T00:00:00,461,856,5125923.144300007,5671275.340500002,-545352.1960999991,-227318.2307999996,17409.129300000008,-189227.56340000016,-356124.6327999998,-72864.70339999994,618216.9002999996
399102.SZ,chinext,2023-09-14T00:00:00,373,943,4909931.321999991,5494931.8918999955,-585000.5738000006,-162798.72610000026,48102.038999999924,-170174.3578000001,-414826.2121000008,-115512.90570000013,700513.4805000005
399102.SZ,chinext,2023-09-13T00:00:00,286,1030,5257781.877100003,6330196.947300005,-1072415.0702000011,-352465.8837000003,63821.09479999989,-347052.34639999946,-725362.7238000009,13833.295100000005,1058581.7731999988
399102.SZ,chinext,2023-09-12T00:00:00,430,886,5801292.4207000015,6387003.959900009,-585694.866300001,-252473.91149999967,-95605.12779999999,-174632.3735,-411079.1656999995,-50867.792799999996,636579.3293
399102.SZ,chinext,2023-09-11T00:00:00,555,761,7151729.89820001,7372409.684500013,-220679.78679999936,-244260.41869999957,-8272.42180000001,-42976.81430000018,-177702.9719999997,11150.201000000015,209529.58710000018
399102.SZ,chinext,2023-09-08T00:00:00,464,851,6386092.291399997,6770791.826200004,-384699.53270000016,-304414.7612999997,905.254799999982,-57122.840599999945,-327576.6942000001,-41041.75850000002,425741.29130000004
399102.SZ,chinext,2023-09-07T00:00:00,308,1007,6326846.640500017,7389815.04539998,-1062968.4041999986,-298519.4034999997,-135201.35890000005,-310385.40069999936,-752583.0042000001,38136.19669999974,1024832.2055999986
399102.SZ,chinext,2023-09-06T00:00:00,464,851,6767403.909700021,7009343.038700012,-241939.12810000023,-264789.6672999999,46580.286900000014,44340.05299999994,-286279.1820000001,-38425.70019999993,280364.8253
399102.SZ,chinext,2023-09-05T00:00:00,407,907,6086630.346399997,6719972.819099987,-633343.6810000018,-323999.2631000005,-12958.374900000006,-184940.31310000026,-448402.1596,106953.31290000014,526389.158
399102.SZ,chinext,2023-09-04T00:00:00,605,706,5734093.121500021,5578644.108699991,155448.8167000004,-92569.88889999992,126718.82629999988,200110.36020000017,-44661.34739999991,-125845.0337999996,-29603.980800000205
399102.SZ,chinext,2023-09-01T00:00:00,447,866,4874188.230799995,5455668.2223000005,-581479.9906999998,-148606.73859999998,1263.6933000000197,-147027.5700999999,-434452.42139999993,-136032.49000000017,717512.4783000015
