index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2018-10-17T00:00:00,66,224,3751019.194899998,4495904.863200001,-744885.6682999997,-297183.41960000014,-18451.890899999995,-468636.1401000001,-276249.52819999994,252643.78779999996,526142.6637999999
000300.SH,csi_300,2018-10-16T00:00:00,44,246,3105955.194399999,3736871.3264999995,-630916.1321000003,-106958.70469999999,-140936.31410000008,-217151.03150000004,-413765.1006,52437.741900000015,600620.6517999998
000300.SH,csi_300,2018-10-15T00:00:00,58,232,3314813.503099999,3944582.6401,-629769.1370000001,-215183.68860000002,-94087.44459999997,-349811.62959999987,-279957.50739999994,162467.7009999999,489668.78640000033
000300.SH,csi_300,2018-10-12T00:00:00,105,185,5086878.632300002,5131634.709699999,-44756.07740000002,-183168.80999999997,41971.89300000001,-18229.15180000001,-26526.925600000002,-71057.70670000001,124690.35690000006
000300.SH,csi_300,2018-10-11T00:00:00,25,265,5685698.170699993,7266072.419099998,-1580374.2484000006,-622646.728199999,-178141.9871,-831134.4924000003,-749239.7560000005,262658.30409999995,1357998.903099998
000300.SH,csi_300,2018-10-10T00:00:00,85,205,3624849.4261999996,4207081.806800001,-582232.3806,-58310.697400000005,-83297.95479999996,-286331.7793999998,-295900.60120000003,167125.51929999999,435873.9836999997
000300.SH,csi_300,2018-10-09T00:00:00,80,210,3435915.9798000003,3960094.1668999996,-524178.1870999998,-185748.4499000001,-34746.64909999999,-278970.78799999994,-245207.39909999998,154844.39230000007,378103.3211000002
000300.SH,csi_300,2018-10-08T00:00:00,36,254,5184396.404600002,6781874.100800007,-1597477.6961999997,-759567.7561999994,-146480.81970000002,-1066722.1871999998,-530755.5090000003,439112.67670000007,1211316.2983
000300.SH,csi_300,2018-09-28T00:00:00,128,162,4983657.427800003,5003989.298000001,-20331.870200000016,-178462.99000000017,-12133.215500000006,-1689.9759000000352,-18641.894300000014,-33811.54669999998,51839.76510000001
000300.SH,csi_300,2018-09-27T00:00:00,70,219,4059801.699899999,4606560.462299998,-546758.7624000001,-251471.04570000008,-43175.97500000001,-362201.84260000015,-184556.91979999997,169801.28339999996,392816.92109999986
000300.SH,csi_300,2018-09-26T00:00:00,152,138,6522241.977099998,6330172.8499000035,192069.12719999996,-127213.69699999996,-43094.57109999996,105679.57420000003,86389.55299999996,-88934.86999999998,-107335.83829999992
000300.SH,csi_300,2018-09-25T00:00:00,62,228,4000898.6974999965,4664470.646699998,-663571.9492000003,-366343.5347,-10725.574099999987,-410366.0153999999,-253205.93379999985,180425.38290000014,493277.3691
000300.SH,csi_300,2018-09-21T00:00:00,210,81,7266587.889299993,6017482.870999996,1249105.0182999999,-64333.030200000016,278438.755,1177987.0637999994,71117.95449999996,-582534.3820000002,-697790.1689000004
000300.SH,csi_300,2018-09-20T00:00:00,105,186,3696574.9053999963,3818948.0612999992,-122373.1559,107059.14929999999,-41396.95199999999,-126299.32389999996,3926.1680000000197,-26939.493999999977,157662.79580000008
000300.SH,csi_300,2018-09-19T00:00:00,209,82,6102923.9952000035,5205896.0742,897027.9209999999,74181.3374000001,49376.0984,621446.6661999996,275581.2547999999,-388032.4803999997,-514997.34550000035
000300.SH,csi_300,2018-09-18T00:00:00,179,112,4313916.1400999995,3887645.174200001,426270.9659000002,-73712.35030000003,206083.9736000001,434840.93350000004,-8569.967600000025,-254942.03399999996,-195527.36040000006
000300.SH,csi_300,2018-09-17T00:00:00,61,230,2450639.0854999996,2818319.6757000005,-367680.5902000001,-122011.31970000002,-32962.58890000001,-184772.3668999999,-182908.22329999993,-32325.894399999983,410076.8651999999
000300.SH,csi_300,2018-09-14T00:00:00,131,161,3609244.9068000014,3640292.5915999995,-31047.684799999974,-29473.322200000002,-24492.57240000001,-13266.996600000015,-17780.688200000004,-28546.877800000006,69037.87470000003
000300.SH,csi_300,2018-09-13T00:00:00,137,155,4173810.1818,4329716.470700005,-155906.28890000004,112791.02270000005,93216.05449999997,-103059.75129999995,-52846.53760000005,26483.527699999962,130811.86179999998
000300.SH,csi_300,2018-09-12T00:00:00,107,185,2853114.490800002,3424690.394999999,-571575.9042000001,-195069.5004000002,-99598.85460000002,-338073.6602999999,-233502.24390000015,167007.4516000001,418195.2154
000300.SH,csi_300,2018-09-11T00:00:00,86,206,2930745.556499999,3312752.4591000015,-382006.9026000001,-181592.59479999996,-5972.031300000012,-161662.13069999992,-220344.7719,71480.27359999997,323699.4474999999
000300.SH,csi_300,2018-09-10T00:00:00,61,231,3246737.8514999975,3964051.273399996,-717313.4219000002,-282648.9317000001,-74328.40479999999,-376763.50749999983,-340549.9144,146881.12479999973,597148.9121999999
000300.SH,csi_300,2018-09-07T00:00:00,113,180,3754683.5615999987,4039533.982500002,-284850.42089999985,71452.7059,-33051.2568,-198089.61559999996,-86760.80529999998,24064.97590000004,269553.5948
000300.SH,csi_300,2018-09-06T00:00:00,64,229,3347658.788100002,4110418.6829999965,-762759.8948999995,-284240.7777999998,-63171.49810000001,-365586.95000000024,-397172.94489999994,198656.60930000004,586018.2558000006
000300.SH,csi_300,2018-09-05T00:00:00,54,239,3318719.8603000003,4109543.052500002,-790823.1921999998,-172169.14700000006,-171622.4445,-460982.99640000024,-329840.19580000016,181924.465,637951.4457999994
000300.SH,csi_300,2018-09-04T00:00:00,170,123,4140100.8177,4027850.2242000033,112250.59349999996,-137006.23409999997,86584.33729999997,203933.57800000004,-91682.9845,-58087.096199999956,-62824.25039999999
000300.SH,csi_300,2018-09-03T00:00:00,79,214,3493795.734700003,3926107.875600003,-432312.14089999994,-299621.57990000007,55309.31689999999,-258363.34480000005,-173948.79610000004,89403.32950000004,346409.35469999997
