index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2023-01-31T00:00:00,456,770,5232676.686900005,5720827.752200014,-488148.0476999999,-158439.7311000003,-30442.811000000023,-220276.1883000002,-267874.8770000001,54628.02549999999,433523.04150000005
399102.SZ,chinext,2023-01-30T00:00:00,470,757,7066010.255300006,7295830.06660002,-229821.84929999994,50775.986100000075,-36810.43519999994,4963.293600000029,-234783.10490000006,83744.123,146075.6885000004
399102.SZ,chinext,2023-01-20T00:00:00,566,661,4276879.195499993,4349374.315700006,-72495.12009999987,-9992.991500000022,34356.29209999998,-26855.1878,-45639.932399999976,-74105.6885,146600.80910000004
399102.SZ,chinext,2023-01-19T00:00:00,560,667,3918573.527200004,3954225.2683000076,-35651.74309999999,-63840.28159999997,27138.231900000035,14649.247699999996,-50300.98879999994,-72885.83390000009,108537.57929999992
399102.SZ,chinext,2023-01-18T00:00:00,534,693,3224546.1223999923,3338150.037900003,-113604.40010000009,-24957.99630000002,-4361.305899999996,-76410.97800000012,-37192.93750000003,-32629.300999999916,146233.21390000015
399102.SZ,chinext,2023-01-17T00:00:00,421,807,3672440.816600002,4025239.5148999984,-352798.3905000003,-36071.639100000044,-18737.266099999975,-134005.16219999993,-218793.53610000014,144026.98639999985,208771.71359999996
399102.SZ,chinext,2023-01-16T00:00:00,590,639,5566987.656000008,5519798.237300016,47189.41929999996,52554.04810000004,-30971.663200000086,49895.418499999934,-2705.9998000000796,-72265.21870000003,25075.799199999987
399102.SZ,chinext,2023-01-13T00:00:00,467,762,4211082.0511,4428472.217200003,-217388.99849999993,-29398.18109999998,54033.205500000004,-77605.70319999992,-139784.4629,-8896.859000000073,226287.0244999996
399102.SZ,chinext,2023-01-12T00:00:00,434,795,3656376.1583999954,4010367.6967999963,-353991.54079999996,-1101.5786999999818,-37655.192200000005,-90412.75870000005,-263578.7797,-64999.16859999998,418990.7111000001
399102.SZ,chinext,2023-01-11T00:00:00,403,828,4000000.2717000055,4456343.177999992,-456350.7546000004,-59945.35479999995,-116014.33210000009,-201456.47040000022,-254886.4358999996,19376.607599999912,436966.2973999991
399102.SZ,chinext,2023-01-10T00:00:00,460,771,4438144.826499997,4512184.453999993,-74039.62930000004,-19087.71759999998,16744.8165,10715.984499999995,-84755.61199999995,-64800.94949999999,138840.57739999983
399102.SZ,chinext,2023-01-09T00:00:00,473,757,4496311.024399999,4708333.722599997,-212022.6994,23462.8879,27900.034399999997,-37428.20390000006,-174594.4942999999,54534.86790000016,157487.83179999964
399102.SZ,chinext,2023-01-06T00:00:00,472,758,4928550.747299995,5106444.181999995,-177893.43669999987,17611.94480000005,-12831.657599999973,-81810.79520000017,-96082.63949999996,-53016.212299999934,230909.64570000023
399102.SZ,chinext,2023-01-05T00:00:00,567,663,5302002.474500015,5003919.992900009,298092.6498999999,19944.113300000052,44961.01609999995,248696.12250000032,49386.35909999995,-202615.55899999986,-95466.92219999977
399102.SZ,chinext,2023-01-04T00:00:00,476,754,4095940.4442999987,4462471.935299998,-366531.4903000003,-86999.5901,7605.515800000013,-120143.07369999994,-246388.41730000006,-19919.495099999964,386450.98550000036
399102.SZ,chinext,2023-01-03T00:00:00,677,552,4519977.977500009,4378847.067299999,141130.58219999995,-91036.88290000001,25486.66410000003,97555.3461000001,43575.56409999993,-16987.64040000007,-124143.2718000002
