index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2023-01-18T00:00:00,229,274,893946.6754000003,886633.0083000006,7313.666500000002,-753.7610999999988,1685.3393999999967,-8982.349600000005,16296.016700000004,6842.51920000001,-14156.186899999986
000680.SH,star,2023-01-17T00:00:00,208,294,1126061.4697999998,1229031.0909000016,-102969.62049999998,-25465.385499999997,7027.133499999998,-43193.185400000024,-59776.435700000045,77738.87690000002,25230.74219999999
000680.SH,star,2023-01-16T00:00:00,205,297,1399746.3206999996,1539544.574799998,-139798.2540999999,-57378.79490000005,1740.677099999999,-55742.206999999995,-84056.04710000008,43150.918300000034,96647.33549999997
000680.SH,star,2023-01-13T00:00:00,230,272,929092.7697000011,1005374.932000001,-76282.1613,-16401.173699999996,-1226.3692999999994,-46785.953400000006,-29496.208899999987,63776.80140000002,12505.358599999998
000680.SH,star,2023-01-12T00:00:00,214,288,945593.8370999986,995994.1341999997,-50400.29899999997,-7133.2732,-2719.697499999999,-16076.480800000014,-34323.81629999996,16115.1281,34285.17020000001
000680.SH,star,2023-01-11T00:00:00,231,271,1063959.0961,1086345.1949999991,-22386.099200000015,-13561.6079,-3656.956900000001,-7814.898900000005,-14571.200000000013,44320.25400000003,-21934.1562
000680.SH,star,2023-01-10T00:00:00,231,271,1004479.2043999992,1031097.5313000004,-26618.330800000007,-11928.8135,5766.401400000006,-6386.115400000001,-20232.211500000005,17552.43340000001,9065.895900000025
000680.SH,star,2023-01-09T00:00:00,244,258,1146800.3486000013,1179608.0590999993,-32807.710600000006,5954.049400000002,4546.5487,-43681.50100000001,10873.790500000014,44680.106600000014,-11872.396799999997
000680.SH,star,2023-01-06T00:00:00,233,269,1357506.9557000005,1355166.7185999984,2340.238800000003,24733.696099999986,-1194.943200000001,-785.188799999999,3125.4259000000075,35822.14399999997,-38162.38220000001
000680.SH,star,2023-01-05T00:00:00,251,250,1119565.7968000006,1113296.7808000003,6269.016399999998,756.1082999999994,4665.3148000000065,-7896.917299999989,14165.933300000006,24771.40440000001,-31040.42150000002
000680.SH,star,2023-01-04T00:00:00,247,254,929288.9969999987,972327.9594000005,-43038.963100000015,12529.889700000005,-2785.8486000000003,-33521.054199999984,-9517.908199999994,108800.46770000004,-65761.50549999993
000680.SH,star,2023-01-03T00:00:00,203,298,1067473.6228999994,1120860.1932000003,-53386.5714000001,-28779.434400000013,10026.4802,-21540.857799999987,-31845.712500000005,-517.1441999999806,53903.71270000002
