index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2025-08-12T00:00:00,137,162,15547448.362800002,15527808.515299985,19639.847800000087,-102111.65280000007,113310.94999999995,34844.75309999987,-15204.905600000111,-154712.29740000019,135072.44950000005
000300.SH,csi_300,2025-08-11T00:00:00,207,92,14531236.250600005,13413136.47510001,1118099.7741999996,378130.81410000013,117607.11619999996,653769.6750000006,464330.1005000002,-505014.87680000026,-613084.8962000001
000300.SH,csi_300,2025-08-08T00:00:00,124,175,11247589.717800008,11979824.545999993,-732234.8258999997,-201015.67420000012,-99307.93539999989,-354523.2481000003,-377711.5800999998,165747.16230000005,566487.6653000002
000300.SH,csi_300,2025-08-07T00:00:00,144,155,13469734.958200002,14083654.534700008,-613919.5766000004,42812.53659999996,7789.026299999995,-405764.0494000001,-208155.52709999998,125580.7949999999,488338.78230000025
000300.SH,csi_300,2025-08-06T00:00:00,139,160,11432393.142400008,11668343.517700013,-235950.375,-28398.726600000038,8162.064700000003,-88231.8195,-147718.55579999991,-33254.43719999994,269204.81350000005
000300.SH,csi_300,2025-08-05T00:00:00,153,146,11534283.010299997,11530483.45330001,3799.5585999999967,-55959.09110000002,153507.083,-12880.682199999992,16680.23920000004,-51705.87419999999,47906.31669999995
000300.SH,csi_300,2025-08-04T00:00:00,174,125,10772042.441200007,10823063.303800002,-51020.86209999997,-208004.52039999998,125577.20889999994,-94152.34010000003,43131.477499999935,-48073.15469999997,99094.01770000001
000300.SH,csi_300,2025-08-01T00:00:00,163,137,13379392.142600004,13751803.59,-372411.4472,-40549.88389999993,27860.084,-304193.0527999998,-68218.39459999999,66414.01780000026,305997.4287999997
000300.SH,csi_300,2025-07-31T00:00:00,165,135,18936025.0402,20012308.80420002,-1076283.7633999991,-79139.83089999997,-318995.3255,-599599.7326,-476684.03140000004,78915.82559999992,997367.9379999995
000300.SH,csi_300,2025-07-30T00:00:00,98,202,16609442.603300003,17842893.933,-1233451.330499999,-191454.15609999993,-37493.04040000001,-756686.9152,-476764.41449999996,245542.73159999994,987908.5987000004
000300.SH,csi_300,2025-07-29T00:00:00,154,146,16785800.795300018,16857989.075999998,-72188.28020000007,-260923.60880000028,83911.19940000001,-61387.91219999997,-10800.36850000003,-95064.93959999993,167253.22100000002
000300.SH,csi_300,2025-07-28T00:00:00,153,147,15734882.211000014,15694467.342099996,40414.871000000014,-90505.04609999992,-10703.085199999998,-63907.97420000008,104322.84310000003,-58137.937999999966,17723.06840000023
000300.SH,csi_300,2025-07-25T00:00:00,159,141,15898386.887599997,16628060.510900002,-729673.6239999998,-201161.58640000012,-1186.4026000000065,-585309.7414999997,-144363.88179999992,155301.79020000013,574371.8362000005
000300.SH,csi_300,2025-07-24T00:00:00,176,124,19549732.942700002,19273995.13380001,275737.81040000037,-238483.81949999987,234576.3089000001,327629.7451999994,-51891.93629999996,-288267.76639999996,12529.957700000075
000300.SH,csi_300,2025-07-23T00:00:00,118,182,18034269.764400005,18633699.118300002,-599429.3535000001,-77869.6869000001,-153493.8294,-334989.56099999975,-264439.79289999977,-35569.40619999994,634998.7592999999
000300.SH,csi_300,2025-07-22T00:00:00,139,161,17405511.433200005,17547026.54120002,-141515.10800000015,11321.234900000007,55645.268599999974,-23522.41260000002,-117992.69539999991,46091.21520000009,95423.89269999998
000300.SH,csi_300,2025-07-21T00:00:00,147,153,14612841.914399998,14750039.486000013,-137197.57220000014,-100025.62589999996,101960.09659999998,-51857.014000000076,-85340.55759999994,3376.5054999999265,133821.06570000024
000300.SH,csi_300,2025-07-18T00:00:00,121,179,13834369.340600006,14191365.384699987,-356996.0446000001,58093.03779999997,-49933.21389999999,-330139.0104000004,-26857.03370000002,61447.41000000006,295548.63379999995
000300.SH,csi_300,2025-07-17T00:00:00,162,138,13066814.2684,12558535.3694,508278.8985999996,23160.29719999999,83862.42569999996,501637.3700999997,6641.528899999987,-223131.02760000015,-285147.8713000001
000300.SH,csi_300,2025-07-16T00:00:00,167,133,11711703.59800001,12184724.3685,-473020.76900000026,-8162.703800000001,-105691.29730000008,-438391.4852,-34629.28530000013,115304.92249999988,357715.8476999997
000300.SH,csi_300,2025-07-15T00:00:00,152,148,13959399.240000013,13997050.041400004,-37650.80030000006,183832.68609999985,103933.11569999994,110379.35810000006,-148030.15949999986,-68029.77650000005,105680.57699999996
000300.SH,csi_300,2025-07-14T00:00:00,158,142,11684007.953200001,12320608.875699997,-636600.9212999999,-237640.53080000007,-38288.14290000004,-664309.9057000004,27708.98320000011,386302.40929999994,250298.51219999997
000300.SH,csi_300,2025-07-11T00:00:00,147,153,17276375.9275,17459517.99,-183142.06259999998,-114350.05690000001,-69849.56489999997,-114713.52509999994,-68428.53740000016,63892.74150000003,119249.32259999994
000300.SH,csi_300,2025-07-10T00:00:00,158,142,13640740.946700001,13593759.941300014,46981.00489999999,-73409.2381,30221.924799999986,231930.2863999999,-184949.28099999978,-104131.05389999994,57150.04830000012
000300.SH,csi_300,2025-07-09T00:00:00,123,177,11438344.443599993,11893615.181099996,-455270.7387999999,-93509.73439999997,-170908.8467999999,-446708.2233000001,-8562.514199999958,138483.83030000006,316786.9087
000300.SH,csi_300,2025-07-08T00:00:00,152,148,11365346.268299993,10786100.327599997,579245.9408999997,78423.97470000002,132379.44869999998,501875.3154999996,77370.62520000001,-442242.74659999995,-137003.19599999997
000300.SH,csi_300,2025-07-07T00:00:00,137,163,7828930.494800002,8263512.840899999,-434582.3462999999,-221605.18510000012,-30744.24990000001,-348873.7179999999,-85708.62809999989,92118.49409999992,342463.8517000001
000300.SH,csi_300,2025-07-04T00:00:00,112,188,10598105.785400009,11273918.887799997,-675813.1014,-123215.56470000002,-83101.25589999993,-439963.42499999964,-235849.67740000007,96199.63470000002,579613.4672
000300.SH,csi_300,2025-07-03T00:00:00,153,147,10591704.152400002,9921764.714399992,669939.4382000003,157267.9878000002,61020.360199999996,447734.5831,222204.8548999999,-194246.22239999997,-475693.21850000037
000300.SH,csi_300,2025-07-02T00:00:00,136,164,8589875.162399996,8827414.921100007,-237539.75960000025,-121125.52519999999,59549.87300000002,-171070.3207999998,-66469.43789999993,50771.11949999995,186768.6411999998
000300.SH,csi_300,2025-07-01T00:00:00,158,142,8086552.234199999,8237913.1343000075,-151360.89989999976,-128374.09039999993,86334.50489999997,-149842.6727999999,-1518.2273000000714,20408.351399999992,130952.54809999987
