index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2023-04-14T00:00:00,202,311,3820058.3445999976,3897154.6147000045,-77096.27339999999,-51201.84840000002,23434.034799999998,-22278.640799999986,-54817.62929999997,-20345.092100000023,97441.36359999997
000680.SH,star,2023-04-13T00:00:00,215,298,3123194.8290000004,3488396.181199999,-365201.3529999998,-64450.730800000005,-50204.89020000004,-239862.00659999988,-125339.34559999999,194320.06029999984,170881.2917000001
000680.SH,star,2023-04-12T00:00:00,238,275,3602424.7430999936,3590486.3898000033,11938.3521,21945.956799999985,2994.6597999999913,3841.8709999999523,8096.482300000021,44322.78550000002,-56261.1374
000680.SH,star,2023-04-11T00:00:00,226,287,3465216.574299999,3748700.7765000034,-283484.2025999998,-28320.32890000001,-7449.3231000000005,-204538.4215999999,-78945.78060000004,128628.73479999995,154855.46830000027
000680.SH,star,2023-04-10T00:00:00,231,282,4443317.182400002,4709327.633399999,-266010.4489999997,-31319.77860000002,-43018.03690000003,-191475.70660000012,-74534.74440000005,124670.98130000001,141339.467
000680.SH,star,2023-04-07T00:00:00,224,289,3813168.0060000014,3890927.192000001,-77759.18269999995,-1067.7514999999512,22483.220900000008,-66718.6858999999,-11040.500100000005,80737.6973,-2978.5120000001043
000680.SH,star,2023-04-06T00:00:00,248,264,5247577.590499999,5173189.083999999,74388.67050000005,48788.641099999986,-8557.309499999998,16663.131899999986,57725.37459999997,-15477.219100000046,-58911.28650000002
000680.SH,star,2023-04-04T00:00:00,287,225,5031329.493400003,4680857.452600003,350472.0414000001,102138.4174,23563.047200000005,83998.12309999998,266473.91770000005,-7520.127899999981,-342951.91299999994
000680.SH,star,2023-04-03T00:00:00,276,234,4129306.2845999966,3800871.6525000026,328434.63369999954,74566.47790000006,55245.15700000005,162528.34770000022,165906.28439999997,-147538.49080000012,-180896.14369999996
000680.SH,star,2023-03-31T00:00:00,234,276,2566778.1796999974,2441534.9486,125243.23329999993,50366.4873,15640.8325,110245.12930000003,14998.101799999993,-117715.44040000004,-7527.792599999993
000680.SH,star,2023-03-30T00:00:00,229,280,2398901.4045000006,2497507.789499998,-98606.38509999993,-8562.623500000016,-13267.325300000011,-44870.861899999996,-53735.523100000035,49264.28660000003,49342.09829999998
000680.SH,star,2023-03-29T00:00:00,226,283,2883245.5306999977,2854561.3521999978,28684.177800000052,-27544.35400000001,-3157.5814999999916,59426.70130000004,-30742.522799999984,-23105.032300000024,-5579.145099999996
000680.SH,star,2023-03-28T00:00:00,205,304,2339458.5987,2540145.5524000055,-200686.9520999998,-26691.718299999982,-50527.69309999997,-109451.5833,-91235.37040000013,106086.60779999993,94600.34429999998
000680.SH,star,2023-03-27T00:00:00,246,263,2946249.810399997,3033271.802700001,-87021.99200000006,-14360.83750000002,7495.246900000003,-29808.990000000005,-57213.00230000001,76480.22450000001,10541.770700000006
000680.SH,star,2023-03-24T00:00:00,233,276,2882520.7189999977,3013442.8102,-130922.09339999998,-35394.82879999997,-13428.777800000007,-91194.01870000003,-39728.07249999996,106664.2892,24257.802500000023
000680.SH,star,2023-03-23T00:00:00,246,263,3021389.039900001,3029188.7083000024,-7799.66810000001,-19003.19229999999,39049.752100000005,-13298.246799999997,5498.578400000022,11884.990500000036,-4085.3209000000447
000680.SH,star,2023-03-22T00:00:00,239,270,2246425.427200002,2260449.6353999986,-14024.207999999999,-10862.807599999996,3439.6921999999977,-22577.52460000001,8553.316399999982,73334.7827,-59310.57549999995
000680.SH,star,2023-03-21T00:00:00,203,306,1834476.7557999992,1967013.7783000001,-132537.02439999988,-26416.045900000012,6824.723799999992,-97542.05459999997,-34994.96790000003,61786.316799999964,70750.70810000006
000680.SH,star,2023-03-20T00:00:00,192,317,2657899.0514,2816612.5539999963,-158713.5016000001,-41511.28460000007,-27538.673599999987,-135484.38849999994,-23229.11409999999,89690.74270000003,69022.75749999996
000680.SH,star,2023-03-17T00:00:00,236,273,2778359.6553000067,2691549.9986,86809.6574,3275.5606999999964,4003.044600000012,96576.13540000003,-9766.478700000036,-39571.649699999965,-47238.010499999975
000680.SH,star,2023-03-16T00:00:00,188,321,1689980.5080999995,1841031.988200002,-151051.48139999993,-65297.22799999995,-4241.010400000004,-65719.8249,-85331.65520000002,69526.40249999998,81525.07610000005
000680.SH,star,2023-03-15T00:00:00,260,249,2068013.7684999984,2091241.8525000005,-23228.08520000002,23265.454500000003,-4984.2011,-32650.351300000002,9422.267300000014,36490.09200000003,-13262.004499999995
000680.SH,star,2023-03-14T00:00:00,210,299,2218414.719300003,2126429.5543000004,91985.16270000012,2743.2043000000076,34132.8055,18135.802400000026,73849.36260000005,-1760.9147999999873,-90224.2470000001
000680.SH,star,2023-03-13T00:00:00,205,303,1529557.0314999984,1610514.7497000017,-80957.71910000005,-22951.222000000005,4463.363500000002,-48809.1698,-32148.548400000007,55608.790500000076,25348.926699999996
000680.SH,star,2023-03-10T00:00:00,229,279,1583513.1674999981,1654763.6922000009,-71250.52700000009,-46757.387600000024,-6332.298100000002,-42052.291300000026,-29198.233399999997,63912.97950000005,7337.546200000012
000680.SH,star,2023-03-09T00:00:00,240,268,1550872.7317,1474762.345299999,76110.388,37607.62569999998,5130.233400000005,4562.113699999969,71548.27269999997,-10879.549899999998,-65230.83689999998
000680.SH,star,2023-03-08T00:00:00,213,295,1312091.346199999,1320261.8190999997,-8170.475799999999,-23466.079500000003,8959.768500000007,-30318.656999999992,22148.18409999999,7560.7178999999815,609.7592000000043
000680.SH,star,2023-03-07T00:00:00,244,264,1453541.5498999995,1521821.3370000026,-68279.78600000007,7793.543400000002,-14762.746999999983,-50985.11459999999,-17294.672500000015,77421.95079999995,-9142.16570000003
000680.SH,star,2023-03-06T00:00:00,248,260,1783261.4866000002,1818187.4140000008,-34925.92679999998,-19082.905299999984,-9307.3271,-37349.94379999997,2424.0163999999922,76676.09770000009,-41750.17010000002
000680.SH,star,2023-03-03T00:00:00,268,240,1648315.9287999973,1604661.8957000012,43654.034200000024,26610.850999999973,14860.61779999999,-22227.633199999975,65881.66629999998,23163.373199999995,-66817.40760000002
000680.SH,star,2023-03-02T00:00:00,261,247,1647533.9650999967,1681201.9216999987,-33667.95610000004,-1771.5858999999764,-15577.8186,-73021.22210000001,39353.26550000001,81165.10690000013,-47497.150699999984
000680.SH,star,2023-03-01T00:00:00,262,246,1584002.5354000002,1524585.9569000008,59416.578199999996,29576.759099999992,10716.960900000004,-3984.0711999999967,63400.6497,-3828.057600000073,-55588.52399999999
