index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2021-05-28T00:00:00,252,702,7201108.56040001,7873945.356800004,-672836.7978999995,-32565.800800000066,-61453.504599999964,-209389.22339999976,-463447.5730000006,5186.161999999953,667650.6339000004
399102.SZ,chinext,2021-05-27T00:00:00,382,571,6431502.529700001,6663205.585699985,-231703.0551000001,-144125.23409999994,7476.456900000017,51848.73869999994,-283551.7947,-40248.85980000003,271951.9163999997
399102.SZ,chinext,2021-05-26T00:00:00,381,572,5974304.033199997,6573577.448800011,-599273.4152000006,-222189.8089999999,-34299.3667,-229073.27089999997,-370200.14470000024,149754.55720000004,449518.8592000002
399102.SZ,chinext,2021-05-25T00:00:00,337,615,6882480.926500007,6782410.300100001,100070.6265000001,-40878.65760000009,86531.90710000014,152488.67119999992,-52418.04479999996,-48628.406799999975,-51442.220300000045
399102.SZ,chinext,2021-05-24T00:00:00,345,605,5749096.162599995,6060274.032000004,-311177.8704999996,-125885.82389999986,18567.8756,-97164.60899999992,-214013.26040000023,25575.558500000105,285602.3103000002
399102.SZ,chinext,2021-05-21T00:00:00,348,602,5459331.335600007,6098579.008200003,-639247.671,-111987.04959999994,-74218.32700000018,-265916.2267000003,-373331.4459000001,73721.89660000002,565525.7745000004
399102.SZ,chinext,2021-05-20T00:00:00,325,625,5168200.2148999935,5484609.181100006,-316408.9652000001,-91699.54740000007,-36664.33719999996,-59379.98420000009,-257028.9819999999,3466.7591999999468,312942.2050000003
399102.SZ,chinext,2021-05-19T00:00:00,346,602,5127714.069700005,5347716.676899991,-220002.6052000001,-105180.09789999995,6632.403800000001,-25362.235100000045,-194640.37209999995,-113756.61919999993,333759.2272000004
399102.SZ,chinext,2021-05-18T00:00:00,327,621,4935606.286599993,5484603.894199994,-549000.6264999994,-225199.87260000015,-3670.9547999999922,-231644.09179999988,-317353.5157999999,64438.76920000011,484558.83909999946
399102.SZ,chinext,2021-05-17T00:00:00,262,686,6901207.78130001,7428579.911900009,-527372.1318000003,-214858.07400000023,-72312.67190000009,-247936.43250000026,-279435.6981000001,-1901.6400999999828,529273.7711000005
399102.SZ,chinext,2021-05-14T00:00:00,444,504,6806053.306199996,6586481.830599997,219571.47460000066,-81779.8953,37662.31260000006,196102.66290000017,23468.812700000057,-116813.90860000008,-102757.56689999983
399102.SZ,chinext,2021-05-13T00:00:00,332,616,4967883.415399995,5259481.2772,-291597.8602999999,-116886.3447,-40178.8304,-67416.63890000003,-224181.22289999985,-46570.46290000008,338168.3265
399102.SZ,chinext,2021-05-12T00:00:00,393,554,4774923.998999993,4740388.238699995,34535.760599999994,-111495.65399999985,63187.459099999964,105758.03040000005,-71222.27009999986,-98992.28679999997,64456.525800000076
399102.SZ,chinext,2021-05-11T00:00:00,347,597,4373695.008700006,4640901.824499997,-267206.81340000033,-180133.70090000005,11970.954000000014,-161642.76010000013,-105564.0557,69626.15559999991,197580.65999999997
399102.SZ,chinext,2021-05-10T00:00:00,310,633,4581901.871400006,5023611.2209000075,-441709.34849999996,-112171.41429999984,-16658.088999999993,-106654.24379999998,-335055.10570000013,25751.075199999992,415958.2724000001
399102.SZ,chinext,2021-05-07T00:00:00,287,657,4848721.235599998,5759441.458999991,-910720.2232999998,-152501.12700000012,-107686.08849999993,-535709.6776000008,-375010.54579999973,184760.26810000007,725959.9549999996
399102.SZ,chinext,2021-05-06T00:00:00,338,604,5799075.448100002,6517343.781099996,-718268.3336000008,-244342.6346000001,-5293.460300000004,-513645.4297000001,-204622.90330000018,237768.15399999972,480500.17590000044
