index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2024-12-17T00:00:00,243,1120,12673966.339800013,15347692.422800038,-2673726.084200001,-745204.0826000004,-377720.4824000004,-1199271.9982,-1474454.0847999984,295645.85740000027,2378080.2261999985
399102.SZ,chinext,2024-12-16T00:00:00,345,1018,15420123.301899945,18201895.65580005,-2781772.355299999,-930839.6031000012,-359215.9869000004,-1401966.1659999972,-1379806.1879000005,511374.3454999994,2270398.007599997
399102.SZ,chinext,2024-12-13T00:00:00,361,1000,20744490.601299986,23265132.12529997,-2520641.524099999,-820119.9241999988,-735824.778600002,-949112.4016999993,-1571529.1222999967,245466.92090000023,2275174.601000002
399102.SZ,chinext,2024-12-12T00:00:00,489,872,19113945.748000003,20000443.369799986,-886497.6212000012,-477397.9567000003,48802.98720000002,-281712.7326000014,-604784.8891999997,-5850.827899999998,892348.4490000021
399102.SZ,chinext,2024-12-11T00:00:00,468,892,17935814.514400046,19229686.5217,-1293872.0079000003,-825045.6193999994,-59198.225000000086,-424294.9426000009,-869577.0646999992,-83667.93419999989,1377539.9437999993
399102.SZ,chinext,2024-12-10T00:00:00,444,916,25296543.68680005,26510825.936199963,-1214282.2500999984,-100005.44790000013,-448485.40439999977,-451898.685900001,-762383.5634999985,-114211.17040000013,1328493.4217999973
399102.SZ,chinext,2024-12-09T00:00:00,403,956,15417725.805900004,17402638.492499933,-1984912.6869000026,-830506.9412999992,131672.94299999974,-862393.3836000011,-1122519.3029999984,343333.1539000003,1641579.532599996
399102.SZ,chinext,2024-12-06T00:00:00,508,853,19178179.267600004,20034873.611799944,-856694.3443999992,-863653.1679000006,-93859.76330000011,-270965.19619999954,-585729.1480000002,-32706.82220000004,889401.1676000007
399102.SZ,chinext,2024-12-05T00:00:00,565,796,16620040.038800007,16564687.695999984,55352.34290000024,-59505.993500000215,103154.12440000012,367074.69320000027,-311722.3503999997,-361123.7306999993,305771.38820000045
399102.SZ,chinext,2024-12-04T00:00:00,333,1028,15601295.189699963,17872599.580500018,-2271304.3905000016,-730348.3704999998,-270394.52179999964,-764605.2414000015,-1506699.1493999993,139078.9980999995,2132225.3893000013
399102.SZ,chinext,2024-12-03T00:00:00,460,900,16862987.248000003,18664074.664199963,-1801087.4188000015,-760212.5098000002,-142542.00560000018,-754942.4086999992,-1046145.0074999987,232193.40660000007,1568894.0126999964
399102.SZ,chinext,2024-12-02T00:00:00,630,730,19094107.54369995,19652508.93950001,-558401.3969000011,-381217.7271,33747.98729999997,-118203.08239999936,-440198.3134000003,148297.5066999996,410103.89140000026
399102.SZ,chinext,2024-11-29T00:00:00,630,731,19332156.929000024,18628207.28280003,703949.6456999981,-284995.3888999998,93712.28699999992,1011285.5053999993,-307335.85920000024,-774507.2611999991,70557.61459999991
399102.SZ,chinext,2024-11-28T00:00:00,483,877,14405372.473300057,15970308.508699993,-1564941.578800001,-575802.9131999995,-473355.0673999995,-722454.6231000007,-842481.4122999995,339199.1568999999,1225736.8807000031
399102.SZ,chinext,2024-11-27T00:00:00,499,861,14264402.967999991,13897523.4298,366879.5381000006,-557849.3988000007,387333.9731000003,524461.6158999997,-157582.0776999999,-382362.22950000066,15482.69220000002
399102.SZ,chinext,2024-11-26T00:00:00,436,924,11865730.102799984,13585823.714000005,-1720093.6095000003,-453511.58169999934,-342012.47960000054,-829773.7303999978,-890319.8808000009,456247.98349999974,1263845.626799998
399102.SZ,chinext,2024-11-25T00:00:00,452,908,13681111.584999964,14542253.700500017,-861142.1157000002,-650420.9345000002,315981.3279999997,-311286.3926999999,-549855.7227999993,-23739.31320000005,884881.4295999995
399102.SZ,chinext,2024-11-22T00:00:00,286,1074,16689401.049699994,19470258.750400048,-2780857.7034999994,-279862.23609999986,-803031.8817999997,-955648.3068000006,-1825209.3939000012,81224.27509999985,2699633.428000001
399102.SZ,chinext,2024-11-21T00:00:00,416,943,16690574.738700006,18057055.751699973,-1366481.014299996,-604022.5175999993,102544.32159999972,-409754.3471999997,-956726.6658000011,49371.57339999986,1317109.4372000014
399102.SZ,chinext,2024-11-20T00:00:00,658,701,17392508.24310003,17112671.71030002,279836.53260000004,-187987.2414999998,208455.8538999996,583586.4391000004,-303749.9062999999,-90963.78159999996,-188872.7505999999
399102.SZ,chinext,2024-11-19T00:00:00,497,862,14566034.065899994,14906647.828899993,-340613.7623999996,-162299.81450000004,314178.9679,-170908.1270999995,-169705.6358999999,-176551.03159999996,517164.7946000002
399102.SZ,chinext,2024-11-18T00:00:00,245,1112,15880836.639200013,18928213.295400053,-3047376.6571000027,-1297110.6133999992,-346795.2543999997,-1459756.0709999981,-1587620.5851999975,442130.6686,2605245.984099999
399102.SZ,chinext,2024-11-15T00:00:00,355,1002,18870238.438400034,21697614.613700006,-2827376.1728999983,-419631.70419999975,-697188.4017999998,-1094130.0000999984,-1733246.1751999995,206635.97069999954,2620740.2034999994
399102.SZ,chinext,2024-11-14T00:00:00,260,1098,17185723.507699993,20989126.79750001,-3803403.290000002,-636171.0081,-665342.1936999991,-1919376.2445000017,-1884027.0453,672598.8544000003,3130804.433900004
399102.SZ,chinext,2024-11-13T00:00:00,422,937,21622023.45170004,22691232.680800017,-1069209.2286999996,-368897.55970000016,223212.12490000005,-237202.54299999983,-832006.6861000003,-136415.4974000003,1205624.7250000017
399102.SZ,chinext,2024-11-12T00:00:00,339,1020,26641090.486199938,31006234.063599978,-4365143.580300008,-865531.6177000003,-554863.6027000005,-2230046.0807000017,-2135097.496699999,963192.6727000007,3401950.905199994
399102.SZ,chinext,2024-11-11T00:00:00,608,750,29389234.179800045,29744858.04540003,-355623.8681000002,-594162.2640999999,294749.23380000034,117083.89090000006,-472707.7564999996,-63026.462599999955,418650.3327000006
399102.SZ,chinext,2024-11-08T00:00:00,391,967,29861583.90229989,33156122.236200016,-3294538.336500005,-519681.0864999977,-565835.2129000003,-1794676.5421999982,-1499861.7916999995,870140.1627000002,2424398.1723999977
399102.SZ,chinext,2024-11-07T00:00:00,663,695,28106297.191799965,28474335.601700068,-368038.4129999987,-824522.0615000002,570789.8959000006,27093.472100000192,-395131.8819999984,-65708.0686,433746.4832000005
399102.SZ,chinext,2024-11-06T00:00:00,394,964,29151624.723099966,31826916.305900034,-2675291.5831000004,-591651.5112999995,-774817.3406000001,-963322.2041999999,-1711969.3786,458049.7607999999,2217241.8162999977
399102.SZ,chinext,2024-11-05T00:00:00,693,665,26657354.630700093,26091369.869100027,565984.7614,-351067.6461000003,204631.61009999987,575632.8132999999,-9648.051699999998,-459666.29139999906,-106318.46740000017
399102.SZ,chinext,2024-11-04T00:00:00,597,761,16594866.026199998,16618743.632300017,-23877.606700000073,-169000.7280999999,317273.09639999963,291364.47559999966,-315242.0816999992,-359921.3878999994,383798.9928999996
399102.SZ,chinext,2024-11-01T00:00:00,272,1086,21149441.101299964,25862197.19720002,-4712756.0953999935,-1658537.6315000027,-564367.2669000013,-2082791.1067000024,-2629964.989199997,737565.8140999995,3975190.2789999982
