index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2019-09-25T00:00:00,156,612,3897781.9169000024,4838705.231899991,-940923.3150000013,-296424.4335000002,-55825.604600000035,-303561.33640000055,-637361.9785999999,84435.90029999995,856487.4147000015
399102.SZ,chinext,2019-09-24T00:00:00,305,461,4778118.860199996,5029221.064100005,-251102.20389999996,-135025.0294,-83664.12130000014,-1147.772099999976,-249954.4318000003,35928.40959999992,215173.79429999978
399102.SZ,chinext,2019-09-23T00:00:00,196,571,3772598.792300002,4394602.6021000035,-622003.8098000007,-292588.7877000001,34307.36279999995,-106227.19660000005,-515776.6132000002,62347.36399999998,559656.4457999998
399102.SZ,chinext,2019-09-20T00:00:00,259,508,4228377.765399997,4813309.319400001,-584931.554,-138020.62639999998,-68797.03590000003,-135827.86439999985,-449103.6895999998,51640.50680000006,533291.0471999997
399102.SZ,chinext,2019-09-19T00:00:00,343,423,3938249.410600001,4065954.704599994,-127705.29400000004,-161878.84199999998,70972.73470000002,41120.059100000006,-168825.35310000004,9166.050200000022,118539.24380000004
399102.SZ,chinext,2019-09-18T00:00:00,225,541,3473962.5400999966,4017747.285299997,-543784.7451999999,-157403.16849999985,-65740.22290000005,-144707.29200000007,-399077.4531999996,105482.61659999998,438302.1285999995
399102.SZ,chinext,2019-09-17T00:00:00,130,636,3888100.231300002,5117117.238900002,-1229017.007599998,-321474.62010000064,-66506.5486,-482329.1053999994,-746687.9021999988,136965.58989999985,1092051.417699999
399102.SZ,chinext,2019-09-16T00:00:00,243,522,4482932.072700008,4848558.693500004,-365626.6208000003,-139973.09669999994,-77947.05790000001,-21567.335700000094,-344059.2851000001,44401.88560000003,321224.7351999998
399102.SZ,chinext,2019-09-12T00:00:00,318,448,4053795.465599997,4306028.302100002,-252232.83649999995,-144791.27370000017,1157.2217000000055,-595.1057000000035,-251637.7308000001,-1990.4971999999943,254223.33369999984
399102.SZ,chinext,2019-09-11T00:00:00,206,560,4509474.894400005,5287856.656199998,-778381.7617999993,-211553.43420000022,-66849.99349999994,-274358.35610000056,-504023.4056999997,38642.19390000004,739739.5678999999
399102.SZ,chinext,2019-09-10T00:00:00,224,541,5364141.064400012,6119053.226999996,-754912.1625999998,-233110.20059999998,-50685.48069999998,-287882.2982999999,-467029.8642999997,78622.86740000005,676289.2952
399102.SZ,chinext,2019-09-09T00:00:00,413,353,6421745.684600001,6144912.080600002,276833.6039999999,-150010.23740000027,115202.70430000004,388751.5950000001,-111917.99099999986,-82969.08220000002,-193864.52179999955
399102.SZ,chinext,2019-09-06T00:00:00,281,486,4759399.4845,5362457.3748999955,-603057.8904000001,-205661.80239999984,73543.31970000001,-248274.84140000006,-354783.049,100423.20289999999,502634.68749999994
399102.SZ,chinext,2019-09-05T00:00:00,366,401,6306060.3057,6067501.929600004,238558.37609999976,69947.58379999988,-18361.2569,295425.37260000024,-56866.996499999965,-192592.18129999988,-45966.194800000005
399102.SZ,chinext,2019-09-04T00:00:00,272,495,4266794.170699994,4520986.5753999995,-254193.32450000013,-96249.01139999984,72655.23350000007,6884.621399999973,-261077.02610000008,-25648.26450000002,279840.6691999999
399102.SZ,chinext,2019-09-03T00:00:00,287,480,4317679.508200001,4655313.649599995,-337634.14139999996,-112908.40629999999,20186.735099999998,-104393.68150000015,-233240.45990000005,58788.79359999996,278845.3477999999
399102.SZ,chinext,2019-09-02T00:00:00,441,326,4400126.197400001,4072148.2860000073,327977.9113999996,-72338.64110000001,34873.844799999984,310596.60320000025,17381.308199999992,-188952.39839999986,-139025.51300000004
