index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2017-12-08T00:00:00,135,151,6853149.261600004,6693129.054600003,160020.20700000002,-141328.74600000004,-37040.533900000024,144811.80860000005,15208.398400000022,-78600.9306,-94735.67059999997
000300.SH,csi_300,2017-12-07T00:00:00,84,202,6155601.425900003,6844241.2668,-688639.8408999998,-158751.88829999996,-78738.54249999991,-400069.5906999999,-288570.2502,172994.55560000002,534958.5191999996
000300.SH,csi_300,2017-12-06T00:00:00,118,168,8353898.747399989,8686440.017600004,-332541.2702,-161353.53420000008,158088.12249999994,-46886.860700000056,-285654.4095,-55187.006400000006,404626.9755999998
000300.SH,csi_300,2017-12-05T00:00:00,133,152,13188206.3109,11579536.296999995,1608670.0139000006,120664.34430000008,627065.3307,3053893.743000003,-1445223.729100001,-1204929.1148999997,-449829.53729999973
000300.SH,csi_300,2017-12-04T00:00:00,125,161,5901483.106899997,5962197.614,-60714.50709999999,-136677.21579999998,56248.04959999999,42583.30199999999,-103297.80910000006,-15560.264000000006,73875.89750000004
000300.SH,csi_300,2017-12-01T00:00:00,136,149,7738492.803399993,7916735.707100001,-178242.90370000017,-134947.71350000007,75938.43950000001,-207499.27599999978,29256.37230000001,-20365.490800000018,220074.20619999987
000300.SH,csi_300,2017-11-30T00:00:00,74,211,8057612.2124999985,8769596.4389,-711984.2263999999,-298321.53140000004,5191.006499999998,-551500.2017,-160484.0247,108405.79249999997,626959.3808000005
000300.SH,csi_300,2017-11-29T00:00:00,108,178,9346053.281800006,9484828.90850001,-138775.6267,-191965.31339999996,133679.76469999994,-105190.73320000005,-33584.89350000002,-122470.40320000003,261703.14900000006
000300.SH,csi_300,2017-11-28T00:00:00,95,191,7451321.345199991,7851955.320599997,-400633.9754000003,-373556.64930000005,88379.01179999993,-347392.45700000017,-53241.518400000044,93183.78970000007,317580.2572999998
000300.SH,csi_300,2017-11-27T00:00:00,163,123,11399320.890499987,11508555.392099993,-109234.50159999993,-149031.39910000013,297818.71510000003,383278.92800000013,-492513.42960000003,-308776.34800000006,431180.88080000016
000300.SH,csi_300,2017-11-24T00:00:00,131,154,10915402.995000003,11260284.052299991,-344881.0573000001,-351653.3565000003,87283.5925,-167436.07450000028,-177444.9828000001,-130397.80710000006,523388.1256999997
000300.SH,csi_300,2017-11-23T00:00:00,51,234,13286872.606100013,15113198.091499997,-1826325.4853999994,-380963.88859999995,-331594.2756000001,-1366748.5787000014,-459576.9066999997,373643.8631000001,1530860.6915999996
000300.SH,csi_300,2017-11-22T00:00:00,113,172,15164521.875399996,15784498.836300008,-619976.9609000003,-115189.58359999998,41237.793899999946,-404396.73540000006,-215580.22549999985,148500.01430000004,474431.5184999998
000300.SH,csi_300,2017-11-21T00:00:00,129,156,15988130.8891,15549127.980699992,439002.9083999998,-71729.49060000003,73064.18170000002,572531.1808000003,-133528.2724,-217830.33670000013,-223282.94609999997
000300.SH,csi_300,2017-11-20T00:00:00,128,158,11767325.898200003,11679510.328299997,87815.5698999999,-110635.92549999994,191286.42169999995,284897.7879,-197082.2180000001,-211431.10349999997,124171.2335
000300.SH,csi_300,2017-11-17T00:00:00,135,151,16281396.952199977,15585701.593699984,695695.3585000001,-106811.87280000001,711417.6299999997,1262406.2199000001,-566710.8613999996,-768824.0378000005,55082.957700000035
000300.SH,csi_300,2017-11-16T00:00:00,82,205,10039246.782799987,10508584.473399995,-469337.6905999999,-315490.32289999974,-85051.32320000001,-202684.53430000012,-266653.1562999999,48855.099099999956,404351.6679999999
000300.SH,csi_300,2017-11-15T00:00:00,78,209,9967472.696499998,11124878.489200002,-1157405.7927,-432297.29899999953,8214.792399999995,-938070.8805000013,-219334.9122000001,243174.0386000001,944702.9989999994
000300.SH,csi_300,2017-11-14T00:00:00,81,206,10792785.5328,12220727.7055,-1427942.1727000002,-361056.0769000001,-158619.1526999999,-1084943.5877999992,-342998.5848999997,445245.642,1021223.0336000001
000300.SH,csi_300,2017-11-13T00:00:00,92,195,11770221.191800006,12611422.389599986,-841201.1977999996,-308073.08429999993,-209655.13590000005,-598668.4714,-242532.72640000007,260271.18880000018,590903.0072000001
000300.SH,csi_300,2017-11-10T00:00:00,101,186,11800229.263100004,12004277.040099995,-204047.77699999989,-250659.0291999999,17692.19499999999,9170.271499999895,-213218.04850000015,-61008.11160000001,267771.77640000003
000300.SH,csi_300,2017-11-09T00:00:00,88,199,8917150.788100012,9300387.964899996,-383237.17679999955,-300289.9792000002,115447.18509999996,-186450.5471999998,-196786.62960000007,56693.942999999905,315095.68219999963
000300.SH,csi_300,2017-11-08T00:00:00,112,175,11345113.375200002,12126412.095499992,-781298.7203,-333479.79270000017,-157317.65290000013,-432885.6181999997,-348413.10209999996,144324.4833000001,645184.0455000005
000300.SH,csi_300,2017-11-07T00:00:00,141,146,11272498.429500012,11395216.2848,-122717.85529999998,-85154.30940000003,20667.0324,-5031.8966000001,-117685.95869999994,-15176.919899999939,119623.20570000003
000300.SH,csi_300,2017-11-06T00:00:00,101,185,9069046.529400002,9177020.978600003,-107974.44919999994,-297420.18419999996,3568.7276000000265,2907.0994000000346,-110881.54859999997,-38853.01289999997,144305.8084
000300.SH,csi_300,2017-11-03T00:00:00,117,168,9034595.266200006,9387602.31820001,-353007.05199999997,-264360.7198000001,395961.1336000003,-23202.923399999978,-329804.1285999999,-120803.5965999999,459628.72150000004
000300.SH,csi_300,2017-11-02T00:00:00,107,178,8533250.304799996,9087871.799900005,-554621.4951,-369465.08799999964,110991.31850000005,-407136.05389999994,-147485.44119999994,77766.2123999999,479330.21039999987
000300.SH,csi_300,2017-11-01T00:00:00,94,190,9203852.932,9855090.757999986,-651237.8259999998,-199121.65419999982,-119584.51759999999,-368294.5225999998,-282943.3034000001,185408.92010000002,484674.8291000002
