index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2023-07-17T00:00:00,231,311,1366135.3918000006,1486697.1351000015,-120561.74370000004,-44940.09510000005,-15639.902900000001,-80188.61860000002,-40373.12469999998,116256.00300000001,4305.743000000017
000680.SH,star,2023-07-14T00:00:00,279,263,1942813.2480000027,1954366.038700001,-11552.78970000001,10424.00550000004,-1965.6849999999995,-21881.101799999993,10328.311100000046,74863.98839999997,-63311.19790000003
000680.SH,star,2023-07-13T00:00:00,245,297,1735362.5955000012,1712822.937199999,22539.662300000018,-5207.447099999997,20830.909400000026,17724.666400000006,4814.99190000003,-27954.989499999978,5415.328600000009
000680.SH,star,2023-07-12T00:00:00,239,303,1730127.6655000022,1955514.3653000006,-225386.69859999995,-46722.21280000001,-28644.09720000001,-113779.23000000008,-111607.46979999993,171646.32960000008,53740.37040000002
000680.SH,star,2023-07-11T00:00:00,225,316,1657313.6959999998,1659051.0434000012,-1737.3456999999937,16394.86770000001,18549.179200000002,6448.611899999994,-8185.95929999998,-6865.71539999999,8603.06170000003
000680.SH,star,2023-07-10T00:00:00,260,281,1357073.1324999996,1340681.3406000002,16391.789800000017,40772.10460000001,1507.2797999999998,-27991.82999999999,44383.6219,51828.44440000002,-68220.23429999994
000680.SH,star,2023-07-07T00:00:00,235,305,1523611.9622000016,1586610.9431000007,-62998.98220000001,-52654.633899999964,2104.3934999999988,-57538.29350000001,-5460.687400000028,99413.21770000007,-36414.234499999955
000680.SH,star,2023-07-06T00:00:00,217,323,1675604.4932999995,1746591.2442999994,-70986.75200000004,-14996.574900000018,-4278.158800000001,-28669.870599999984,-42316.88040000002,43480.18949999999,27506.562599999994
000680.SH,star,2023-07-05T00:00:00,244,296,1809732.4365999997,1904434.402399999,-94701.96770000007,-26844.435899999986,-15104.061999999998,-67871.54490000004,-26830.42090000002,84794.66969999998,9907.297900000014
000680.SH,star,2023-07-04T00:00:00,212,328,2156523.387300001,2172492.2745999997,-15968.887000000015,-13345.823799999987,15293.077199999996,-2401.5580999999943,-13567.329199999986,16922.973700000035,-954.0887000000102
000680.SH,star,2023-07-03T00:00:00,267,273,2399542.7640999975,2412380.3527,-12837.588300000007,-10383.53780000001,15750.729499999992,-47930.35219999999,35092.76360000004,54315.0305,-41477.44299999999
