index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2020-01-15T00:00:00,11,62,473987.149,553591.3817000001,-79604.2327,-84899.30819999998,-8020.280100000003,-11394.422700000003,-68209.81000000001,18555.6063,61048.626400000016
000680.SH,star,2020-01-14T00:00:00,26,47,676311.9861000003,657260.0156,19051.97050000001,12320.405999999999,-1268.152399999999,14243.230399999997,4808.740099999995,-5111.292800000005,-13940.677700000007
000680.SH,star,2020-01-13T00:00:00,34,38,517252.6127,503428.30039999995,13824.3123,7742.289900000003,18812.219799999995,13670.753999999999,153.5582999999947,-678.0572999999968,-13146.254999999994
000680.SH,star,2020-01-10T00:00:00,21,51,412207.98569999996,468664.0899999998,-56456.10429999999,-59262.65509999999,-4372.579000000002,-19077.171100000003,-37378.93319999999,21146.657,35309.447299999985
000680.SH,star,2020-01-09T00:00:00,33,39,574039.3574999999,559291.7026,14747.65489999999,12935.520300000004,1330.0254999999997,4032.453500000003,10715.201399999996,4646.3420000000115,-19393.996900000006
000680.SH,star,2020-01-08T00:00:00,32,40,561176.5106999999,572046.7302000001,-10870.2195,-12488.881299999997,3652.772699999999,-2566.0452999999998,-8304.174200000001,15503.655600000004,-4633.436100000003
000680.SH,star,2020-01-07T00:00:00,31,41,510124.1109999997,527424.9158,-17300.80480000001,-39389.2833,18888.496800000004,-8263.417500000003,-9037.38730000001,12446.871000000006,4853.933800000006
000680.SH,star,2020-01-06T00:00:00,25,47,500967.5520000001,483119.9514000002,17847.600599999994,23458.7395,230.64200000000187,15229.406700000001,2618.1938999999948,7212.016800000005,-25059.61740000001
000680.SH,star,2020-01-03T00:00:00,29,41,394845.52289999987,412153.0182,-17307.4953,-21157.158,-2143.8621999999996,-2241.247900000001,-15066.247400000002,4411.408300000008,12896.087
000680.SH,star,2020-01-02T00:00:00,38,32,398682.52150000015,388641.45870000013,10041.062800000002,8073.253100000005,6524.5466000000015,10433.5184,-392.45560000000114,-5914.980399999996,-4126.0823999999975
