index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2015-11-20T00:00:00,98,185,10949464.649099993,11818474.5946,-869009.9455,-129382.06599999996,-183590.0254,-622319.6188000004,-246690.32669999983,317594.55549999996,551415.3899999997
000300.SH,csi_300,2015-11-19T00:00:00,144,140,9897093.527600005,9703989.6164,193103.9112,-156271.5586,316012.4951,243910.16309999998,-50806.25190000001,-120190.96959999997,-72912.94160000005
000300.SH,csi_300,2015-11-18T00:00:00,75,208,11521025.571599996,13083786.158900008,-1562760.5872999986,-291849.2101999999,-409491.53119999985,-1140537.3270000005,-422223.2602999999,514979.74670000025,1047780.8406
000300.SH,csi_300,2015-11-17T00:00:00,109,173,17345030.326800007,18944056.67269999,-1599026.3458999996,-37494.594799999984,-205644.0951,-985620.1400999991,-613406.2058000002,669849.7819999997,929176.5639000001
000300.SH,csi_300,2015-11-16T00:00:00,82,199,10417370.01750001,11268647.932899987,-851277.9154,-477412.5025000002,139194.33670000004,-541157.9008,-310120.0146000001,252505.5277000001,598772.3877000002
000300.SH,csi_300,2015-11-13T00:00:00,47,236,12813734.417899992,14070568.29919999,-1256833.8812999998,-318848.20240000024,-194627.55359999998,-891264.5308999998,-365569.35040000017,366086.5722000002,890747.3090999997
000300.SH,csi_300,2015-11-12T00:00:00,70,211,13730244.27620001,15415817.060099997,-1685572.7839000004,-202026.3624999999,-85668.91430000002,-1351940.4134000007,-333632.3705,632403.0927,1053169.6912000005
000300.SH,csi_300,2015-11-11T00:00:00,78,202,14458411.812199987,15521289.335199991,-1062877.5229999996,-368016.88409999997,36853.305499999995,-779747.4048999997,-283130.1181000001,319570.1611,743307.3618999999
000300.SH,csi_300,2015-11-10T00:00:00,83,197,18425362.06089998,19492383.80259999,-1067021.7416999994,-352966.3169999999,-149577.54870000004,-951267.0429,-115754.69879999998,421203.2565999999,645818.4851000002
000300.SH,csi_300,2015-11-09T00:00:00,121,159,23324826.511000004,24544400.920800023,-1219574.4098000003,-554124.0382000004,-286957.47850000014,-1152350.9846000003,-67223.42519999997,566638.3532999997,652936.0564999997
000300.SH,csi_300,2015-11-06T00:00:00,195,84,20867492.753099985,19775258.671699997,1092234.0813999998,-239484.1486999998,528338.0706000004,1375548.0074,-283313.926,-612709.9535000001,-479524.1279000004
000300.SH,csi_300,2015-11-05T00:00:00,172,106,26438070.766000006,25175436.586099997,1262634.1798999996,-149200.71899999998,-226083.4661,1783218.4719999994,-520584.2920999999,-609290.8949,-653343.285
000300.SH,csi_300,2015-11-04T00:00:00,266,14,14237214.046400005,11760545.311999995,2476668.734399998,131348.44470000005,396469.77570000023,2375068.6671000007,101600.06730000001,-1053330.1336,-1423338.6008000004
000300.SH,csi_300,2015-11-03T00:00:00,57,223,5435679.019599999,5973800.137500008,-538121.1179000001,-86717.4298,-178929.5516000001,-402814.3701999999,-135306.74769999995,138120.57300000003,400000.5449000002
000300.SH,csi_300,2015-11-02T00:00:00,62,218,6733225.412399996,7830892.134399992,-1097666.722,-334017.72370000015,-304947.5966999997,-762035.8318999995,-335630.89009999984,337175.5680999999,760491.1538999996
