index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2018-01-19T00:00:00,252,418,2156209.2402000003,2374016.2641000003,-217807.0238999997,-45750.456600000005,-25781.463600000014,-77003.60519999999,-140803.41869999992,-3082.474200000046,220889.49810000003
399102.SZ,chinext,2018-01-18T00:00:00,223,445,1713297.586300004,1956813.313500001,-243515.72719999973,-84746.81019999995,-20016.190600000034,-47392.18349999996,-196123.54370000007,-15386.983199999977,258902.71039999984
399102.SZ,chinext,2018-01-17T00:00:00,278,391,2323961.705499999,2391056.584199999,-67094.87869999996,-137455.9165000001,6926.074700000001,19323.140600000013,-86418.0193,13900.772900000018,53194.1058000001
399102.SZ,chinext,2018-01-16T00:00:00,222,446,2049360.572599996,2395004.6622000006,-345644.0895999998,-76911.8293000001,-31610.641999999985,-106747.34849999993,-238896.7411000001,60065.54199999999,285578.5476000005
399102.SZ,chinext,2018-01-15T00:00:00,123,544,2232741.406100001,2853720.514999999,-620979.1088999999,-180056.93320000012,-71687.97220000006,-204055.93190000005,-416923.1770000001,-33406.94859999995,654386.0575000006
399102.SZ,chinext,2018-01-12T00:00:00,193,475,1922852.5592000005,2343925.026699999,-421072.4674999994,-92987.82990000006,-47408.109700000045,-126147.20769999998,-294925.2598,334.145099999987,420738.3224000003
399102.SZ,chinext,2018-01-11T00:00:00,349,318,2470817.694499999,2467010.032999995,3805.539899999996,-117541.6410000001,9947.69900000002,41117.192399999985,-37309.53090000002,48309.69349999998,-52117.35499999997
399102.SZ,chinext,2018-01-10T00:00:00,202,464,2078669.1594000007,2356229.717000001,-277560.5575999999,-49162.50249999998,18523.634399999977,-47524.36720000002,-230036.19039999993,-60424.431399999994,337984.9889999998
399102.SZ,chinext,2018-01-09T00:00:00,241,425,1820730.9480999971,2055199.3388000005,-234468.3907,-49293.2355,-9374.477200000005,-66190.60970000003,-168277.7809999999,25709.643800000023,208758.74689999985
399102.SZ,chinext,2018-01-08T00:00:00,187,479,2217316.8253999986,2541802.366800002,-324485.5414,-147147.85459999993,28287.928400000004,-105808.64309999991,-218676.8983000001,5378.466299999987,319107.0751000001
399102.SZ,chinext,2018-01-05T00:00:00,228,436,2059393.9187999996,2235549.7197,-176156.2068000001,-722.4712000000153,2411.719200000013,-6361.155799999983,-169794.6451,-66137.13250000007,242292.93339999975
399102.SZ,chinext,2018-01-04T00:00:00,220,440,1948006.0231999985,2164995.8074000017,-216989.78419999997,-40810.03730000001,1871.1878999999988,-37428.78869999998,-179560.9955000001,-58563.26309999994,275553.0472999998
399102.SZ,chinext,2018-01-03T00:00:00,334,329,2359290.305299999,2248735.7688,110554.53649999984,-45645.45170000004,18042.4214,101944.26980000002,8610.26669999996,-55933.43699999991,-54621.09950000001
399102.SZ,chinext,2018-01-02T00:00:00,279,384,1621100.136999999,1695744.8197999997,-74644.68280000001,-67411.14890000004,11674.561300000008,-12690.014499999987,-61954.668299999954,-32118.413300000044,106763.09610000007
