index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2018-01-18T00:00:00,102,186,14204763.854999987,14817741.926000014,-612978.0709999998,-266586.8758000001,-157816.27470000004,-423495.8654000001,-189482.2056000001,184308.14519999988,423449.3390999996
000300.SH,csi_300,2018-01-17T00:00:00,120,168,16403305.306300007,17415339.49549999,-1012034.1892000005,-336323.94690000016,-9240.90370000001,-778398.7852000002,-233635.40399999995,312466.52240000013,743170.0280000007
000300.SH,csi_300,2018-01-16T00:00:00,107,183,13750613.269899985,14578563.208699992,-827949.9388,-560890.7903999998,-123405.94440000004,-582049.8046000001,-245900.13419999997,309005.3641000002,526944.8292999999
000300.SH,csi_300,2018-01-15T00:00:00,83,206,14281259.449800005,14740187.77370001,-458928.3239000005,-216554.53970000023,-170387.9421999999,-122743.76659999992,-336184.55730000016,-84068.89930000003,579996.2177000003
000300.SH,csi_300,2018-01-12T00:00:00,98,191,9100363.477800002,9536005.841099992,-435642.3633000003,-177974.48379999993,2309.1670000000186,-348001.0776000001,-87641.28569999998,81613.68180000002,366199.2340999999
000300.SH,csi_300,2018-01-11T00:00:00,111,179,9675423.240600001,9984775.663400002,-309352.42280000006,-209060.49989999988,77130.29769999998,-304692.3425000001,-4660.080299999961,20677.41130000002,312492.93789999996
000300.SH,csi_300,2018-01-10T00:00:00,103,187,11498801.799300002,11613741.111499988,-114939.3122,-169851.47699999993,77876.59640000008,-158597.72239999994,43658.41020000005,-110332.05370000009,234766.67429999984
000300.SH,csi_300,2018-01-09T00:00:00,104,187,10585015.92040001,10697424.551800007,-112408.63140000004,-140983.8453,771.730599999985,-23081.255299999917,-89327.37609999996,-18438.712400000077,124595.77149999996
000300.SH,csi_300,2018-01-08T00:00:00,133,157,13569265.78149999,13802678.238099983,-233412.45660000006,-112057.21719999998,-73045.8891,-259201.47259999948,25789.01599999994,-8665.155199999987,249741.43349999996
000300.SH,csi_300,2018-01-05T00:00:00,126,164,10807664.558399998,11032240.474400008,-224575.91599999994,-113017.14489999998,-100009.94519999997,-103821.52199999995,-120754.39400000001,-17139.90570000009,250080.6932000001
000300.SH,csi_300,2018-01-04T00:00:00,128,162,10147060.137899997,10284816.14829998,-137756.01040000017,-80904.8107999999,-43246.378300000004,-85381.9026999998,-52374.10769999993,-44184.52400000001,193604.44249999995
000300.SH,csi_300,2018-01-03T00:00:00,173,117,12136801.329400003,11782268.316400005,354533.0129999999,150688.65369999994,-226620.0224000001,242057.98330000005,112475.0297,-204217.42019999993,-145578.6121999999
000300.SH,csi_300,2018-01-02T00:00:00,168,122,10823359.37470001,10617475.455499984,205883.91920000015,116557.96989999988,73474.21329999997,248801.72780000017,-42917.80860000014,-93516.26700000007,-117144.09390000011
