index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2026-01-30T00:00:00,388,999,29911261.105499934,31477876.84340001,-1566615.7403999995,-995430.4982999978,-122818.01870000004,-669478.4037999997,-897137.3341000009,-360217.82849999977,1926833.5676999998
399102.SZ,chinext,2026-01-29T00:00:00,419,970,32376164.246700015,34093090.196900025,-1716925.9496000025,-279381.32330000045,-425217.0928000006,-706643.5830999999,-1010282.3670999992,34027.13649999989,1682898.8123
399102.SZ,chinext,2026-01-28T00:00:00,418,971,30669195.78180005,32479658.342099965,-1810462.559699999,-206298.4013999999,-317531.8758000002,-675174.3998000008,-1135288.1605000044,185107.70900000006,1625354.8525000005
399102.SZ,chinext,2026-01-27T00:00:00,377,1012,29941447.326100014,31059531.501799956,-1118084.1741999981,-1570361.5627999986,-26394.88299999998,-216439.9564999997,-901644.2192000002,-197825.28469999987,1315909.4615000007
399102.SZ,chinext,2026-01-26T00:00:00,414,975,33328239.0673,36143126.11089999,-2814887.043599999,-1438455.1691000005,-67615.8043000001,-1640949.5580999998,-1173937.4855000007,1065645.4342000007,1749241.6098999984
399102.SZ,chinext,2026-01-23T00:00:00,625,765,35114122.52669999,34962658.67369989,151463.8516000002,58954.40270000021,126140.16450000006,566287.6841999989,-414823.8312000002,-420216.2488000004,268752.39890000003
399102.SZ,chinext,2026-01-22T00:00:00,557,833,28433725.399500016,28480694.34480005,-46968.9476,-190996.8442999999,33004.12950000003,298489.0260999995,-345457.97139999975,-384800.0586999997,431769.0026
399102.SZ,chinext,2026-01-21T00:00:00,568,823,25906815.293300007,26522868.156700015,-616052.8643000001,-78092.90279999997,-133239.90500000017,51699.62420000037,-667752.4876000002,-295577.67420000024,911630.5352
399102.SZ,chinext,2026-01-20T00:00:00,399,993,25865188.191699952,29755036.36020003,-3889848.1692999923,-965744.8896000003,-253109.31330000027,-2361713.639199998,-1528134.5292999991,1368879.514700001,2520968.657300007
399102.SZ,chinext,2026-01-19T00:00:00,529,860,28177760.322199993,30119956.424700007,-1942197.3319000013,-660600.5195999992,-242173.15990000026,-1206051.2663999987,-736144.836100001,730105.9943000004,1212090.1081000003
399102.SZ,chinext,2026-01-16T00:00:00,558,832,34518915.26549999,36511757.20110012,-1992842.715200001,-817070.1788,-265734.0647999997,-1121847.9206999973,-870994.0148999998,481881.34549999953,1510960.5861999989
399102.SZ,chinext,2026-01-15T00:00:00,480,908,34276022.49769995,37299616.193600014,-3023593.6953000017,-994537.5867999999,55018.08999999998,-1549383.8830999976,-1474209.8128000007,357184.70050000044,2666408.992899995
399102.SZ,chinext,2026-01-14T00:00:00,519,870,50572026.194500126,52673858.149500035,-2101831.9565000045,-454217.18920000043,78940.66500000008,-415940.6963999994,-1685891.2586000008,-105602.64699999981,2207434.606699998
399102.SZ,chinext,2026-01-13T00:00:00,439,948,45612888.21519991,51183667.339200094,-5570779.124199995,-1787448.9469000017,-1087519.064299999,-3180008.9422999974,-2390770.1816999973,1323112.7469000022,4247666.37889999
399102.SZ,chinext,2026-01-12T00:00:00,599,792,50335707.44320022,50477537.42610009,-141829.9852999999,-1212447.4061999994,-77554.83020000008,868279.3091999989,-1010109.292099998,-420520.05099999986,562350.0358999993
399102.SZ,chinext,2026-01-09T00:00:00,621,770,38030053.649899945,38891818.37959988,-861764.7324000004,-672154.6262999994,243420.05050000045,41120.85000000024,-902885.5796999984,-108420.97749999986,970185.7069000008
399102.SZ,chinext,2026-01-08T00:00:00,593,798,31416533.37760003,32863801.296600018,-1447267.9177000017,-685085.4782999983,25939.13870000006,-857764.8800999977,-589503.0388999996,408753.5257999993,1038514.3939000014
399102.SZ,chinext,2026-01-07T00:00:00,530,861,31918019.741600037,33622276.62929998,-1704256.887299997,-641137.3486,75735.85959999994,-897464.4282000001,-806792.4594999991,354061.9010999999,1350194.9868000008
399102.SZ,chinext,2026-01-06T00:00:00,595,795,32301641.797399964,33307340.03099993,-1005698.2331999998,-561562.3164999995,135974.82570000002,-247451.82269999973,-758246.4109000005,257947.67550000033,747750.5596000004
399102.SZ,chinext,2026-01-05T00:00:00,630,760,29801621.460299946,29651914.062200103,149707.39889999988,-128193.44490000012,155079.44700000025,727205.9970999988,-577498.5989999983,-532327.9815000001,382620.5829000011
