index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2018-12-14T00:00:00,46,252,3672885.9274999998,4725706.5821,-1052820.6546,-247276.31590000016,-174310.96559999985,-703760.0571000001,-349060.59750000015,356828.6966000001,726904.4785000002
000300.SH,csi_300,2018-12-13T00:00:00,197,102,5355214.403400005,4718083.134800001,637131.2686000003,4118.142599999996,11046.20240000001,457070.6681000001,180060.60050000006,-207282.40629999994,-425102.57329999993
000300.SH,csi_300,2018-12-12T00:00:00,132,167,2636305.5445000003,2758361.0664000004,-122055.52189999999,4425.876199999991,-21306.387500000004,-134834.99690000011,12779.475000000042,49375.744,85016.73219999994
000300.SH,csi_300,2018-12-11T00:00:00,102,197,2492095.8839000016,2738450.412199999,-246354.5283,-133643.6391000001,2970.195499999997,-171103.77449999985,-75250.75380000005,22040.98580000008,228226.74350000004
000300.SH,csi_300,2018-12-10T00:00:00,80,219,3035006.5975000006,3637088.900500002,-602082.303,-243557.11809999982,-46405.072600000014,-370052.69750000007,-232029.60549999974,106163.13800000006,512179.1413999999
000300.SH,csi_300,2018-12-07T00:00:00,107,191,2880829.1112999977,3200283.553700001,-319454.4424,-190704.0223000001,-22581.107199999988,-169341.23599999986,-150113.20639999985,33264.837999999974,297800.3229999999
000300.SH,csi_300,2018-12-06T00:00:00,42,255,3910950.821200001,5311636.5063999975,-1400685.6851999995,-541488.1402000001,-118048.1739,-875476.7905000001,-525208.8947000001,350489.6888000001,1075626.4077999997
000300.SH,csi_300,2018-12-05T00:00:00,80,217,4161127.8267999995,4530356.518099999,-369228.6913000001,-270311.8173000002,-7146.504299999994,-167998.5812,-201230.11010000014,18755.47269999999,352062.1338999999
000300.SH,csi_300,2018-12-04T00:00:00,117,180,4236437.836799998,4463619.675299999,-227181.8385000001,-75789.67459999995,73994.06199999999,-123815.98420000015,-103365.85429999995,14699.575700000023,216027.82910000003
000300.SH,csi_300,2018-12-03T00:00:00,198,99,8163622.4418,7394708.2286000075,768914.2132,439274.00790000014,-18341.274100000002,576866.3417999996,192047.87140000003,-309274.6493,-463518.81010000024
000300.SH,csi_300,2018-11-30T00:00:00,142,154,3537624.032799997,3412529.743500004,125094.28930000008,-49652.50539999999,109432.80730000001,104123.17800000006,20971.111300000015,-151442.13220000014,17138.59750000001
000300.SH,csi_300,2018-11-29T00:00:00,87,209,3793307.290400001,4366700.372099999,-573393.0817000001,16057.361299999995,-141942.0803000001,-378454.12320000003,-194938.95849999995,119024.26839999999,483557.22329999995
000300.SH,csi_300,2018-11-28T00:00:00,192,104,3654640.7327999994,3405156.145500002,249484.58729999996,-89636.9251,56885.83239999997,164888.18059999993,84596.4067000001,-109877.02199999987,-150425.76680000004
000300.SH,csi_300,2018-11-27T00:00:00,106,189,2553786.6492999992,2867124.8354999963,-313338.18619999976,-93713.31949999998,-41297.65279999998,-175562.51450000005,-137775.6717000001,50881.95849999997,269450.49840000016
000300.SH,csi_300,2018-11-26T00:00:00,106,189,2583963.0356999994,2791049.8945000013,-207086.85880000005,-46826.506400000006,-38345.40229999995,-68264.87809999997,-138821.98070000001,-30115.3849,246138.97049999994
000300.SH,csi_300,2018-11-23T00:00:00,31,264,3385415.2631,4449783.057199999,-1064367.7940999996,-175492.96279999998,-80601.6803,-641590.1750000004,-422777.61909999984,133131.73070000004,961350.9926
000300.SH,csi_300,2018-11-22T00:00:00,82,212,2930025.4777000006,3408101.191600002,-478075.7139000003,-246442.99690000003,-19473.787699999997,-341501.8235000003,-136573.89040000003,64976.09090000002,425371.93310000014
000300.SH,csi_300,2018-11-21T00:00:00,91,203,3997866.911999999,4423610.979999999,-425744.06799999997,-268332.854,-21640.301000000003,-214183.70159999985,-211560.36640000006,69494.4023,355665.7949
000300.SH,csi_300,2018-11-20T00:00:00,60,233,4827950.102400001,6172442.078799998,-1344491.9764000012,-309948.5048999999,-174135.2499999999,-909127.6630999991,-435364.3133,314172.8446999999,1064991.2991000002
000300.SH,csi_300,2018-11-19T00:00:00,129,165,6121470.3187000025,6137423.850699999,-15953.532000000045,-92754.30829999998,119707.95919999991,-20353.27549999993,4399.743500000011,-32754.53130000001,44689.162500000064
000300.SH,csi_300,2018-11-16T00:00:00,145,149,6880599.6105999965,6901720.2754999995,-21120.664899999978,-292691.37479999993,-26354.31060000001,-4265.333100000017,-16855.331799999996,-29881.265499999965,54482.26750000004
000300.SH,csi_300,2018-11-15T00:00:00,170,124,4966570.336300001,4670007.207900004,296563.1284,-114694.47339999996,166373.97429999989,214020.26639999988,82542.86199999995,-193583.26760000008,-117052.57080000002
000300.SH,csi_300,2018-11-14T00:00:00,80,213,4617593.691900002,5458677.769300001,-841084.0773999996,-344452.13449999987,-115306.89490000007,-560721.2369999998,-280362.8404,217798.25150000007,638962.7472000001
000300.SH,csi_300,2018-11-13T00:00:00,169,124,6271826.236499998,6111183.938999997,160642.29749999996,-320700.8933000001,33386.695999999996,224632.29410000006,-63989.99660000004,-78398.18039999998,-89825.2571999999
000300.SH,csi_300,2018-11-12T00:00:00,167,126,4791577.337899999,4821724.408900003,-30147.07100000001,-329799.0055000002,78499.71439999991,20025.098500000004,-50172.16950000007,27654.840399999997,273.27610000003006
000300.SH,csi_300,2018-11-09T00:00:00,78,216,3776901.2458000006,4867921.566399997,-1091020.3205999986,-616730.2749000001,-118861.4338999999,-727530.1959999998,-363490.12460000016,302844.88389999996,804588.5384999999
000300.SH,csi_300,2018-11-08T00:00:00,81,213,3726710.4039999982,4373908.003200005,-647197.5991999994,-125539.68650000004,-160436.74430000002,-469813.68989999965,-177383.9093,156390.31510000004,516181.46980000025
000300.SH,csi_300,2018-11-07T00:00:00,95,200,4819922.7996999975,5122076.215600001,-302153.41589999985,-110389.56849999994,-92443.87809999997,-173886.0314000002,-128267.38450000016,53743.336699999985,275140.49330000003
000300.SH,csi_300,2018-11-06T00:00:00,84,210,4070217.1842999994,4692245.8973,-622028.7130000001,-323460.3849,35704.618599999994,-331454.1413999999,-290574.57159999997,114717.7911,515849.98600000015
000300.SH,csi_300,2018-11-05T00:00:00,63,229,5608116.370099997,6941673.230200001,-1333556.8601000016,-538980.2797999994,-61230.6046,-865247.6089000003,-468309.25120000006,486026.91710000014,873669.568200001
000300.SH,csi_300,2018-11-02T00:00:00,214,77,10727000.061800003,9116694.735399995,1610305.3264000008,754472.7941999998,148678.78910000005,1366070.429499999,244234.89689999988,-676008.0311999999,-965466.7418999993
000300.SH,csi_300,2018-11-01T00:00:00,163,128,7634035.9688000055,7195944.129499996,438091.83929999976,316410.3284000004,-52496.92049999999,290266.8057,147825.03360000005,-181771.94490000003,-234046.62040000007
