index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2019-07-18T00:00:00,174,589,2051663.3251000026,2508913.5485,-457250.2234000004,-184469.9134000001,-53923.935500000036,-103426.31649999999,-353823.90690000006,-56603.62779999992,513853.8511999997
399102.SZ,chinext,2019-07-17T00:00:00,268,494,2581470.464099999,2751445.646499999,-169975.5584,-88791.75799999994,-26094.495699999978,33919.99060000003,-203895.17299999998,-39416.1701,209391.3524999999
399102.SZ,chinext,2019-07-16T00:00:00,282,480,2317842.414499998,2458132.558200001,-140290.1436999999,-72085.57220000005,165.754900000002,28604.36579999999,-168894.50950000001,-82922.3617,223212.50540000023
399102.SZ,chinext,2019-07-15T00:00:00,329,433,2996870.363200003,2940912.612000002,55957.75119999995,-98953.01000000013,17373.125,167065.56939999995,-111107.81820000002,-79279.1076000001,23321.35639999994
399102.SZ,chinext,2019-07-12T00:00:00,305,454,1913771.910700003,2031528.777499999,-117752.84790000004,-80252.28709999996,-17010.136100000014,35144.511,-152901.37780000025,-30119.498199999987,147876.3650000002
399102.SZ,chinext,2019-07-11T00:00:00,267,490,1890494.154900001,2098884.158,-208390.00310000012,-33166.293500000014,-4012.789200000004,-31061.594200000018,-177328.4088999999,-77287.66920000005,285677.6722999999
399102.SZ,chinext,2019-07-10T00:00:00,250,509,1891728.8145000013,2153232.8511999995,-261504.03670000014,-71225.83889999999,-41322.86299999998,-61728.182600000015,-199775.85409999994,-31433.28250000003,292937.3192000001
399102.SZ,chinext,2019-07-09T00:00:00,288,471,1944334.3100999976,2080568.0392000058,-136233.72910000003,-45856.10110000001,5292.1900000000005,37189.4968,-173423.22590000008,-66460.27770000005,202694.00679999997
399102.SZ,chinext,2019-07-08T00:00:00,105,655,2397678.2999,3184171.097300003,-786492.7974000006,-252832.48830000017,-19560.443900000027,-249509.2009000001,-536983.5964999994,-38904.839799999994,825397.6372000005
399102.SZ,chinext,2019-07-05T00:00:00,333,428,2262783.3412000034,2285100.2156000007,-22316.874399999993,-54516.83459999994,9720.316000000012,100487.73019999996,-122804.60460000002,-43117.41020000001,65434.28459999997
399102.SZ,chinext,2019-07-04T00:00:00,215,545,2344959.7120000003,2746296.708699996,-401335.9299000001,-82286.46839999991,-26335.5035,-117877.4347000001,-283459.5620000001,-49756.789799999984,451093.7864999997
399102.SZ,chinext,2019-07-03T00:00:00,180,580,2762362.1796999997,3256754.2625000007,-494392.08280000015,-32036.16840000009,-41756.882800000014,-58853.102199999776,-435538.9806000003,-99308.07539999991,593700.1582000006
399102.SZ,chinext,2019-07-02T00:00:00,266,494,3338329.5717,3825207.641599999,-486878.0699000007,-172334.4318000001,-12050.7446,-201790.69830000005,-285087.3715999998,56189.054400000015,430689.0154999998
399102.SZ,chinext,2019-07-01T00:00:00,487,272,4418904.603799996,4002555.514800005,416349.0889999999,114788.04689999999,30063.33040000001,322130.47389999987,94218.61510000004,-163447.8012000002,-252901.28779999976
