index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2016-10-10T00:00:00,352,137,3666708.042500004,3211794.1599999913,454913.4908999998,7064.350800000002,57476.85780000004,285696.7198999999,169217.1626,-54984.191300000006,-399929.6912000004
399102.SZ,chinext,2016-09-30T00:00:00,218,271,1911933.8128000016,2039216.316299999,-127282.50350000012,-44524.493600000016,-16204.067400000013,-48448.493200000004,-78834.01030000004,23000.57910000004,104281.92439999993
399102.SZ,chinext,2016-09-29T00:00:00,215,271,2226268.1262000008,2222230.3805999993,4037.421999999996,3176.9438000000046,10091.196599999988,19574.947399999994,-15537.201799999957,-105144.9553,101107.20970000011
399102.SZ,chinext,2016-09-28T00:00:00,188,296,2019477.3069000004,2128706.9615000007,-109229.6546,-43390.17520000002,6349.001300000001,-8647.774700000002,-100581.87989999996,-32473.482300000054,141703.13690000004
399102.SZ,chinext,2016-09-27T00:00:00,169,312,2369246.453499998,2564759.533600002,-195513.08010000002,-31746.24740000001,75401.56650000002,-94325.86889999999,-101187.21119999985,46100.33860000001,149412.7414999999
399102.SZ,chinext,2016-09-26T00:00:00,102,376,2548758.392900003,3108612.773099998,-559854.3802000005,-114760.37579999998,-146205.12490000005,-199122.24259999994,-360732.1376000004,5782.685399999967,554071.6947999999
399102.SZ,chinext,2016-09-23T00:00:00,143,335,2573903.7667000024,2927759.3765000002,-353855.6098000002,-63706.8556,-38429.76929999998,-143956.84949999987,-209898.7603,22673.25910000002,331182.3506999997
399102.SZ,chinext,2016-09-22T00:00:00,174,304,2623726.8057999955,2737944.391300002,-114217.58550000015,-4662.81680000001,-5830.040599999994,-35359.974,-78857.61149999998,9561.906199999983,104655.6792999999
399102.SZ,chinext,2016-09-21T00:00:00,196,283,2292315.4646999985,2456376.487900002,-164061.02319999994,-45396.373400000004,-36217.115999999995,-54688.01410000003,-109373.00909999998,-51441.3191,215502.34230000002
399102.SZ,chinext,2016-09-20T00:00:00,174,307,2168547.2385000014,2415110.3112000013,-246563.07269999996,-61180.077000000085,-8851.548300000004,-92324.06780000005,-154239.00490000012,74865.07839999991,171697.99430000005
399102.SZ,chinext,2016-09-19T00:00:00,186,290,2398445.9436999965,2539987.5305000013,-141541.58680000008,-34847.90979999998,2735.3621999999996,-34268.436799999996,-107273.15000000004,28060.053100000005,113481.53370000001
399102.SZ,chinext,2016-09-14T00:00:00,182,293,2534780.6750000007,2724215.1332999994,-189434.45829999988,-76402.23089999992,-20607.654000000013,-48496.946599999974,-140937.51170000024,-10299.305400000001,199733.76369999995
399102.SZ,chinext,2016-09-13T00:00:00,141,339,2759603.254000002,3116481.8652999974,-356878.6113000002,-72106.0065,79.4776999999999,-140952.68339999995,-215925.92789999986,56770.41549999999,300108.1957999998
399102.SZ,chinext,2016-09-12T00:00:00,74,403,3239400.3060000027,4072997.1248999946,-833596.8189000001,-248806.31250000012,-118987.54169999996,-332967.0751999998,-500629.74369999964,13844.150600000019,819752.6683000008
399102.SZ,chinext,2016-09-09T00:00:00,131,348,3300694.206399999,3813117.7114999997,-512423.50510000053,-74458.07470000004,-91783.43779999991,-212313.07579999993,-300110.42930000013,42242.38889999995,470181.1162000002
399102.SZ,chinext,2016-09-08T00:00:00,189,292,3314387.6920000035,3632163.6292999983,-317775.9373,-83021.18859999996,38685.777699999984,-167379.1986,-150396.73870000007,22877.80679999996,294898.13050000014
399102.SZ,chinext,2016-09-07T00:00:00,164,318,4319340.962600001,4798389.193700001,-479048.2311,-111008.09260000013,-125194.76669999989,-133894.99110000016,-345153.24000000005,44863.11990000001,434185.1111999999
399102.SZ,chinext,2016-09-06T00:00:00,321,159,4609389.1065000035,4111833.4586000005,497555.64790000033,-58773.72439999997,123260.95750000005,310794.0859,186761.56199999998,-291019.3908,-206536.25710000005
399102.SZ,chinext,2016-09-05T00:00:00,140,341,2934158.857699998,3225407.6173999985,-291248.7596999999,-53007.99899999996,-81851.96950000002,-117451.34200000012,-173797.4176999999,-36327.52220000004,327576.28190000023
399102.SZ,chinext,2016-09-02T00:00:00,128,354,3088339.6587999994,3571690.387099997,-483350.7282999999,-111189.26879999998,-12239.144699999999,-249038.2516999999,-234312.47659999997,28945.60310000005,454405.12519999966
399102.SZ,chinext,2016-09-01T00:00:00,156,326,3283469.584200006,3695785.982000003,-412316.3978000002,-88899.1949,-154618.80839999995,-179818.63979999998,-232497.758,56755.89549999999,355560.5022999999
