index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2019-12-13T00:00:00,6,59,287428.9659,353682.9952,-66254.0293,-67628.21059999999,5387.3659,-17934.5053,-48319.52400000002,14935.608400000001,51318.42089999997
000680.SH,star,2019-12-12T00:00:00,23,42,411965.5506,414565.7239,-2600.1733,2185.885200000002,-8055.1062,8877.521599999996,-11477.694900000004,-2851.193599999998,5451.3669000000045
000680.SH,star,2019-12-11T00:00:00,10,55,523956.8261000001,565399.4685999997,-41442.64249999996,-39846.88689999998,-5186.165300000002,20805.6717,-62248.314200000015,-3731.3088000000007,45173.951300000015
000680.SH,star,2019-12-10T00:00:00,50,13,803771.6728000001,740257.2475000004,63514.42530000001,59189.3956,5770.7122,20882.7024,42631.722899999986,8012.2932,-71526.7185
000680.SH,star,2019-12-09T00:00:00,44,19,428720.6552,320720.71090000024,107999.94430000003,104058.23799999998,27024.650100000006,30247.4435,77752.50080000001,-17601.962,-90397.98229999999
000680.SH,star,2019-12-06T00:00:00,17,44,210371.40740000003,245137.55099999998,-34766.143599999996,-33227.9587,-4269.8483,-12625.170399999999,-22140.9732,13909.057499999999,20857.086100000004
000680.SH,star,2019-12-05T00:00:00,21,40,257856.66289999997,239166.59699999998,18690.0659,20059.269800000002,4771.4563,10013.242900000001,8676.822999999997,-6484.190200000001,-12205.8757
000680.SH,star,2019-12-04T00:00:00,23,37,252276.87559999997,201614.3385,50662.5371,47947.891599999995,4752.366699999999,16057.384499999998,34605.1526,-17344.566700000003,-33317.9704
000680.SH,star,2019-12-03T00:00:00,2,56,204923.62180000005,236364.36229999998,-31440.7405,-30635.989900000008,1583.3334,-1408.621500000001,-30032.118999999984,6332.200100000001,25108.540399999994
000680.SH,star,2019-12-02T00:00:00,14,42,180438.2348,216926.44410000002,-36488.2093,-35285.2442,-7325.1806,-8227.806600000002,-28260.40269999999,9373.567100000002,27114.6422
000680.SH,star,2019-11-29T00:00:00,27,29,185128.42930000002,194728.55010000002,-9600.120800000002,-10604.779100000002,7576.9227,-2083.2363999999984,-7516.884399999997,1993.7332000000033,7606.387600000001
000680.SH,star,2019-11-28T00:00:00,33,23,227922.88670000006,221829.46850000005,6093.418200000003,9950.671999999997,-661.5702999999999,3266.0807999999975,2827.337399999999,4430.062199999998,-10523.480400000002
000680.SH,star,2019-11-27T00:00:00,24,32,198645.35969999997,191331.64460000003,7313.715099999995,9311.5392,645.9485000000001,4652.97,2660.7450999999987,-1868.354500000003,-5445.3606
000680.SH,star,2019-11-26T00:00:00,18,38,164004.31159999996,191972.28530000002,-27967.973699999995,-5131.7612,-2933.8706,-6080.960100000003,-21887.013600000006,4879.286899999998,23088.686799999996
000680.SH,star,2019-11-25T00:00:00,8,48,238453.4232,287438.3987000001,-48984.97550000001,-23772.0535,105.56440000000012,-11042.925599999999,-37942.04989999998,8830.727799999997,40154.2477
000680.SH,star,2019-11-22T00:00:00,9,47,319153.8782000001,392910.8977,-73757.01949999998,-54713.4124,-4665.341600000001,-13709.204000000002,-60047.81550000001,19197.517799999998,54559.5017
000680.SH,star,2019-11-21T00:00:00,8,48,305793.87200000003,352688.96989999985,-46895.09790000002,-2831.4226,-11034.770199999995,7480.696500000001,-54375.794399999984,22149.786800000005,24745.3111
000680.SH,star,2019-11-20T00:00:00,11,44,391487.6158000001,410931.4098,-19443.794000000016,-12974.998200000002,-5717.972299999998,-1123.5931999999957,-18320.20080000001,-2163.635299999998,21607.429299999996
000680.SH,star,2019-11-19T00:00:00,23,31,398696.3536999999,374659.80880000006,24036.544899999997,20458.209100000004,5635.4418000000005,8489.072400000005,15547.47250000001,-8670.131800000003,-15366.413100000002
000680.SH,star,2019-11-18T00:00:00,8,46,757052.6214,563287.848,193764.7734,195294.565,12554.268399999997,229732.6178,-35967.84439999999,-158530.7491,-35234.02429999999
000680.SH,star,2019-11-15T00:00:00,14,39,375767.4319,372476.4362,3290.9956999999995,10391.250399999994,-809.0936000000065,7797.050100000003,-4506.054400000001,12540.036999999997,-15831.032699999996
000680.SH,star,2019-11-14T00:00:00,21,30,365524.7751999999,376741.0160999999,-11216.240900000003,-20256.242,-7078.6713,5453.504900000002,-16669.745800000004,4779.144700000003,6437.096199999998
000680.SH,star,2019-11-13T00:00:00,31,20,346936.6302000001,316208.44419999997,30728.185999999998,26408.769800000005,5557.761099999999,18519.729399999997,12208.456600000001,-6978.211299999992,-23749.9747
000680.SH,star,2019-11-12T00:00:00,14,37,299012.7496999998,338630.15839999996,-39617.4087,-32187.1387,-8255.364199999998,-10036.8721,-29580.536600000014,15954.278200000002,23663.130500000007
000680.SH,star,2019-11-11T00:00:00,4,47,365213.84140000003,485875.7196000001,-120661.87819999999,-115192.67320000003,-17224.5489,-30294.507999999998,-90367.37019999999,30481.359599999996,90180.5186
000680.SH,star,2019-11-08T00:00:00,18,33,505262.8654000001,520223.2295000001,-14960.364100000003,-1174.1890000000021,-6852.726199999999,16561.6566,-31522.020699999994,12866.058400000005,2094.305699999997
000680.SH,star,2019-11-07T00:00:00,31,19,561513.3869,521783.6293,39729.7576,36917.8585,5721.469,12369.323800000004,27360.433800000006,-558.8369000000066,-39170.920699999995
000680.SH,star,2019-11-06T00:00:00,19,30,579061.8489000001,490853.8243999999,88208.0245,98611.68549999999,4397.023999999999,107314.9684,-19106.943899999987,-34693.0037,-53515.020800000006
000680.SH,star,2019-11-05T00:00:00,8,38,472232.59780000005,406332.66759999987,65899.9302,65396.51610000001,2210.0746999999983,48557.7965,17342.133700000006,-32612.69560000001,-33287.234599999996
000680.SH,star,2019-11-04T00:00:00,16,25,249187.02190000008,259107.76499999998,-9920.743100000003,-10790.615899999999,-2315.2864999999993,-3951.5659000000005,-5969.177200000003,7530.718000000004,2390.025099999998
000680.SH,star,2019-11-01T00:00:00,14,27,249298.7379,233349.71399999995,15949.0239,12714.506399999995,6877.8089,8512.786800000002,7436.237100000002,-17804.795,1855.7711000000018
