index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2021-10-13T00:00:00,141,159,12093550.455800012,11586325.561500002,507224.8946999999,287.7847000000112,9814.451600000028,563062.2821999997,-55837.38790000004,-422795.54910000006,-84429.34550000008
000300.SH,csi_300,2021-10-12T00:00:00,67,233,11133480.396500008,13200548.967100004,-2067068.5703000014,-321720.9212999999,-153585.89689999993,-1178008.0516999997,-889060.5188999996,259423.7088999999,1807644.8611999995
000300.SH,csi_300,2021-10-11T00:00:00,130,170,13153118.690200001,13753712.686799996,-600593.9971999999,-17182.223600000027,-227589.2697999999,-493047.25900000014,-107546.73759999995,110182.71170000001,490411.2862
000300.SH,csi_300,2021-10-08T00:00:00,156,144,15480267.86719999,15093046.374700002,387221.4923000004,309657.6569999999,-75995.91940000006,304321.5108,82899.98169999995,-275617.84279999987,-111603.64809999973
000300.SH,csi_300,2021-09-30T00:00:00,102,197,11667346.8763,12052703.599099992,-385356.7223999999,48908.3266,-89323.74989999998,-54680.581999999966,-330676.14080000017,-103769.3176000001,489126.038
000300.SH,csi_300,2021-09-29T00:00:00,58,241,13261292.280800007,15290853.083900005,-2029560.8028999995,-652411.9535,-288273.00599999994,-1340462.0788,-689098.7242999999,301263.15020000015,1728297.6537000001
000300.SH,csi_300,2021-09-28T00:00:00,130,169,13812955.851300005,14029989.324199997,-217033.47449999995,-98192.43070000003,4928.129199999984,-94693.5580999999,-122339.9148,-163584.35859999986,380617.8331000003
000300.SH,csi_300,2021-09-27T00:00:00,102,197,19226911.07230002,20308713.679,-1081802.6061999998,7944.160199999938,-321856.32499999995,-339330.0008999999,-742472.6057999997,-456939.53690000006,1538742.1426999993
000300.SH,csi_300,2021-09-24T00:00:00,115,181,15339171.912299996,16259286.803400004,-920114.8911000002,-299656.46430000005,-344012.97599999985,-499938.40200000023,-420176.48910000036,-186878.0080000001,1106992.9001999998
000300.SH,csi_300,2021-09-23T00:00:00,148,152,15971984.304200001,15680860.954899995,291123.34940000006,189010.07739999983,19240.9951,368852.2949999999,-77728.94570000004,-358225.64280000003,67102.29210000004
000300.SH,csi_300,2021-09-22T00:00:00,107,193,13089398.132899992,14211806.8816,-1122408.7510000004,-487356.0091000002,-96948.23289999999,-648171.3570999994,-474237.39160000003,65354.18790000019,1057054.5627999995
000300.SH,csi_300,2021-09-17T00:00:00,120,180,15481351.175300002,16253865.366199987,-772514.1916,-313449.1978999998,45485.4503,-445768.86860000005,-326745.3223,-125642.2125999997,898156.4046999998
000300.SH,csi_300,2021-09-16T00:00:00,67,233,16356537.324399997,19433021.94779998,-3076484.623199997,-448891.2596000001,-470369.9751,-2263935.0509,-812549.5724999998,759206.1418000006,2317278.4813
000300.SH,csi_300,2021-09-15T00:00:00,62,238,14771051.932800012,17263389.4043,-2492337.4723999994,-696752.7130000006,-206477.71960000013,-1572241.9187000003,-920095.5527999996,328418.7948,2163918.6772999996
000300.SH,csi_300,2021-09-14T00:00:00,73,227,17519313.914100002,20320469.6578,-2801155.7440999984,-638370.9795999994,-366337.51369999995,-1805552.8497000006,-995602.8940000004,319932.5307999999,2481223.2156
000300.SH,csi_300,2021-09-13T00:00:00,86,214,19541792.400399998,21369277.737700008,-1827485.3373999996,-484184.7008000002,-83844.61499999996,-1331152.5004000003,-496332.8369,217411.74309999982,1610073.593599999
000300.SH,csi_300,2021-09-10T00:00:00,139,161,22599058.8747,22454175.44760001,144883.4276999999,22095.66520000003,-93674.67880000001,277669.9567999996,-132786.52969999998,-437117.1076000002,292233.6795
000300.SH,csi_300,2021-09-09T00:00:00,88,212,17603933.306099992,18900895.090299997,-1296961.7836,-594980.7117000003,106078.18819999999,-654232.8762999999,-642728.9078999994,107954.78330000013,1189006.9987999997
000300.SH,csi_300,2021-09-08T00:00:00,106,194,19127010.597300008,20306994.123599995,-1179983.5268000006,-1596.726299999967,-170722.41719999994,-516389.2056000001,-663594.3206999999,-38863.29339999972,1218846.8215
000300.SH,csi_300,2021-09-07T00:00:00,129,171,19433170.2685,19001520.183200013,431650.0857999994,-364075.4819999997,247222.08739999996,454220.91579999996,-22570.83050000002,-325900.77069999994,-105749.31520000006
000300.SH,csi_300,2021-09-06T00:00:00,185,115,21301525.06170001,20079113.577699985,1222411.4843999997,195082.45920000007,5887.372700000007,938465.4294000005,283946.05460000003,-547192.3185000002,-675219.1640999999
000300.SH,csi_300,2021-09-03T00:00:00,113,187,20733734.41850001,22880852.495300025,-2147118.0763999987,-634310.5270999997,-278199.5753000001,-1280789.5725000012,-866328.5042999996,222220.1514999998,1924897.9242999994
000300.SH,csi_300,2021-09-02T00:00:00,126,174,21356690.591800008,22499777.481099986,-1143086.8893999998,-218695.84909999988,55940.20929999999,-1023056.7588000001,-120030.1305000001,200157.0243,942929.8660000004
000300.SH,csi_300,2021-09-01T00:00:00,181,119,28041101.860800017,27536747.103899993,504354.7556999998,-304819.8009,67651.51729999996,607384.0942999998,-103029.33740000012,-533573.7092999996,29218.952800000025
