index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2019-06-10T00:00:00,151,148,5771096.353300002,5647892.337799996,123204.0155,-23185.42230000002,-10440.233799999998,189285.3143000001,-66081.29879999998,-100716.91500000011,-22487.100499999964
000300.SH,csi_300,2019-06-06T00:00:00,65,234,4432495.7515,5342005.742000002,-909509.9904999996,-505060.34249999985,-130212.22930000006,-637465.9108999997,-272044.0795999999,203801.94079999984,705708.0497000002
000300.SH,csi_300,2019-06-05T00:00:00,132,167,5525365.735599997,5683905.007099991,-158539.27149999992,-187375.2825000001,-135597.07870000004,37528.20510000003,-196067.47660000002,-47789.44460000008,206328.71610000014
000300.SH,csi_300,2019-06-04T00:00:00,49,250,4614768.393400002,5649633.156099996,-1034864.7627,-709148.1654999995,-175758.59479999985,-631794.2477000002,-403070.51499999996,211247.09060000003,823617.6720999997
000300.SH,csi_300,2019-06-03T00:00:00,75,224,5664084.043099998,6163845.4849999985,-499761.4419000001,-267178.35980000003,-47759.8914,-291213.68539999984,-208547.75649999996,101271.43130000003,398490.01059999963
000300.SH,csi_300,2019-05-31T00:00:00,101,199,4793522.305400005,5327900.909700006,-534378.6042999998,-212647.9025999999,-94968.04420000008,-282939.7061999999,-251438.8981,155753.24309999996,378625.36120000004
000300.SH,csi_300,2019-05-30T00:00:00,81,219,4886542.2722,5591964.685299998,-705422.4131,-585006.6360999998,61444.60230000001,-428367.39790000016,-277055.01519999997,119274.70679999994,586147.7063000003
000300.SH,csi_300,2019-05-29T00:00:00,134,166,5963830.5957,5848254.213399997,115576.38230000007,53762.39809999996,68335.41220000002,181008.0951,-65431.71279999998,-159138.17409999997,43561.7918
000300.SH,csi_300,2019-05-28T00:00:00,122,177,7768934.756600008,7884250.467299998,-115315.71070000001,22713.64389999998,-167815.96419999996,66240.60509999997,-181556.31580000007,-1.6378000000158863,115317.3484999999
000300.SH,csi_300,2019-05-27T00:00:00,173,126,6561373.580600002,6413606.895499999,147766.68509999997,-214393.8480999999,89538.3975000001,113472.562,34294.123099999975,-43902.88340000001,-103863.8017
000300.SH,csi_300,2019-05-24T00:00:00,95,204,4790155.979899998,4909806.992400003,-119651.0125,-113946.2698,-14515.638800000006,26832.77290000001,-146483.78540000002,-152669.87649999995,272320.889
000300.SH,csi_300,2019-05-23T00:00:00,61,238,5641843.480600001,6711221.991699997,-1069378.5111,-627328.0253000006,-230678.28259999992,-652544.1165,-416834.3946000003,214016.50480000017,855362.0062999994
000300.SH,csi_300,2019-05-22T00:00:00,84,215,5358671.863299998,6035619.048699995,-676947.1854000002,-389552.89830000006,-352.62030000000107,-392503.7546000002,-284443.43079999986,93202.39170000004,583744.7937
000300.SH,csi_300,2019-05-21T00:00:00,209,89,6837467.910000005,6159899.0929000005,677568.8171000002,406433.45809999993,53100.679899999974,446863.1327,230705.68439999974,-270193.05310000037,-407375.7640000002
000300.SH,csi_300,2019-05-20T00:00:00,58,239,6189516.7811,7031740.804600003,-842224.0234999994,-697102.8852999998,57630.091000000015,-461780.9872999999,-380443.03620000015,185209.63760000002,657014.3859000002
000300.SH,csi_300,2019-05-17T00:00:00,38,260,6322800.281099998,8376325.9191999985,-2053525.6381000017,-1271929.7912999995,-379752.95139999985,-1331139.5961999993,-722386.0419000003,549801.5957999999,1503724.0423
000300.SH,csi_300,2019-05-16T00:00:00,142,156,6746389.0978,7060500.398200001,-314111.30040000036,-182847.5063999999,92955.75799999991,-177587.2867000003,-136524.01370000007,47957.03709999999,266154.2632999999
000300.SH,csi_300,2019-05-15T00:00:00,209,90,8238906.688800007,7402457.552200002,836449.1366000002,371821.3576999998,99430.59089999995,678429.3439999995,158019.79260000002,-353275.06289999996,-483174.0737000006
000300.SH,csi_300,2019-05-14T00:00:00,74,225,6143693.385899999,6777648.441000001,-633955.0551000002,-477395.13879999996,-197714.72700000007,-236707.92290000006,-397247.1321999998,117786.93019999992,516168.12490000017
000300.SH,csi_300,2019-05-13T00:00:00,60,239,5973262.2491999995,7631858.985800008,-1658596.7366000004,-1109085.9850999997,-156651.96639999998,-1171270.3613999996,-487326.3752000003,481467.59399999987,1177129.1425999994
000300.SH,csi_300,2019-05-10T00:00:00,211,88,10789199.720999999,9615464.238800004,1173735.4822000004,426868.95940000046,283528.8242,1080375.9519000005,93359.53029999998,-571112.8949999999,-602622.5871999997
000300.SH,csi_300,2019-05-09T00:00:00,42,257,6492797.139999994,7716005.278300002,-1223208.1383000005,-866032.5754000006,-169907.0300999999,-677803.9427,-545404.1956000003,282730.4816,940477.6567000005
000300.SH,csi_300,2019-05-08T00:00:00,91,207,6738957.586100006,7435843.267599998,-696885.6815000005,-525539.7511000001,-210895.6896000001,-423849.3843,-273036.29720000015,112210.17349999999,584675.508
000300.SH,csi_300,2019-05-07T00:00:00,104,195,9113282.660100006,9544552.387899999,-431269.7278000001,-358769.59890000016,72550.86459999999,-415154.59909999993,-16115.128699999977,96917.10910000007,334352.6187
000300.SH,csi_300,2019-05-06T00:00:00,25,274,12366203.880400004,15481215.772899998,-3115011.8925,-2272529.0895000002,-77579.93490000004,-2003738.3575000009,-1111273.5350000004,951039.1324000006,2163972.7601000005
