index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2022-04-11T00:00:00,194,934,4614649.577100005,5990290.627100005,-1375648.9301999994,-425426.7192999995,-181964.42879999988,-506201.4152000012,-869439.6348000003,183946.96049999984,1191694.0869000007
399102.SZ,chinext,2022-04-08T00:00:00,284,844,4700402.944399998,5529605.8513,-829209.0717000006,-347142.76530000044,-100853.44220000005,-274717.8031,-554485.1037999998,50609.1623,778593.7453999985
399102.SZ,chinext,2022-04-07T00:00:00,323,803,4695003.809300001,5762875.5782,-1067871.7684999988,-231796.8041999996,-123139.85799999996,-409390.67070000025,-658481.0981999985,184706.82060000056,883164.9497000008
399102.SZ,chinext,2022-04-06T00:00:00,351,774,5037337.646999997,5629723.896699994,-592386.2509000007,-227390.49360000007,-6128.046100000001,-192312.28020000018,-400073.9695,124081.06919999991,468305.1820000001
399102.SZ,chinext,2022-04-01T00:00:00,400,725,5506976.192100001,6139188.465900008,-632212.2709999994,-342418.5996000003,-40780.36629999991,-145732.6386999998,-486479.6350999996,17070.4505000001,615141.8193000002
399102.SZ,chinext,2022-03-31T00:00:00,359,765,6110701.064900006,6814090.381700002,-703389.3171000001,-178979.6755,-87820.12389999999,-260553.22760000004,-442836.0892000003,84872.18939999999,618517.1284999995
399102.SZ,chinext,2022-03-30T00:00:00,493,632,6346284.186700015,6128327.908999992,217955.7614000001,-31330.09629999999,102923.15400000002,288446.3538999995,-70490.07619999998,-186433.76599999977,-31522.509600000063
399102.SZ,chinext,2022-03-29T00:00:00,324,802,4986684.269899993,5690012.585999993,-703328.3149000015,-59950.3744000001,-91492.3282000001,-289852.8448000004,-413475.47130000044,155096.87110000005,548231.4433999989
399102.SZ,chinext,2022-03-28T00:00:00,318,805,5088827.545099996,5961305.441199992,-872477.8936999992,-404536.0764000002,-33509.60840000004,-354406.50579999987,-518071.3903000002,268592.92159999977,603884.9710999996
399102.SZ,chinext,2022-03-25T00:00:00,328,794,5362764.462900006,6259892.184200009,-897127.7234000008,-170842.8482000005,-176196.15789999993,-337470.7235999995,-559656.9976999994,56247.57930000017,840880.1419999998
399102.SZ,chinext,2022-03-24T00:00:00,301,820,5846482.663799987,6583835.494500001,-737352.8315000006,-377437.29089999956,-59061.94860000009,-150665.63259999995,-586687.1980999989,59000.46729999995,678352.3613999991
399102.SZ,chinext,2022-03-23T00:00:00,435,686,6260427.365799995,6770872.256199996,-510445.39489999984,-198325.1924999999,-4598.4253999999855,-172352.2978999995,-338092.59250000026,20960.08049999999,489484.81270000024
399102.SZ,chinext,2022-03-22T00:00:00,370,750,6590536.58990001,7533120.973400024,-942584.3855000001,-388146.78140000027,-39279.44760000006,-349731.8407999999,-592852.5426999999,157509.02369999982,785075.3614
399102.SZ,chinext,2022-03-21T00:00:00,368,749,7972146.498199993,8571654.326399997,-599507.8299000013,-112429.68809999996,10904.53809999997,-235291.60069999986,-364216.22749999963,32634.76510000018,566873.0625000006
399102.SZ,chinext,2022-03-18T00:00:00,479,638,8050424.051599986,8374808.391900012,-324384.34079999954,-336287.0090999995,76988.20110000003,12987.224100000014,-337371.56439999986,-58223.13590000003,382607.4754000002
399102.SZ,chinext,2022-03-17T00:00:00,462,655,12209951.037000014,12108978.56410001,100969.53970000024,293361.7858999995,-56966.89259999995,224359.7165000001,-123387.24359999981,-365613.2393000005,264640.7687000003
399102.SZ,chinext,2022-03-16T00:00:00,432,684,9997126.976499993,9644657.287500015,352476.4924000001,-217521.69459999955,104925.33699999988,447129.9323999999,-94660.24340000008,-273319.91810000007,-79149.77280000038
399102.SZ,chinext,2022-03-15T00:00:00,216,900,7543222.121700004,8668361.985599991,-1125139.865900001,-380788.4470000001,-271938.3895000001,-360155.958499999,-764983.9053999985,131112.74120000022,994027.123
399102.SZ,chinext,2022-03-14T00:00:00,284,831,7139526.182300004,8384765.5507,-1245239.3687000012,-443407.6563000005,-230762.84529999984,-580711.5457999996,-664527.8226000011,207217.78700000024,1038021.5792999993
399102.SZ,chinext,2022-03-11T00:00:00,357,757,8182095.017699997,8664123.65680001,-482028.63920000027,-379255.3730000008,120527.7547999999,-65954.86590000009,-416073.77320000005,-59538.26839999991,541566.9067000006
399102.SZ,chinext,2022-03-10T00:00:00,465,648,9006953.481200019,8625757.146799983,381196.33349999983,299848.7805999992,10075.43630000001,431059.5661000004,-49863.23169999996,-260701.8818999998,-120494.44980000015
399102.SZ,chinext,2022-03-09T00:00:00,230,883,7458152.180200004,8314984.401499997,-856832.2228000008,-136908.53239999994,240702.7752000002,-204850.95330000008,-651981.2680000007,46830.03500000004,810002.185999999
399102.SZ,chinext,2022-03-08T00:00:00,252,860,7210820.181700004,8351113.022999982,-1140292.8416000013,-286587.8712999995,-226755.85549999983,-405833.61050000024,-734459.2307999986,152330.05949999992,987962.7822000007
399102.SZ,chinext,2022-03-07T00:00:00,238,873,6431344.345699992,7813972.58599999,-1382628.2381999984,-502874.8756999994,-131957.8917,-536056.2720000001,-846571.9682999998,233370.8314999999,1149257.4036000024
399102.SZ,chinext,2022-03-04T00:00:00,322,788,6915438.713700028,8225557.696900005,-1310118.9832000008,-221867.43299999993,-180223.23039999974,-566924.5608999993,-743194.4223000004,270906.65139999957,1039212.3317999998
399102.SZ,chinext,2022-03-03T00:00:00,319,791,6688748.418999999,7755410.721000014,-1066662.3038999997,-314606.5524999999,-113948.87719999993,-473424.25949999935,-593238.0424999993,203066.7982999998,863595.5078000015
399102.SZ,chinext,2022-03-02T00:00:00,367,743,6586232.6781000085,7187936.6241,-601703.9442999992,-287535.4713999998,6629.124700000018,-89231.58139999998,-512472.3646,68008.90040000009,533695.0453999998
399102.SZ,chinext,2022-03-01T00:00:00,459,651,7131280.163300006,7459814.9425,-328534.778200001,-52464.99920000003,66127.61830000006,-64250.15909999989,-264284.6200999997,155899.33320000008,172635.4441
