index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2018-12-14T00:00:00,148,586,1261085.9557,1717938.5108000003,-456852.5551000003,-56340.378800000035,-71863.00140000002,-132762.8619,-324089.69319999986,-63276.32259999998,520128.87770000007
399102.SZ,chinext,2018-12-13T00:00:00,383,351,1530997.7590000005,1505419.0564999992,25578.702500000007,-32728.162000000008,-5180.051399999982,38101.25239999999,-12522.549900000027,-16085.893699999962,-9492.808799999957
399102.SZ,chinext,2018-12-12T00:00:00,272,461,1133867.2812,1304108.909100001,-170241.6279000001,-41078.69250000002,-16109.726200000008,-35259.44970000003,-134982.17820000005,-28364.12019999999,198605.74810000003
399102.SZ,chinext,2018-12-11T00:00:00,279,454,1130612.1291000007,1203223.2974999996,-72611.16840000001,-5397.742399999998,14629.995699999992,25743.931999999986,-98355.10040000016,-17088.61749999997,89699.78589999999
399102.SZ,chinext,2018-12-10T00:00:00,211,523,1206611.733100002,1447331.4205999973,-240719.55249999976,-74408.97329999991,-25485.19360000003,-54023.266399999935,-186696.42109999995,-26588.888099999975,267308.57559999975
399102.SZ,chinext,2018-12-07T00:00:00,307,425,1336576.7329000009,1490670.9609000003,-154094.22800000003,-59747.639999999956,502.6735999999987,-51003.40339999997,-103090.82460000005,628.0671000000029,153466.1609
399102.SZ,chinext,2018-12-06T00:00:00,174,558,1596635.2119999996,2045370.3637999971,-448735.1517999997,-107361.18240000021,-25393.768500000006,-136125.0997000001,-312610.0520999999,-34137.44919999997,482872.60100000026
399102.SZ,chinext,2018-12-05T00:00:00,286,444,1813729.553900001,1892454.5680999972,-78725.01420000002,-82753.54719999996,10153.94439999999,61171.73439999999,-139896.74860000025,-79465.31809999993,158190.33230000004
399102.SZ,chinext,2018-12-04T00:00:00,329,403,1670131.551099999,1785242.3285,-115110.77739999996,-77435.10569999999,27824.553599999985,20018.61190000003,-135129.38929999986,-66940.58010000008,182051.35749999984
399102.SZ,chinext,2018-12-03T00:00:00,437,295,2545693.538599999,2386883.6073,158809.9313000001,60717.637499999946,-15503.042700000022,114950.62490000013,43859.30640000001,-37224.616200000004,-121585.31510000004
399102.SZ,chinext,2018-11-30T00:00:00,266,464,1296859.5640000002,1402056.7455000002,-105197.18149999998,-50656.97800000007,38908.30420000002,25181.51190000001,-130378.69340000006,-25971.505200000007,131168.68670000005
399102.SZ,chinext,2018-11-29T00:00:00,190,538,1515211.7662999996,1867329.6496000031,-352117.88329999946,-23703.241799999967,-67311.01999999999,-41686.23090000002,-310431.65239999985,-110430.55540000003,462548.43869999977
399102.SZ,chinext,2018-11-28T00:00:00,394,334,1708125.0768999965,1643391.0676000027,64734.00930000001,-58986.34859999996,21243.563800000007,108622.23239999994,-43888.223099999974,-47300.193300000006,-17433.81599999999
399102.SZ,chinext,2018-11-27T00:00:00,275,452,1285961.5925999996,1390243.832800002,-104282.24019999994,-44790.466900000036,15188.656400000005,1333.085500000011,-105615.32569999994,-23026.06939999998,127308.30960000018
399102.SZ,chinext,2018-11-26T00:00:00,205,522,1193149.8187999986,1421920.8130000005,-228770.9942000001,-63180.461399999964,-7784.443699999998,-62908.96919999998,-165862.02500000002,-19440.486199999996,248211.48039999994
399102.SZ,chinext,2018-11-23T00:00:00,95,632,1602766.7055000006,2265751.7981999973,-662985.0926999997,-149598.53070000018,-39850.34389999999,-191399.3869000002,-471585.70579999936,-56360.10109999995,719345.1937999991
399102.SZ,chinext,2018-11-22T00:00:00,271,455,1514317.4827999973,1709075.411000001,-194757.92820000005,-51241.22960000007,-19129.138000000014,-54763.81049999998,-139994.11770000012,7269.026900000031,187488.9013000001
399102.SZ,chinext,2018-11-21T00:00:00,260,466,1815048.8403999978,2019170.1022999983,-204121.26189999975,-111344.98580000002,-983.5351000000012,-2322.7070000000094,-201798.5548999997,-629.7207999999932,204750.98269999985
399102.SZ,chinext,2018-11-20T00:00:00,171,555,1974020.5319999997,2335546.4695999995,-361525.93760000035,-70961.33090000003,-57054.43389999998,-68945.40130000004,-292580.53630000004,-43525.065099999985,405051.0027000003
399102.SZ,chinext,2018-11-19T00:00:00,206,519,1909080.7061000008,2239495.0176000027,-330414.3114999998,-152739.5002,35110.23590000001,-90303.93990000006,-240110.37160000007,-792.1880999999757,331206.4996
399102.SZ,chinext,2018-11-16T00:00:00,284,441,2612321.439199999,2823099.434499997,-210777.9952999999,-115305.78870000005,14733.050999999996,-42013.44010000003,-168764.55519999994,-57470.79879999996,268248.7940999997
399102.SZ,chinext,2018-11-15T00:00:00,433,290,2545406.004900001,2363400.6515999986,182005.3533,-27483.248000000003,86099.6375,161677.80789999987,20327.545399999995,-103759.69110000007,-78245.66219999995
399102.SZ,chinext,2018-11-14T00:00:00,284,438,2114014.2739999993,2276119.102700002,-162104.82870000013,-96561.21679999983,-3074.1610999999893,-9785.236199999994,-152319.59249999985,-47249.212999999945,209354.04169999989
399102.SZ,chinext,2018-11-13T00:00:00,418,304,2832867.6109999963,2708746.891100001,124120.7199000002,-46926.51479999997,11467.692600000002,111484.12279999985,12636.597100000019,-102436.5765999999,-21684.14330000007
399102.SZ,chinext,2018-11-12T00:00:00,509,212,2217227.8141999976,1912678.8832999985,304548.93090000027,-45122.29219999993,85791.74899999992,183211.45289999992,121337.4780000001,-70504.31800000006,-234044.61290000027
399102.SZ,chinext,2018-11-09T00:00:00,299,422,1212183.0156000014,1298105.6843000012,-85922.66869999997,-46154.85809999999,-13127.630400000004,10910.806700000008,-96833.47539999994,-55143.354999999996,141066.0237
399102.SZ,chinext,2018-11-08T00:00:00,234,485,1375950.1306000003,1720531.5349999997,-344581.4043999998,-96754.67399999997,-57843.4208,-141132.38349999988,-203449.0209,29073.765200000027,315507.63919999957
399102.SZ,chinext,2018-11-07T00:00:00,335,383,1965683.599,1975743.672100002,-10060.073099999974,25282.26179999997,-10838.414900000009,87425.6419,-97485.71500000001,-95016.7884999999,105076.86159999996
399102.SZ,chinext,2018-11-06T00:00:00,208,508,1558571.3883,1753072.6651000031,-194501.2768,-115787.75519999994,60242.69109999997,21651.555,-216152.83180000022,-72191.04659999997,266692.3234000001
399102.SZ,chinext,2018-11-05T00:00:00,190,527,2231148.495199998,2577231.5547999963,-346083.05959999945,-53007.53470000001,19666.85260000002,-80912.13970000003,-265170.91990000004,-29528.715600000025,375611.7751999998
399102.SZ,chinext,2018-11-02T00:00:00,482,235,2816006.2454999997,2393512.096399999,422494.1490999996,113408.52299999999,89033.74490000008,308878.4284999998,113615.7206,-183128.7922000001,-239365.3568999999
399102.SZ,chinext,2018-11-01T00:00:00,407,313,2099496.1504999977,1904728.37,194767.78050000014,62900.27319999999,-16971.95529999999,187466.32199999978,7301.45850000001,-154523.0344999999,-40244.745999999956
