index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2021-08-13T00:00:00,91,209,14930077.560100012,17002767.0063,-2072689.446500001,-614899.7137999999,-113778.93309999995,-1280782.6181999997,-791906.8280000003,350596.66800000006,1722092.7781000019
000300.SH,csi_300,2021-08-12T00:00:00,82,218,15629283.668400012,17258460.312899996,-1629176.6460000006,-349934.40999999986,-222487.61249999987,-1000596.423500001,-628580.2209999998,273780.271,1355396.3754999994
000300.SH,csi_300,2021-08-11T00:00:00,127,173,16228382.044500006,17163931.765999995,-935549.7203,223062.10810000016,-171683.2336,-393860.28210000007,-541689.4394000005,-1825.2530999998808,937374.9731999991
000300.SH,csi_300,2021-08-10T00:00:00,134,166,18687252.09510001,19238632.4801,-551380.3867000001,-467576.83929999993,308575.1806000001,-339719.5541,-211660.8308999998,-165765.61889999986,717146.0042999998
000300.SH,csi_300,2021-08-09T00:00:00,168,132,19075936.831800003,19017160.556899987,58776.27320000033,-383875.63520000054,-34690.7155,-78980.30990000007,137756.58479999998,-272997.7232,214221.45019999996
000300.SH,csi_300,2021-08-06T00:00:00,98,202,17062601.640100002,18200213.067500014,-1137611.4275999996,-481261.2591999997,105783.03300000004,-642170.3377999995,-495441.08959999995,52198.35819999998,1085413.0691000004
000300.SH,csi_300,2021-08-05T00:00:00,97,203,18200962.596799996,19890231.6134,-1689269.0178999994,-548403.211,-81482.38830000005,-1066659.7535000003,-622609.2631,154777.87719999978,1534491.1396999992
000300.SH,csi_300,2021-08-04T00:00:00,119,181,21503788.765800018,20248536.152099982,1255252.6131,11475.24469999999,191614.0675000001,1382641.728,-127389.11429999975,-985878.8863999991,-269373.72699999996
000300.SH,csi_300,2021-08-03T00:00:00,137,162,22173898.60039998,23239777.415599998,-1065878.8136000002,-392508.09730000014,-136361.1124,-966616.8038000003,-99262.01140000005,-53634.01829999976,1119512.8336000002
000300.SH,csi_300,2021-08-02T00:00:00,182,117,26335116.2185,25260738.963,1074377.2557999995,-362362.6721000001,264470.84140000015,1243519.0834000006,-169141.8279000001,-776257.0734999989,-298120.1825999997
000300.SH,csi_300,2021-07-30T00:00:00,102,197,19767918.309800006,20887843.906199995,-1119925.5965999998,-787578.2808000005,122578.28620000002,-591020.0327999995,-528905.5635999999,-106727.31180000005,1226652.908199999
000300.SH,csi_300,2021-07-29T00:00:00,160,139,20802844.11990001,19116805.226300012,1686038.8941000004,411998.2561,60520.4121,1711477.0202999997,-25438.126700000063,-1100087.751999999,-585951.1447000004
000300.SH,csi_300,2021-07-28T00:00:00,93,206,18779943.318700004,20085995.16020001,-1306051.8412,-714991.3277999999,-67338.27540000004,-681504.2319000002,-624547.6096000004,71873.40480000006,1234178.4372000007
000300.SH,csi_300,2021-07-27T00:00:00,71,228,23969102.44990001,26590652.01129999,-2621549.5614000014,-145201.6613999999,-1097386.1626999995,-1528103.4675999982,-1093446.0937999994,193414.96279999992,2428134.6001000004
000300.SH,csi_300,2021-07-26T00:00:00,55,245,21335399.27969998,25548855.1773,-4213455.8968,-1037693.0313000001,-135803.7562,-2722479.3895,-1490976.5081000002,723210.3539000001,3490245.5427
000300.SH,csi_300,2021-07-23T00:00:00,107,193,19789903.309599984,22219973.730500028,-2430070.4215999986,-720538.2752000005,-197766.06000000014,-1531673.8677999997,-898396.5531000005,255315.08249999993,2174755.3390000006
000300.SH,csi_300,2021-07-22T00:00:00,144,156,19769863.204600003,20485119.079800013,-715255.874,-59772.73999999995,48165.22130000003,-420416.9943999998,-294838.8808,-36664.48649999998,751920.3583000004
000300.SH,csi_300,2021-07-21T00:00:00,128,172,19219082.92510001,18892295.398000006,326787.52669999993,317575.0234,-89021.47049999997,1097672.4689000004,-770884.9417999997,-610778.9710000003,283991.44540000026
000300.SH,csi_300,2021-07-20T00:00:00,93,207,12211936.582599992,12938443.729100004,-726507.1473000002,-262885.7405999999,105014.63649999998,-265549.19870000024,-460957.9478,-14613.353699999923,741120.5007
000300.SH,csi_300,2021-07-19T00:00:00,108,192,15164542.393600002,15741592.149599982,-577049.7553000003,-270805.10040000005,77447.61839999998,-297754.75060000014,-279295.0054000003,-144051.79620000007,721101.5523000001
000300.SH,csi_300,2021-07-16T00:00:00,131,169,16216845.638999982,17423312.990700006,-1206467.3516000009,-256592.89800000007,-358876.6749000001,-721579.6516,-484887.70009999984,35579.56530000002,1170887.7858999986
000300.SH,csi_300,2021-07-15T00:00:00,138,162,17654172.8288,17709119.53390002,-54946.70529999983,-348491.08660000004,99189.71710000002,26947.995700000083,-81894.70080000012,-308513.0077999999,363459.71199999994
000300.SH,csi_300,2021-07-14T00:00:00,99,201,15960778.7524,18193297.989299983,-2232519.2377,-624614.4187999999,-251105.03969999988,-1620725.5788000005,-611793.6581000002,378857.4448999996,1853661.7918
000300.SH,csi_300,2021-07-13T00:00:00,118,182,16283108.551500004,17457232.869000003,-1174124.3177,-335705.2309000001,-54569.88820000003,-822532.4406000003,-351591.87690000026,257598.5210999999,916525.7980000003
000300.SH,csi_300,2021-07-12T00:00:00,141,159,21232572.71690002,21111793.768599965,120778.94670000019,-190638.3616000001,4661.777999999997,372788.93950000004,-252009.99119999987,-235157.81959999996,114378.87460000023
000300.SH,csi_300,2021-07-09T00:00:00,108,192,15819020.047799978,16688916.983099991,-869896.9351,-633192.9651999997,14019.764199999992,-622884.2487999994,-247012.68649999992,12351.212500000067,857545.7221000002
000300.SH,csi_300,2021-07-08T00:00:00,81,219,18146552.977800008,20287176.6151,-2140623.6382999993,-375694.41170000006,-278899.35830000014,-1232391.0323000015,-908232.6049999997,333204.61410000006,1807419.0263000012
000300.SH,csi_300,2021-07-07T00:00:00,121,179,16276311.476199979,15554796.0577,721515.4183000001,-212711.4315999999,65429.635,718341.2685,3174.149999999892,-398523.89040000015,-322991.5279999997
000300.SH,csi_300,2021-07-06T00:00:00,94,206,16029606.887500009,17612060.277799997,-1582453.3885000004,-287020.68469999987,121519.05320000004,-1173230.2690999995,-409223.12119999976,440776.23270000005,1141677.1560999998
000300.SH,csi_300,2021-07-05T00:00:00,81,218,14754404.897500008,15967944.293999989,-1213539.3979999998,-291936.51960000035,528.4005000000041,-372985.12890000007,-840554.2675999993,145432.2983,1068107.0995
000300.SH,csi_300,2021-07-02T00:00:00,59,240,14321585.68020001,17146635.72590002,-2825050.0460999995,-919086.1711999999,-338041.00059999997,-1729712.2924000004,-1095337.7533,431702.2685,2393347.7782000005
000300.SH,csi_300,2021-07-01T00:00:00,129,170,14560878.061900007,15694751.428899998,-1133873.3671999995,-519423.9360999998,-125506.09430000007,-710151.7115,-423721.6555000002,-62575.81289999989,1196449.1794999999
