index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2021-01-22T00:00:00,74,226,22581685.389900014,25114164.911400013,-2532479.5224000006,-1670443.990100001,69703.25420000001,-1716751.2645000003,-815728.2569999993,446618.03420000017,2085861.489700002
000300.SH,csi_300,2021-01-21T00:00:00,132,168,24341450.694900017,23912266.582700014,429184.1096,-191734.9599000001,-138463.42890000014,258932.65500000006,170251.45720000006,-500126.8493000003,70942.73960000006
000300.SH,csi_300,2021-01-20T00:00:00,111,189,19296072.384399995,19742954.225899987,-446881.8419000001,-205306.05780000018,-8936.908800000008,-155005.13039999988,-291876.71109999996,-65201.6985,512083.54199999967
000300.SH,csi_300,2021-01-19T00:00:00,90,210,21626888.1993,24466797.17859999,-2839908.9795,-1370674.6353999993,-439484.10459999985,-1973942.4583,-865966.5209999997,605864.5559000002,2234044.4240999985
000300.SH,csi_300,2021-01-18T00:00:00,138,162,22779485.519699972,22744966.190900013,34519.32729999988,-252646.5596,76973.07729999993,78609.23390000028,-44089.905099999945,-291633.0929000003,257113.76719999991
000300.SH,csi_300,2021-01-15T00:00:00,98,202,25397560.25710001,26628152.344799995,-1230592.0891000004,-561143.1314000003,17747.3038,-662717.0773999998,-567875.0103000003,-136708.0291999999,1367300.1177999997
000300.SH,csi_300,2021-01-14T00:00:00,82,218,25100478.782400005,28251994.219800007,-3151515.4379000016,-854795.7340999997,-486718.1953999995,-2538716.686999999,-612798.7503999994,729044.4668000002,2422470.9702999988
000300.SH,csi_300,2021-01-13T00:00:00,120,180,28826907.156799987,30823535.165900007,-1996628.0095000016,-1211553.3112999995,-271149.9894,-1812746.5873999996,-183881.42170000012,449070.51450000005,1547557.495800001
000300.SH,csi_300,2021-01-12T00:00:00,173,127,27377272.45639998,26057132.72979997,1320139.7255999998,500730.529,685724.7352000002,1585989.5436999998,-265849.81709999987,-858353.8224000004,-461785.90369999985
000300.SH,csi_300,2021-01-11T00:00:00,93,207,27508077.137700014,29450383.073500007,-1942305.9365,-1163583.6935999996,-148360.24200000006,-1360134.7147000004,-582171.2210999997,347565.8515000001,1594740.0843999991
000300.SH,csi_300,2021-01-08T00:00:00,100,200,24495517.742199987,26465276.64809999,-1969758.9065,-1221273.8812,70754.63879999991,-1436203.0472000004,-533555.8586999996,483803.00170000014,1485955.9039
000300.SH,csi_300,2021-01-07T00:00:00,94,206,25059448.083499994,25886696.672199987,-827248.5894999986,-832803.4581000003,189240.64069999996,-506688.31539999956,-320560.27330000023,4090.2406000000146,823158.3471000005
000300.SH,csi_300,2021-01-06T00:00:00,112,188,23444221.21260002,24304987.65349999,-860766.4420000004,-290824.1524000001,102212.36620000003,-577416.8323000001,-283349.60860000004,-145429.44539999988,1006195.8879000008
000300.SH,csi_300,2021-01-05T00:00:00,125,175,26517787.132799994,26581291.430000003,-63504.297600000245,-592174.3617000001,265376.0137000002,203181.11859999996,-266685.41579999967,-273967.7498999998,337472.0472999998
000300.SH,csi_300,2021-01-04T00:00:00,120,180,23591275.163099997,25029704.74189998,-1438429.5788000019,-972463.8742999999,-39457.452099999995,-799665.6672000007,-638763.9116000003,356112.56419999996,1082317.0140999996
