index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2024-04-03T00:00:00,108,192,7995939.084799995,8485766.21689999,-489827.13289999985,-207734.2219000001,-18669.764000000036,-234572.18950000018,-255254.94260000013,-71348.69509999997,561175.8264999997
000300.SH,csi_300,2024-04-02T00:00:00,107,193,7901425.490299995,8810841.998199997,-909416.5085000002,-290572.3718999998,-71937.00820000004,-600662.9572999997,-308753.55059999996,64540.30299999995,844876.2056000012
000300.SH,csi_300,2024-04-01T00:00:00,166,134,10066866.371100005,9485352.8006,581513.5688000002,276804.72899999976,96668.71470000001,405779.4868,175734.08369999987,-404036.67769999953,-177476.8909999999
000300.SH,csi_300,2024-03-29T00:00:00,117,183,7557006.939600002,7997990.908099997,-440983.9690000002,-184579.60449999996,96917.7304,-306812.1740999995,-134171.79440000007,35465.86589999998,405518.1030999998
000300.SH,csi_300,2024-03-28T00:00:00,131,169,9123448.871699993,8900491.5564,222957.31569999995,-110053.29689999999,-35402.223000000005,164590.9379000001,58366.37739999991,-177376.96769999998,-45580.34869999993
000300.SH,csi_300,2024-03-27T00:00:00,89,211,7913493.878000001,8666459.684500009,-752965.8068000004,-277143.39460000023,-185591.39699999994,-417105.5792000001,-335860.2272999999,29284.834300000024,723680.9716000002
000300.SH,csi_300,2024-03-26T00:00:00,125,174,8674418.378100013,8933427.428899994,-259009.04950000002,-68046.91479999998,92643.83239999993,-154642.97789999997,-104366.07289999991,-155246.74120000005,414255.7904000001
000300.SH,csi_300,2024-03-25T00:00:00,109,190,8733545.903400004,9197459.106899984,-463913.2033000001,-80026.75839999998,-182980.6267,-266881.6364,-197031.56709999984,-82120.48730000004,546033.6910000001
000300.SH,csi_300,2024-03-22T00:00:00,61,238,9088661.903699987,10462401.676100003,-1373739.7722000007,-485815.29179999995,-130970.43629999991,-800184.6209000006,-573555.1515000003,184702.19509999998,1189037.577400001
000300.SH,csi_300,2024-03-21T00:00:00,120,179,9181592.768099997,9630641.321400002,-449048.5538000001,10644.246500000001,-35193.67380000003,-233853.19139999987,-215195.36190000005,-145320.71880000003,594369.2727000002
000300.SH,csi_300,2024-03-20T00:00:00,131,168,8819458.9126,9082172.176499987,-262713.26320000004,-90347.9961,70959.78749999998,-161934.50690000004,-100778.75700000016,-52141.29499999997,314854.559
000300.SH,csi_300,2024-03-19T00:00:00,103,197,10013492.98099999,11074391.598699994,-1060898.619300001,-310804.5223000001,-199890.33879999994,-673330.2289000002,-387568.3888000001,201403.23909999995,859495.3786999998
000300.SH,csi_300,2024-03-18T00:00:00,184,116,12462083.888600001,11826749.846699996,635334.0424999997,70515.00079999994,191113.44599999997,402469.7010999998,232864.3408,-247986.69769999958,-387347.3440000002
000300.SH,csi_300,2024-03-15T00:00:00,118,182,9746156.3886,10188473.715699993,-442317.32639999985,-238960.64040000003,106492.99289999995,-283700.9920000002,-158616.33510000008,149507.1444000001,292810.18250000017
000300.SH,csi_300,2024-03-14T00:00:00,101,199,10481530.207600003,11337403.785100015,-855873.5787000001,6898.668399999999,32055.50899999999,-420964.4278999999,-434909.14959999983,51728.23320000007,804145.3431000003
000300.SH,csi_300,2024-03-13T00:00:00,83,217,10238015.541900001,11358681.899599994,-1120666.3573,-300672.62340000004,-217967.24470000004,-729668.4858999995,-390997.87180000014,188688.2908999997,931978.0658000006
000300.SH,csi_300,2024-03-12T00:00:00,109,191,13598371.909799986,14538980.501399992,-940608.5924000002,-89027.04330000002,-5194.727800000002,-630454.5314999996,-310154.0601000002,112441.24699999997,828167.3442000005
000300.SH,csi_300,2024-03-11T00:00:00,145,155,12128564.730099987,11854191.308699982,274373.42190000013,-76698.66609999996,194264.87699999998,161227.3784999999,113146.04290000009,-203594.28899999993,-70779.13359999993
000300.SH,csi_300,2024-03-08T00:00:00,122,178,9257125.267300006,9058537.174299998,198588.09310000011,981.3393000000387,168988.19350000002,239391.72939999995,-40803.63639999986,-230642.6997000003,32054.605100000026
000300.SH,csi_300,2024-03-07T00:00:00,94,206,9679787.380800005,10719452.1308,-1039664.7512000008,-179443.5141,-39334.88579999999,-665300.8015000008,-374363.94850000023,170065.30399999992,869599.4468999999
000300.SH,csi_300,2024-03-06T00:00:00,101,199,9619580.093000004,9948676.29079999,-329096.20059999987,-281146.6374999998,-28411.06879999998,-259750.58279999992,-69345.61499999993,-2632.092700000012,331728.29180000006
000300.SH,csi_300,2024-03-05T00:00:00,72,228,11364379.989500007,12402017.810100004,-1037637.8213000011,-332242.4692,-129996.49289999991,-427478.0132999994,-610159.8073000005,51106.242500000044,986531.5774000003
000300.SH,csi_300,2024-03-04T00:00:00,106,194,11929796.831199998,12908120.061999997,-978323.2322,-439523.1154000002,72354.7355,-734061.5407999993,-244261.69000000015,457020.08400000015,521303.1466000007
000300.SH,csi_300,2024-03-01T00:00:00,109,191,12474096.0684,12203511.280800011,270584.7869,20343.341099999827,73571.17319999999,368785.9593000002,-98201.17170000006,-278629.2659999998,8044.479899999879
