index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2017-01-19T00:00:00,262,280,1609860.6320999996,1556011.2188000004,53849.41330000001,-18723.108999999975,3810.4181000000012,76467.90400000008,-22618.4907,-8612.166799999957,-45237.24649999998
399102.SZ,chinext,2017-01-18T00:00:00,149,395,1550590.8371999997,1873109.924900003,-322519.0876999998,-123716.52079999991,-11427.380700000007,-116034.16099999998,-206484.9267000001,43504.4543,279014.63340000017
399102.SZ,chinext,2017-01-17T00:00:00,281,261,2693442.351900003,2597335.2921999968,96107.05970000006,-28398.478299999966,14932.805000000004,129310.78999999988,-33203.73030000001,-13998.685000000016,-82108.37470000003
399102.SZ,chinext,2017-01-16T00:00:00,89,453,2634182.3729000012,3315201.5369999995,-681019.1640999998,-126237.12589999998,-67921.70539999996,-297333.2515000003,-383685.9126000003,76300.54069999991,604718.6234000004
399102.SZ,chinext,2017-01-13T00:00:00,127,415,1989051.0229999993,2434071.3304999997,-445020.30750000005,-61800.175099999964,-96471.23409999993,-171019.2092000001,-274001.0982999999,16977.222699999995,428043.0847999998
399102.SZ,chinext,2017-01-12T00:00:00,142,397,1816619.8466000003,2084571.6041999971,-267951.75759999955,-49256.31920000001,-33284.21929999997,-72421.48799999995,-195530.2696000002,-7963.269400000016,275915.0270000002
399102.SZ,chinext,2017-01-11T00:00:00,149,390,2029075.774200001,2250865.6171999983,-221789.84300000002,-4671.477399999976,-32384.370499999983,-99895.95359999992,-121893.88940000012,18505.03419999998,203284.80879999985
399102.SZ,chinext,2017-01-10T00:00:00,182,356,1867002.8990000004,2045277.091000002,-178274.192,-30957.941399999934,-41854.465800000035,-12046.096200000007,-166228.0958000003,-26061.329900000004,204335.52189999993
399102.SZ,chinext,2017-01-09T00:00:00,156,381,2001761.1126000031,2211941.5808999976,-210180.4682999999,-29420.19549999999,-420.64849999999745,-52561.81720000004,-157618.6511,-2549.836299999981,212730.3045999998
399102.SZ,chinext,2017-01-06T00:00:00,148,390,2338753.5382000008,2741914.0119000007,-403160.4737000002,-96718.13619999995,-39191.91759999998,-84054.11599999998,-319106.35770000034,-49652.19450000001,452812.66819999984
399102.SZ,chinext,2017-01-05T00:00:00,170,365,2270342.299699999,2528406.459700004,-258064.16000000027,-73314.51510000005,-23899.234599999996,-92602.76079999999,-165461.39919999999,31281.153999999995,226783.00600000008
399102.SZ,chinext,2017-01-04T00:00:00,317,215,2780833.8339000028,2564339.4400999974,216494.39380000028,-19221.326199999996,29331.189299999958,169103.43980000017,47390.95399999999,-80159.73439999994,-136334.65939999992
399102.SZ,chinext,2017-01-03T00:00:00,232,298,1873990.5551000005,2060235.5978000013,-186245.04270000014,-13047.279199999999,1079.891099999998,-97209.49690000006,-89035.54579999989,54107.606700000026,132137.436
