index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2026-04-15T00:00:00,495,897,26053350.013399992,29116521.453100026,-3063171.4379000007,-677475.0434999991,-398924.43209999986,-1695189.0266999993,-1367982.4130000002,828273.8092999998,2234897.6276999963
399102.SZ,chinext,2026-04-14T00:00:00,620,773,28821446.013700046,28581953.116199944,239492.89600000097,-6491.270500000005,409736.04110000096,237226.66720000017,2266.2302999999165,51271.730699999745,-290764.62770000007
399102.SZ,chinext,2026-04-13T00:00:00,583,809,23459383.649799988,24231829.38319999,-772445.0398000013,-595051.6803000002,-8132.682000000043,-422680.74509999994,-349764.9883,251453.90450000018,520991.83109999995
399102.SZ,chinext,2026-04-10T00:00:00,632,762,28251416.43979999,27713592.222899992,537824.217099998,512124.7326999995,-167076.1767999998,631398.6260999998,-93574.40919999998,-541665.7090999992,3841.492699999828
399102.SZ,chinext,2026-04-09T00:00:00,461,932,22331909.440100014,24186885.25730002,-1854975.817700001,-875978.2587000008,-104662.10609999996,-893981.9074000008,-960993.9097999999,685651.7631999985,1169324.0546000025
399102.SZ,chinext,2026-04-08T00:00:00,796,597,28600847.919899926,26513134.144600015,2087713.7741000007,1038964.9675999993,146444.42929999976,1775046.7845999987,312666.99069999985,-1319677.3434000013,-768036.4328000009
399102.SZ,chinext,2026-04-07T00:00:00,477,915,13902962.218500016,14731922.0644,-828959.8458000013,-162024.03149999966,-165266.01070000013,-292842.41109999956,-536117.4348,-206941.34149999983,1035901.1848999998
399102.SZ,chinext,2026-04-03T00:00:00,457,937,16281623.339600025,17242384.15210004,-960762.7143000002,-59424.44010000012,-176468.43269999974,-457486.5431999998,-503274.26930000086,-169939.0793000001,1130699.8902000014
399102.SZ,chinext,2026-04-02T00:00:00,406,988,15725901.90880002,18101681.774300005,-2375779.864499997,-563241.6589999992,-58875.85750000005,-1267309.4261,-1108470.4393999993,926989.9646999987,1448789.8995000008
399102.SZ,chinext,2026-04-01T00:00:00,668,726,20196749.511199985,19852261.5467001,344487.9658999999,209297.16339999984,128099.49920000014,506954.47520000086,-162466.51069999964,-609792.9899999995,265305.0239000009
399102.SZ,chinext,2026-03-31T00:00:00,500,892,16567306.537599945,19064343.624200027,-2497037.0867999992,-484394.3510999997,-359293.7767000002,-1564535.1032000019,-932501.9834000017,1004862.2632999998,1492174.822600003
399102.SZ,chinext,2026-03-30T00:00:00,558,831,16430542.715700006,17346182.555799995,-915639.8424000008,-910460.9696000015,36689.7657,-507594.4597,-408045.38039999944,506028.9125999999,409610.93089999806
399102.SZ,chinext,2026-03-27T00:00:00,658,732,17590233.095300008,17724873.21170003,-134640.11649999992,-515163.12019999995,13264.875899999988,91586.63,-226226.74640000003,-130312.58290000007,264952.7017000003
399102.SZ,chinext,2026-03-26T00:00:00,452,939,18158612.440899976,20062523.98729998,-1903911.545799998,-467171.95489999925,-182619.53490000017,-977114.3137999997,-926797.2325999994,744377.7535000002,1159533.7952999976
399102.SZ,chinext,2026-03-25T00:00:00,652,739,22984045.879999995,22366308.17529998,617737.7047999993,637944.9197,103174.86519999983,533696.5747999997,84041.12989999997,-461720.2855999996,-156017.41879999993
399102.SZ,chinext,2026-03-24T00:00:00,566,824,19152242.097300064,19418702.508500002,-266460.41069999925,-559268.6916999999,330598.1969000005,12593.718199999743,-279054.1293999997,-341357.43109999964,607817.8432000002
399102.SZ,chinext,2026-03-23T00:00:00,245,1147,22791234.586999964,26283759.05379997,-3492524.4687000024,-1150237.040299999,-528007.8625999995,-1818584.198200003,-1673940.2686000003,774636.8220999992,2717887.6434000083
399102.SZ,chinext,2026-03-20T00:00:00,389,1002,28529370.791200016,29419842.117800012,-890471.3269000017,108338.8933999996,-600690.5527000013,201114.3841999995,-1091585.710799998,-566348.4155999997,1456819.7370000018
399102.SZ,chinext,2026-03-19T00:00:00,345,1045,20880299.18639996,22890777.233299937,-2010478.0463000007,-581645.0871999997,-524648.3686000004,-1085185.4825999998,-925292.5643000007,600222.5028999997,1410255.5411999996
399102.SZ,chinext,2026-03-18T00:00:00,507,882,22301009.531800043,21576105.254700094,724904.2762999996,-50030.62100000004,244403.80850000028,821187.8523000018,-96283.57519999996,-1134905.9785000004,410001.6993
399102.SZ,chinext,2026-03-17T00:00:00,382,1007,21155736.81989999,24013925.785400055,-2858188.9628999955,-359396.2500000001,-577612.3595000001,-1663020.6445000032,-1195168.321000001,790278.4474,2067910.5143999986
399102.SZ,chinext,2026-03-16T00:00:00,532,859,22179805.525499973,22426586.914800003,-246781.3898,-464528.00969999994,34280.50500000004,-281602.12739999994,34820.73810000002,-297754.4888999999,544535.8823999994
399102.SZ,chinext,2026-03-13T00:00:00,499,892,22501837.745799962,23774234.396200042,-1272396.650499999,-304687.0554000003,-332325.1648999998,-566858.2483999998,-705538.4019999987,-117777.44389999998,1390174.0904999995
399102.SZ,chinext,2026-03-12T00:00:00,487,904,22992778.245699953,24971947.055900034,-1979168.8124000004,-586293.1695999994,115229.09259999992,-842639.0620999994,-1136529.7480999995,467365.7744999997,1511803.0361000006
399102.SZ,chinext,2026-03-11T00:00:00,541,850,27348990.71619992,28149771.7302999,-800781.0142000009,-89090.42860000012,-115301.53360000013,-240447.56939999966,-560333.4447000001,58738.52310000014,742042.4905999989
399102.SZ,chinext,2026-03-10T00:00:00,601,790,26816811.873599913,26539339.866099972,277472.0102,320701.35850000015,63514.68850000001,656340.5498999987,-378868.54239999934,-580754.3105000001,303282.2990999996
399102.SZ,chinext,2026-03-09T00:00:00,460,931,25231578.63009997,26246170.54839999,-1014591.9197999995,-1631507.757499999,138331.60699999993,-405653.0334999998,-608938.8847999998,218183.3303000003,796408.5861999986
399102.SZ,chinext,2026-03-06T00:00:00,576,815,20972245.60690003,21360219.79570001,-387974.1877,-528002.1615000005,31028.395900000003,-97524.19299999997,-290449.9958000004,-341679.6998,729653.8846999989
399102.SZ,chinext,2026-03-05T00:00:00,598,792,25302602.471500054,24825934.988999963,476667.4829000004,391647.09779999993,-38417.03509999998,805067.3123,-328399.8297999997,-462686.1357000002,-13981.345500000005
399102.SZ,chinext,2026-03-04T00:00:00,413,976,19651385.586699985,21822753.476200063,-2171367.886700003,-774989.5824999997,-171303.2936000001,-1105955.7274000028,-1065412.162099999,487292.0819999999,1684075.8031000043
399102.SZ,chinext,2026-03-03T00:00:00,229,1160,29002510.166100048,34044925.22120008,-5042415.0544,-1059246.4942,-750822.0026999987,-2665480.2488000058,-2376934.806300001,1178254.1941999968,3864160.8587999926
399102.SZ,chinext,2026-03-02T00:00:00,355,1034,29604757.3721,31980327.953699965,-2375570.5830999976,-887265.8331999987,-255626.30310000037,-1127328.358800001,-1248242.2228000022,195508.05110000013,2180062.5371000012
