index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2017-04-14T00:00:00,148,425,2232045.884899999,2629961.4143000026,-397915.52940000047,-110521.53200000002,-48030.34239999992,-153350.05679999993,-244565.4725999998,33179.5319,364735.99749999976
399102.SZ,chinext,2017-04-13T00:00:00,214,358,2363173.910099996,2489509.823500001,-126335.91340000006,-3912.1084000000105,-22675.8618,-13199.999500000025,-113135.91389999993,-19544.124400000048,145880.03780000002
399102.SZ,chinext,2017-04-12T00:00:00,145,428,2545622.680299998,3168131.303299997,-622508.6229999997,-195602.32490000004,-76240.6118,-321243.91470000026,-301264.7083,96704.24569999996,525804.3772999998
399102.SZ,chinext,2017-04-11T00:00:00,197,371,3681960.490400001,4100913.7537000007,-418953.2633000002,-78148.55970000013,35937.703499999996,-202568.52940000014,-216384.7339,154559.07620000004,264394.1871000002
399102.SZ,chinext,2017-04-10T00:00:00,127,444,3675819.416900001,4540029.465699991,-864210.048799999,-249829.69450000007,-78455.52829999996,-350597.4557,-513612.5931000002,27752.614099999882,836457.4347000006
399102.SZ,chinext,2017-04-07T00:00:00,183,390,3100932.9623999973,3492545.4191999994,-391612.4568,-100997.4751,-30005.144600000007,-61625.997399999986,-329986.4593999997,-30134.190299999995,421746.64709999994
399102.SZ,chinext,2017-04-06T00:00:00,204,371,2989534.5427000024,3205531.818500004,-215997.27580000027,-73949.20319999999,2414.6661000000054,-53495.93069999998,-162501.34509999995,26600.005799999963,189397.27000000002
399102.SZ,chinext,2017-04-05T00:00:00,267,305,3322768.199499996,3088330.5432000016,234437.65630000003,72949.7748,45261.492299999976,175931.01429999995,58506.641999999956,-165357.12180000002,-69080.53449999997
399102.SZ,chinext,2017-03-31T00:00:00,192,381,2615216.352,2759203.7247000034,-143987.37269999992,-8566.158499999967,43196.49270000007,45457.485,-189444.85769999985,-134487.16489999997,278474.5376000002
399102.SZ,chinext,2017-03-30T00:00:00,106,465,3055886.3407,3666658.3506000023,-610772.0099000011,-130183.0795999999,-55250.53900000006,-202458.04690000028,-408313.96299999976,54756.70850000009,556015.3013999996
399102.SZ,chinext,2017-03-29T00:00:00,136,436,2876379.327400001,3458923.273100001,-582543.9456999992,-143986.48090000005,-127697.46090000012,-175231.88750000007,-407312.0582000004,-4047.9647000000473,586591.9104
399102.SZ,chinext,2017-03-28T00:00:00,154,415,2518289.7696999996,3098558.853900001,-580269.0841999999,-126660.47879999994,-35172.12830000002,-203493.51200000008,-376775.5722000001,16259.75469999999,564009.3295
399102.SZ,chinext,2017-03-27T00:00:00,159,410,2923901.4759999937,3322505.2167999996,-398603.7407999995,-117413.30090000003,-30393.61319999998,-160669.76150000008,-237933.97929999986,67259.46610000008,331344.2747
399102.SZ,chinext,2017-03-24T00:00:00,201,368,3128150.6212,3441503.8668,-313353.2456000002,-119481.57509999999,-1967.1142999999909,-77987.0763000001,-235366.16930000013,41275.779299999915,272077.4663
399102.SZ,chinext,2017-03-23T00:00:00,184,382,3740823.9316999963,4361901.086799998,-621077.1551,-135265.35329999996,37355.13980000003,-289392.50320000004,-331684.6519,81610.3204,539466.8347000006
399102.SZ,chinext,2017-03-22T00:00:00,155,408,3344934.8283999967,3771741.6964999996,-426806.8680999999,-121450.59780000002,31562.80630000002,-116532.1199,-310274.7481999999,-15836.099,442642.9671000002
399102.SZ,chinext,2017-03-21T00:00:00,193,369,3206781.4977999995,3531067.610199997,-324286.1124000003,-73402.75340000002,41473.1335,-117614.90240000004,-206671.21000000005,-7152.273100000079,331438.3854999996
399102.SZ,chinext,2017-03-20T00:00:00,181,379,3272312.433500002,3526066.9668000033,-253754.53329999995,-51936.53730000008,60201.26840000005,-98479.07720000029,-155275.45610000018,-118763.31290000008,372517.84620000015
399102.SZ,chinext,2017-03-17T00:00:00,176,387,4097117.998599993,4682822.129500011,-585704.1309000003,-70844.98060000005,-164907.97829999996,-129822.8674999999,-455881.26339999936,19670.20259999999,566033.9282999999
399102.SZ,chinext,2017-03-16T00:00:00,268,291,3740706.7547999965,3795954.4535999987,-55247.69880000002,-82086.46749999997,27523.650899999993,-20498.82190000001,-34748.87689999999,58726.54550000002,-3478.8467000000182
399102.SZ,chinext,2017-03-15T00:00:00,182,378,3284858.8745999997,3654772.5456000026,-369920.04999999976,-167583.29150000005,47349.649500000014,-118288.61430000006,-251625.05669999996,19920.851400000025,349992.8196000007
399102.SZ,chinext,2017-03-14T00:00:00,168,391,3431149.3268000036,3947387.132800002,-516237.80600000004,-158344.47469999993,-21050.993999999984,-245345.03729999997,-270892.7687000001,112349.38170000013,403888.4242999997
399102.SZ,chinext,2017-03-13T00:00:00,234,325,3294350.148900002,3354593.410199998,-60243.261299999984,-101314.73079999998,54056.133700000035,54112.52369999993,-114355.7850000001,-2357.641000000001,62600.90230000014
399102.SZ,chinext,2017-03-10T00:00:00,188,373,2899195.235099999,3088939.4167999937,-189744.18170000013,-95193.8651,-22620.454400000046,-27321.326700000016,-162422.85500000013,-4324.714400000038,194068.8961
399102.SZ,chinext,2017-03-09T00:00:00,167,392,3011845.649499999,3130575.619700004,-118729.9701999998,-42306.2739999999,28507.9498,58028.52740000002,-176758.49759999986,-139694.93959999995,258424.90979999994
399102.SZ,chinext,2017-03-08T00:00:00,150,408,2789346.0318999984,3253338.384599999,-463992.35270000016,-94792.36950000003,-2062.6927000000182,-157700.10119999974,-306292.25150000013,50571.06370000004,413421.2890000001
399102.SZ,chinext,2017-03-07T00:00:00,207,351,3443032.4768999987,3739324.0669000046,-296291.59,-104077.81270000007,48012.88369999999,-121030.83619999996,-175260.75380000006,45604.94869999997,250686.64129999996
399102.SZ,chinext,2017-03-06T00:00:00,310,248,3802506.859199994,3809984.9957,-7478.136500000022,-66225.06639999998,38635.031899999994,10124.215600000009,-17602.352099999993,79379.59630000003,-71901.45980000004
399102.SZ,chinext,2017-03-03T00:00:00,258,298,2910070.1534999963,2859773.3344000047,50296.819099999964,-86875.88039999986,33546.6202,109861.98830000003,-59565.16919999993,-37644.53349999987,-12652.285599999988
399102.SZ,chinext,2017-03-02T00:00:00,155,404,2541275.737399998,2899277.541099996,-358001.93519999983,-50280.14359999992,-64835.180000000015,-154299.03389999983,-203702.76979999986,124587.23309999994,233414.57059999972
399102.SZ,chinext,2017-03-01T00:00:00,229,331,2805801.0837999955,2981728.9630999984,-175927.87930000003,-21522.512300000017,-49010.6753,-34267.562600000005,-141660.3167,12650.278499999999,163277.60080000016
