index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2020-09-16T00:00:00,118,182,9083073.910400003,9953219.400800014,-870145.4904,-193531.41569999998,-58442.522899999996,-646894.7028999999,-223250.78749999995,214415.5274000001,655729.9629999992
000300.SH,csi_300,2020-09-15T00:00:00,151,149,9594697.210000003,9232123.362300003,362573.8477,189223.06400000016,113047.05230000008,375374.49950000003,-12800.651799999981,-208547.54309999984,-154026.3046
000300.SH,csi_300,2020-09-14T00:00:00,117,183,10177857.941099998,10756393.587900003,-578535.6467999996,-192751.15440000003,-15596.010200000004,-294280.9023999999,-284254.7444,52536.47519999996,525999.1716000001
000300.SH,csi_300,2020-09-11T00:00:00,118,182,9558465.732599996,9526090.806399995,32374.9262,-305833.58900000015,184569.28960000016,207338.95039999997,-174964.0242000001,-153272.27730000002,120897.35109999993
000300.SH,csi_300,2020-09-10T00:00:00,85,215,10367980.885100009,11143723.428900013,-775742.5437999993,-277397.9636000002,-340975.57559999975,-411783.1304999996,-363959.41330000013,138086.82140000013,637655.7224
000300.SH,csi_300,2020-09-09T00:00:00,72,228,11080944.306599986,12639458.638499985,-1558514.3318999999,-954434.5553999997,-217952.2291999998,-1016675.7648999997,-541838.5670000003,203989.80039999977,1354524.5314999996
000300.SH,csi_300,2020-09-08T00:00:00,115,185,11927435.225400014,12589528.950499997,-662093.7251000003,-365194.82459999976,-33911.541600000004,-524811.0502999998,-137282.67479999983,99841.35280000008,562252.3722999993
000300.SH,csi_300,2020-09-07T00:00:00,65,235,12760114.046600005,15392245.4881,-2632131.4414999965,-1025342.3629000004,-677214.4247999998,-1668094.1543999994,-964037.2871000001,523203.90469999955,2108927.5368000004
000300.SH,csi_300,2020-09-04T00:00:00,56,244,10888613.497000016,12668893.817399995,-1780280.3204000008,-1355384.1303,65755.33779999996,-1119356.7152999998,-660923.6050999996,308688.7935,1471591.5269000006
000300.SH,csi_300,2020-09-03T00:00:00,85,215,9581659.83099999,11200131.4328,-1618471.601799999,-217707.18310000002,-341583.01370000024,-1194121.3000999999,-424350.30170000007,400803.7698,1217667.832
000300.SH,csi_300,2020-09-02T00:00:00,103,197,13706755.972800005,14223671.043499997,-516915.07069999975,-725876.8142000004,-58999.44440000005,-177618.4118999999,-339296.65880000027,-71699.99519999992,588615.0658999997
000300.SH,csi_300,2020-09-01T00:00:00,94,206,12299423.492000004,13501527.037599994,-1202103.5456000003,-934175.2416000003,29429.07289999999,-719767.7836,-482335.76199999993,353786.44730000006,848317.0983000003
