index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2015-10-15T00:00:00,214,60,9670233.524199996,8722181.472099993,948052.0521000003,-131262.12839999993,378821.1305999999,927693.3197,20358.732399999997,-425587.29719999986,-522464.75489999977
000300.SH,csi_300,2015-10-14T00:00:00,72,203,7102555.209000009,7712954.8943,-610399.6852999994,-198642.7625000002,-139908.15309999988,-368179.7990000003,-242219.8863,156516.1516000001,453883.53370000044
000300.SH,csi_300,2015-10-13T00:00:00,76,197,7397870.548299995,7887571.678399994,-489701.13009999983,-252077.9729000001,86376.46380000001,-422992.0255,-66709.10459999998,181545.17690000008,308155.9531999998
000300.SH,csi_300,2015-10-12T00:00:00,207,66,13287450.598699996,12534094.31170001,753356.2870000004,76690.21930000004,-245315.20909999995,319622.3866000005,433733.90040000004,-164613.15690000012,-588743.1300999998
000300.SH,csi_300,2015-10-09T00:00:00,200,73,6579041.81,5960420.870400002,618620.9396000002,-27003.984300000026,155698.91979999995,537605.5863999997,81015.3532,-279182.75510000007,-339438.1844999999
000300.SH,csi_300,2015-10-08T00:00:00,214,62,8101067.040900002,7488765.926000001,612301.1148999997,434115.7885999999,-31329.633399999995,399818.6309000004,212482.48399999994,-230352.08400000018,-381949.03090000025
000300.SH,csi_300,2015-09-30T00:00:00,128,150,4118266.955799997,4000062.9780000024,118203.97779999996,-39453.21380000001,-4631.884700000001,235402.0098999999,-117198.0321,-111425.58609999999,-6778.391699999983
000300.SH,csi_300,2015-09-29T00:00:00,34,242,3565627.5935,4232601.221000001,-666973.6275,-167560.0442,-9227.299200000003,-389537.4656,-277436.1619,121609.36110000004,545364.2663999998
000300.SH,csi_300,2015-09-28T00:00:00,121,153,3677323.239400002,3639146.634499999,38176.60489999992,-158069.44390000004,93104.98130000003,91453.3112,-53276.70629999996,-66751.40139999994,28574.79649999997
000300.SH,csi_300,2015-09-25T00:00:00,53,221,5565318.716600001,6322257.735999995,-756939.0194000002,-106775.41020000003,5264.016500000002,-263017.95000000007,-493921.06939999963,104117.02950000014,652821.9898999996
000300.SH,csi_300,2015-09-24T00:00:00,117,156,4928506.7294,5147264.222799999,-218757.49339999986,-34100.21800000001,39083.93000000002,-70076.3486,-148681.1448,18670.41940000002,200087.07400000008
000300.SH,csi_300,2015-09-23T00:00:00,31,242,5065956.483200001,6051049.964999998,-985093.4818000004,-272604.78119999997,-124291.21170000004,-601031.4985000002,-384061.9832999999,222182.2177,762911.2640999999
000300.SH,csi_300,2015-09-22T00:00:00,168,106,7137274.345900003,6917227.722499994,220046.62339999998,-58528.91439999998,9757.850799999995,210583.06460000007,9463.55879999998,-93577.2612000001,-126469.3622
000300.SH,csi_300,2015-09-21T00:00:00,184,91,6166215.230899996,5792233.699399996,373981.5314999998,-151833.99079999994,324531.4664000001,281462.1885999999,92519.34290000005,-120926.32999999999,-253055.20150000014
000300.SH,csi_300,2015-09-18T00:00:00,97,177,4837775.408000002,5092109.4073,-254333.9993,-170539.05220000003,93081.8038,-185669.92530000003,-68664.07400000002,37797.00010000002,216536.99920000014
000300.SH,csi_300,2015-09-17T00:00:00,131,142,7875837.147499994,7641430.891999999,234406.2555,-149427.71099999995,-110592.89310000002,322075.626,-87669.37049999999,-198388.09309999994,-36018.162400000074
000300.SH,csi_300,2015-09-16T00:00:00,219,56,7263397.2454,6616178.750000004,647218.4953999995,-125303.13320000005,462227.85339999973,513217.7310999995,134000.7643,-220205.61969999998,-427012.8757
000300.SH,csi_300,2015-09-15T00:00:00,87,189,6260844.221400006,6446044.162899999,-185199.94150000022,-110730.36879999997,264638.6867,198266.9259,-383466.86740000016,-233673.39299999998,418873.33449999994
000300.SH,csi_300,2015-09-14T00:00:00,118,157,11026822.157999985,10958546.220900007,68275.93709999995,-190668.52409999992,1043508.1238000003,1085961.8106000002,-1017685.8735000002,-474791.95820000005,406516.0211000004
000300.SH,csi_300,2015-09-11T00:00:00,63,214,5283255.175799997,5626179.4317999985,-342924.2560000001,-91010.47949999999,101729.18959999994,-121117.52949999992,-221806.72650000002,5890.554300000004,337033.70170000003
000300.SH,csi_300,2015-09-10T00:00:00,87,190,7071295.717299992,7267871.339000006,-196575.62170000008,-222317.76390000005,113530.89689999999,87704.10080000013,-284279.7225000001,-88364.32369999992,284939.9454000001
000300.SH,csi_300,2015-09-09T00:00:00,205,72,11630612.804499997,11347271.810600001,283340.9938999999,125751.35880000012,80843.38759999999,171926.68269999995,111414.31120000011,-108641.44080000001,-174699.5531
000300.SH,csi_300,2015-09-08T00:00:00,199,76,7252664.576699996,6691300.691700002,561363.8850000001,-176104.12590000007,466686.2112000002,602097.7648000005,-40733.87979999996,-311187.15250000026,-250176.73249999998
000300.SH,csi_300,2015-09-07T00:00:00,29,245,8810269.8641,10763032.096399983,-1952762.2323000003,-237471.7495,-198995.7962999999,-1551893.722700002,-400868.5096000003,712919.0732999998,1239843.158999999
000300.SH,csi_300,2015-09-02T00:00:00,227,46,22620828.874299966,18380334.73030001,4240494.144000001,-206305.67139999996,3481924.3955,6840446.355999998,-2599952.2120000008,-2673113.099200001,-1567381.0448
000300.SH,csi_300,2015-09-01T00:00:00,230,42,20828337.71359999,18210443.92329999,2617893.7902999986,-457937.7089000001,2367829.5932000005,4403417.9672,-1785524.176899999,-1643840.6701999984,-974053.1201
