index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2019-12-12T00:00:00,87,212,5418402.8708000025,5873928.215700002,-455525.3448999999,-336548.7360000002,-103557.11539999998,-257162.52889999986,-198362.81600000008,109665.33730000001,345860.0076000001
000300.SH,csi_300,2019-12-11T00:00:00,134,166,5974617.177400003,6405355.637499989,-430738.4601000001,-181820.4937999999,-49766.99249999999,-330329.4770999999,-100408.98300000007,66927.83570000005,363810.6243999998
000300.SH,csi_300,2019-12-10T00:00:00,102,198,5784048.749199996,6015882.784400001,-231834.0352000002,-186844.15550000002,55302.37189999997,-53028.866099999985,-178805.16910000017,5578.410499999958,226255.6246999999
000300.SH,csi_300,2019-12-09T00:00:00,97,202,6185567.70169999,6743312.156200004,-557744.4545000009,-298451.7626000003,-48659.35490000004,-376646.1183999997,-181098.33610000007,121691.8384,436052.6160999999
000300.SH,csi_300,2019-12-06T00:00:00,116,183,5733299.959599999,5766640.683700002,-33340.7241,-52508.62120000003,95276.9185,-51827.583900000056,18486.859800000017,-120522.70489999991,153863.429
000300.SH,csi_300,2019-12-05T00:00:00,146,153,6473724.011399997,6243111.45939999,230612.55199999982,101033.37550000004,36134.517500000016,270748.3259000001,-40135.77390000004,-165800.6969,-64811.855099999986
000300.SH,csi_300,2019-12-04T00:00:00,93,206,5240016.9101,5393548.693400008,-153531.78330000004,-200223.19670000003,58061.921800000004,-45556.80149999993,-107974.98179999992,-39656.91540000001,193188.69869999995
000300.SH,csi_300,2019-12-03T00:00:00,93,206,5113034.7606000025,5379706.517500004,-266671.75689999986,-244435.3838000001,56807.904,-113394.77809999998,-153276.97880000004,75101.4944000001,191570.26250000016
000300.SH,csi_300,2019-12-02T00:00:00,119,179,5138276.703399995,5375720.1935,-237443.49009999997,-110369.25580000001,-42455.56559999997,-136936.97799999997,-100506.5121,63877.694500000005,173565.79559999998
000300.SH,csi_300,2019-11-29T00:00:00,66,233,5200597.725599998,6020847.117299998,-820249.3916999999,-249505.56160000004,19542.272700000027,-412292.44560000004,-407956.94610000047,180189.34009999997,640060.0516000005
000300.SH,csi_300,2019-11-28T00:00:00,70,228,3729576.545400004,4295449.326399996,-565872.7810000005,-357268.2251,-62435.306500000064,-385108.98569999955,-180763.7952999999,77981.54129999995,487891.2397000004
000300.SH,csi_300,2019-11-27T00:00:00,110,189,4995441.174300007,5146052.878100007,-150611.70380000005,-153708.20190000004,-22653.21890000001,-145510.55149999983,-5101.152299999982,30397.26899999995,120214.43480000009
000300.SH,csi_300,2019-11-26T00:00:00,146,153,7504784.068000005,7360554.907499998,144229.16049999994,24572.106300000036,194919.82499999992,-19170.36210000003,163399.5226000001,-84153.75519999999,-60075.40530000001
000300.SH,csi_300,2019-11-25T00:00:00,156,143,6932154.613799999,6860882.230600005,71272.38319999982,-74517.922,55981.998800000016,45054.580699999984,26217.80249999997,-131652.80460000003,60380.42139999998
000300.SH,csi_300,2019-11-22T00:00:00,88,211,6795390.778199997,7728141.534099998,-932750.7558999995,-52741.85999999999,-7108.679699999991,-537015.0146999998,-395735.7412000003,199583.50740000015,733167.2485000006
000300.SH,csi_300,2019-11-21T00:00:00,94,205,3989486.4326999965,4591291.765700004,-601805.3330000001,-246223.2606999999,-15148.4562,-245583.95420000007,-356221.37879999966,126108.24860000002,475697.08439999964
000300.SH,csi_300,2019-11-20T00:00:00,66,232,5277233.045299998,6211571.865600002,-934338.8203000004,-523789.6511999997,-143326.64340000018,-665448.6547999997,-268890.16550000006,189998.94339999973,744339.8769000004
000300.SH,csi_300,2019-11-19T00:00:00,164,134,6144018.282399999,5894675.5556000015,249342.72679999986,69087.8501,112663.38929999994,298881.5727999999,-49538.84599999999,-81999.71419999994,-167343.01259999987
000300.SH,csi_300,2019-11-18T00:00:00,120,179,4933387.590899997,5245383.116299999,-311995.5253999999,-194841.161,-33413.14140000001,-106153.74490000002,-205841.78050000005,104736.1527000001,207259.37269999992
000300.SH,csi_300,2019-11-15T00:00:00,79,220,5219820.302199998,5922722.0591,-702901.7569000003,-407842.0394000002,-149535.72630000007,-457378.1233999999,-245523.63349999982,112859.03460000003,590042.722300001
000300.SH,csi_300,2019-11-14T00:00:00,112,188,5784144.747700008,5903417.419000003,-119272.67130000009,-138786.40169999996,-21763.146800000002,-32256.218800000057,-87016.45249999996,-5571.181699999994,124843.85300000009
000300.SH,csi_300,2019-11-13T00:00:00,86,213,5230001.132500001,5515082.973000006,-285081.8404999999,-194580.39749999996,-20086.246700000025,-22179.404099999872,-262902.4363999999,-91450.10169999993,376531.94220000017
000300.SH,csi_300,2019-11-12T00:00:00,71,229,4818883.2852,5466819.169100008,-647935.8839000004,-431139.62810000003,-29295.459800000004,-337454.96650000004,-310480.9174,116139.24499999997,531796.6388999997
000300.SH,csi_300,2019-11-11T00:00:00,33,267,5564800.261999998,7120539.156700001,-1555738.8947000003,-993978.5683000002,-228833.66119999997,-902419.5033999993,-653319.3913,353196.0908999997,1202542.8038000003
000300.SH,csi_300,2019-11-08T00:00:00,79,221,6511935.161299996,7209209.672500002,-697274.5111999997,-480808.28319999966,-171666.29920000015,-461498.54380000004,-235775.96740000017,192929.02519999995,504345.48599999986
000300.SH,csi_300,2019-11-07T00:00:00,100,200,5425395.0416,5859883.189399998,-434488.14779999986,-328759.12669999996,9605.693899999998,-161208.68859999994,-273279.4592,131437.15829999995,303050.9895000003
000300.SH,csi_300,2019-11-06T00:00:00,84,216,6559268.423599999,7367606.423699998,-808338.0000999994,-451971.42970000004,-123289.72460000003,-538401.6428999996,-269936.35719999997,276845.2770000001,531492.7230999996
000300.SH,csi_300,2019-11-05T00:00:00,147,153,8161956.318300004,8274078.694599999,-112122.37630000006,-106522.37660000002,-60641.163199999995,47303.14980000002,-159425.52609999996,39124.602500000045,72997.77380000005
000300.SH,csi_300,2019-11-04T00:00:00,126,174,7794687.026699999,7776054.714199995,18632.312499999975,38022.71950000001,-20894.975000000013,20491.563000000016,-1859.250500000001,17345.93110000004,-35978.243599999965
000300.SH,csi_300,2019-11-01T00:00:00,166,134,7969342.833899994,7425771.171699998,543571.6621999996,202391.2004,119771.3335,695324.3093000008,-151752.6471,-327750.30710000003,-215821.35510000002
