index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2026-01-22T00:00:00,176,124,29224568.65950003,29044634.3357,179934.32319999975,-60071.41119999997,272609.81009999994,197802.0885999999,-17867.764799999713,-283269.4582999999,103335.13419999988
000300.SH,csi_300,2026-01-21T00:00:00,219,81,27580008.058700033,26036530.999699995,1543477.059,354783.1775999998,348273.91070000007,1264885.1657,278591.8932999998,-490755.5731000001,-1052721.4844000007
000300.SH,csi_300,2026-01-20T00:00:00,135,165,25962687.219499987,27959830.34709998,-1997143.1279000002,-587591.8414,-169114.47079999992,-1589467.5938999993,-407675.53370000015,859627.5750999996,1137515.5516999993
000300.SH,csi_300,2026-01-19T00:00:00,162,138,26761980.82000003,27632297.78859998,-870316.9663000007,-602796.3036999997,-85962.04800000004,-708175.7346000009,-162141.23399999997,419356.31260000006,450960.6549000002
000300.SH,csi_300,2026-01-16T00:00:00,188,112,33623122.64279998,33290115.576599997,333007.06539999985,215689.98940000022,-5299.626100000001,202615.07099999988,130391.99519999983,79652.53239999982,-412659.5987000002
000300.SH,csi_300,2026-01-15T00:00:00,196,104,28964631.792500034,28432883.198500033,531748.5940000002,-16449.14410000004,370396.5035999998,537674.9378000002,-5926.343799999981,-315225.86619999993,-216522.73000000004
000300.SH,csi_300,2026-01-14T00:00:00,146,153,39001417.83649999,40545432.85000004,-1544015.0129000002,68628.7613,-495168.83819999965,-1027465.8288000015,-516549.1846999998,316589.88940000033,1227425.122800001
000300.SH,csi_300,2026-01-13T00:00:00,126,173,34461662.25980002,37013859.73670004,-2552197.4781,-544677.2505000004,-338248.4271000001,-1801559.3314999996,-750638.145400001,835623.1512000002,1716574.3270999999
000300.SH,csi_300,2026-01-12T00:00:00,125,174,36455614.434500016,37181821.037599996,-726206.6030000004,-904287.5046000001,-62882.816100000004,-449952.87780000037,-276253.7252999996,55373.25229999998,670833.3517999996
000300.SH,csi_300,2026-01-09T00:00:00,136,163,29769221.193199985,30232721.14030001,-463499.94560000027,-391684.96939999977,7607.842399999983,-298644.4367999999,-164855.5103,56191.27189999995,407308.6761999998
000300.SH,csi_300,2026-01-08T00:00:00,125,174,26627051.02110001,28542408.04100004,-1915357.0193999999,-599132.4919,-203382.7168,-1482527.7089999993,-432829.31089999975,780977.3332000002,1134379.6865000003
000300.SH,csi_300,2026-01-07T00:00:00,136,163,28229409.807899985,29929748.205400012,-1700338.3987000019,-422643.06340000004,-686.6557000000439,-1397925.6236999999,-302412.77379999985,318334.45000000007,1382003.9517000015
000300.SH,csi_300,2026-01-06T00:00:00,135,164,32372496.55940002,32772459.01470001,-399962.4558000002,-235314.62949999984,62346.66380000013,-180882.89690000023,-219079.5584000001,209243.2403000002,190719.21399999995
000300.SH,csi_300,2026-01-05T00:00:00,160,139,27735121.447500035,27335174.78190002,399946.6669000001,174396.57429999992,100993.70420000002,510863.81909999985,-110917.15350000007,-376155.30220000003,-23791.36530000013
