index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2017-07-31T00:00:00,118,166,9112646.112600004,9355171.346599994,-242525.23400000003,-313003.9652,-17862.563099999985,-22775.943099999924,-219749.29089999988,86098.64590000005,152835.84769999984
000300.SH,csi_300,2017-07-28T00:00:00,112,173,5863831.985600008,5886495.5424,-22663.5567999999,-62031.81099999999,49926.75460000004,689.898899999898,-23353.455699999926,-35848.43419999996,69471.50440000002
000300.SH,csi_300,2017-07-27T00:00:00,125,160,7990665.673400004,8341474.486700009,-350808.8133,-455096.5302,51643.74729999997,-159535.92839999998,-191272.88489999992,11933.028699999995,351891.07039999985
000300.SH,csi_300,2017-07-26T00:00:00,80,204,8076512.9927,8836648.455700004,-760135.4629999992,-210945.80789999999,59078.052600000025,-568876.1717000003,-191259.29130000013,145796.7501000001,633028.3873999994
000300.SH,csi_300,2017-07-25T00:00:00,70,211,5239621.655999997,6127903.021399998,-888281.3654000002,-46273.69049999998,-95297.13950000002,-707271.7555999999,-181009.60980000006,302499.96040000004,614269.3667999998
000300.SH,csi_300,2017-07-24T00:00:00,97,185,8347923.192599994,8835700.680099994,-487777.4875000002,-313200.618,-161571.7842,-278952.8833999999,-208824.60410000003,176440.29840000006,334142.6917999998
000300.SH,csi_300,2017-07-21T00:00:00,98,184,7646843.064499991,8264494.591899992,-617651.5274000001,-258080.5107999999,-151359.22859999983,-533893.2543,-83758.27310000011,235163.7239999999,404720.02549999993
000300.SH,csi_300,2017-07-20T00:00:00,111,171,9593667.423699994,9772072.419399993,-178404.9957,-241252.49929999997,23769.32660000001,-120177.36810000004,-58227.62759999991,-16514.704200000015,199275.73649999997
000300.SH,csi_300,2017-07-19T00:00:00,177,105,12303973.0849,11364628.01630001,939345.0685999998,1558.8243999999884,264415.82359999977,877846.5938999995,61498.474700000006,-346429.9018000001,-619783.9289999998
000300.SH,csi_300,2017-07-18T00:00:00,109,173,7798145.785500002,8173524.815699999,-375379.0301999999,-283896.5689999997,177933.995,-155973.6730000001,-219405.3572000002,69947.98910000004,312364.54039999977
000300.SH,csi_300,2017-07-17T00:00:00,55,226,9998105.826899996,10735237.354200002,-737131.5272999997,-577163.8316999999,-64066.54859999997,-401794.2062999998,-335337.32099999994,96047.10429999999,669774.6298999994
000300.SH,csi_300,2017-07-14T00:00:00,127,154,6902798.020700003,6984101.517900005,-81303.49720000004,-172848.20770000014,135173.78329999995,-95303.07240000003,13999.57520000001,-38940.37120000003,115505.79369999998
000300.SH,csi_300,2017-07-13T00:00:00,139,142,8641074.9424,8471078.767799996,169996.17459999997,-23309.262300000013,-15933.974100000012,211638.2215999998,-41642.04700000002,-69288.86120000001,-111990.49800000005
000300.SH,csi_300,2017-07-12T00:00:00,80,200,7863901.804000001,8445358.0886,-581456.2845999999,-51659.72019999994,-19903.0342,-398311.53200000024,-183144.7525999999,73313.9058,524075.9779000002
000300.SH,csi_300,2017-07-11T00:00:00,119,162,7511730.653100005,7278057.548199998,233673.1049,-108409.894,-130377.45810000002,264155.6476000001,-30482.542700000035,-205410.89080000002,-18053.023800000017
000300.SH,csi_300,2017-07-10T00:00:00,108,172,7086651.327300001,7267381.179300003,-180729.852,-108717.67030000003,-74448.84299999998,-210254.0534999999,29524.201499999974,-11203.1957,204692.15770000013
000300.SH,csi_300,2017-07-07T00:00:00,140,141,6967854.4991,6890784.306,77070.19310000002,-185059.98510000002,143060.2404,141201.44410000005,-64131.251000000026,-189529.3397999999,119877.2395
000300.SH,csi_300,2017-07-06T00:00:00,99,182,7430938.145099998,7828076.393899992,-397138.2488000001,-135003.06829999998,118024.10720000011,-186306.16410000008,-210832.08470000018,25880.07019999999,370483.7768999999
000300.SH,csi_300,2017-07-05T00:00:00,128,154,6785630.644900002,6679791.307699994,105839.33720000002,-200879.90080000015,110659.18919999998,167090.44689999998,-61251.1097,-121081.88000000002,-15168.639300000015
000300.SH,csi_300,2017-07-04T00:00:00,108,175,6888403.349999999,7334701.123500011,-446297.7735,-196108.3697,16792.125599999985,-339065.77629999997,-107231.99720000003,-1697.8006999999855,462746.34569999954
000300.SH,csi_300,2017-07-03T00:00:00,125,159,6186717.189299998,6603666.769699993,-416949.5804000002,-272578.0974,46906.890899999984,-282865.5587999998,-134084.02159999992,96003.26109999997,340433.2805000001
