index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2026-06-05T00:00:00,123,177,37845766.72350001,41200912.317300044,-3355145.593999998,-924020.0489000003,-657802.0395999999,-2546802.4735000012,-808343.1203000001,1846085.741,1509059.854300001
000300.SH,csi_300,2026-06-04T00:00:00,122,178,32584885.339700006,33797375.694500014,-1212490.3543999982,-714177.6235999998,-133587.92020000005,-241041.59809999974,-971448.7567000001,195202.2289999999,1017288.1257000007
000300.SH,csi_300,2026-06-03T00:00:00,110,190,43283173.879600026,44046331.9137,-763158.0327999999,328563.70109999983,-414338.7499000004,-399144.4737,-364013.56040000025,-152121.00789999985,915279.0398999999
000300.SH,csi_300,2026-06-02T00:00:00,144,156,36824675.38169999,35988974.416099995,835700.9658999998,-236436.65679999985,154412.88989999998,1148953.5060999994,-313252.5404999999,-990857.8516999999,155156.88579999976
000300.SH,csi_300,2026-06-01T00:00:00,176,124,36555238.4759,37685359.60520005,-1130121.1294999996,114150.71139999999,-189780.0109999999,-715308.2997000004,-414812.8296000003,230488.9029999996,899632.2283000005
000300.SH,csi_300,2026-05-29T00:00:00,114,186,43296453.322899975,45125291.3805,-1828838.0581000007,-136866.33370000002,-322965.61020000005,-1519154.6364000007,-309683.42120000033,743808.4529999996,1085029.6050999989
000300.SH,csi_300,2026-05-28T00:00:00,134,166,37845356.263900064,38197765.10749999,-352408.84140000003,-859475.8653999992,271420.7698999999,258122.4794,-610531.3229999997,-273159.03149999946,625567.8740000003
000300.SH,csi_300,2026-05-27T00:00:00,158,142,42155355.6019,43388978.704699956,-1233623.1028999998,-110801.1226,-90439.20070000002,-576774.3599999996,-656848.7427999994,140531.43160000033,1093091.6705000007
000300.SH,csi_300,2026-05-26T00:00:00,122,178,42826893.253500074,43623851.21780002,-796957.9618000002,-736702.7641999996,391824.80940000026,-580623.6550000005,-216334.30929999994,1180.1903999997885,795777.7700000005
000300.SH,csi_300,2026-05-25T00:00:00,143,157,41529921.08390001,41563097.3461,-33176.26150000022,-689751.6693000003,308796.22690000007,-151437.10349999988,118260.84130000033,-167391.5553999999,200567.81530000034
000300.SH,csi_300,2026-05-22T00:00:00,161,139,36724583.69199997,34912687.388600014,1811896.3031999995,441727.03519999987,291641.59640000015,1700034.7265000008,111861.57690000007,-1295357.4208,-516538.8830999997
000300.SH,csi_300,2026-05-21T00:00:00,133,167,40114091.61269997,41603418.67350003,-1489327.0587000006,582356.966,-1006687.1113999992,-932263.9495000002,-557063.1113,548315.9494,941011.1099000002
000300.SH,csi_300,2026-05-20T00:00:00,118,182,32706446.42409999,33904103.546799995,-1197657.1214000003,-347522.68399999995,38057.086800000005,-918587.911100001,-279069.21160000004,262408.7524000001,935248.3692999996
000300.SH,csi_300,2026-05-19T00:00:00,114,186,30979326.008099973,32504001.093299992,-1524675.0848999987,-1007512.1663999995,89951.39280000002,-923624.1745999999,-601050.9105999996,462333.281,1062341.8050000002
000300.SH,csi_300,2026-05-18T00:00:00,131,169,32000431.717900008,33186194.092699997,-1185762.3741000001,-354551.4243999999,-84006.90539999999,-713087.9316999997,-472674.44310000003,512468.13980000024,673294.2368999998
000300.SH,csi_300,2026-05-15T00:00:00,139,161,39592784.92809998,41230081.47749999,-1637296.5484000002,-846883.3837000009,-207332.13899999997,-934195.2691,-703101.2803000004,694525.7549999999,942770.7933999996
000300.SH,csi_300,2026-05-14T00:00:00,127,173,38383452.88300002,41118541.72830002,-2735088.8431000016,-1184647.2960000006,-384908.1584000002,-1642515.0538999995,-1092573.7914,841594.1316999998,1893494.7111
000300.SH,csi_300,2026-05-13T00:00:00,146,154,37752019.36040003,37291911.77200001,460107.5889999996,-302285.07059999974,196196.8104999999,838132.9508999998,-378025.3624999999,-367036.90510000015,-93070.68529999991
000300.SH,csi_300,2026-05-12T00:00:00,132,168,36665940.7196,38610281.00369999,-1944340.2829999998,-469994.59609999997,-107837.67260000009,-1201273.8358999991,-743066.4481999998,478358.2159000005,1465982.0674000003
000300.SH,csi_300,2026-05-11T00:00:00,146,154,42638244.644000046,42493509.867300026,144734.77529999975,-419023.1067000001,112445.21040000013,-150768.0189999999,295502.7957,-316139.8247,171405.04859999975
000300.SH,csi_300,2026-05-08T00:00:00,149,151,31017115.341899972,31838175.3185,-821059.9754999998,-283350.3404,16961.16879999999,-544947.581,-276112.3955999997,397770.2053,423289.7703999998
000300.SH,csi_300,2026-05-07T00:00:00,156,144,35834468.71130003,36111018.52799996,-276549.8158999998,-735387.7666999999,158738.21059999985,-218623.24519999998,-57926.57150000003,-56198.23860000026,332748.0533000005
000300.SH,csi_300,2026-05-06T00:00:00,167,132,41785114.41539999,41646795.24570002,138319.1675,424475.8084,24546.632800000014,438244.2171000013,-299925.0474000005,56561.650199999895,-194880.82009999995
