index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2026-08-03T00:00:00,342,270,11556755.1878,11494552.921,62202.269100000005,-52871.383399999984,-11292.676599999992,-121770.32370000004,183972.5904999999,124600.2768,-186802.54390000002
000680.SH,star,2026-07-31T00:00:00,288,324,17603327.744200017,17208268.8919,395058.8500999999,176547.848,74488.315,635754.8765000004,-240696.0242000001,-346162.5335000002,-48896.31809999994
000680.SH,star,2026-07-30T00:00:00,333,279,14748706.69540002,14963080.601400005,-214373.90750000012,-15396.094299999997,-24333.044400000013,-500915.44449999987,286541.5384999998,233869.82679999998,-19495.919
000680.SH,star,2026-07-29T00:00:00,270,341,13961152.183600001,14383441.155899985,-422288.97190000024,-174024.97449999995,24460.424899999995,-323907.81399999995,-98381.1582999999,202903.73710000032,219385.23310000007
000680.SH,star,2026-07-28T00:00:00,378,233,13524645.169300012,13705010.712800011,-180365.54479999997,17924.42259999999,-140357.04350000006,-599112.7389000002,418747.1953999998,477882.3984000001,-297516.8558000002
000680.SH,star,2026-07-27T00:00:00,251,359,16323145.491999993,13160325.7928,3162819.7018,2051753.4123999998,161602.83219999998,3321221.674,-158401.97479999982,-1204978.9309999994,-1957840.7723000003
000680.SH,star,2026-07-24T00:00:00,289,321,9690287.6007,9954558.074799977,-264270.4757000001,-103137.04560000001,-72196.47250000002,-229313.14399999997,-34957.33009999999,235498.78789999985,28771.688100000036
000680.SH,star,2026-07-23T00:00:00,292,318,11145266.084600007,11213931.099500006,-68665.01609999995,-82305.34819999998,13761.681299999998,-169508.81669999988,100843.8017999999,251479.48300000018,-182814.46580000003
000680.SH,star,2026-07-22T00:00:00,359,250,17095315.778,16639686.861500023,455628.9187999999,126796.90969999993,-1699.1566999999818,159939.8095000001,295689.10700000013,-103631.48430000019,-351997.4308000001
000680.SH,star,2026-07-21T00:00:00,283,326,18364945.609099984,18649008.340700008,-284062.7284999996,-109526.90799999997,54259.82889999997,78840.39510000011,-362903.1266999998,10533.027500000097,273529.704
000680.SH,star,2026-07-20T00:00:00,202,406,16142437.024599986,16850510.266599968,-708073.2421999997,-19570.028399999996,-212068.5880999998,-612189.8384000006,-95883.40359999995,449073.4394999995,258999.80249999987
000680.SH,star,2026-07-17T00:00:00,263,345,17150108.374300007,18036198.182000034,-886089.8062999992,-311221.48900000035,-85339.75979999991,-824475.1192000009,-61614.68849999989,645236.5453999997,240853.26229999986
000680.SH,star,2026-07-16T00:00:00,268,340,15223411.672600007,16013308.794999998,-789897.1223999999,-384008.8436000002,-218300.27109999987,-647442.4302000002,-142454.69220000017,588811.5759999998,201085.54640000008
000680.SH,star,2026-07-15T00:00:00,363,247,16189800.734300027,16252356.426600011,-62555.69300000002,-15751.462700000024,-113263.1472,-188994.09030000013,126438.39799999999,286765.53030000016,-224209.83500000022
000680.SH,star,2026-07-14T00:00:00,237,373,18427920.826299988,19004983.709000006,-577062.8854999994,-247701.18159999998,-37219.69890000002,-452846.49600000033,-124216.38670000003,391973.7449000002,185089.14100000012
000680.SH,star,2026-07-13T00:00:00,319,291,20417226.266799998,21441058.390300028,-1023832.1219,-285728.1122000001,-151740.6886,-944393.0555999998,-79439.06789999997,854642.7790000009,169189.34549999997
000680.SH,star,2026-07-10T00:00:00,320,289,24940813.541300006,25079558.42090003,-138744.87809999983,23286.93529999999,-186277.62730000002,-512601.75110000005,373856.87150000007,320685.3894999998,-181940.51179999998
000680.SH,star,2026-07-09T00:00:00,248,361,22528284.958400015,22816712.60979998,-288427.65160000004,-57199.80940000003,40291.076299999964,-442683.47399999964,154255.82260000004,69440.85049999983,218986.80089999991
000680.SH,star,2026-07-08T00:00:00,249,360,17539916.499399997,18000318.813199997,-460402.3151999999,-116877.14000000004,-132652.22819999998,-466714.7489000002,6312.4350999999315,251284.33060000004,209117.9849000001
000680.SH,star,2026-07-07T00:00:00,290,319,16148874.640200011,16735867.684700007,-586993.0456000004,-214335.62590000007,-63296.886700000025,-648419.9047000003,61426.860199999974,448708.6803999995,138284.3673999999
000680.SH,star,2026-07-06T00:00:00,318,290,19731697.97400004,20052090.761299998,-320392.78739999956,-111139.52189999998,-114198.22740000008,-392868.61600000004,72475.82869999975,313467.27589999983,6925.508899999928
000680.SH,star,2026-07-03T00:00:00,282,326,20332839.359199975,20882031.23030001,-549191.8714000002,-241053.1631999998,-71746.43939999999,-539039.4267000003,-10152.444399999982,478325.71080000023,70866.15759999986
000680.SH,star,2026-07-02T00:00:00,333,275,23268182.272999953,24438539.12800002,-1170356.8531999998,-382142.96799999994,-306015.30400000006,-1193438.455500001,23081.600499999946,1221929.083,-51572.23079999998
000680.SH,star,2026-07-01T00:00:00,297,311,26668302.332300022,27047958.732199974,-379656.4005000001,-53142.24509999994,-193713.71670000016,-550625.5176999995,170969.1178000002,497131.52769999934,-117475.12739999998
